time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ
25.24935548308,12.05798,1,0,1,3,1,0,0,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5
25.3154516484092,12.13796,1,0,1,3,1,0,0,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5
25.3815298880326,12.19795,1,0,1,3,1,0,0,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5
25.4475310089501,12.25794,1,0,1,3,1,0,0,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5
25.5137071641224,12.33793,1,0,1,3,1,0,0,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5
25.5799346014547,12.39792,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.6253016,0.2451033,-8.168817,0,3,0.009999998,-5
25.6459359215262,12.45791,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5467089,0.1802879,-8.069438,0,3,0.009999998,-5
25.7119371420207,12.5379,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.4992079,0.1569807,-8.021957,0,3,0.009999998,-5
25.7784095037604,12.59789,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.6643171,0.2957413,-7.829508,0,3,0.009999998,-5
25.8446053585845,12.65788,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.6468936,0.7990696,-7.491015,0,3,0.009999998,-5
25.9108611089798,12.73786,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
25.9769059939931,12.79785,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
26.0433227180007,12.85784,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
26.1093283918003,12.93783,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
26.1753794081757,12.99782,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
26.2415994214887,13.03781,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
26.3076232109281,13.1178,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
26.3736502753447,13.17779,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
26.4396514958392,13.23778,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
26.5056527163337,13.31776,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
26.5716542300271,13.37775,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,3,0.009999998,-5
26.6377579152646,13.45774,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5779158,0.9339935,-7.469129,0,3,0.009999998,-5
26.7038120037752,13.53773,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.6548962,0.9385116,-7.540693,0,3,0.009999998,-5
26.7698132242697,13.59772,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.7141812,0.9401436,-7.610781,0,3,0.009999998,-5
26.8358153372693,13.65771,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.7593871,0.9398018,-7.67702,0,3,0.009999998,-5
26.9018161649878,13.73769,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.7935575,0.9381723,-7.738176,0,3,0.009999998,-5
26.9684842569629,13.79768,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.8191923,0.935757,-7.793779,0,3,0.009999998,-5
27.0190073879498,13.85767,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.8340383,0.9336467,-7.831833,0,3,0.009999998,-5
27.0695098080176,13.91766,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.8458841,0.931405,-7.866832,0,3,0.009999998,-5
27.1200107174243,13.97765,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.8552941,0.9291112,-7.898929,0,3,0.009999998,-5
27.1705769765625,14.01765,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.8627394,0.9268203,-7.928343,0,3,0.009999998,-5
27.2211520174767,14.07764,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5401284,1.011194,-7.44295,0,3,0.009999998,-5
27.2718329118999,14.11763,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.1853882,0.9768156,-7.250825,0,3,0.009999998,-5
27.3225285423237,14.17762,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,-0.04103296,0.8868413,-7.22901,0,3,0.009999998,-5
27.3730291526082,14.21761,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,-0.1616426,0.8363717,-7.256462,0,3,0.009999998,-5
27.4235298607188,14.2776,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,-0.1222871,0.8438553,-7.250029,0,3,0.009999998,-5
27.4740305688294,14.3176,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,-0.02422158,0.8591467,-7.238183,0,3,0.009999998,-5
27.5245314782361,14.35759,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,1,2,-0.0001953258,1.27663,-7.58133,0,3,0.009999998,-5
27.5750365245591,14.39758,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,1,2,-0.0005755939,1.038429,-6.766246,0,3,0.009999998,-5
27.6255376409056,14.45757,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,1,2,-0.000829106,0.839628,-6.222857,0,3,0.009999998,-5
27.6760383414912,14.49757,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,1,2,-0.001209374,0.4814268,-5.407773,0,3,0.009999998,-5
27.7268013496573,14.55756,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,1,2,-0.001462886,0.2026261,-4.864383,0,3,0.009999998,-5
27.777306401624,14.59755,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
27.8278076101529,14.65754,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
27.8784669903542,14.69753,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
27.9289678978796,14.75752,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
27.9791355689863,14.79752,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.0452810323114,14.85751,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.1113205641384,14.93749,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.1775027603159,14.99748,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.243750891226,15.07747,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.3099524809482,15.13746,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.3759684535923,15.19745,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.4419697718198,15.27744,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.5080487084823,15.33743,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.5740580445031,15.39742,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.6403726043428,15.4974,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.7065919224607,15.55739,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.7726175927992,15.61738,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.8386737650509,15.67737,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.9046744876603,15.73736,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
28.954709330822,15.77735,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.0052091302785,15.83734,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.0557101393926,15.87733,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.106421837757,15.93732,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.1570703028205,15.97732,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.2075712103459,16.03731,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.2580724263998,16.0773,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.3086055488202,16.13729,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.3591054498653,16.17728,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.4096062595646,16.23727,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.4601072667974,16.27727,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.510607974908,16.35725,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.5611972589294,16.39725,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.611925318713,16.45724,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.6624744018416,16.49723,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.7129752096596,16.55722,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.7634762168924,16.59721,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.813987023669,16.6572,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.8645017735908,16.6972,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.9151368120189,16.75719,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
29.9656500381107,16.77718,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.0161505468066,16.83717,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.0666513546246,16.87717,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.1168189221683,16.93716,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.1834870141434,16.99715,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.2501546215701,17.07713,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.3169259139212,17.13712,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.3835930194768,17.19711,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.4503584275457,17.2771,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.5170500678072,17.33709,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.5837873642581,17.39708,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.650511012009,17.47707,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.717178019962,17.53706,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.7838457170563,17.59705,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.834274161725,17.67703,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.8844517050373,17.71703,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
30.9511214503335,17.79701,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.017122768561,17.857,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.0836050686116,17.897,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.1502729670952,17.97698,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.2169599041777,18.03697,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.267026028658,18.09696,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.3172313741098,18.13696,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.3838988704483,18.19695,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.4508311461533,18.27693,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.5175183375056,18.33692,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.5842089694987,18.39691,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.6508759813073,18.4769,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.7175435753974,18.53689,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.7675633593525,18.59688,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.8178589963416,18.63687,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.8845259044568,18.69686,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
31.9511941019694,18.79684,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.0173499600279,18.85683,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.0835256228472,18.91682,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.1336974540601,18.95682,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.2004098995837,19.01681,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.2672182048174,19.09679,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.333941075659,19.15678,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.4007844457279,19.21677,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.4674513406369,19.29676,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.5342789233724,19.35675,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.5843838597524,19.37675,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.6348656352671,19.43674,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.7016395848307,19.49673,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.7683073817628,19.57671,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.8184403205725,19.6367,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.8686103149566,19.69669,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.9352780161301,19.75668,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
32.985833661134,19.79668,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.0363342695373,19.87666,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.0868350773553,19.91666,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.1373358851733,19.97665,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.1880968672099,20.01664,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.2389245102244,20.07663,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.2895464230205,20.13662,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.3402423600915,20.17661,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.390742866906,20.2366,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.441423253386,20.2766,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.4919557756806,20.31659,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.542503748859,20.35658,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.5930854532371,20.41657,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.643672517358,20.45657,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.6942779615025,20.51656,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.7448046217548,20.55655,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.7954319883573,20.61654,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.8459330971787,20.65653,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.8964602653744,20.71652,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.9470054110015,20.75652,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
33.9976979203957,20.81651,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.0482037756654,20.8565,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.0987047847795,20.91649,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.1492056941862,20.95648,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.1998113377454,21.01647,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.2503328508387,21.05647,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.3170009425345,21.11646,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.3836687393176,21.19644,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.4503668411511,21.25643,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.5170382664974,21.31642,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.5840486745226,21.39641,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.6507167778599,21.4564,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.7173844809147,21.51639,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.7840524792547,21.59637,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.8507458254571,21.63637,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.9174138234245,21.69636,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
34.9838817398126,21.77634,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.0498859273332,21.85633,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.1000534948769,21.91632,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.1667214945207,21.97631,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.2334803730684,22.0363,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
35.3001486722628,22.11629,1,0,1,3,0,0,0,20,1,0.12,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.009999998,-5
