time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister
23.1261286575324,9.398422,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.061031122449,23.3302631010204,0.003011402,3.5,-8,0,7,1
23.1791875085561,9.438416,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1146259212018,23.3825836010204,0.003119799,3.5,-8,0,7,1
23.2312007209938,9.498405,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1671645195578,23.4355115010204,0.002568693,3.5,-8,0,7,1
23.2831498707808,9.538399,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2194174248866,23.4877222010204,0.002918403,3.5,-8,0,7,1
23.3341563194571,9.598389,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2704446215986,23.5386756010204,0.003974901,3.5,-8,0,7,1
23.3892832362955,9.658379,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3255744260204,23.5938441010204,0.005269501,3.5,-8,0,7,1
23.4395731397625,9.698372,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3758618197279,23.6441238010204,0.003902594,3.5,-8,0,7,1
23.4904918873473,9.758362,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4267500212585,23.6949830010204,0.004844997,3.5,-8,0,7,1
23.5418399906158,9.798355,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4781017219388,23.7464661010204,0.003412996,3.5,-8,0,7,1
23.5930769785098,9.858345,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5293422193878,23.7982407010204,0.003147399,3.5,-8,0,7,1
23.6436710524978,9.878342,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5799650226757,23.8481622010204,0.003340597,3.5,-8,0,7,1
23.6979347869963,9.938332,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6342451247166,23.9022375010204,0.004416603,3.5,-8,0,7,1
23.7512263251096,9.998322,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6874805201247,23.9556879010204,0.0051384,3.5,-8,0,7,1
23.8015320302011,10.03831,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7377797193878,24.0059173010204,0.003845493,3.5,-8,0,7,1
23.853822966502,10.1183,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7900772250567,24.0586358010204,0.0035062,3.5,-8,0,7,1
23.9067200245452,10.17829,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8430115221088,24.1128684010204,0.004561501,3.5,-8,0,7,1
23.9576276966231,10.21828,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8937735260771,24.1620589010204,0.004193601,3.5,-8,0,7,1
24.0110545710311,10.27827,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9466714214853,24.2153729010204,0.003963201,3.5,-8,0,7,1
24.062156635134,10.31827,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.997267524093,24.2660374010204,0.003180003,3.5,-8,0,7,1
24.1146724922466,10.37826,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0492634212018,24.3184554010204,0.003098101,3.5,-8,0,7,1
24.1648468691064,10.41825,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0989410218254,24.3679016010204,0.003303798,3.5,-8,0,7,1
24.2175745237735,10.47824,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.151146619898,24.4192230010204,0.003005797,3.5,-8,0,7,1
24.2686261876696,10.53823,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.201692821712,24.4727136010204,0.0044946,3.5,-8,0,7,1
24.3223486980307,10.57822,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2548834254535,24.5257620010204,0.0140356,3.5,-8,0,7,1
24.3802899695979,10.63821,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3122510204082,24.5936756010204,0.0139038,3.5,-8,0,7,1
24.4342780054547,10.6982,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3657045209751,24.6400088010204,0.004585898,3.5,-8,0,7,1
24.4883389475197,10.7382,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4194026218821,24.6882295010204,0.004076998,3.5,-8,0,7,1
24.5392760312138,10.79819,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4703122236395,24.7391316010204,0.005155003,3.5,-8,0,7,1
24.5944110903866,10.85818,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5254537202381,24.7968169010204,0.005686997,3.5,-8,0,7,1
24.6479086133791,10.89817,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5790374220522,24.8482252010204,0.011871,3.5,-8,0,7,1
24.6982995197386,10.95816,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6292025226757,24.9019702010204,0.0178201,3.5,-8,0,7,1
24.7597654151847,11.01815,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6910224206349,24.9675204010204,0.01963009,3.5,-8,0,7,1
24.8111684354674,11.07814,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7422479237528,25.0126476010204,0.003966199,3.5,-8,0,7,1
24.8615442622267,11.11813,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7926565263605,25.0615616010204,0.004582703,3.5,-8,0,7,1
24.9162050227402,11.17812,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8472717261905,25.1154022010204,0.004685402,3.5,-8,0,7,1
24.9680233616242,11.19812,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8992160218254,25.1672811010204,0.003209701,3.5,-8,0,7,1
25.0186117648939,11.25811,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9503154195011,25.2185792010204,0.0030598,3.5,-8,0,7,1
25.0704973684717,11.3181,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0027251204649,25.2718357010204,0.002826297,3.5,-8,0,7,1
25.1218275849661,11.35809,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0545738236961,25.3230773010204,0.002330201,3.5,-8,0,7,1
25.1747825882328,11.41808,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.108063725907,25.3773921010204,0.003790505,3.5,-8,0,7,1
25.2263776254049,11.47807,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1601799248866,25.4290368010204,0.0034946,3.5,-8,0,7,1
25.2798112895945,11.51807,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2141533234127,25.4821786010204,0.0045705,3.5,-8,0,7,1
25.3305397815816,11.57806,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2653942247732,25.5334354010204,0.0039366,3.5,-8,0,7,1
25.3818251494667,11.61805,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3171976261338,25.5851801010204,0.0037286,3.5,-8,0,7,1
25.4322234733636,11.67804,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.368105024093,25.6362611010204,0.002638201,3.5,-8,0,7,1
25.4837968260283,11.73803,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4201993197279,25.6895103010204,0.002629897,3.5,-8,0,7,1
25.5362626733701,11.77802,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4731951247166,25.7414213010204,0.004136501,3.5,-8,0,7,1
25.5869176433235,11.83801,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.523992821712,25.7923121010204,0.003350199,3.5,-8,0,7,1
25.6379012185545,11.898,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.5750037202381,25.8434277010204,0.003326396,3.5,-8,0,7,1
25.6884307337273,11.95799,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6254741213152,25.8936436010204,0.003762599,3.5,-8,0,7,1
25.7390556132537,11.99799,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6761027210884,25.9442349010204,0.0031625,3.5,-8,0,7,1
25.935122546819,12.25794,1,0,13,1.55,0,0,1,0,0,0,0,0,0,-8,0,-8,22.8740963222789,26.1494089010204,0.1924976,3.5,-8,0,7,1
25.9874252951308,12.31793,1,0,13,1.310445,0,0,1,0,0,0,0,0,0,-8,0,-8,22.9258812216553,26.1944237010204,0.004727799,3.5,-8,0,7,1
26.0422463799221,12.31793,1,0,13,1.256811,0,0,1,0,0,0,0,0,0,-8,0,-8,22.9801595238095,26.2503096010204,0.005371499,3.5,-8,0,7,1
26.0943406649982,12.35793,1,0,13,1.20264,0,0,1,0,0,0,0,0,0,-8,0,-8,23.0317380243764,26.3002053010204,0.002779103,3.5,-8,0,7,1
26.1455288781715,12.41792,1,0,13,1.153026,0,0,1,0,0,0,0,0,0,-8,0,-8,23.0824194231859,26.3516993010204,0.0038473,3.5,-8,0,7,1
26.198005449865,12.45791,1,0,13,1.10079,0,0,1,0,0,0,0,0,0,-8,0,-8,23.1343764243197,26.4029350010204,0.003568098,3.5,-8,0,7,1
26.2506670521456,12.5179,1,0,13,1.049446,0,0,1,0,0,0,0,0,0,-8,0,-8,23.1865166241497,26.4550006010204,0.004363804,3.5,-8,0,7,1
26.3021927045379,12.55789,1,0,13,0.9971883,0,0,1,0,0,0,0,0,0,-8,0,-8,23.2375321215986,26.5064037010204,0.003121698,3.5,-8,0,7,1
26.3525214084564,12.61788,1,0,13,0.9471527,0,0,1,0,0,0,0,0,0,-8,0,-8,23.2873625212585,26.5554885010204,0.002916397,3.5,-8,0,7,1
26.403550850302,12.65788,1,0,13,0.8967531,0,0,1,0,0,0,0,0,0,-8,0,-8,23.3378867205215,26.6062794010204,0.003041001,3.5,-8,0,7,1
26.4538330978644,12.71786,1,0,13,0.8472267,0,0,1,0,0,0,0,0,0,-8,0,-8,23.3876711238662,26.6563179010204,0.0032991,3.5,-8,0,7,1
26.5050472704694,12.77785,1,0,0,0.7965879,0,0,1,1,0,0,0,0,0,-8,0,-8,23.4383782242063,26.7069514010204,0.003367404,3.5,-8,0,7,1
26.5609836929967,12.83784,1,0,0,0.7442623,0,0,1,1,0,0,0,0,0,-8,0,-8,23.4937608205782,26.7626793010204,0.006424299,3.5,-8,0,7,1
26.6156198483193,12.89783,1,0,0,0.6898878,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5478560232426,26.8183154010204,0.006144997,3.5,-8,0,7,1
26.6672456922987,12.93783,1,0,0,0.6363572,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5989707199546,26.8681693010204,0.003729096,3.5,-8,0,7,1
26.7197541830572,12.97782,1,0,0,0.5848801,0,0,1,1,0,0,0,0,0,-8,0,-8,23.6509593253968,26.9193324010204,0.004240504,3.5,-8,0,7,1
26.7709834987228,13.03781,1,0,0,0.533643,0,0,1,1,0,0,0,0,0,-8,0,-8,23.701681420068,26.9711683010204,0.003725595,3.5,-8,0,7,1
26.8239407287259,13.0778,1,0,0,0.4811578,0,0,1,1,0,0,0,0,0,-8,0,-8,23.7541143211451,27.0233405010204,0.003673299,3.5,-8,0,7,1
26.8775751635944,13.13779,1,0,0,0.4298744,0,0,1,1,0,0,0,0,0,-8,0,-8,23.8072177225057,27.0756361010204,0.005493296,3.5,-8,0,7,1
26.9291718205856,13.17779,1,0,0,0.3776287,0,0,1,1,0,0,0,0,0,-8,0,-8,23.8583035218254,27.1280473010204,0.004333397,3.5,-8,0,7,1
26.9818157912372,13.23778,1,0,0,0.3243144,0,0,1,1,0,0,0,0,0,-8,0,-8,23.9109049248866,27.1793901010204,0.0036205,3.5,-8,0,7,1
27.0348678087885,13.29777,1,0,0,0.2715913,0,0,1,1,0,0,0,0,0,-8,0,-8,23.964492821712,27.2334063010204,0.004485395,3.5,-8,0,7,1
27.0862495026784,13.33776,1,0,0,0.2182736,0,0,1,1,0,0,0,0,0,-8,0,-8,24.0163935232426,27.2852572010204,0.003068403,3.5,-8,0,7,1
27.1389876906062,13.39775,1,0,0,0.1670759,0,0,1,1,0,0,0,0,0,-8,0,-8,24.0696644203515,27.3381579010204,0.005141596,3.5,-8,0,7,1
27.1925570877106,13.45774,1,0,0,0.1121262,0,0,1,1,0,0,0,0,0,-8,0,-8,24.1237749220522,27.3928313010204,0.004302402,3.5,-8,0,7,1
27.2463238883996,13.49773,1,0,0,0.0578562,0,0,1,1,0,0,0,0,0,-8,0,-8,24.1780848214286,27.4468685010204,0.004342298,3.5,-8,0,7,1
27.298741021147,13.55772,1,0,0,0.0047587,0,0,1,1,0,0,0,0,0,-8,0,-8,24.231031420068,27.4998152010204,0.004191397,3.5,-8,0,7,1
27.348754738064,13.61771,1,0,0,0,1,6.956976,1,1,0,0,0,0,0,-8,0,-8,24.2815503259637,27.5511132010204,0.0034964,3.5,-8,0,7,1
27.4002451274055,13.63771,1,0,0,0,1,6.90681,1,1,0,0,0,0,0,-8,0,-8,24.3335608205782,27.6022472010204,0.005339597,3.5,-8,0,7,1
27.4541415206576,13.6977,1,0,0,0,1,6.851969,1,1,0,0,0,0,0,-8,0,-8,24.3880016227324,27.6574033010204,0.004940497,3.5,-8,0,7,1
27.5043414516537,13.73769,1,0,0,0,1,6.801103,1,1,0,0,0,0,0,-8,0,-8,24.4387086238662,27.7071160010204,0.004781101,3.5,-8,0,7,1
27.5561035997933,13.79768,1,0,0,0,1,6.74804,1,1,0,0,0,0,0,-8,0,-8,24.490993622449,27.7594364010204,0.0040036,3.5,-8,0,7,1
27.6062818462821,13.85767,1,0,0,0,1,6.697589,1,1,0,0,0,0,0,-8,0,-8,24.5416787202381,27.8112502010204,0.0042384,3.5,-8,0,7,1
27.6577863024897,13.89767,1,0,0,0,1,6.645223,1,1,0,0,0,0,0,-8,0,-8,24.593703422619,27.8621073010204,0.003897697,3.5,-8,0,7,1
27.7103536188044,13.95766,1,0,0,0,1,6.593496,1,1,0,0,0,0,0,-8,0,-8,24.6468017219388,27.9155497010204,0.005269501,3.5,-8,0,7,1
27.7613035744987,13.99765,1,0,0,0,1,6.540778,1,1,0,0,0,0,0,-8,0,-8,24.6980669217687,27.9667224010204,0.003815802,3.5,-8,0,7,1
27.8141768742632,14.05764,1,0,0,0,1,6.488061,1,1,0,0,0,0,0,-8,0,-8,24.750889824263,28.0199866010204,0.0039224,3.5,-8,0,7,1
27.8666796799237,14.11763,1,0,0,0,1,6.43579,1,1,0,0,0,0,0,-8,0,-8,24.8033766227324,28.0721656010204,0.004138598,3.5,-8,0,7,1
27.9319632183621,14.11763,1,0,0,0,1,6.426676,1,1,1.595024,0,0,6,0,-8,0,-8,24.8681123228458,28.1405016010204,0.0597598,3.5,-8,0,7,1
27.9851466896385,14.17762,1,0,0,0,1,6.318895,1,1,1.411112,0,0,6,0,-8,0,-8,24.9209626204649,28.1900889010204,0.004829195,3.5,-8,0,7,1
28.0361879548058,14.2776,1,0,0,0,1,6.268027,1,1,1.362887,0,0,6,0,-8,0,-8,24.9714985260771,28.2401830010204,0.004496804,3.5,-8,0,7,1
28.0879740871233,14.33759,1,0,0,0,1,6.216083,1,1,1.320741,0,0,6,0,-8,0,-8,25.0227719246032,28.2928616010204,0.003826701,3.5,-8,0,7,1
28.1437695153989,14.37759,1,0,0,0,1,6.163477,1,1,1.270107,0,0,6,0,-8,0,-8,25.0780149234694,28.3470620010204,0.006464002,3.5,-8,0,7,1
28.1959211639734,14.43758,1,0,0,0,1,6.110329,1,1,1.210213,0,0,6,0,-8,0,-8,25.1296502196712,28.3981268010204,0.004950496,3.5,-8,0,7,1
28.2504358131369,14.49757,1,0,0,0,1,6.056578,1,1,1.15674,0,0,6,0,-8,0,-8,25.1836251204649,28.4525765010204,0.005173498,3.5,-8,0,7,1
28.3013543563732,14.53756,1,0,0,0,1,6.005934,1,1,1.10548,0,0,6,0,-8,0,-8,25.2340395195578,28.5026198010204,0.004944395,3.5,-8,0,7,1
28.354049797086,14.59755,1,0,0,0,1,5.95338,1,1,1.050289,0,0,6,0,-8,0,-8,25.2862132227891,28.5546478010204,0.004563499,3.5,-8,0,7,1
28.4049168311059,14.63754,1,0,0,0,1,5.901963,1,1,0.9996939,0,0,6,0,-8,0,-8,25.3365766227324,28.6050311010204,0.003510098,3.5,-8,0,7,1
28.456721951568,14.69753,1,0,0,0,1,5.851454,1,1,0.9515827,0,0,6,0,-8,0,-8,25.3878688208617,28.6562716010204,0.004292701,3.5,-8,0,7,1
28.5075199057651,14.75752,1,0,0,0,1,5.800599,1,1,0.9089968,0,0,6,0,-8,0,-8,25.4381638251134,28.7064587010204,0.003731399,3.5,-8,0,7,1
28.5609290092113,14.81751,1,0,0,0,1,5.748074,1,1,0.8399184,0,0,6,0,-8,0,-8,25.4910441255669,28.7592222010204,0.004086402,3.5,-8,0,7,1
28.6115991888521,14.8775,1,0,0,0,1,5.697311,1,1,0.791319,0,0,6,0,-8,0,-8,25.5412126204649,28.8103300010204,0.0034919,3.5,-8,0,7,1
28.6618773926212,14.9175,1,0,0,0,1,5.649084,1,1,0.7503295,0,0,6,0,-8,0,-8,25.5909930201247,28.8592931010204,0.005044898,3.5,-8,0,7,1
28.7146467654267,14.97749,1,0,0,0,1,5.595356,1,1,0.7029858,0,0,6,0,-8,0,-8,25.6432399234694,28.9121334010204,0.003563804,3.5,-8,0,7,1
28.767828110375,15.01748,1,0,0,0,1,5.543243,1,1,0.6431239,0,0,6,0,-8,0,-8,25.695894720805,28.9647391010204,0.004106597,3.5,-8,0,7,1
28.8198339293967,15.07747,1,0,0,0,1,5.493502,1,1,0.5896947,0,0,6,0,-8,0,-8,25.7476881235828,29.0160649010204,0.006159099,3.5,-8,0,7,1
28.8713294530637,15.11746,1,0,0,0,1,5.439322,1,1,0.5278743,0,0,6,0,-8,0,-8,25.7992434240363,29.0677377010204,0.003535601,3.5,-8,0,7,1
28.9223789805709,15.17745,1,0,0,0,1,5.38824,1,1,0.4839434,0,0,6,0,-8,0,-8,25.8502467261905,29.1185100010204,0.003457405,3.5,-8,0,7,1
28.9747236376209,15.23744,1,0,0,0,1,5.335663,1,1,0.425771,0,0,6,0,-8,0,-8,25.9027842261905,29.1717736010204,0.0034178,3.5,-8,0,7,1
29.0253224381595,15.27744,1,0,0,0,1,5.284766,1,1,0.3843137,0,0,6,0,-8,0,-8,25.9538941255669,29.2222411010204,0.003630506,3.5,-8,0,7,1
29.0772325883922,15.33743,1,0,0,0,1,5.233653,1,1,0.333395,0,0,6,0,-8,0,-8,26.0063286210317,29.2747348010204,0.004952097,3.5,-8,0,7,1
29.1310081023001,15.39742,1,0,0,0,1,5.178882,1,1,0.2714156,0,0,6,0,-8,0,-8,26.0606473214286,29.3301512010204,0.004500298,3.5,-8,0,7,1
29.1826552140992,15.43741,1,0,0,0,1,5.126383,1,1,0.2257241,0,0,6,0,-8,0,-8,26.1128161210317,29.3813669010204,0.0041705,3.5,-8,0,7,1
29.2340957183554,15.4974,1,0,0,0,1,5.074661,1,1,0.1831469,0,0,6,0,-8,0,-8,26.164776225907,29.4331531010204,0.004407802,3.5,-8,0,7,1
29.2864344411227,15.53739,1,0,0,0,1,5.021738,1,1,0.1254842,0,0,6,0,-8,0,-8,26.217643622449,29.4860033010204,0.004351099,3.5,-8,0,7,1
29.3390041352995,15.59738,1,0,0,0,1,4.968704,1,1,0.06439793,0,0,6,0,-8,0,-8,26.2707443239796,29.5389160010204,0.004418304,3.5,-8,0,7,1
29.3925677862111,15.65737,1,0,0,0,1,4.915128,1,1,0.00890112,0,0,6,0,-8,0,-8,26.3248490221088,29.5944026010204,0.004945897,3.5,-8,0,7,1
29.4438634972856,15.69736,1,0,0,0,1,4.862458,1,1,0,0,0,0,0,-8,0,-8,26.3763455215419,29.6449936010204,0.003771698,3.5,-8,0,7,1
29.4952426458313,15.75735,1,0,0,0,1,4.811354,1,1,0,0,0,0,0,-8,0,-8,26.4277399234694,29.6963119010204,0.004062904,3.5,-8,0,7,1
29.5477823548485,15.81734,1,0,0,0,1,4.760019,1,1,0,0,0,0,0,-8,0,-8,26.4802751204649,29.7499767010204,0.005263095,3.5,-8,0,7,1
29.5984019430284,15.85734,1,0,0,0,1,4.707737,1,1,0,0,0,0,0,-8,0,-8,26.5308889243197,29.7990279010204,0.0035955,3.5,-8,0,7,1
29.6514733590954,15.91733,1,0,0,0,1,4.655342,1,1,0,0,0,0,0,-8,0,-8,26.5839905257936,29.8529972010204,0.004301205,3.5,-8,0,7,1
29.7021588076465,15.95732,1,0,0,0,1,4.604308,1,1,1.555308,0,0,6,0,-8,0,-8,26.6346755243764,29.9030912010204,0.003952601,3.5,-8,0,7,1
29.7545951161417,16.01731,1,0,0,0,1,4.554865,1,1,1.498904,0,0,6,0,-8,0,-8,26.687067821712,29.9554863010204,0.0069018,3.5,-8,0,7,1
29.806967843601,16.0573,1,0,0,0,1,4.499077,1,1,1.453222,0,0,6,0,-8,0,-8,26.7394788194444,30.0087230010204,0.003525,3.5,-8,0,7,1
29.8583297333028,16.11729,1,0,0,0,1,4.44829,1,1,1.390665,0,0,6,0,-8,0,-8,26.7908401218821,30.0592318010204,0.004099001,3.5,-8,0,7,1
29.9111617914913,16.17728,1,0,0,0,1,4.395307,1,1,1.347996,0,0,6,0,-8,0,-8,26.8436882227891,30.1127419010204,0.003963102,3.5,-8,0,7,1
29.9630909510097,16.21728,1,0,0,0,1,4.343755,1,1,1.293126,0,0,6,0,-8,0,-8,26.8954566255669,30.1649468010204,0.004179606,3.5,-8,0,7,1
30.0156643778551,16.27727,1,0,0,0,1,4.293374,1,1,1.24391,0,0,6,0,-8,0,-8,26.9475095238095,30.2159281010204,0.005850404,3.5,-8,0,7,1
30.0671541725053,16.29726,1,0,0,0,1,4.240912,1,1,1.184277,0,0,6,0,-8,0,-8,26.9984895195578,30.2675531010204,0.004367999,3.5,-8,0,7,1
30.1198070496717,16.35725,1,0,0,0,1,4.18836,1,1,1.136913,0,0,6,0,-8,0,-8,27.0511275226757,30.3193471010204,0.0044536,3.5,-8,0,7,1
30.1707140467409,16.41724,1,0,0,0,1,4.137058,1,1,1.088369,0,0,6,0,-8,0,-8,27.1020692247732,30.3722425010204,0.0040928,3.5,-8,0,7,1
30.2219505373435,16.45724,1,0,0,0,1,4.086107,1,1,1.039413,0,0,6,0,-8,0,-8,27.1532598214286,30.4217675010204,0.0043322,3.5,-8,0,7,1
30.2762091317028,16.51723,1,0,0,0,1,4.032427,1,1,0.9783282,0,0,6,0,-8,0,-8,27.2075221230159,30.4758413010204,0.004914201,3.5,-8,0,7,1
30.3287389423093,16.57722,1,0,0,0,1,3.979315,1,1,0.9251893,0,0,6,0,-8,0,-8,27.2600510204082,30.5291304010204,0.004330896,3.5,-8,0,7,1
30.3832216029917,16.61721,1,0,0,0,1,3.926393,1,1,0.8779308,0,0,6,0,-8,0,-8,27.3145111252834,30.5831085010204,0.0058688,3.5,-8,0,7,1
30.4354995564255,16.6772,1,0,0,0,1,3.873672,1,1,0.8243263,0,0,6,0,-8,0,-8,27.3667702239229,30.6355456010204,0.005406002,3.5,-8,0,7,1
30.4863850455196,16.71719,1,0,0,0,1,3.821498,1,1,0.7657504,0,0,6,0,-8,0,-8,27.4176982213719,30.6865704010204,0.004160098,3.5,-8,0,7,1
30.5388833667408,16.77718,1,0,0,0,1,3.769365,1,1,0.7191337,0,0,6,0,-8,0,-8,27.4702163194444,30.7392803010204,0.004546096,3.5,-8,0,7,1
30.5901135731372,16.83717,1,0,0,0,1,3.719954,1,1,0.6700334,0,0,6,0,-8,0,-8,27.5214649234694,30.7907498010204,0.006383404,3.5,-8,0,7,1
30.6425324365986,16.87717,1,0,0,0,1,3.66488,1,1,0.6126862,0,0,6,0,-8,0,-8,27.5738831207483,30.8422659010204,0.003727601,3.5,-8,0,7,1
30.6929565260815,16.93716,1,0,0,0,1,3.615247,1,1,0.5577355,0,0,6,0,-8,0,-8,27.624254223356,30.8937940010204,0.004465398,3.5,-8,0,7,1
30.746031338952,16.97715,1,0,0,0,1,3.561751,1,1,0.5149419,0,0,6,0,-8,0,-8,27.6773595238095,30.9457867010204,0.004075298,3.5,-8,0,7,1
30.7969856218877,17.03714,1,0,0,0,1,3.51288,1,1,0.471692,0,0,6,0,-8,0,-8,27.7282665249433,30.9975581010204,0.006110303,3.5,-8,0,7,1
30.8491429557512,17.09713,1,0,0,0,1,3.458064,1,1,0.4048984,0,0,6,0,-8,0,-8,27.7804562216553,31.0500900010204,0.003484198,3.5,-8,0,7,1
30.9037747545354,17.13712,1,0,0,0,1,3.40485,1,1,0.3540231,0,0,6,0,-8,0,-8,27.8350989229025,31.1036509010204,0.004912897,3.5,-8,0,7,1
30.9550798846874,17.19711,1,0,0,0,1,3.35364,1,1,0.3003286,0,0,6,0,-8,0,-8,27.8864360260771,31.1555706010204,0.005040505,3.5,-8,0,7,1
31.0091688278364,17.2571,1,0,0,0,1,3.298429,1,1,0.2555499,0,0,6,0,-8,0,-8,27.9410713222789,31.2104558010204,0.004464201,3.5,-8,0,7,1
31.0617237691721,17.2971,1,0,0,0,1,3.245885,1,1,0.1940638,0,0,6,0,-8,0,-8,27.9941571215986,31.2624762010204,0.005005896,3.5,-8,0,7,1
31.1166729292949,17.37708,1,0,0,0,1,3.191555,1,1,0.146356,0,0,6,0,-8,0,-8,28.0496613236961,31.3182844010204,0.006179797,3.5,-8,0,7,1
31.1670167020475,17.43707,1,0,0,0,1,3.138647,1,1,0.09207612,0,0,6,0,-8,0,-8,28.1005136196145,31.3706544010204,0.004125,3.5,-8,0,7,1
31.2204997755657,17.47707,1,0,0,0,1,3.084421,1,1,0.04037961,0,0,6,0,-8,0,-8,28.1545369260204,31.4228890010204,0.0039223,3.5,-8,0,7,1
31.2711022380949,17.53706,1,0,0,0,1,3.034522,1,1,0,0,0,6,0,-8,0,-8,28.2056505243764,31.4742461010204,0.005137302,3.5,-8,0,7,1
31.3245560016274,17.57705,1,0,0,0,1,2.979623,1,1,0,0,0,0,0,-8,0,-8,28.2596442247732,31.5295663010204,0.004231505,3.5,-8,0,7,1
31.3795833677356,17.63704,1,0,0,0,1,2.925,1,1,0,0,0,0,0,-8,0,-8,28.3152274234694,31.5842494010204,0.005191999,3.5,-8,0,7,1
31.4332474084082,17.69703,1,0,0,0,1,2.869779,1,1,0,0,0,0,0,-8,0,-8,28.3694335246599,31.6384624010204,0.004176601,3.5,-8,0,7,1
31.4846182216797,17.75702,1,0,0,0,1,2.818069,1,1,0,0,0,0,0,-8,0,-8,28.4210662202381,31.6898818010204,0.004099397,3.5,-8,0,7,1
31.5350760474615,17.79701,1,0,0,0,1,2.767299,1,1,1.568842,0,0,6,0,-8,0,-8,28.4715047193878,31.7399361010204,0.003767297,3.5,-8,0,7,1
31.5892544723116,17.83701,1,0,0,0,1,2.713724,1,1,1.519789,0,0,6,0,-8,0,-8,28.5257121244331,31.7941938010204,0.004400198,3.5,-8,0,7,1
31.6407700076816,17.877,1,0,0,0,1,2.661531,1,1,1.461186,0,0,6,0,-8,0,-8,28.5771907242063,31.8459226010204,0.0036857,3.5,-8,0,7,1
31.6943323552143,17.93699,1,0,0,0,1,2.607879,1,1,1.399864,0,0,6,0,-8,0,-8,28.630780024093,31.8991273010204,0.003622704,3.5,-8,0,7,1
31.7444487307803,17.99698,1,0,0,0,1,2.557763,1,1,1.360885,0,0,6,0,-8,0,-8,28.6809208262472,31.9508744010204,0.003647102,3.5,-8,0,7,1
