time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister
22.7033434652281,8.898506,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8337380314626,22.7045274002835,0.002372803,3.5,-8,0,7,1
22.7538137647207,8.958496,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8842432256236,22.7549451002835,0.004240597,3.5,-8,0,7,1
22.8050679136929,8.998489,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9355044288549,22.8059289002835,0.002946003,3.5,-8,0,7,1
22.8588775460096,9.058479,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9893454294218,22.8599979002835,0.006316504,3.5,-8,0,7,1
22.9121683378192,9.118469,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0425521258503,22.9136358002835,0.003651899,3.5,-8,0,7,1
22.9643989341264,9.158463,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0948277281746,22.9652000002835,0.003516199,3.5,-8,0,7,1
23.0157134252996,9.218452,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1460981292517,23.0164734002835,0.003540901,3.5,-8,0,7,1
23.0671709118341,9.258446,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1976058248299,23.0680809002834,0.003709297,3.5,-8,0,7,1
23.1193930418394,9.318436,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2498051303855,23.1201794002835,0.003220203,3.5,-8,0,7,1
23.1717400602275,9.378426,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3021573270975,23.1742536002834,0.003026601,3.5,-8,0,7,1
23.2220582325407,9.418419,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3525060303288,23.2229849002834,0.003512805,3.5,-8,0,7,1
23.2724869232508,9.478409,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4028821286848,23.2743662002835,0.003367404,3.5,-8,0,7,1
23.3238370991894,9.518402,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4542738307823,23.3246189002835,0.003236203,3.5,-8,0,7,1
23.3749345284514,9.578392,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5053390306122,23.3757248002835,0.003721003,3.5,-8,0,7,1
23.4280583790597,9.618385,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5585076247166,23.4292151002835,0.004321996,3.5,-8,0,7,1
23.4792403411539,9.678375,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.609652026644,23.4799603002835,0.003135395,3.5,-8,0,7,1
23.5323895488656,9.738365,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.662811529195,23.5337847002834,0.003323399,3.5,-8,0,7,1
23.5856475218339,9.778358,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.7160599277211,23.5867502002835,0.003511799,3.5,-8,0,7,1
23.6391258227685,9.838348,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.7695632298753,23.6401497002835,0.003541801,3.5,-8,0,7,1
23.6927395654959,9.898338,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8230402281746,23.6946692002834,0.004416397,3.5,-8,0,7,1
23.7429708566191,9.938332,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8733663265306,23.7437457002835,0.003780201,3.5,-8,0,7,1
23.7973847353272,9.998322,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.9278364299887,23.7991943002835,0.004729705,3.5,-8,0,7,1
23.8502984091942,10.05831,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.9807363307823,23.8528014002835,0.003788202,3.5,-8,0,7,1
23.9026131996023,10.0983,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0329958262472,23.9034069002834,0.003834496,3.5,-8,0,7,1
23.95640190901,10.15829,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0867776289683,23.9572438002835,0.004843403,3.5,-8,0,7,1
24.0099073642888,10.21828,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1403197278912,24.0120697002835,0.003773902,3.5,-8,0,7,1
24.0632550680963,10.25828,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1936594246032,24.0642361002835,0.004053798,3.5,-8,0,7,1
24.1169619435654,10.31827,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2473581278345,24.1184091002835,0.003930201,3.5,-8,0,7,1
24.169116462688,10.35826,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2995417304422,24.1700662002835,0.003281406,3.5,-8,0,7,1
24.2194610554329,10.41825,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3499024305556,24.2205632002835,0.003496705,3.5,-8,0,7,1
24.2716392166889,10.47824,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4020713293651,24.2732331002834,0.004302303,3.5,-8,0,7,1
24.3226113742776,10.51823,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4530724277211,24.3235276002834,0.0043965,3.5,-8,0,7,1
24.3761314004916,10.57822,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5065227253401,24.3774174002834,0.005189094,3.5,-8,0,7,1
24.4456324447459,10.63821,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5758168296485,24.4772625002835,0.02357171,3.5,-8,0,7,1
24.4971288126893,10.6982,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.627559630102,24.4989793002835,0.006884205,3.5,-8,0,7,1
24.5501129414281,10.75819,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6805775297619,24.5532857002835,0.006964101,3.5,-8,0,7,1
24.6024586846866,10.79819,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7328420280612,24.6036185002835,0.007275503,3.5,-8,0,7,1
24.6538653187687,10.85818,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7842900297619,24.6566493002835,0.004384602,3.5,-8,0,7,1
24.7043764898088,10.89817,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.834602026644,24.7110971002835,0.0292322,3.5,-8,0,7,1
24.7585036066896,10.95816,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8889533304989,24.7608884002834,0.005606703,3.5,-8,0,7,1
24.8087373494823,10.99815,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9391951247166,24.8099000002834,0.007657093,3.5,-8,0,7,1
24.8619799242821,11.05814,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9924246244331,24.8632508002835,0.004807093,3.5,-8,0,7,1
24.9156706297165,11.11813,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0461160289116,24.9166621002835,0.005051602,3.5,-8,0,7,1
24.9670657452289,11.15813,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0974683248299,24.9682102002835,0.007912798,3.5,-8,0,7,1
25.0186445491528,11.21812,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1490991284014,25.0197676002835,0.005727601,3.5,-8,0,7,1
25.0717533029453,11.27811,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2021785289116,25.0751786002835,0.003085502,3.5,-8,0,7,1
25.1221919263969,11.3181,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2525880314626,25.1234908002834,0.003243403,3.5,-8,0,7,1
25.1723874128424,11.37809,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3028277281746,25.1760938002835,0.002922499,3.5,-8,0,7,1
25.2225108813331,11.41808,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3528973285147,25.2233788002834,0.0035714,3.5,-8,0,7,1
25.2760902909422,11.47807,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4064636267007,25.2774880002834,0.004857101,3.5,-8,0,7,1
25.3275072486582,11.51807,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.457938725907,25.3285667002835,0.004234496,3.5,-8,0,7,1
25.3806289458834,11.57806,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.511047930839,25.3815695002835,0.0039544,3.5,-8,0,7,1
25.4313425322017,11.63805,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5617579294218,25.4335447002834,0.003034304,3.5,-8,0,7,1
25.4826043928205,11.67804,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6130106292517,25.4832985002835,0.003584502,3.5,-8,0,7,1
25.5359141011676,11.73803,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6663644274376,25.5368320002835,0.003622003,3.5,-8,0,7,1
25.5881564886868,11.77802,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7185948270975,25.5888909002835,0.002924199,3.5,-8,0,7,1
25.6392982370965,11.83801,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7696969246032,25.6413920002835,0.002661395,3.5,-8,0,7,1
25.6895542789507,11.898,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8200168296485,25.6919895002834,0.002900099,3.5,-8,0,7,1
25.7416103003756,11.938,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.871997130102,25.7424470002834,0.003102601,3.5,-8,0,7,1
25.7962786498968,11.99799,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9266522250567,25.7971710002834,0.004753295,3.5,-8,0,7,1
25.846568943602,12.03798,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9769800311791,25.8473673002835,0.003732901,3.5,-8,0,7,1
25.899160267117,12.09797,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0295525297619,25.9001284002834,0.003533504,3.5,-8,0,7,1
25.949465610981,12.13796,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0799100269274,25.9503393002835,0.0035241,3.5,-8,0,7,1
26.0018067898089,12.19795,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1321987244898,26.0026935002834,0.003603295,3.5,-8,0,7,1
26.0520933109545,12.25794,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1825362244898,26.0534915002834,0.0028616,3.5,-8,0,7,1
26.1032857088419,12.29794,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2336804280045,26.1040557002835,0.002340597,3.5,-8,0,7,1
26.1558934604982,12.35793,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2862901289683,26.1565541002835,0.003790901,3.5,-8,0,7,1
26.2089765092055,12.39792,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3393658304989,26.2097580002835,0.003192106,3.5,-8,0,7,1
26.2607077252259,12.45791,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3911461309524,26.2620161002835,0.003935403,3.5,-8,0,7,1
26.510331990635,12.69787,0,1,0,1.546338,0,0,1,1,0,0,0,0,0,-8,0,-8,22.6386325255102,26.5148524002835,0.2132506,3.5,-8,0,7,1
26.5626742838835,12.75786,0,1,0,1.28347,0,0,1,1,0,0,0,0,0,-8,0,-8,22.6915035289116,26.5623002002835,0.0032536,3.5,-8,0,7,1
26.6128823315585,12.81785,0,1,0,1.233137,0,0,1,1,0,0,0,0,0,-8,0,-8,22.7422187287415,26.6133855002834,0.003636203,3.5,-8,0,7,1
26.6653709430806,12.85784,0,1,0,1.180329,0,0,1,1,0,0,0,0,0,-8,0,-8,22.7952375283447,26.6658673002835,0.003847102,3.5,-8,0,7,1
26.7163531715795,12.91783,0,1,0,1.130458,0,0,1,1,0,0,0,0,0,-8,0,-8,22.8467347293084,26.7173466002834,0.005472605,3.5,-8,0,7,1
26.7698296145024,12.97782,0,1,0,1.075654,0,0,1,1,0,0,0,0,0,-8,0,-8,22.9002455286281,26.7727318002835,0.0041794,3.5,-8,0,7,1
26.8226838826179,13.01781,0,1,0,1.022744,0,0,1,1,0,0,0,0,0,-8,0,-8,22.953109630102,26.8240485002835,0.004133999,3.5,-8,0,7,1
26.8765410570148,13.0778,0,1,0,0.9687726,0,0,1,1,0,0,0,0,0,-8,0,-8,23.0069794288549,26.8777810002834,0.004032101,3.5,-8,0,7,1
26.9286716854968,13.1178,0,1,0,0.9165036,0,0,1,1,0,0,0,0,0,-8,0,-8,23.0591068310658,26.9300347002834,0.003890306,3.5,-8,0,7,1
26.9817675033561,13.17779,0,1,0,0.8631016,0,0,1,1,0,0,0,0,0,-8,0,-8,23.1121734268707,26.9827340002835,0.003554996,3.5,-8,0,7,1
27.0354653904657,13.23778,0,1,0,0.8116527,0,0,1,1,0,0,0,0,0,-8,0,-8,23.165835430839,27.0369880002835,0.005768105,3.5,-8,0,7,1
27.0883254836383,13.27777,0,1,0,0.7563368,0,0,1,1,0,0,0,0,0,-8,0,-8,23.2187528273809,27.0898434002834,0.0033696,3.5,-8,0,7,1
27.1401227076142,13.33776,0,1,0,0.7049093,0,0,1,1,0,0,0,0,0,-8,0,-8,23.2705363307823,27.1425707002834,0.003725801,3.5,-8,0,7,1
27.1940939551429,13.39775,0,1,0,0.6516595,0,0,1,1,0,0,0,0,0,-8,0,-8,23.3244796272676,27.1956420002834,0.004419303,3.5,-8,0,7,1
27.2462657756591,13.43774,0,1,0,0.5988081,0,0,1,1,0,0,0,0,0,-8,0,-8,23.3766722293084,27.2476156002835,0.003760502,3.5,-8,0,7,1
27.2983425936755,13.49773,0,1,0,0.5477294,0,0,1,1,0,0,0,0,0,-8,0,-8,23.4287508290816,27.2995403002835,0.004760502,3.5,-8,0,7,1
27.3512671712693,13.55772,0,1,0,0.495608,0,0,1,1,0,0,0,0,0,-8,0,-8,23.481653925737,27.3566504002834,0.005542099,3.5,-8,0,7,1
27.4047160165594,13.59772,0,1,0,0.4408695,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5351765306122,27.4059376002835,0.004326205,3.5,-8,0,7,1
27.4559124982101,13.65771,0,1,0,0.3896077,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5863113307823,27.4572471002835,0.004199206,3.5,-8,0,7,1
27.5090750120441,13.6977,0,1,0,0.3366891,0,0,1,1,0,0,0,0,0,-8,0,-8,23.6394742276077,27.5100141002834,0.004443502,3.5,-8,0,7,1
27.5630772034288,13.75769,0,1,0,0.2823443,0,0,1,1,0,0,0,0,0,-8,0,-8,23.6935064271542,27.5642583002834,0.004131002,3.5,-8,0,7,1
27.6134859475074,13.81768,0,1,0,0.2317903,0,0,1,1,0,0,0,0,0,-8,0,-8,23.7439108276644,27.6157004002835,0.003981399,3.5,-8,0,7,1
27.6637316702888,13.85767,0,1,0,0.1820789,0,0,1,1,0,0,0,0,0,-8,0,-8,23.7941106292517,27.6657540002834,0.004469799,3.5,-8,0,7,1
27.7182622999512,13.91766,0,1,0,0.1277293,0,0,1,1,0,0,0,0,0,-8,0,-8,23.8486886267007,27.7199803002835,0.0046982,3.5,-8,0,7,1
27.7722445821809,13.97765,0,1,0,0.07344623,0,0,1,1,0,0,0,0,0,-8,0,-8,23.9026532312925,27.7741290002835,0.004379705,3.5,-8,0,7,1
27.8225977109862,14.01765,0,1,0,0.02257733,0,0,1,1,0,0,0,0,0,-8,0,-8,23.9529902281746,27.8241100002835,0.003847803,3.5,-8,0,7,1
27.9211429344956,14.11763,0,1,0,0,1,7,1,1,1.6,0,0,6,0,-8,0,-8,24.0508391298186,27.9242006002834,0.0750926,3.5,-8,0,7,1
27.9715895737568,14.17762,0,1,0,0,1,6.878877,1,1,1.478877,0,0,6,0,-8,0,-8,24.1017953302154,27.9731768002835,0.004925801,3.5,-8,0,7,1
28.0246971634729,14.21761,0,1,0,0,1,6.825664,1,1,1.425665,0,0,6,0,-8,0,-8,24.155138725907,28.0262438002835,0.005056796,3.5,-8,0,7,1
28.0774057787238,14.2776,0,1,0,0,1,6.773943,1,1,1.373944,0,0,6,0,-8,0,-8,24.2078749291383,28.0787968002834,0.006072102,3.5,-8,0,7,1
28.1291171542322,14.3176,0,1,0,0,1,6.720565,1,1,1.320565,0,0,6,0,-8,0,-8,24.2595199263039,28.1303061002834,0.004338598,3.5,-8,0,7,1
28.1793352148309,14.37759,0,1,0,0,1,6.670106,1,1,1.270107,0,0,6,0,-8,0,-8,24.3097445294785,28.1808872002835,0.004104903,3.5,-8,0,7,1
28.2306969048525,14.43758,0,1,0,0,1,6.61918,1,1,1.219181,0,0,6,0,-8,0,-8,24.3611273313492,28.2334909002834,0.004561706,3.5,-8,0,7,1
28.2811668009707,14.47757,0,1,0,0,1,6.569918,1,1,1.16992,0,0,6,0,-8,0,-8,24.4115826247166,28.2827882002834,0.005755896,3.5,-8,0,7,1
28.3357991415751,14.53756,0,1,0,0,1,6.51492,1,1,1.114921,0,0,6,0,-8,0,-8,24.4662181264172,28.3371846002835,0.005392801,3.5,-8,0,7,1
28.3902291788696,14.59755,0,1,0,0,1,6.459795,1,1,1.059796,0,0,6,0,-8,0,-8,24.5206506306689,28.3933324002834,0.0047,3.5,-8,0,7,1
28.4431986463605,14.63754,0,1,0,0,1,6.407205,1,1,1.007207,0,0,6,0,-8,0,-8,24.5736188279478,28.4454779002834,0.005078897,3.5,-8,0,7,1
28.4937394214817,14.69753,0,1,0,0,1,6.355715,1,1,0.9557168,0,0,6,0,-8,0,-8,24.6241638251134,28.4950013002834,0.004134099,3.5,-8,0,7,1
28.5457824888709,14.73753,0,1,0,0,1,6.304499,1,1,0.9045002,0,0,6,0,-8,0,-8,24.6762311295351,28.5469389002835,0.0049848,3.5,-8,0,7,1
28.5991200154065,14.79752,0,1,0,0,1,6.252185,1,1,0.8521871,0,0,6,0,-8,0,-8,24.7294986252834,28.6002581002835,0.005938995,3.5,-8,0,7,1
28.6528752061143,14.85751,0,1,0,0,1,6.197185,1,1,0.7971857,0,0,6,0,-8,0,-8,24.7832946286848,28.6545784002834,0.004733603,3.5,-8,0,7,1
28.7036595882126,14.8975,0,1,0,0,1,6.145849,1,1,0.7458495,0,0,6,0,-8,0,-8,24.8340558248299,28.7048979002834,0.004158695,3.5,-8,0,7,1
28.7571407000744,14.95749,0,1,0,0,1,6.093959,1,1,0.6939593,0,0,6,0,-8,0,-8,24.8875133290816,28.7585297002835,0.005726099,3.5,-8,0,7,1
28.8095915566501,15.01748,0,1,0,0,1,6.039605,1,1,0.6396046,0,0,6,0,-8,0,-8,24.9400340277778,28.8113073002835,0.003892198,3.5,-8,0,7,1
28.8628962858999,15.05747,0,1,0,0,1,5.986092,1,1,0.5860908,0,0,6,0,-8,0,-8,24.9933082270408,28.8642473002835,0.003652501,3.5,-8,0,7,1
28.9137675230321,15.11746,0,1,0,0,1,5.935793,1,1,0.5357922,0,0,6,0,-8,0,-8,25.044172930839,28.9162637002835,0.004218601,3.5,-8,0,7,1
28.9655548568279,15.15746,0,1,0,0,1,5.883641,1,1,0.4836401,0,0,6,0,-8,0,-8,25.0959901289683,28.9665788002835,0.003883801,3.5,-8,0,7,1
29.0192556343554,15.21745,0,1,0,0,1,5.829768,1,1,0.4297674,0,0,6,0,-8,0,-8,25.149677827381,29.0204727002834,0.003698803,3.5,-8,0,7,1
29.0708086481085,15.27744,0,1,0,0,1,5.779228,1,1,0.3792268,0,0,6,0,-8,0,-8,25.2012356292517,29.0729318002834,0.004716001,3.5,-8,0,7,1
29.1215790115227,15.31743,0,1,0,0,1,5.727774,1,1,0.3277725,0,0,6,0,-8,0,-8,25.2519843253968,29.1229208002835,0.004010396,3.5,-8,0,7,1
29.1755174053996,15.37742,0,1,0,0,1,5.674309,1,1,0.2743076,0,0,6,0,-8,0,-8,25.3059176303855,29.1765419002835,0.004478805,3.5,-8,0,7,1
29.2280119390623,15.41741,0,1,0,0,1,5.621758,1,1,0.221758,0,0,6,0,-8,0,-8,25.3584610260771,29.2290814002834,0.004472598,3.5,-8,0,7,1
29.2795150609501,15.4774,0,1,0,0,1,5.569372,1,1,0.1693718,0,0,6,0,-8,0,-8,25.4099286281179,29.2807332002834,0.003554004,3.5,-8,0,7,1
29.3324519434106,15.53739,0,1,0,0,1,5.516636,1,1,0.1166349,0,0,6,0,-8,0,-8,25.462835430839,29.3346077002834,0.003723902,3.5,-8,0,7,1
29.3858750376757,15.57738,0,1,0,0,1,5.46325,1,1,0.06324863,0,0,6,0,-8,0,-8,25.5163282312925,29.3869873002835,0.003830407,3.5,-8,0,7,1
29.4363888669806,15.63737,0,1,0,0,1,5.413125,1,1,0.01312453,0,0,6,0,-8,0,-8,25.5668453302154,29.4378350002834,0.004223405,3.5,-8,0,7,1
29.487324640709,15.67737,0,1,0,0,1,5.361662,1,1,0,0,0,0,0,-8,0,-8,25.6177445294785,29.4890716002835,0.003659304,3.5,-8,0,7,1
29.5389806186454,15.73736,0,1,0,0,1,5.310134,1,1,0,0,0,0,0,-8,0,-8,25.6693996244331,29.5401729002835,0.003786494,3.5,-8,0,7,1
29.5918517927779,15.79735,0,1,0,0,1,5.258419,1,1,0,0,0,0,0,-8,0,-8,25.7222263251134,29.5947443002835,0.004897598,3.5,-8,0,7,1
29.6434500015713,15.83734,0,1,0,0,1,5.204912,1,1,0,0,0,0,0,-8,0,-8,25.7738972293084,29.6449286002834,0.003061699,3.5,-8,0,7,1
29.6960966336867,15.89733,0,1,0,0,1,5.160561,1,1,0,0,0,0,0,-8,0,-8,25.8266276289683,29.6987215002835,0.0114406,3.5,-8,0,7,1
29.7485759934923,15.93732,0,1,0,0,1,5.101545,1,1,1.552426,0,0,6,0,-8,0,-8,25.8789842261905,29.7496038002835,0.004782597,3.5,-8,0,7,1
29.8006302813231,15.99731,0,1,0,0,1,5.048023,1,1,1.498904,0,0,6,0,-8,0,-8,25.9310497307256,29.8016434002835,0.0033259,3.5,-8,0,7,1
29.8553538464312,16.0573,0,1,0,0,1,4.99538,1,1,1.446261,0,0,6,0,-8,0,-8,25.9858040249433,29.8563243002835,0.005437096,3.5,-8,0,7,1
29.905604722139,16.0973,0,1,0,0,1,4.945939,1,1,1.396819,0,0,6,0,-8,0,-8,26.0360366284014,29.9070999002834,0.006227799,3.5,-8,0,7,1
29.9602241483377,16.15729,0,1,0,0,1,4.889868,1,1,1.340748,0,0,6,0,-8,0,-8,26.0906355300454,29.9617607002834,0.004756002,3.5,-8,0,7,1
30.0135633689491,16.21728,0,1,0,0,1,4.836826,1,1,1.287706,0,0,6,0,-8,0,-8,26.1440102253401,30.0155401002835,0.005088194,3.5,-8,0,7,1
30.0636880744575,16.25727,0,1,0,0,1,4.786664,1,1,1.237545,0,0,6,0,-8,0,-8,26.1941214285714,30.0655610002835,0.005038201,3.5,-8,0,7,1
30.113726736689,16.31726,0,1,0,0,1,4.735766,1,1,1.186647,0,0,6,0,-8,0,-8,26.2441538265306,30.1158484002835,0.004172697,3.5,-8,0,7,1
30.1639564131852,16.35725,0,1,0,0,1,4.686416,1,1,1.137296,0,0,6,0,-8,0,-8,26.2943775297619,30.1658888002835,0.005046003,3.5,-8,0,7,1
30.2139810948679,16.41724,0,1,0,0,1,4.636168,1,1,1.087049,0,0,6,0,-8,0,-8,26.3443941255669,30.2171458002835,0.004815101,3.5,-8,0,7,1
30.2667862609774,16.45724,0,1,0,0,1,4.583651,1,1,1.034531,0,0,6,0,-8,0,-8,26.397222130102,30.2683608002835,0.005125701,3.5,-8,0,7,1
30.3190261792438,16.51723,0,1,0,0,1,4.530864,1,1,0.981744,0,0,6,0,-8,0,-8,26.4494377267574,30.3202019002835,0.004554202,3.5,-8,0,7,1
30.3710632614465,16.57722,0,1,0,0,1,4.479249,1,1,0.9301291,0,0,6,0,-8,0,-8,26.5014382298753,30.3732280002835,0.004939803,3.5,-8,0,7,1
30.4235620126408,16.61721,0,1,0,0,1,4.425966,1,1,0.8768463,0,0,6,0,-8,0,-8,26.5539737244898,30.4247936002835,0.004192397,3.5,-8,0,7,1
30.4788746237662,16.6772,0,1,0,0,1,4.372627,1,1,0.8235081,0,0,6,0,-8,0,-8,26.6092372307256,30.4798457002834,0.0061178,3.5,-8,0,7,1
30.5305969399912,16.73719,0,1,0,0,1,4.318531,1,1,0.769412,0,0,6,0,-8,0,-8,26.6610306264172,30.5330250002835,0.0038152,3.5,-8,0,7,1
30.5819502137648,16.77718,0,1,0,0,1,4.268252,1,1,0.7191337,0,0,6,0,-8,0,-8,26.7123847293084,30.5831955002835,0.004891001,3.5,-8,0,7,1
30.6363285997324,16.83717,0,1,0,0,1,4.215454,1,1,0.6663356,0,0,6,0,-8,0,-8,26.7667043296485,30.6377407002835,0.006412401,3.5,-8,0,7,1
30.6871524360729,16.87717,0,1,0,0,1,4.162868,1,1,0.6137499,0,0,6,0,-8,0,-8,26.8175430272109,30.6887832002835,0.004665398,3.5,-8,0,7,1
30.7392874076823,16.93716,0,1,0,0,1,4.111682,1,1,0.5625641,0,0,6,0,-8,0,-8,26.8696554280045,30.7406841002835,0.005592,3.5,-8,0,7,1
30.7899059470394,16.99715,0,1,0,0,1,4.060411,1,1,0.5112931,0,0,6,0,-8,0,-8,26.9203195294785,30.7917520002835,0.004985105,3.5,-8,0,7,1
30.8437863177713,17.03714,0,1,0,0,1,4.005777,1,1,0.4566597,0,0,6,0,-8,0,-8,26.9741947278912,30.8458761002835,0.004226899,3.5,-8,0,7,1
30.8967746893782,17.09713,0,1,0,0,1,3.953294,1,1,0.4041767,0,0,6,0,-8,0,-8,27.027227827381,30.8989559002835,0.004776998,3.5,-8,0,7,1
30.9484154705191,17.13712,0,1,0,0,1,3.901136,1,1,0.3520185,0,0,6,0,-8,0,-8,27.0788244260204,30.9493869002835,0.004215398,3.5,-8,0,7,1
31.0017284783861,17.19711,0,1,0,0,1,3.848748,1,1,0.2996302,0,0,6,0,-8,0,-8,27.1321668296485,31.0029729002835,0.005169501,3.5,-8,0,7,1
31.054003272932,17.2571,0,1,0,0,1,3.795727,1,1,0.2466088,0,0,6,0,-8,0,-8,27.184384630102,31.0552885002835,0.004365901,3.5,-8,0,7,1
31.1059477456682,17.2971,0,1,0,0,1,3.744375,1,1,0.1952575,0,0,6,0,-8,0,-8,27.2364084254535,31.1071175002835,0.0050384,3.5,-8,0,7,1
31.1593268529698,17.35709,0,1,0,0,1,3.689733,1,1,0.1406154,0,0,6,0,-8,0,-8,27.2897635274943,31.1609071002835,0.003751403,3.5,-8,0,7,1
31.2135287659755,17.41708,0,1,0,0,1,3.636024,1,1,0.08690652,0,0,6,0,-8,0,-8,27.3439341269841,31.2159652002834,0.004213102,3.5,-8,0,7,1
31.2653004008206,17.45707,0,1,0,0,1,3.585189,1,1,0.03607161,0,0,6,0,-8,0,-8,27.3956685303288,31.2663957002835,0.005112599,3.5,-8,0,7,1
31.3166795245046,17.51706,0,1,0,0,1,3.533455,1,1,0,0,0,0,0,-8,0,-8,27.4470915249433,31.3184301002835,0.004801197,3.5,-8,0,7,1
31.3669844252756,17.55705,0,1,0,0,1,3.482342,1,1,0,0,0,0,0,-8,0,-8,27.4974051303855,31.3686547002835,0.004002105,3.5,-8,0,7,1
31.4205810695188,17.61704,0,1,0,0,1,3.42942,1,1,0,0,0,0,0,-8,0,-8,27.5509935303288,31.4219604002835,0.0046688,3.5,-8,0,7,1
31.4727425855282,17.67703,0,1,0,0,1,3.376716,1,1,0,0,0,0,0,-8,0,-8,27.6031250283447,31.4758810002835,0.0040956,3.5,-8,0,7,1
