time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister
23.0506658486265,9.298439,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8713410218254,17.3253296046485,0.002333595,3.5,-8,0,7,1
23.1028645945853,9.358429,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9240670280612,17.3785068046485,0.0033607,3.5,-8,0,7,1
23.1548108806694,9.398422,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9765380243764,17.4306106046485,0.002355201,3.5,-8,0,7,1
23.2062875189353,9.458412,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0282980229592,17.4823086046485,0.002314201,3.5,-8,0,7,1
23.2578914228547,9.498405,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.079893622449,17.5338253046485,0.002414895,3.5,-8,0,7,1
23.3082543322979,9.558395,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1302662273243,17.5841568046485,0.002490505,3.5,-8,0,7,1
23.3586581231188,9.618385,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1806514243197,17.6351377046485,0.002247201,3.5,-8,0,7,1
23.4092018561682,9.658379,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2311760274943,17.6852627046485,0.002333603,3.5,-8,0,7,1
23.4597133439675,9.718369,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2817127267574,17.7366297046485,0.002765703,3.5,-8,0,7,1
23.5105413023406,9.758362,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3325091269841,17.7864883046485,0.0024697,3.5,-8,0,7,1
23.561498835336,9.818352,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3834794217687,17.8374563046485,0.003272194,3.5,-8,0,7,1
23.6134073767322,9.858345,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.435377324263,17.8894124046485,0.002564697,3.5,-8,0,7,1
23.6636104648723,9.918335,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4856125283447,17.9396741046485,0.002273703,3.5,-8,0,7,1
23.7160101908422,9.958328,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5380194231859,17.9920667046485,0.002676098,3.5,-8,0,7,1
23.7675667800778,10.01832,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5895827239229,18.0436882046485,0.002484099,3.5,-8,0,7,1
23.8188587765116,10.07831,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6408391227324,18.0958552046485,0.002209099,3.5,-8,0,7,1
23.8707967144181,10.1183,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6927897250567,18.1468828046485,0.002337599,3.5,-8,0,7,1
23.9220052687102,10.17829,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7440269274376,18.1981168046485,0.003235601,3.5,-8,0,7,1
23.973000649258,10.21828,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7947712230726,18.2490155046485,0.003013499,3.5,-8,0,7,1
24.0241353350808,10.27827,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8453996244331,18.2994726046485,0.002317,3.5,-8,0,7,1
24.076100743881,10.31827,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8968505243764,18.3508851046485,0.0028919,3.5,-8,0,7,1
24.1281500304095,10.37826,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9488123228458,18.4029444046485,0.002343594,3.5,-8,0,7,1
24.179567697423,10.43825,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0001847222222,18.4545172046485,0.002612096,3.5,-8,0,7,1
24.2319648251939,10.47824,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0526037273243,18.5065804046485,0.002631803,3.5,-8,0,7,1
24.2832470090524,10.53823,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1038729237528,18.5579799046485,0.002958596,3.5,-8,0,7,1
24.3337748254463,10.57822,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1543931264172,18.6085560046485,0.002254004,3.5,-8,0,7,1
24.3854506096663,10.63821,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2060731221655,18.6604553046485,0.003454599,3.5,-8,0,7,1
24.4367646141816,10.67821,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2574116284014,18.7116407046485,0.002668204,3.5,-8,0,7,1
24.4891293646954,10.7382,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3097446286848,18.7641167046485,0.002502601,3.5,-8,0,7,1
24.5404262977047,10.79819,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3610190263605,18.8161665046485,0.003825198,3.5,-8,0,7,1
24.5910247100331,10.83818,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4116519274376,18.8657617046485,0.002880605,3.5,-8,0,7,1
24.6412460729806,10.89817,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4618543225624,18.9166734046485,0.0031822,3.5,-8,0,7,1
24.6936299425573,10.93816,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5142465277778,18.9685285046485,0.002496606,3.5,-8,0,7,1
24.7445761133498,11.01815,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5652235260771,19.0192791046485,0.003208603,3.5,-8,0,7,1
24.7950240719318,11.05814,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6156986252834,19.0699581046485,0.005471102,3.5,-8,0,7,1
24.8489125544066,11.11813,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.669501225907,19.1240056046485,0.005109198,3.5,-8,0,7,1
24.9003557946906,11.17812,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7210216269841,19.1761530046485,0.003020599,3.5,-8,0,7,1
24.9530016789678,11.19812,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7736340277778,19.2280889046485,0.003631803,3.5,-8,0,7,1
25.0066946872277,11.25811,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8267954223356,19.2809001046485,0.003931697,3.5,-8,0,7,1
25.0576020045532,11.2981,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8776013251134,19.3317816046485,0.002353097,3.5,-8,0,7,1
25.1093416461395,11.35809,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.929365922619,19.3833213046485,0.002729599,3.5,-8,0,7,1
25.1611872514512,11.41808,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9812131235828,19.4362703046485,0.002442701,3.5,-8,0,7,1
25.2128952528082,11.45808,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.032910728458,19.4868213046485,0.002908206,3.5,-8,0,7,1
25.2650214086624,11.51807,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0850444231859,19.5391911046485,0.002268998,3.5,-8,0,7,1
25.3157600760472,11.55806,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1357935232426,19.5898728046485,0.003375999,3.5,-8,0,7,1
25.3668466752314,11.61805,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1868639243197,19.6409080046485,0.002338698,3.5,-8,0,7,1
25.4187636272435,11.65804,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2387822278912,19.6927354046485,0.002493601,3.5,-8,0,7,1
25.4691370177083,11.71803,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.289150127551,19.7434243046485,0.001969905,3.5,-8,0,7,1
25.5196725478023,11.75803,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.339677026644,19.7934408046485,0.001902105,3.5,-8,0,7,1
25.5714692044386,11.81802,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3914644274376,19.8456287046485,0.002416305,3.5,-8,0,7,1
25.6241112377599,11.87801,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.444140625,19.8987521046485,0.004010601,3.5,-8,0,7,1
25.6760096324945,11.918,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4960138251134,19.9503582046485,0.002014002,3.5,-8,0,7,1
25.72872637689,11.97799,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.548742821712,20.0030293046485,0.003182299,3.5,-8,0,7,1
25.7790537825052,12.01798,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5990394274376,20.0530085046485,0.002301403,3.5,-8,0,7,1
25.829970307356,12.07797,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6499746244331,20.1039831046485,0.002373902,3.5,-8,0,7,1
25.8820698520297,12.13796,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7020559240363,20.1569437046485,0.002248398,3.5,-8,0,7,1
25.933302651936,12.17796,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7533267219388,20.2072506046485,0.002355995,3.5,-8,0,7,1
25.9851181339729,12.23795,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.805452324263,20.2594312046485,0.002309701,3.5,-8,0,7,1
26.0360858131642,12.27794,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8569348285147,20.3107839046485,0.002158,3.5,-8,0,7,1
26.0870413255191,12.33793,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9081772250567,20.3624585046485,0.002239803,3.5,-8,0,7,1
26.1379999621434,12.37792,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9591359268707,20.4130373046485,0.0023419,3.5,-8,0,7,1
26.1890665286838,12.43791,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0101916241497,20.4642831046485,0.002321698,3.5,-8,0,7,1
26.2395996674418,12.4979,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0607016227324,20.5153362046485,0.002257696,3.5,-8,0,7,1
26.2906413362315,12.5379,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1117450255102,20.5657515046485,0.002522803,3.5,-8,0,7,1
26.3427668898832,12.59789,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.163906122449,20.6178766046485,0.002813598,3.5,-8,0,7,1
26.393739724434,12.63788,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2148647250567,20.6689344046485,0.002089002,3.5,-8,0,7,1
26.444523508104,12.69787,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2656368268141,20.7196282046485,0.002024504,3.5,-8,0,7,1
26.6564717395301,12.93783,2,0,0,1.547547,0,0,1,1,0,0,0,0,0,-8,0,-8,17.4795927225057,20.9414452046485,0.2022646,3.5,-8,0,7,1
26.7094638175028,12.95782,2,0,0,1.29624,0,0,1,1,0,0,0,0,0,-8,0,-8,17.5320601261338,20.9867954046485,0.003425503,3.5,-8,0,7,1
26.7618318092544,13.01781,2,0,0,1.244663,0,0,1,1,0,0,0,0,0,-8,0,-8,17.5839096230159,21.0381004046485,0.003697498,3.5,-8,0,7,1
26.812353731289,13.05781,2,0,0,1.1937,0,0,1,1,0,0,0,0,0,-8,0,-8,17.6339313279478,21.0880856046485,0.002755704,3.5,-8,0,7,1
26.8628467607545,13.1178,2,0,0,1.144779,0,0,1,1,0,0,0,0,0,-8,0,-8,17.6839244260204,21.1380697046485,0.003827898,3.5,-8,0,7,1
26.9133140841313,13.15779,2,0,0,1.093756,0,0,1,1,0,0,0,0,0,-8,0,-8,17.734410728458,21.1887351046485,0.003291801,3.5,-8,0,7,1
26.9638105295622,13.21778,2,0,0,1.043571,0,0,1,1,0,0,0,0,0,-8,0,-8,17.7850570223923,21.2400383046485,0.003752997,3.5,-8,0,7,1
27.015293602068,13.25777,2,0,0,0.990541,0,0,1,1,0,0,0,0,0,-8,0,-8,17.8370601261338,21.2915174046485,0.002725801,3.5,-8,0,7,1
27.0668561651488,13.31776,2,0,0,0.9383126,0,0,1,1,0,0,0,0,0,-8,0,-8,17.8891435232426,21.3435709046485,0.002580797,3.5,-8,0,7,1
27.1175032526953,13.37775,2,0,0,0.8872656,0,0,1,1,0,0,0,0,0,-8,0,-8,17.9401775226757,21.3953645046485,0.0025679,3.5,-8,0,7,1
27.1677935564471,13.43774,2,0,0,0.8373297,0,0,1,1,0,0,0,0,0,-8,0,-8,17.9904662273243,21.4447990046485,0.002920599,3.5,-8,0,7,1
27.2184421340423,13.49773,2,0,0,0.7865958,0,0,1,1,0,0,0,0,0,-8,0,-8,18.0410710246599,21.4962924046485,0.002791398,3.5,-8,0,7,1
27.2711911891447,13.53773,2,0,0,0.733952,0,0,1,1,0,0,0,0,0,-8,0,-8,18.0938610260771,21.5484024046485,0.002937699,3.5,-8,0,7,1
27.3231851301109,13.59772,2,0,0,0.6829293,0,0,1,1,0,0,0,0,0,-8,0,-8,18.1458505243764,21.6001582046485,0.003904301,3.5,-8,0,7,1
27.3740790128266,13.61771,2,0,0,0.6309578,0,0,1,1,0,0,0,0,0,-8,0,-8,18.1967168225624,21.6510204046485,0.0027991,3.5,-8,0,7,1
27.4252440542472,13.6777,2,0,0,0.579442,0,0,1,1,0,0,0,0,0,-8,0,-8,18.2479135274943,21.7022883046485,0.002480003,3.5,-8,0,7,1
27.4756486716331,13.7177,2,0,0,0.5293549,0,0,1,1,0,0,0,0,0,-8,0,-8,18.2983257227891,21.7527827046485,0.002805095,3.5,-8,0,7,1
27.5273977174214,13.77769,2,0,0,0.4775568,0,0,1,1,0,0,0,0,0,-8,0,-8,18.3500467261905,21.8043930046485,0.002727997,3.5,-8,0,7,1
27.5781656628684,13.83768,2,0,0,0.4270713,0,0,1,1,0,0,0,0,0,-8,0,-8,18.400788428288,21.8557013046485,0.002984205,3.5,-8,0,7,1
27.62893811082,13.87767,2,0,0,0.3760242,0,0,1,1,0,0,0,0,0,-8,0,-8,18.451603125,21.9060724046485,0.0027518,3.5,-8,0,7,1
27.6824764161999,13.93766,2,0,0,0.3235075,0,0,1,1,0,0,0,0,0,-8,0,-8,18.5051021258503,21.9594714046485,0.003734099,3.5,-8,0,7,1
27.7348131306283,13.97765,2,0,0,0.2700909,0,0,1,1,0,0,0,0,0,-8,0,-8,18.5574450255102,22.0117273046485,0.002660403,3.5,-8,0,7,1
27.7880265405821,14.03764,2,0,0,0.2174068,0,0,1,1,0,0,0,0,0,-8,0,-8,18.6106614229025,22.0649439046485,0.003192694,3.5,-8,0,7,1
27.8380402045045,14.09763,2,0,0,0.1671957,0,0,1,1,0,0,0,0,0,-8,0,-8,18.6606649234694,22.1155113046485,0.002985098,3.5,-8,0,7,1
27.9127959633758,14.09763,2,0,0,0.1360061,0,0,1,1,1.6,0,0,6,0,-8,0,-8,18.7358892219388,22.1918941046485,0.0470198,3.5,-8,0,7,1
27.9663845444005,14.15762,2,0,0,0.04026658,0,0,1,1,1.439196,0,0,6,0,-8,0,-8,18.789202026644,22.2438503046485,0.004593098,3.5,-8,0,7,1
28.0195388319204,14.21761,2,0,0,0,1,6.988929,1,1,1.381528,0,0,6,0,-8,0,-8,18.8428932256236,22.2983469046485,0.003581498,3.5,-8,0,7,1
28.0702521780599,14.3176,2,0,0,0,1,6.938385,1,1,1.328641,0,0,6,0,-8,0,-8,18.8941188279478,22.3483901046485,0.004262805,3.5,-8,0,7,1
28.1216874275543,14.37759,2,0,0,0,1,6.887256,1,1,1.279588,0,0,6,0,-8,0,-8,18.9460736252834,22.4005067046485,0.005088598,3.5,-8,0,7,1
28.1751278267917,14.43758,2,0,0,0,1,6.832232,1,1,1.223645,0,0,6,0,-8,0,-8,19.0000538265306,22.4547636046485,0.004044303,3.5,-8,0,7,1
28.2282774627744,14.47757,2,0,0,0,1,6.777903,1,1,1.168967,0,0,6,0,-8,0,-8,19.053740327381,22.5083452046485,0.003402303,3.5,-8,0,7,1
28.2791586081614,14.53756,2,0,0,0,1,6.727258,1,1,1.121842,0,0,6,0,-8,0,-8,19.1051354237528,22.5595643046485,0.004152501,3.5,-8,0,7,1
28.3293285890832,14.57755,2,0,0,0,1,6.675654,1,1,1.069482,0,0,6,0,-8,0,-8,19.1556630243764,22.6100300046485,0.003076297,3.5,-8,0,7,1
28.3819303452782,14.63754,2,0,0,0,1,6.623417,1,1,1.016395,0,0,6,0,-8,0,-8,19.2082746244331,22.6626385046485,0.003450701,3.5,-8,0,7,1
28.4339310120465,14.69753,2,0,0,0,1,6.571132,1,1,0.9650036,0,0,6,0,-8,0,-8,19.2602600269274,22.7157083046485,0.003150702,3.5,-8,0,7,1
28.486898478833,14.73753,2,0,0,0,1,6.51848,1,1,0.9125594,0,0,6,0,-8,0,-8,19.3132294217687,22.7676499046485,0.003466298,3.5,-8,0,7,1
28.5400964113139,14.79752,2,0,0,0,1,6.466241,1,1,0.8605295,0,0,6,0,-8,0,-8,19.3663879251701,22.8208822046485,0.004386097,3.5,-8,0,7,1
28.5904730854696,14.83751,2,0,0,0,1,6.414845,1,1,0.8079429,0,0,6,0,-8,0,-8,19.4168072278912,22.8711305046485,0.003407703,3.5,-8,0,7,1
28.6438381113601,14.8975,2,0,0,0,1,6.361985,1,1,0.7537299,0,0,6,0,-8,0,-8,19.4701774234694,22.9248079046485,0.003917297,3.5,-8,0,7,1
28.695336640412,14.95749,2,0,0,0,1,6.309888,1,1,0.7002059,0,0,6,0,-8,0,-8,19.521639824263,22.9770077046485,0.003282299,3.5,-8,0,7,1
28.7471892204136,14.99748,2,0,0,0,1,6.257831,1,1,0.6493714,0,0,6,0,-8,0,-8,19.573550127551,23.0277277046485,0.003135601,3.5,-8,0,7,1
28.7997750653839,15.05747,2,0,0,0,1,6.206256,1,1,0.5983702,0,0,6,0,-8,0,-8,19.6261470238095,23.0806227046485,0.004157802,3.5,-8,0,7,1
28.8522503050207,15.09747,2,0,0,0,1,6.152668,1,1,0.5452359,0,0,6,0,-8,0,-8,19.6786107284581,23.1331048046485,0.0030339,3.5,-8,0,7,1
28.9054337152466,15.15746,2,0,0,0,1,6.099876,1,1,0.4925263,0,0,6,0,-8,0,-8,19.731739526644,23.1862211046485,0.003371202,3.5,-8,0,7,1
28.9558605009387,15.21745,2,0,0,0,1,6.049214,1,1,0.4411737,0,0,6,0,-8,0,-8,19.7820738236961,23.2375169046485,0.003043502,3.5,-8,0,7,1
29.0059461020026,15.25744,2,0,0,0,1,5.999637,1,1,0.3922317,0,0,6,0,-8,0,-8,19.8316635274943,23.2860438046485,0.003055201,3.5,-8,0,7,1
29.0596751674195,15.31743,2,0,0,0,1,5.947873,1,1,0.340743,0,0,6,0,-8,0,-8,19.8848606221655,23.3393874046485,0.004487196,3.5,-8,0,7,1
29.1103719209624,15.35742,2,0,0,0,1,5.895991,1,1,0.2865196,0,0,6,0,-8,0,-8,19.9350554280045,23.3894169046485,0.002800404,3.5,-8,0,7,1
29.1615271041798,15.41741,2,0,0,0,1,5.846705,1,1,0.2394373,0,0,6,0,-8,0,-8,19.9857041241497,23.4400803046485,0.004163499,3.5,-8,0,7,1
29.2122189055104,15.45741,2,0,0,0,1,5.795613,1,1,0.1880848,0,0,6,0,-8,0,-8,20.0358940263605,23.4901993046485,0.003261104,3.5,-8,0,7,1
29.2653564210632,15.5174,2,0,0,0,1,5.742966,1,1,0.1346845,0,0,6,0,-8,0,-8,20.0885054280045,23.5428379046485,0.003224802,3.5,-8,0,7,1
29.316181636767,15.55739,2,0,0,0,1,5.693248,1,1,0.08479562,0,0,6,0,-8,0,-8,20.1388274234694,23.5931034046485,0.003829096,3.5,-8,0,7,1
29.3673226202116,15.61738,2,0,0,0,1,5.641331,1,1,0.03237743,0,0,6,0,-8,0,-8,20.1898252267574,23.6441915046485,0.002909999,3.5,-8,0,7,1
29.4192615465843,15.67737,2,0,0,0,1,5.589453,1,1,0,0,0,0,0,-8,0,-8,20.2417733276644,23.6969540046485,0.0029804,3.5,-8,0,7,1
29.471667717481,15.71736,2,0,0,0,1,5.536702,1,1,0,0,0,0,0,-8,0,-8,20.2941646258503,23.7487871046485,0.002621103,3.5,-8,0,7,1
29.5216818356561,15.77735,2,0,0,0,1,5.487959,1,1,0,0,0,0,0,-8,0,-8,20.3441622236395,23.7984628046485,0.003875397,3.5,-8,0,7,1
29.5725104621006,15.81734,2,0,0,0,1,5.435656,1,1,0,0,0,0,0,-8,0,-8,20.3950344246032,23.8499495046485,0.002443403,3.5,-8,0,7,1
29.6228893232485,15.87733,2,0,0,0,1,5.385208,1,1,0,0,0,0,0,-8,0,-8,20.4453835246599,23.8997827046485,0.002343998,3.5,-8,0,7,1
29.6732711097924,15.91733,2,0,0,0,1,5.335505,1,1,1.579583,0,0,6,0,-8,0,-8,20.4957805272109,23.9503362046485,0.0030384,3.5,-8,0,7,1
29.7260563684115,15.97732,2,0,0,0,1,5.283008,1,1,1.527591,0,0,6,0,-8,0,-8,20.5485578231293,24.0029063046485,0.003318396,3.5,-8,0,7,1
29.7761627898668,16.01731,2,0,0,0,1,5.233179,1,1,1.473212,0,0,6,0,-8,0,-8,20.5986331278345,24.0529735046485,0.0035643,3.5,-8,0,7,1
29.8263730509044,16.0773,2,0,0,0,1,5.183077,1,1,1.428468,0,0,6,0,-8,0,-8,20.6488828231293,24.1029820046485,0.003713195,3.5,-8,0,7,1
29.8776037777727,16.13729,2,0,0,0,1,5.131519,1,1,1.372564,0,0,6,0,-8,0,-8,20.7001116284014,24.1552185046485,0.003383801,3.5,-8,0,7,1
29.9289803556702,16.17728,2,0,0,0,1,5.080108,1,1,1.32259,0,0,6,0,-8,0,-8,20.7514878259637,24.2060576046485,0.003348398,3.5,-8,0,7,1
29.9793714239984,16.23727,2,0,0,0,1,5.029634,1,1,1.272626,0,0,6,0,-8,0,-8,20.8021690263605,24.2571822046485,0.0035571,3.5,-8,0,7,1
30.0313854293642,16.27727,2,0,0,0,1,4.976901,1,1,1.221747,0,0,6,0,-8,0,-8,20.8547084254535,24.3091750046485,0.003363301,3.5,-8,0,7,1
30.083543774602,16.33726,2,0,0,0,1,4.923998,1,1,1.167624,0,0,6,0,-8,0,-8,20.907393622449,24.3620979046485,0.003144997,3.5,-8,0,7,1
30.1370023005409,16.39725,2,0,0,0,1,4.870779,1,1,1.112193,0,0,6,0,-8,0,-8,20.9613111252834,24.4163943046485,0.003842297,3.5,-8,0,7,1
30.1893297500722,16.43724,2,0,0,0,1,4.818534,1,1,1.063366,0,0,6,0,-8,0,-8,21.0136471230159,24.4683858046485,0.003934701,3.5,-8,0,7,1
30.2419930092036,16.49723,2,0,0,0,1,4.766365,1,1,1.011586,0,0,6,0,-8,0,-8,21.0662560232426,24.5205498046485,0.004374901,3.5,-8,0,7,1
30.2931550227804,16.53722,2,0,0,0,1,4.714395,1,1,0.9579487,0,0,6,0,-8,0,-8,21.1174059240363,24.5716810046485,0.003555499,3.5,-8,0,7,1
30.3451858554152,16.59721,2,0,0,0,1,4.662201,1,1,0.9065041,0,0,6,0,-8,0,-8,21.1694933248299,24.6239066046485,0.003448902,3.5,-8,0,7,1
30.39905543664,16.6572,2,0,0,0,1,4.608992,1,1,0.8518162,0,0,6,0,-8,0,-8,21.2233352253401,24.6783247046485,0.004082001,3.5,-8,0,7,1
30.4509806005075,16.6972,2,0,0,0,1,4.556426,1,1,0.8001728,0,0,6,0,-8,0,-8,21.2752716269841,24.7296057046485,0.003451998,3.5,-8,0,7,1
30.5023650311027,16.75719,2,0,0,0,1,4.505988,1,1,0.7498417,0,0,6,0,-8,0,-8,21.3266238236961,24.7809647046485,0.004366199,3.5,-8,0,7,1
30.5558583584963,16.81718,2,0,0,0,1,4.451586,1,1,0.6960456,0,0,6,0,-8,0,-8,21.3801256235828,24.8347788046485,0.003466199,3.5,-8,0,7,1
30.6073608203884,16.85717,2,0,0,0,1,4.401492,1,1,0.6471438,0,0,6,0,-8,0,-8,21.4316568239796,24.8861007046485,0.004902402,3.5,-8,0,7,1
30.6593533945316,16.91716,2,0,0,0,1,4.348582,1,1,0.60295,0,0,6,0,-8,0,-8,21.4836464285714,24.9390937046485,0.003983305,3.5,-8,0,7,1
30.7106384622213,16.95715,2,0,0,0,1,4.297746,1,1,0.5406093,0,0,6,0,-8,0,-8,21.5348861252834,24.9902634046485,0.004386798,3.5,-8,0,7,1
30.7618415424111,17.01714,2,0,0,0,1,4.247518,1,1,0.4890669,0,0,6,0,-8,0,-8,21.586153422619,25.0405825046485,0.005425099,3.5,-8,0,7,1
30.8131897302251,17.05714,2,0,0,0,1,4.194534,1,1,0.4380352,0,0,6,0,-8,0,-8,21.6374812287415,25.0918511046485,0.003769303,3.5,-8,0,7,1
30.8636192704202,17.11713,2,0,0,0,1,4.143682,1,1,0.3876674,0,0,6,0,-8,0,-8,21.6879115221088,25.1422715046485,0.003348094,3.5,-8,0,7,1
30.9141045135166,17.15712,2,0,0,0,1,4.092965,1,1,0.3366614,0,0,6,0,-8,0,-8,21.7383848285147,25.1927417046485,0.003103904,3.5,-8,0,7,1
30.9641414844641,17.21711,2,0,0,0,1,4.04403,1,1,0.2879015,0,0,6,0,-8,0,-8,21.7882408234127,25.2425173046485,0.004025496,3.5,-8,0,7,1
31.0158837880916,17.2571,2,0,0,0,1,3.991782,1,1,0.2362771,0,0,6,0,-8,0,-8,21.8394708262472,25.2936196046485,0.003007299,3.5,-8,0,7,1
31.0675425609085,17.31709,2,0,0,0,1,3.940634,1,1,0.1855649,0,0,6,0,-8,0,-8,21.8906181264172,25.3449246046485,0.003007504,3.5,-8,0,7,1
31.1200328661199,17.37708,2,0,0,0,1,3.888783,1,1,0.133604,0,0,6,0,-8,0,-8,21.942588725907,25.3974167046485,0.003126502,3.5,-8,0,7,1
31.1728707925067,17.41708,2,0,0,0,1,3.836407,1,1,0.07980802,0,0,6,0,-8,0,-8,21.9953429280045,25.4497461046485,0.003504606,3.5,-8,0,7,1
31.2242886911239,17.47707,2,0,0,0,1,3.78557,1,1,0.02999101,0,0,6,0,-8,0,-8,22.046735728458,25.5012304046485,0.004061104,3.5,-8,0,7,1
31.274736497188,17.51706,2,0,0,0,1,3.734072,1,1,0,0,0,0,0,-8,0,-8,22.0971933248299,25.5515772046485,0.003020699,3.5,-8,0,7,1
31.3275555949612,17.57705,2,0,0,0,1,3.6819,1,1,0,0,0,0,0,-8,0,-8,22.1500511267007,25.6044497046485,0.003706399,3.5,-8,0,7,1
31.3799965801789,17.63704,2,0,0,0,1,3.628721,1,1,0,0,0,0,0,-8,0,-8,22.2025079223356,25.6573328046485,0.002983999,3.5,-8,0,7,1
31.4310351273767,17.67703,2,0,0,0,1,3.579406,1,1,0,0,0,0,0,-8,0,-8,22.2535368268141,25.7079377046485,0.004698299,3.5,-8,0,7,1
31.4817632474657,17.73702,2,0,0,0,1,3.527778,1,1,0,0,0,0,0,-8,0,-8,22.3042679280045,25.7584993046485,0.003801906,3.5,-8,0,7,1
31.5337168219988,17.77702,2,0,0,0,1,3.475348,1,1,1.573917,0,0,6,0,-8,0,-8,22.3562293225624,25.8105554046485,0.003332795,3.5,-8,0,7,1
31.5866525193187,17.83701,2,0,0,0,1,3.422612,1,1,1.518721,0,0,6,0,-8,0,-8,22.4091411281179,25.8637721046485,0.003508702,3.5,-8,0,7,1
31.6372321692738,17.877,2,0,0,0,1,3.371535,1,1,1.467651,0,0,6,0,-8,0,-8,22.4597411281179,25.9139341046485,0.003031505,3.5,-8,0,7,1
