time,elapsed,host,local,round,x,y,z,trip,stun,mash,holding,shoeActive,shoeState,shoeX,shoeY,shoeZ,episode,ack,map,swimming,swimAnimation,floating,eyeY
27.7034,10.8960,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
27.7542,10.9469,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
27.8051,10.9978,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
27.8566,11.0493,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
27.9069,11.0996,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
27.9579,11.1506,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.0080,11.2007,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.0588,11.2514,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.1090,11.3017,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.1593,11.3519,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.2097,11.4024,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.2611,11.4537,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.3111,11.5038,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.3617,11.5544,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.4125,11.6051,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.4625,11.6551,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.5133,11.7059,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.5636,11.7563,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.6143,11.8069,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.6655,11.8582,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.7171,11.9098,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.7675,11.9602,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.8185,12.0112,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.8686,12.0613,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.9191,12.1118,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
28.9693,12.1620,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
29.0202,12.2129,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
29.0703,12.2629,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
29.1215,12.3142,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
29.1716,12.3642,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,0,0,19.5254,-0.6540,-0.6853,5,0,3,0,0,0,1.4300
29.2216,12.4143,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.2726,12.4653,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.3229,12.5156,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.3738,12.5665,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.4239,12.6165,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.4749,12.6676,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.5252,12.7179,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.5763,12.7689,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.6268,12.8194,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.6778,12.8705,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.7293,12.9220,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.7805,12.9732,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.8320,13.0247,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.8823,13.0750,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.9332,13.1258,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
29.9832,13.1759,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.0338,13.2265,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.0842,13.2768,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.1347,13.3273,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.1854,13.3780,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.2355,13.4282,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.2863,13.4790,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.3371,13.5297,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.3876,13.5802,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.4381,13.6308,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.4888,13.6815,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.5390,13.7316,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.5891,13.7818,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.6397,13.8324,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.6904,13.8830,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.7406,13.9333,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.7908,13.9835,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.8410,14.0337,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.8910,14.0837,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.9412,14.1338,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
30.9915,14.1841,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.0416,14.2343,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.0924,14.2851,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.1426,14.3352,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.1933,14.3860,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.2442,14.4369,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.2949,14.4875,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.3457,14.5384,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.3965,14.5891,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.4469,14.6396,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.4972,14.6899,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.5473,14.7400,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.5986,14.7913,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.6501,14.8427,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.7007,14.8934,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.7512,14.9439,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.8019,14.9946,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.8522,15.0449,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.9030,15.0957,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
31.9537,15.1464,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.0041,15.1968,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.0549,15.2475,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.1049,15.2976,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.1555,15.3482,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.2058,15.3985,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.2564,15.4491,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.3072,15.4999,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.3576,15.5502,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.4088,15.6014,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.4588,15.6515,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.5098,15.7025,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.5604,15.7531,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.6110,15.8037,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.6615,15.8542,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.7122,15.9049,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.7624,15.9551,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.8127,16.0054,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.8643,16.0570,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.9150,16.1077,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
32.9653,16.1579,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
33.0155,16.2082,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
33.0663,16.2590,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
33.1170,16.3097,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,0,1,0,-1.8000,0.1913,9.0000,5,0,3,0,0,0,1.4300
33.1675,16.3602,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.5988,0.7281,8.1273,5,0,3,0,0,0,1.4300
33.2182,16.4108,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.3525,0.8756,8.3028,5,0,3,0,0,0,1.4300
33.2689,16.4616,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.3195,16.5122,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.3700,16.5627,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.4206,16.6133,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.4717,16.6644,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.5218,16.7145,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.5721,16.7648,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.6227,16.8154,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.6737,16.8663,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.7239,16.9166,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.7742,16.9669,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.8248,17.0175,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.8751,17.0678,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.9253,17.1180,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
33.9760,17.1687,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.0270,17.2197,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.0771,17.2697,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.1279,17.3206,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.1786,17.3713,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.2290,17.4217,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.2794,17.4721,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.3309,17.5236,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.3815,17.5742,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.4325,17.6252,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.4829,17.6756,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.5334,17.7261,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.5848,17.7775,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.6353,17.8280,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.6853,17.8780,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.7362,17.9288,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.7871,17.9798,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.8384,18.0311,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.8895,18.0822,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.9395,18.1322,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
34.9906,18.1832,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.0420,18.2347,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.0922,18.2848,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.1430,18.3356,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.1930,18.3857,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.2438,18.4365,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.2939,18.4866,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.3443,18.5369,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.3955,18.5882,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.4456,18.6382,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.4965,18.6892,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.5466,18.7392,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.5972,18.7899,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.6473,18.8400,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.6977,18.8904,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.7478,18.9405,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.7985,18.9912,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.8495,19.0422,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.9003,19.0929,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
35.9509,19.1436,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.0020,19.1947,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.0522,19.2448,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
36.1031,19.2957,0,1,1,-1.8000,0.1800,9.0000,0.0000,0.0000,10,1,1,1,-1.2768,0.9332,8.4267,5,0,3,0,0,0,1.4300
