time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
22.5695171998616,8.75853,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.376964824263,16.9641126022676,0.002514597,3.5,-8,0,7,1,5,1,5
22.6200568757963,8.81852,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.427515327381,17.0147075022676,0.002335303,3.5,-8,0,7,1,5,1,5
22.6711954304657,8.858513,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.4786794288549,17.0657897022676,0.002300702,3.5,-8,0,7,1,5,1,5
22.7218990331574,8.918503,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5293917304422,17.1166035022676,0.003015802,3.5,-8,0,7,1,5,1,5
22.7732422474504,8.978493,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.5807054280045,17.1687356022676,0.002258397,3.5,-8,0,7,1,5,1,5
22.8257383516117,9.018486,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.6332091269841,17.2204438022676,0.002653196,3.5,-8,0,7,1,5,1,5
22.8782290229655,9.078476,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.685727827381,17.2730991022676,0.005597201,3.5,-8,0,7,1,5,1,5
22.9283850500605,9.118469,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7358450255102,17.3245840022676,0.003523498,3.5,-8,0,7,1,5,1,5
22.9809921685711,9.178459,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.7881439271542,17.3754493022676,0.002868197,3.5,-8,0,7,1,5,1,5
23.0331503874867,9.218452,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.839785728458,17.4271409022676,0.002675801,3.5,-8,0,7,1,5,1,5
23.0849739608343,9.278442,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8912470308957,17.4782913022676,0.002314704,3.5,-8,0,7,1,5,1,5
23.136206212641,9.338432,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9424829294218,17.5304854022676,0.002817701,3.5,-8,0,7,1,5,1,5
23.1868982489232,9.378426,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9931745252268,17.5805915022676,0.0024777,3.5,-8,0,7,1,5,1,5
23.2384968319454,9.438416,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0447417304422,17.6325378022676,0.003580704,3.5,-8,0,7,1,5,1,5
23.290222178757,9.478409,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0964844246032,17.6837008022676,0.002589796,3.5,-8,0,7,1,5,1,5
23.3422708217811,9.538399,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1485609268707,17.7356875022676,0.002341397,3.5,-8,0,7,1,5,1,5
23.3928702694632,9.578392,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1991269274376,17.7863768022676,0.0022938,3.5,-8,0,7,1,5,1,5
23.4435458548192,9.638382,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.249847930839,17.8374044022676,0.003385204,3.5,-8,0,7,1,5,1,5
23.4937742798461,9.698372,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3000320294785,17.8881521022676,0.002025702,3.5,-8,0,7,1,5,1,5
23.5442676481744,9.738365,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3505393282313,17.9376777022676,0.002368998,3.5,-8,0,7,1,5,1,5
23.5954177204694,9.798355,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4016953302154,17.9891277022676,0.002425702,3.5,-8,0,7,1,5,1,5
23.6469949332287,9.838348,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4532616284014,18.0404249022676,0.002560098,3.5,-8,0,7,1,5,1,5
23.6971759466443,9.898338,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5034152281746,18.0907148022676,0.003022003,3.5,-8,0,7,1,5,1,5
23.7478937681799,9.938332,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5541804280045,18.1415691022676,0.002262698,3.5,-8,0,7,1,5,1,5
23.8000387261633,9.998322,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6062912273243,18.1935552022676,0.002806902,3.5,-8,0,7,1,5,1,5
23.8502336553263,10.03831,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.656524029195,18.2441313022676,0.002929698,3.5,-8,0,7,1,5,1,5
23.9010419987969,10.0983,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7073025297619,18.2946478022676,0.002335105,3.5,-8,0,7,1,5,1,5
23.9524562762643,10.1383,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.758711529195,18.3461687022676,0.002891702,3.5,-8,0,7,1,5,1,5
24.0046516480146,10.19829,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8114341269841,18.3986617022676,0.002466397,3.5,-8,0,7,1,5,1,5
24.0560667074635,10.25828,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8633685303288,18.4512729022676,0.0030812,3.5,-8,0,7,1,5,1,5
24.1077425253321,10.29827,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9155663265306,18.5029331022676,0.002241001,3.5,-8,0,7,1,5,1,5
24.158231830576,10.35826,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.966565625,18.5538944022676,0.002363499,3.5,-8,0,7,1,5,1,5
24.209383568198,10.39825,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0180734268707,18.6051977022676,0.002553196,3.5,-8,0,7,1,5,1,5
24.2609555681236,10.45824,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0696715277778,18.6568693022676,0.0022411,3.5,-8,0,7,1,5,1,5
24.3125062418706,10.51823,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.121236529195,18.7087350022676,0.002190901,3.5,-8,0,7,1,5,1,5
24.3625769694941,10.55823,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1712996244331,18.7583369022676,0.002548299,3.5,-8,0,7,1,5,1,5
24.4148199450981,10.61822,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2235018282313,18.8107322022676,0.003283298,3.5,-8,0,7,1,5,1,5
24.4668715345685,10.65821,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2755741284014,18.8629708022676,0.002317404,3.5,-8,0,7,1,5,1,5
24.5180195618561,10.7182,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3267367276077,18.9138673022676,0.003202997,3.5,-8,0,7,1,5,1,5
24.5699542816449,10.75819,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3786536281179,18.9660077022676,0.002513301,3.5,-8,0,7,1,5,1,5
24.6215044788097,10.81818,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4302419288549,19.0172042022676,0.002863499,3.5,-8,0,7,1,5,1,5
24.6725086193811,10.87817,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4811999291383,19.0689427022676,0.002062103,3.5,-8,0,7,1,5,1,5
24.7235912093287,10.91817,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.532291425737,19.1197748022676,0.002469501,3.5,-8,0,7,1,5,1,5
24.7750568194652,10.97816,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5837457270408,19.1710138022676,0.003490802,3.5,-8,0,7,1,5,1,5
24.8253137935104,11.01815,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6340458262472,19.2212476022676,0.002275999,3.5,-8,0,7,1,5,1,5
24.877416070723,11.07814,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6861211309524,19.2732690022676,0.002252005,3.5,-8,0,7,1,5,1,5
24.927531118294,11.11813,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7362433248299,19.3232221022676,0.002084495,3.5,-8,0,7,1,5,1,5
24.9782877939567,11.17812,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7867192247732,19.3739110022676,0.002170295,3.5,-8,0,7,1,5,1,5
25.0302903766837,11.21812,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8382069302721,19.4253982022676,0.002454202,3.5,-8,0,7,1,5,1,5
25.0823267834983,11.27811,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.889728125,19.4775110022676,0.003402998,3.5,-8,0,7,1,5,1,5
25.1334444993106,11.3381,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9403397250567,19.5282279022676,0.002550099,3.5,-8,0,7,1,5,1,5
25.1863887925167,11.37809,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9929852253401,19.5801660022676,0.003309099,3.5,-8,0,7,1,5,1,5
25.2368194198061,11.43808,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0434562287415,19.6306250022676,0.003049603,3.5,-8,0,7,1,5,1,5
25.2886169956054,11.47807,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.095234630102,19.6825749022676,0.002415802,3.5,-8,0,7,1,5,1,5
25.3392772890965,11.53806,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1459358276644,19.7331442022676,0.003811203,3.5,-8,0,7,1,5,1,5
25.3893457786844,11.57806,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1959607284581,19.7844236022676,0.002744104,3.5,-8,0,7,1,5,1,5
25.440095724893,11.63805,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2467182256236,19.8339802022676,0.002351098,3.5,-8,0,7,1,5,1,5
25.4918740995915,11.67804,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2984904265873,19.8857904022676,0.002641298,3.5,-8,0,7,1,5,1,5
25.5452645917481,11.73803,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3518644274376,19.9390130022676,0.004074901,3.5,-8,0,7,1,5,1,5
25.595739568061,11.79802,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4023436295351,19.9903772022676,0.002552105,3.5,-8,0,7,1,5,1,5
25.6458015210216,11.83801,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4524307256236,20.0395987022676,0.002194799,3.5,-8,0,7,1,5,1,5
25.6979050669691,11.898,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5045517290249,20.0917939022676,0.0027964,3.5,-8,0,7,1,5,1,5
25.7497076542035,11.938,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5563284297052,20.1435385022676,0.002470904,3.5,-8,0,7,1,5,1,5
25.7998383382952,11.99799,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6064706278345,20.1936923022676,0.002922903,3.5,-8,0,7,1,5,1,5
25.8500739711558,12.03798,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6566885274943,20.2440792022676,0.002193403,3.5,-8,0,7,1,5,1,5
25.9023822692723,12.09797,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7090288265306,20.2961648022676,0.002642099,3.5,-8,0,7,1,5,1,5
25.9540578631277,12.15796,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7607056264172,20.3484383022676,0.002834396,3.5,-8,0,7,1,5,1,5
26.004351645225,12.19795,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8115074263039,20.3986886022676,0.002763598,3.5,-8,0,7,1,5,1,5
26.0544277280068,12.25794,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8620893282313,20.4500651022676,0.002581703,3.5,-8,0,7,1,5,1,5
26.1051671293459,12.29794,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9130246244331,20.5002024022676,0.002285898,3.5,-8,0,7,1,5,1,5
26.1560422442411,12.35793,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.963885430839,20.5511924022676,0.002983504,3.5,-8,0,7,1,5,1,5
26.2072829757887,12.39792,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0151463293651,20.6023233022676,0.002491504,3.5,-8,0,7,1,5,1,5
26.2591553959763,12.45791,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0670372307256,20.6543517022676,0.0020089,3.5,-8,0,7,1,5,1,5
26.3112328741816,12.4979,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.119099029195,20.7063630022676,0.002771599,3.5,-8,0,7,1,5,1,5
26.3621279570367,12.55789,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1699802295918,20.7579040022676,0.002394204,3.5,-8,0,7,1,5,1,5
26.4140521336638,12.61788,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2219325255102,20.8095625022676,0.002210998,3.5,-8,0,7,1,5,1,5
26.4641896943352,12.65788,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2720448270975,20.8592182022676,0.0023669,3.5,-8,0,7,1,5,1,5
26.5155985287391,12.71786,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3234855300453,20.9106708022676,0.002614002,3.5,-8,0,7,1,5,1,5
26.566029896359,12.75786,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.3738812287415,20.9610716022676,0.002643899,3.5,-8,0,7,1,5,1,5
26.7934603222413,13.0978,2,0,0,1.547461,0,0,1,1,0,0,0,0,0,-8,0,-8,17.6031842261905,21.1956305022676,0.1870183,3.5,-8,0,7,1,5,1,5
26.8451319206273,13.13779,2,0,0,1.311999,0,0,1,1,0,0,0,0,0,-8,0,-8,17.6543442247732,21.2417851022676,0.002716001,3.5,-8,0,7,1,5,1,5
26.8962636791915,13.19778,2,0,0,1.262029,0,0,1,1,0,0,0,0,0,-8,0,-8,17.7049697278912,21.2924300022676,0.003371797,3.5,-8,0,7,1,5,1,5
26.9465556169488,13.13779,2,0,0,1.211934,0,0,1,1,0,0,0,0,0,-8,0,-8,17.754763725907,21.3422398022676,0.003070798,3.5,-8,0,7,1,5,1,5
26.998728579625,13.19778,2,0,0,1.161072,0,0,1,1,0,0,0,0,0,-8,0,-8,17.8064201247166,21.3938982022676,0.003865597,3.5,-8,0,7,1,5,1,5
27.0508211482759,13.23778,2,0,0,1.108538,0,0,1,1,0,0,0,0,0,-8,0,-8,17.8579969246032,21.4457063022676,0.002907795,3.5,-8,0,7,1,5,1,5
27.1012363086175,13.29777,2,0,0,1.059269,0,0,1,1,0,0,0,0,0,-8,0,-8,17.9079129251701,21.4951797022676,0.003554698,3.5,-8,0,7,1,5,1,5
27.1533600885049,13.33776,2,0,0,1.007416,0,0,1,1,0,0,0,0,0,-8,0,-8,17.9595206278345,21.5475860022676,0.003310098,3.5,-8,0,7,1,5,1,5
27.2055397219351,13.39775,2,0,0,0.955537,0,0,1,1,0,0,0,0,0,-8,0,-8,18.0111836309524,21.5985088022676,0.003093601,3.5,-8,0,7,1,5,1,5
27.2561968763568,13.45774,2,0,0,0.906133,0,0,1,1,0,0,0,0,0,-8,0,-8,18.0613392290249,21.6499230022676,0.003845203,3.5,-8,0,7,1,5,1,5
27.3085605248809,13.49773,2,0,0,0.8534383,0,0,1,1,0,0,0,0,0,-8,0,-8,18.1133266298186,21.7008854022676,0.003137904,3.5,-8,0,7,1,5,1,5
27.3601059019007,13.55772,2,0,0,0.8024282,0,0,1,1,0,0,0,0,0,-8,0,-8,18.1648502267574,21.7525326022676,0.003651396,3.5,-8,0,7,1,5,1,5
27.4103301113215,13.59772,2,0,0,0.7520365,0,0,1,1,0,0,0,0,0,-8,0,-8,18.2150701247166,21.8024242022676,0.0034795,3.5,-8,0,7,1,5,1,5
27.4628587626573,13.65771,2,0,0,0.6987295,0,0,1,1,0,0,0,0,0,-8,0,-8,18.2676138251134,21.8551984022676,0.002716298,3.5,-8,0,7,1,5,1,5
27.5138595526176,13.6977,2,0,0,0.647675,0,0,1,1,0,0,0,0,0,-8,0,-8,18.3186086309524,21.9059618022676,0.002656505,3.5,-8,0,7,1,5,1,5
27.5646386309178,13.75769,2,0,0,0.5972599,0,0,1,1,0,0,0,0,0,-8,0,-8,18.3694015306122,21.9568745022676,0.003034304,3.5,-8,0,7,1,5,1,5
27.6149256670219,13.79768,2,0,0,0.5471364,0,0,1,1,0,0,0,0,0,-8,0,-8,18.4197034297052,22.0071758022676,0.003212705,3.5,-8,0,7,1,5,1,5
27.6669851605711,13.85767,2,0,0,0.4947282,0,0,1,1,0,0,0,0,0,-8,0,-8,18.471727827381,22.0593526022676,0.002828997,3.5,-8,0,7,1,5,1,5
27.7170982374111,13.91766,2,0,0,0.4438915,0,0,1,1,0,0,0,0,0,-8,0,-8,18.5218694302721,22.1101538022676,0.0021339,3.5,-8,0,7,1,5,1,5
27.7688812923594,13.95766,2,0,0,0.3921159,0,0,1,1,0,0,0,0,0,-8,0,-8,18.5736491284014,22.1611469022676,0.002138003,3.5,-8,0,7,1,5,1,5
27.8216661244351,14.01765,2,0,0,0.3401499,0,0,1,1,0,0,0,0,0,-8,0,-8,18.6264219246032,22.2141608022676,0.002944699,3.5,-8,0,7,1,5,1,5
27.8727692733635,14.05764,2,0,0,0.2889321,0,0,1,1,0,0,0,0,0,-8,0,-8,18.6775230300454,22.2651993022676,0.002828104,3.5,-8,0,7,1,5,1,5
27.9241206243564,14.11763,2,0,0,0.2375757,0,0,1,1,0,0,0,0,0,-8,0,-8,18.7288913265306,22.3164069022676,0.002840001,3.5,-8,0,7,1,5,1,5
27.9756758427341,14.17762,2,0,0,0.1862034,0,0,1,1,0,0,0,0,0,-8,0,-8,18.7804631306689,22.3682857022676,0.003039505,3.5,-8,0,7,1,5,1,5
28.0573825396691,14.2776,2,0,0,0.1450322,0,0,1,1,1.6,0,0,6,0,-8,0,-8,18.8626060303288,22.4522883022676,0.0440112,3.5,-8,0,7,1,5,1,5
28.1089297595923,14.3176,2,0,0,0.052577,0,0,1,1,1.448096,0,0,6,0,-8,0,-8,18.9146739299887,22.5021730022676,0.003623902,3.5,-8,0,7,1,5,1,5
28.1591544405464,14.37759,2,0,0,0.002090602,0,0,1,1,1.397505,0,0,6,0,-8,0,-8,18.9654059311224,22.5530624022676,0.003869501,3.5,-8,0,7,1,5,1,5
