time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick,castAge
21.979683590749,7.998657,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1625938279478,21.9818048015873,0.004461104,3.5,-8,0,7,1,5,1,5,-1
22.0326229437056,8.038651,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2155545280612,22.0333970015873,0.003557001,3.5,-8,0,7,1,5,1,5,-1
22.0826779595914,8.09864,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2656491284014,22.0836212015873,0.004632703,3.5,-8,0,7,1,5,1,5,-1
22.1350416794571,8.138634,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3179716269841,22.1358465015873,0.002870798,3.5,-8,0,7,1,5,1,5,-1
22.1851288671058,8.198624,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3680947278912,22.1865602015873,0.0040295,3.5,-8,0,7,1,5,1,5,-1
22.2360081956547,8.238617,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4189589285714,22.2367989015873,0.004082802,3.5,-8,0,7,1,5,1,5,-1
22.2876274061075,8.298607,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4705496244331,22.2889759015873,0.003948696,3.5,-8,0,7,1,5,1,5,-1
22.3383298347087,8.358597,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5212918296485,22.3405361015873,0.003478203,3.5,-8,0,7,1,5,1,5,-1
22.3916076875606,8.39859,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5745750283447,22.3928576015873,0.004155003,3.5,-8,0,7,1,5,1,5,-1
22.4438325121917,8.45858,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6267556264172,22.4453075015873,0.004532597,3.5,-8,0,7,1,5,1,5,-1
22.4961899381329,8.498573,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6791064271542,22.4968941015873,0.003294799,3.5,-8,0,7,1,5,1,5,-1
22.5486372680997,8.558563,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7315834254535,22.5499099015873,0.003307299,3.5,-8,0,7,1,5,1,5,-1
22.6015267259732,8.618553,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7844450255102,22.6022171015873,0.003812698,3.5,-8,0,7,1,5,1,5,-1
22.6536028391786,8.658546,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8365260274943,22.6544623015873,0.004129698,3.5,-8,0,7,1,5,1,5,-1
22.705562162305,8.718536,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.888527026644,22.7070160015873,0.004583603,3.5,-8,0,7,1,5,1,5,-1
22.7576686079206,8.778526,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9405826247166,22.7597976015873,0.003587195,3.5,-8,0,7,1,5,1,5,-1
22.8115945209132,8.81852,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9944951247166,22.8127394015873,0.003984595,3.5,-8,0,7,1,5,1,5,-1
22.8629301644245,8.87851,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.045872130102,22.8644365015873,0.003849305,3.5,-8,0,7,1,5,1,5,-1
22.9142948251253,8.918503,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0972815263605,22.9154144015873,0.005100298,3.5,-8,0,7,1,5,1,5,-1
22.9652863690711,8.978493,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1482367276077,22.9665601015873,0.003115001,3.5,-8,0,7,1,5,1,5,-1
23.0153724282247,9.018486,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1983548256803,23.0165289015873,0.004927197,3.5,-8,0,7,1,5,1,5,-1
23.0666351618653,9.078476,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2496337301587,23.0683014015873,0.006279202,3.5,-8,0,7,1,5,1,5,-1
23.1184330654389,9.138466,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3013446286848,23.1203536015873,0.0029429,3.5,-8,0,7,1,5,1,5,-1
23.1703023645876,9.178459,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.353216425737,23.1711639015873,0.003593396,3.5,-8,0,7,1,5,1,5,-1
23.2217963127198,9.238449,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.404727324263,23.2229926015873,0.003336196,3.5,-8,0,7,1,5,1,5,-1
23.272853603306,9.278442,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4558379251701,23.2752721015873,0.004666801,3.5,-8,0,7,1,5,1,5,-1
23.323184024737,9.338432,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5060825255102,23.3248675015873,0.004947895,3.5,-8,0,7,1,5,1,5,-1
23.3762169541453,9.378426,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5591744260204,23.3771616015873,0.004937301,3.5,-8,0,7,1,5,1,5,-1
23.4287772020174,9.438416,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.6117298256803,23.4305881015873,0.003813598,3.5,-8,0,7,1,5,1,5,-1
23.4838985377469,9.498405,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.6668043296485,23.4852034015873,0.005353501,3.5,-8,0,7,1,5,1,5,-1
23.5353303958045,9.538399,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.7183154265873,23.5366494015873,0.005225496,3.5,-8,0,7,1,5,1,5,-1
23.5860636059183,9.598389,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.769014824263,23.5868847015873,0.0057616,3.5,-8,0,7,1,5,1,5,-1
23.6373785028362,9.658379,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8203100269274,23.6396698015873,0.003518197,3.5,-8,0,7,1,5,1,5,-1
23.6879424130905,9.698372,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8708943239796,23.6894543015873,0.003453798,3.5,-8,0,7,1,5,1,5,-1
23.7423738404119,9.758362,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.925288428288,23.7431315015873,0.005212401,3.5,-8,0,7,1,5,1,5,-1
23.7961692992493,9.798355,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.979099029195,23.7973803015873,0.0045214,3.5,-8,0,7,1,5,1,5,-1
23.855594205003,9.858345,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0384014243197,23.8565351015873,0.0158841,3.5,-8,0,7,1,5,1,5,-1
23.9108981391753,9.918335,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0938575255102,23.9127523015873,0.006078097,3.5,-8,0,7,1,5,1,5,-1
23.9619878112094,9.978325,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1449757298753,23.9639148015873,0.005014102,3.5,-8,0,7,1,5,1,5,-1
24.0131975317153,10.01832,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1961516298186,24.0149937015873,0.004029606,3.5,-8,0,7,1,5,1,5,-1
24.0652535955829,10.07831,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2482116284014,24.0665704015873,0.005636104,3.5,-8,0,7,1,5,1,5,-1
24.1171635994909,10.1383,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3001048256803,24.1189496015873,0.004098498,3.5,-8,0,7,1,5,1,5,-1
24.1701611427299,10.17829,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3531229237528,24.1712984015873,0.003186097,3.5,-8,0,7,1,5,1,5,-1
24.2254870625038,10.23828,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4083922264739,24.2264090015873,0.006467099,3.5,-8,0,7,1,5,1,5,-1
24.2758983794029,10.27827,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.458799829932,24.2774284015873,0.005228104,3.5,-8,0,7,1,5,1,5,-1
24.3291704824485,10.33826,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5121026289683,24.3301438015873,0.0035973,3.5,-8,0,7,1,5,1,5,-1
24.3810522931546,10.39825,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5640129251701,24.3832418015873,0.004717397,3.5,-8,0,7,1,5,1,5,-1
24.4347093666822,10.43825,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.617622130102,24.4360314015873,0.004368502,3.5,-8,0,7,1,5,1,5,-1
24.4867237774457,10.49824,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.669672130102,24.4885135015873,0.005274306,3.5,-8,0,7,1,5,1,5,-1
24.5380443332845,10.55823,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.721028925737,24.5403173015873,0.004835396,3.5,-8,0,7,1,5,1,5,-1
24.5910614287027,10.59822,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.773980024093,24.5932443015873,0.0032571,3.5,-8,0,7,1,5,1,5,-1
24.6437362735637,10.65821,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8267030257936,24.6455379015873,0.005779896,3.5,-8,0,7,1,5,1,5,-1
24.6954065063468,10.6982,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8783558248299,24.6962103015873,0.004232199,3.5,-8,0,7,1,5,1,5,-1
24.749624475044,10.75819,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9325381235828,24.7510366015873,0.004741496,3.5,-8,0,7,1,5,1,5,-1
24.8041495314531,10.81818,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9871298256803,24.8049668015873,0.005022102,3.5,-8,0,7,1,5,1,5,-1
24.8567989671917,10.85818,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0396199263039,24.8580166015873,0.0138671,3.5,-8,0,7,1,5,1,5,-1
24.9080544056103,10.91817,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0909935303288,24.9093905015873,0.004217801,3.5,-8,0,7,1,5,1,5,-1
24.9623955299228,10.97816,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1452946286848,24.9635806015873,0.004559205,3.5,-8,0,7,1,5,1,5,-1
25.0150405862683,11.01815,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1979746244331,25.0160719015873,0.003171996,3.5,-8,0,7,1,5,1,5,-1
25.0684047956613,11.07814,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2513537273243,25.0697735015873,0.003548802,3.5,-8,0,7,1,5,1,5,-1
25.1217815388285,11.13813,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3046835246599,25.1227740015873,0.004666397,3.5,-8,0,7,1,5,1,5,-1
25.1735740578303,11.17812,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3565294288549,25.1747262015873,0.004203501,3.5,-8,0,7,1,5,1,5,-1
25.2252625857491,11.23811,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4081850269274,25.2264331015873,0.004729698,3.5,-8,0,7,1,5,1,5,-1
25.2771997690678,11.2981,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4601284297052,25.2796465015873,0.002875404,3.5,-8,0,7,1,5,1,5,-1
25.3296794232086,11.3381,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5126372236395,25.3304413015873,0.003908596,3.5,-8,0,7,1,5,1,5,-1
25.3798443125922,11.39809,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.562752324263,25.3819604015873,0.007266398,3.5,-8,0,7,1,5,1,5,-1
25.4319725430605,11.43808,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6149139243197,25.4327147015873,0.003308199,3.5,-8,0,7,1,5,1,5,-1
25.4855088261573,11.49807,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6684703302154,25.4873088015873,0.0051848,3.5,-8,0,7,1,5,1,5,-1
25.5358752055874,11.53806,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7188211238662,25.5370597015873,0.003984496,3.5,-8,0,7,1,5,1,5,-1
25.5866593210644,11.59805,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7695707270408,25.5882108015873,0.0034723,3.5,-8,0,7,1,5,1,5,-1
25.6383249231905,11.65804,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8212955286281,25.6401178015873,0.003418304,3.5,-8,0,7,1,5,1,5,-1
25.6906203624897,11.69804,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8735276289683,25.6921639015873,0.004069303,3.5,-8,0,7,1,5,1,5,-1
25.7430343632505,11.75803,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.925992524093,25.7439173015873,0.004371095,3.5,-8,0,7,1,5,1,5,-1
25.7943516656652,11.79802,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9772864299887,25.7952817015873,0.003230102,3.5,-8,0,7,1,5,1,5,-1
25.8588401963341,11.87801,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0416743268141,25.8604236015873,0.0145975,3.5,-8,0,7,1,5,1,5,-1
25.9121953819261,11.918,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0951765306122,25.9138344015873,0.0046589,3.5,-8,0,7,1,5,1,5,-1
25.9661514183076,11.97799,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1491423256803,25.9670758015873,0.006212897,3.5,-8,0,7,1,5,1,5,-1
26.0175071271567,12.03798,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2004224277211,26.0190884015873,0.004564101,3.5,-8,0,7,1,5,1,5,-1
26.0679789549869,12.07797,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2509120252268,26.0688126015873,0.002909396,3.5,-8,0,7,1,5,1,5,-1
26.1183835640654,12.13796,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3012829294218,26.1201625015873,0.005693105,3.5,-8,0,7,1,5,1,5,-1
26.1689544764452,12.17796,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3518752267574,26.1700866015873,0.002839201,3.5,-8,0,7,1,5,1,5,-1
26.2202582833229,12.23795,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4031801303855,26.2208937015873,0.003145606,3.5,-8,0,7,1,5,1,5,-1
26.2711494562717,12.27794,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4540928287982,26.2717816015873,0.002862004,3.5,-8,0,7,1,5,1,5,-1
26.3239680820296,12.33793,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.5068680272109,26.3252872015873,0.004313598,3.5,-8,0,7,1,5,1,5,-1
26.3747073027596,12.37792,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.5576322278912,26.3756441015873,0.003054599,3.5,-8,0,7,1,5,1,5,-1
26.4291814301058,12.43791,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6121352253401,26.4299011015873,0.004603897,3.5,-8,0,7,1,5,1,5,-1
26.4836492296553,12.4979,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6665562287415,26.4856171015873,0.005636104,3.5,-8,0,7,1,5,1,5,-1
26.783609133662,12.79785,0,1,0,1.545959,0,0,1,1,0,0,0,0,0,-8,0,-8,22.9693843253968,26.7975654015873,0.2863487,3.5,-8,0,7,1,5,1,5,0.2863503
26.8354970742844,12.85784,0,1,0,1.21171,0,0,1,1,0,0,0,0,0,-8,0,-8,23.0207585246599,26.8398753015873,0.003474497,3.5,-8,0,7,1,5,1,5,0.3377228
26.8863448210375,12.89783,0,1,0,1.161196,0,0,1,1,0,0,0,0,0,-8,0,-8,23.071102827381,26.8897989015873,0.003304202,3.5,-8,0,7,1,5,1,5,0.3880672
26.9381289356912,12.95782,0,1,0,1.109399,0,0,1,1,0,0,0,0,0,-8,0,-8,23.1223742276077,26.9415264015873,0.0027794,3.5,-8,0,7,1,5,1,5,0.4393387
26.9885581314948,12.99782,0,1,0,1.059942,0,0,1,1,0,0,0,0,0,-8,0,-8,23.1723041241497,26.9902996015873,0.003252494,3.5,-8,0,7,1,5,1,5,0.4892693
27.0414869843971,13.05781,0,1,0,1.009416,0,0,1,1,0,0,0,0,0,-8,0,-8,23.2247089285714,27.0442135015873,0.005131101,3.5,-8,0,7,1,5,1,5,0.5416737
27.0922489572468,13.0978,0,1,0,0.9577838,0,0,1,1,0,0,0,0,0,-8,0,-8,23.2751944302721,27.0941545015873,0.003984304,3.5,-8,0,7,1,5,1,5,0.5921593
27.1456544009189,13.15779,0,1,0,0.9052973,0,0,1,1,0,0,0,0,0,-8,0,-8,23.3286267290249,27.1466447015873,0.004930102,3.5,-8,0,7,1,5,1,5,0.6455917
27.199414450858,13.21778,0,1,0,0.8512467,0,0,1,1,0,0,0,0,0,-8,0,-8,23.3823918296485,27.2020843015873,0.004644699,3.5,-8,0,7,1,5,1,5,0.6993561
27.251944645961,13.25777,0,1,0,0.8005053,0,0,1,1,0,0,0,0,0,-8,0,-8,23.4349069302721,27.2533594015873,0.006418403,3.5,-8,0,7,1,5,1,5,0.7518711
27.3062206475285,13.31776,0,1,0,0.7451662,0,0,1,1,0,0,0,0,0,-8,0,-8,23.4891313279478,27.3079073015873,0.005303798,3.5,-8,0,7,1,5,1,5,0.806097
27.356839505065,13.35776,0,1,0,0.6932395,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5397508290816,27.3581822015873,0.003996599,3.5,-8,0,7,1,5,1,5,0.8567162
27.4107223415899,13.41775,0,1,0,0.6400644,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5936883290816,27.4132583015873,0.004758999,3.5,-8,0,7,1,5,1,5,0.9106541
27.4662290830084,13.47774,0,1,0,0.5858261,0,0,1,1,0,0,0,0,0,-8,0,-8,23.6491130243764,27.4681865015873,0.005945295,3.5,-8,0,7,1,5,1,5,0.9660778
27.5196342260356,13.53773,0,1,0,0.530892,0,0,1,1,0,0,0,0,0,-8,0,-8,23.7026065263605,27.5224446015873,0.004504599,3.5,-8,0,7,1,5,1,5,1.019571
27.5727044045052,13.57772,0,1,0,0.477369,0,0,1,1,0,0,0,0,0,-8,0,-8,23.7556129251701,27.5739547015873,0.003987996,3.5,-8,0,7,1,5,1,5,1.072578
27.6261069898738,13.63771,0,1,0,0.4244286,0,0,1,1,0,0,0,0,0,-8,0,-8,23.8090508290816,27.6279028015873,0.004485601,3.5,-8,0,7,1,5,1,5,1.126017
27.6786534001178,13.6977,0,1,0,0.3716603,0,0,1,1,0,0,0,0,0,-8,0,-8,23.8615522250567,27.6817047015873,0.0042187,3.5,-8,0,7,1,5,1,5,1.178516
27.7332381548465,13.73769,0,1,0,0.318669,0,0,1,1,0,0,0,0,0,-8,0,-8,23.9161951247166,27.7346937015873,0.005870295,3.5,-8,0,7,1,5,1,5,1.23316
27.7853608877922,13.79768,0,1,0,0.2663274,0,0,1,1,0,0,0,0,0,-8,0,-8,23.9683517290249,27.7867613015873,0.005685303,3.5,-8,0,7,1,5,1,5,1.285316
27.8389018617349,13.85767,0,1,0,0.2126178,0,0,1,1,0,0,0,0,0,-8,0,-8,24.0218249291383,27.8417055015873,0.005448902,3.5,-8,0,7,1,5,1,5,1.338791
27.8908049362164,13.89767,0,1,0,0.1587688,0,0,1,1,0,0,0,0,0,-8,0,-8,24.073755024093,27.8925220015873,0.003529996,3.5,-8,0,7,1,5,1,5,1.39072
27.9464158057526,13.95766,0,1,0,0.105682,0,0,1,1,0,0,0,0,0,-8,0,-8,24.1293819302721,27.9486707015873,0.006070103,3.5,-8,0,7,1,5,1,5,1.446346
27.9988027952926,14.01765,0,1,0,0.05172918,0,0,1,1,0,0,0,0,0,-8,0,-8,24.181750928288,28.0012428015873,0.004486302,3.5,-8,0,7,1,5,1,5,1.498716
28.049292612666,14.05764,0,1,0,0.0006298828,0,0,1,1,0,0,0,0,0,-8,0,-8,24.232214824263,28.0506603015873,0.0038509,3.5,-8,0,7,1,5,1,5,1.549179
28.118073558578,14.13763,0,1,0,0,1,7,1,1,1.6,0,0,6,0,-8,0,-8,24.3016905257936,28.1234195015873,0.0694757,3.5,-8,0,7,1,5,1,5,1.618656
28.169666179301,14.17762,0,1,0,0,1,6.883136,1,1,1.483136,0,0,6,0,-8,0,-8,24.3527723285147,28.1711935015873,0.003693403,3.5,-8,0,7,1,5,1,5,1.669737
28.2229208626121,14.23761,0,1,0,0,1,6.830727,1,1,1.430727,0,0,6,0,-8,0,-8,24.4058927295918,28.2239809015873,0.004404904,3.5,-8,0,7,1,5,1,5,1.722858
28.2746041179576,14.2776,0,1,0,0,1,6.778041,1,1,1.378041,0,0,6,0,-8,0,-8,24.4575768282313,28.2755521015873,0.003403501,3.5,-8,0,7,1,5,1,5,1.774542
28.3268827550753,14.33759,0,1,0,0,1,6.726194,1,1,1.326196,0,0,6,0,-8,0,-8,24.5098308248299,28.3280724015873,0.003811997,3.5,-8,0,7,1,5,1,5,1.826796
28.3792194488447,14.39758,0,1,0,0,1,6.673766,1,1,1.273767,0,0,6,0,-8,0,-8,24.5621793296485,28.3812941015873,0.0037313,3.5,-8,0,7,1,5,1,5,1.879145
28.4306257797673,14.43758,0,1,0,0,1,6.622343,1,1,1.222343,0,0,6,0,-8,0,-8,24.6135379251701,28.4317500015873,0.003666695,3.5,-8,0,7,1,5,1,5,1.930504
28.4834913269489,14.49757,0,1,0,0,1,6.570778,1,1,1.170779,0,0,6,0,-8,0,-8,24.6664426303855,28.4849833015873,0.005007306,3.5,-8,0,7,1,5,1,5,1.983408
28.5358474550524,14.53756,0,1,0,0,1,6.517283,1,1,1.117284,0,0,6,0,-8,0,-8,24.7187526289683,28.5366803015873,0.003822003,3.5,-8,0,7,1,5,1,5,2.035717
28.5866262410174,14.59755,0,1,0,0,1,6.466481,1,1,1.066482,0,0,6,0,-8,0,-8,24.7695559240363,28.5879633015873,0.003822995,3.5,-8,0,7,1,5,1,5,2.086521
28.6382503212092,14.65754,0,1,0,0,1,6.414483,1,1,1.014483,0,0,6,0,-8,0,-8,24.8212077239229,28.6397840015873,0.003476396,3.5,-8,0,7,1,5,1,5,2.138172
28.6917055186874,14.69753,0,1,0,0,1,6.361961,1,1,0.9619616,0,0,6,0,-8,0,-8,24.8746532242063,28.6928917015873,0.004400397,3.5,-8,0,7,1,5,1,5,2.191618
28.744897701476,14.75752,0,1,0,0,1,6.30891,1,1,0.9089106,0,0,6,0,-8,0,-8,24.9278510274943,28.7460866015873,0.004547003,3.5,-8,0,7,1,5,1,5,2.244816
28.7985952458263,14.81751,0,1,0,0,1,6.254356,1,1,0.8543569,0,0,6,0,-8,0,-8,24.9815194302721,28.8002125015873,0.003661806,3.5,-8,0,7,1,5,1,5,2.298485
28.8516597353097,14.85751,0,1,0,0,1,6.201322,1,1,0.8013217,0,0,6,0,-8,0,-8,25.0345713293651,28.8527467015873,0.0036786,3.5,-8,0,7,1,5,1,5,2.351536
28.9020160125836,14.9175,0,1,0,0,1,6.151717,1,1,0.7517175,0,0,6,0,-8,0,-8,25.0849720238095,28.9031666015873,0.004475,3.5,-8,0,7,1,5,1,5,2.401937
28.952135605152,14.95749,0,1,0,0,1,6.101458,1,1,0.7014585,0,0,6,0,-8,0,-8,25.1350836238662,28.9534864015873,0.004327593,3.5,-8,0,7,1,5,1,5,2.452049
29.0063765805506,15.01748,0,1,0,0,1,6.049596,1,1,0.6495957,0,0,6,0,-8,0,-8,25.1893717261905,29.0077780015873,0.006752898,3.5,-8,0,7,1,5,1,5,2.506336
29.0565112265188,15.05747,0,1,0,0,1,5.995973,1,1,0.5959726,0,0,6,0,-8,0,-8,25.2394728245465,29.0574543015873,0.003230896,3.5,-8,0,7,1,5,1,5,2.556438
29.1098104483576,15.11746,0,1,0,0,1,5.943491,1,1,0.54349,0,0,6,0,-8,0,-8,25.2927676303855,29.1112705015873,0.004043105,3.5,-8,0,7,1,5,1,5,2.609734
29.1619924880716,15.17745,0,1,0,0,1,5.89071,1,1,0.490709,0,0,6,0,-8,0,-8,25.344952026644,29.1630525015873,0.003446599,3.5,-8,0,7,1,5,1,5,2.661917
29.2136296664749,15.21745,0,1,0,0,1,5.838778,1,1,0.4387765,0,0,6,0,-8,0,-8,25.3965662273243,29.2149315015873,0.003128302,3.5,-8,0,7,1,5,1,5,2.713531
29.2636520720052,15.27744,0,1,0,0,1,5.789465,1,1,0.3894637,0,0,6,0,-8,0,-8,25.4465693239796,29.2652131015873,0.003818594,3.5,-8,0,7,1,5,1,5,2.763535
29.3175607325172,15.33743,0,1,0,0,1,5.735818,1,1,0.3358165,0,0,6,0,-8,0,-8,25.5004894274376,29.3191436015873,0.004091603,3.5,-8,0,7,1,5,1,5,2.817455
29.3706649125519,15.37742,0,1,0,0,1,5.681795,1,1,0.2817937,0,0,6,0,-8,0,-8,25.5535735260771,29.3715677015873,0.003152799,3.5,-8,0,7,1,5,1,5,2.870539
29.4215485001088,15.43741,0,1,0,0,1,5.631598,1,1,0.2315962,0,0,6,0,-8,0,-8,25.6045019274376,29.4225636015873,0.003883801,3.5,-8,0,7,1,5,1,5,2.921467
29.4721418981615,15.4774,0,1,0,0,1,5.580108,1,1,0.1801064,0,0,6,0,-8,0,-8,25.6550732284581,29.4730432015873,0.002965299,3.5,-8,0,7,1,5,1,5,2.972038
29.5228208556713,15.53739,0,1,0,0,1,5.530882,1,1,0.130881,0,0,6,0,-8,0,-8,25.7057974277211,29.5241275015873,0.004464102,3.5,-8,0,7,1,5,1,5,3.022762
29.5747023884661,15.57738,0,1,0,0,1,5.477138,1,1,0.07713638,0,0,6,0,-8,0,-8,25.7576661281179,29.5759353015873,0.002588202,3.5,-8,0,7,1,5,1,5,3.074631
29.6251232361177,15.63737,0,1,0,0,1,5.427135,1,1,0.02713308,0,0,6,0,-8,0,-8,25.808063725907,29.6262893015873,0.002982497,3.5,-8,0,7,1,5,1,5,3.125029
29.6775149134907,15.69736,0,1,0,0,1,5.374262,1,1,0,0,0,0,0,-8,0,-8,25.8604381235828,29.6788244015873,0.002483496,3.5,-8,0,7,1,5,1,5,3.177402
29.7301312655129,15.73736,0,1,0,0,1,5.32301,1,1,0,0,0,0,0,-8,0,-8,25.9130945294785,29.7320672015873,0.003887004,3.5,-8,0,7,1,5,1,5,3.230061
29.7829721610795,15.79735,0,1,0,0,1,5.27044,1,1,0,0,0,0,0,-8,0,-8,25.9659454294218,29.7843226015873,0.0041678,3.5,-8,0,7,1,5,1,5,3.282911
29.8350339458103,15.83734,0,1,0,0,1,5.217422,1,1,0,0,0,0,0,-8,0,-8,26.0179854237528,29.8361370015873,0.003189796,3.5,-8,0,7,1,5,1,5,3.334951
29.8862366159738,15.89733,0,1,0,0,1,5.166067,1,1,0,0,0,0,0,-8,0,-8,26.0691766298186,29.8876736015873,0.003026601,3.5,-8,0,7,1,5,1,5,3.386141
29.9381772835332,15.95732,0,1,0,0,1,5.115737,1,1,1.569083,0,0,6,0,-8,0,-8,26.1210877267574,29.9401277015873,0.004606696,3.5,-8,0,7,1,5,1,5,3.438053
