time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick,castAge
22.57946238023,8.678543,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4089027210884,22.8006281043651,0.003644097,3.5,-8,0,7,1,5,1,5,-1
22.6326218104805,8.738533,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4615358205782,22.8537445043651,0.003296195,3.5,-8,0,7,1,5,1,5,-1
22.685575404691,8.778526,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5139651218821,22.9059563043651,0.003002197,3.5,-8,0,7,1,5,1,5,-1
22.7357525086892,8.838516,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5636454223356,22.9571104043651,0.004887096,3.5,-8,0,7,1,5,1,5,-1
22.7874530930026,8.87851,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.614834119898,23.0071021043651,0.003853699,3.5,-8,0,7,1,5,1,5,-1
22.8395747550484,8.938499,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.6664397250567,23.0585919043651,0.0044215,3.5,-8,0,7,1,5,1,5,-1
22.891066876126,8.978493,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.7174220238095,23.1091211043651,0.0035393,3.5,-8,0,7,1,5,1,5,-1
22.9435136527102,9.038483,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.7693495252268,23.1615494043651,0.003398101,3.5,-8,0,7,1,5,1,5,-1
22.9937815501681,9.078476,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.819119720805,23.2109398043651,0.003360495,3.5,-8,0,7,1,5,1,5,-1
23.0489228048106,9.138466,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8737150226757,23.2653682043651,0.005417396,3.5,-8,0,7,1,5,1,5,-1
23.1025051223417,9.198456,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.9267668225624,23.3189540043651,0.005134,3.5,-8,0,7,1,5,1,5,-1
23.1554998195148,9.238449,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.9792368197279,23.3711960043651,0.003979294,3.5,-8,0,7,1,5,1,5,-1
23.2080447686114,9.298439,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0312615221088,23.4237911043651,0.003418403,3.5,-8,0,7,1,5,1,5,-1
23.2609895742265,9.358429,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0836821215986,23.4762445043651,0.004476502,3.5,-8,0,7,1,5,1,5,-1
23.3116702680592,9.398422,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1338610260771,23.5260411043651,0.003893502,3.5,-8,0,7,1,5,1,5,-1
23.3648368697171,9.438416,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.186501225907,23.5783328043651,0.004170103,3.5,-8,0,7,1,5,1,5,-1
23.4206337091816,9.498405,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2417456207483,23.6343646043651,0.0059402,3.5,-8,0,7,1,5,1,5,-1
23.4731731052347,9.538399,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.293764824263,23.6857670043651,0.003269203,3.5,-8,0,7,1,5,1,5,-1
23.5246861324133,9.598389,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.344767821712,23.7371542043651,0.004137401,3.5,-8,0,7,1,5,1,5,-1
23.5762369350553,9.638382,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3958082199546,23.7881604043651,0.003687294,3.5,-8,0,7,1,5,1,5,-1
23.6291587162577,9.698372,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4482060232426,23.8398225043651,0.004901899,3.5,-8,0,7,1,5,1,5,-1
23.6813816781947,9.738365,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4999119260204,23.8921695043651,0.004212103,3.5,-8,0,7,1,5,1,5,-1
23.7343738485849,9.798355,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5523794217687,23.9442965043651,0.003997399,3.5,-8,0,7,1,5,1,5,-1
23.7850521160476,9.858345,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6025559240363,23.9955234043651,0.003941702,3.5,-8,0,7,1,5,1,5,-1
23.8385152550228,9.898338,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6554897250567,24.0473725043651,0.004046705,3.5,-8,0,7,1,5,1,5,-1
23.8913133061677,9.958328,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7077650226757,24.1001204043651,0.004407001,3.5,-8,0,7,1,5,1,5,-1
23.9430168262054,9.998322,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7589566255669,24.1514693043651,0.004234403,3.5,-8,0,7,1,5,1,5,-1
23.9948651752318,10.05831,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8102916241497,24.2019693043651,0.002963499,3.5,-8,0,7,1,5,1,5,-1
24.0451555955084,10.1183,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.860084119898,24.2525829043651,0.0028214,3.5,-8,0,7,1,5,1,5,-1
24.0978534618858,10.15829,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9122602253401,24.3039871043651,0.004172102,3.5,-8,0,7,1,5,1,5,-1
24.15146496617,10.21828,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.965340922619,24.3577906043651,0.004065101,3.5,-8,0,7,1,5,1,5,-1
24.2048020561854,10.25828,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0181499220522,24.4099157043651,0.003851502,3.5,-8,0,7,1,5,1,5,-1
24.257135508731,10.31827,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0699652210884,24.4626937043651,0.003781498,3.5,-8,0,7,1,5,1,5,-1
24.3109014480119,10.37826,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1231988236961,24.5163509043651,0.004184503,3.5,-8,0,7,1,5,1,5,-1
24.3647477820236,10.41825,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1765120252268,24.5690075043651,0.004405003,3.5,-8,0,7,1,5,1,5,-1
24.4177085401164,10.47824,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2289484197846,24.6206515043651,0.003514994,3.5,-8,0,7,1,5,1,5,-1
24.4699303930439,10.53823,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2806532242063,24.6734901043651,0.003326098,3.5,-8,0,7,1,5,1,5,-1
24.5216332031367,10.57822,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3318441255669,24.7235805043651,0.003449001,3.5,-8,0,7,1,5,1,5,-1
24.5738459594105,10.63821,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3835399234694,24.7761999043651,0.003675999,3.5,-8,0,7,1,5,1,5,-1
24.6263507083198,10.67821,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4355248228458,24.8284010043651,0.004561302,3.5,-8,0,7,1,5,1,5,-1
24.6811822893843,10.75819,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4900820223923,24.8822509043651,0.0066777,3.5,-8,0,7,1,5,1,5,-1
24.7326202368666,10.81818,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5415582199546,24.9352738043651,0.004000496,3.5,-8,0,7,1,5,1,5,-1
24.7840381331509,10.85818,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5930054209184,24.9849991043651,0.004146095,3.5,-8,0,7,1,5,1,5,-1
24.834532037389,10.91817,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6434854237528,25.0360406043651,0.003772704,3.5,-8,0,7,1,5,1,5,-1
24.8855622725398,10.95816,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6945446215986,25.0862415043651,0.003020897,3.5,-8,0,7,1,5,1,5,-1
24.9357784328447,10.99815,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7447464214853,25.1366062043651,0.003471797,3.5,-8,0,7,1,5,1,5,-1
24.9864047034853,11.03815,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.795639824263,25.1877536043651,0.003021003,3.5,-8,0,7,1,5,1,5,-1
25.0396576955635,11.09814,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8494307256236,25.2411644043651,0.003811806,3.5,-8,0,7,1,5,1,5,-1
25.089879900231,11.15813,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9001602253401,25.2926477043651,0.0031321,3.5,-8,0,7,1,5,1,5,-1
25.1423543545301,11.19812,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9531647250567,25.3450938043651,0.004214399,3.5,-8,0,7,1,5,1,5,-1
25.193479337967,11.25811,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.004806122449,25.3964471043651,0.004306498,3.5,-8,0,7,1,5,1,5,-1
25.2445872953488,11.2981,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.056430321712,25.4482834043651,0.003729897,3.5,-8,0,7,1,5,1,5,-1
25.297181143635,11.35809,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1095554209184,25.5018274043651,0.002802799,3.5,-8,0,7,1,5,1,5,-1
25.3506528241141,11.43808,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1635672193878,25.5564530043651,0.004163995,3.5,-8,0,7,1,5,1,5,-1
25.4014468536782,11.47807,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2148743197279,25.6069860043651,0.003288995,3.5,-8,0,7,1,5,1,5,-1
25.4520289296587,11.53806,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2659673256803,25.6583720043651,0.004441603,3.5,-8,0,7,1,5,1,5,-1
25.5022813285189,11.57806,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.316727324263,25.7083680043651,0.003735403,3.5,-8,0,7,1,5,1,5,-1
25.5529690266633,11.63805,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3679270195578,25.7595253043651,0.003416497,3.5,-8,0,7,1,5,1,5,-1
25.6051746970275,11.69804,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4206600198413,25.8135628043651,0.004099894,3.5,-8,0,7,1,5,1,5,-1
25.6572355385683,11.73803,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.473181122449,25.8649334043651,0.003247499,3.5,-8,0,7,1,5,1,5,-1
25.709191305784,11.79802,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.5251510204082,25.9170272043651,0.003377601,3.5,-8,0,7,1,5,1,5,-1
25.7613801307767,11.83801,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.5773615221088,25.9691705043651,0.002781101,3.5,-8,0,7,1,5,1,5,-1
25.8132694659801,11.898,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6292082199546,26.0213525043651,0.002625999,3.5,-8,0,7,1,5,1,5,-1
25.8638626267528,11.938,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6798248228458,26.0712590043651,0.002537897,3.5,-8,0,7,1,5,1,5,-1
25.9146026675566,11.99799,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.7305855229592,26.1226889043651,0.005253302,3.5,-8,0,7,1,5,1,5,-1
26.141132291446,12.25794,1,0,13,1.55,0,0,1,0,0,0,0,0,0,-8,0,-8,22.9549679209184,26.3523559043651,0.2106923,3.5,-8,0,7,1,5,1,5,0.2106915
26.1938667161041,12.31793,1,0,13,1.293993,0,0,1,0,0,0,0,0,0,-8,0,-8,23.0071802225057,26.3991269043651,0.006898101,3.5,-8,0,7,1,5,1,5,0.2629051
26.2447252686461,12.31793,1,0,13,1.241679,0,0,1,0,0,0,0,0,0,-8,0,-8,23.0575352253401,26.4499719043651,0.004938704,3.5,-8,0,7,1,5,1,5,0.3132591
26.2984820106253,12.37792,1,0,13,1.187312,0,0,1,0,0,0,0,0,0,-8,0,-8,23.1107597222222,26.5026340043651,0.0037964,3.5,-8,0,7,1,5,1,5,0.3664837
26.3494579241797,12.43791,1,0,13,1.136479,0,0,1,0,0,0,0,0,0,-8,0,-8,23.1612309240363,26.5544952043651,0.003434304,3.5,-8,0,7,1,5,1,5,0.416954
26.4002421363932,12.47791,1,0,13,1.086272,0,0,1,0,0,0,0,0,0,-8,0,-8,23.2115123228458,26.6037454043651,0.0035089,3.5,-8,0,7,1,5,1,5,0.4672356
26.453825663582,12.5179,1,0,13,1.034081,0,0,1,0,0,0,0,0,0,-8,0,-8,23.2645653202948,26.6563216043651,0.004370897,3.5,-8,0,7,1,5,1,5,0.5202885
26.507539684705,12.55789,1,0,13,0.9803906,0,0,1,0,0,0,0,0,0,-8,0,-8,23.3177475198413,26.7098068043651,0.003862798,3.5,-8,0,7,1,5,1,5,0.5734711
26.559787495418,12.61788,1,0,13,0.9282517,0,0,1,0,0,0,0,0,0,-8,0,-8,23.3694780257937,26.7612986043651,0.003454301,3.5,-8,0,7,1,5,1,5,0.6252022
26.6100916506234,12.65788,1,0,13,0.8788335,0,0,1,0,0,0,0,0,0,-8,0,-8,23.419284119898,26.8119176043651,0.003842297,3.5,-8,0,7,1,5,1,5,0.6750088
26.6610672634095,12.71786,1,0,13,0.827795,0,0,1,0,0,0,0,0,0,-8,0,-8,23.469755024093,26.8617342043651,0.003274702,3.5,-8,0,7,1,5,1,5,0.7254791
26.7126687658508,12.77785,1,0,13,0.776838,0,0,1,0,0,0,0,0,0,-8,0,-8,23.5208456207483,26.9132065043651,0.003408199,3.5,-8,0,7,1,5,1,5,0.7765694
26.7802324986551,12.73786,1,0,0,0.7494345,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5745081207483,26.9689711043651,0.0296672,3.5,-8,0,7,1,5,1,5,0.8302326
26.8310225888272,12.79785,1,0,0,0.6727487,0,0,1,1,0,0,0,0,0,-8,0,-8,23.6253123228458,27.0178843043651,0.003785601,3.5,-8,0,7,1,5,1,5,0.8810368
26.8844835990295,12.83784,1,0,0,0.6199467,0,0,1,1,0,0,0,0,0,-8,0,-8,23.6787785218254,27.0709904043651,0.004449901,3.5,-8,0,7,1,5,1,5,0.9345016
26.9354794316785,12.97782,1,0,0,0.5708767,0,0,1,1,0,0,0,0,0,-8,0,-8,23.7297736252834,27.1218026043651,0.006374901,3.5,-8,0,7,1,5,1,5,0.9854984
26.9884532550932,13.03781,1,0,0,0.5159636,0,0,1,1,0,0,0,0,0,-8,0,-8,23.7828816255669,27.1755869043651,0.004569806,3.5,-8,0,7,1,5,1,5,1.038605
27.0392293605651,13.0778,1,0,0,0.4659925,0,0,1,1,0,0,0,0,0,-8,0,-8,23.8341706207483,27.2261425043651,0.005887798,3.5,-8,0,7,1,5,1,5,1.089895
27.094272469061,13.13779,1,0,0,0.4104891,0,0,1,1,0,0,0,0,0,-8,0,-8,23.889769720805,27.2825074043651,0.005983496,3.5,-8,0,7,1,5,1,5,1.145494
27.1456404065713,13.19778,1,0,0,0.3563832,0,0,1,1,0,0,0,0,0,-8,0,-8,23.9416565263605,27.3345590043651,0.003764307,3.5,-8,0,7,1,5,1,5,1.19738
27.1972967218678,13.23778,1,0,0,0.3049415,0,0,1,1,0,0,0,0,0,-8,0,-8,23.9938346230159,27.3862638043651,0.004500702,3.5,-8,0,7,1,5,1,5,1.249559
27.2483063739212,13.29777,1,0,0,0.2540441,0,0,1,1,0,0,0,0,0,-8,0,-8,24.0453595238095,27.4379546043651,0.005128203,3.5,-8,0,7,1,5,1,5,1.301083
27.3022092014155,13.33776,1,0,0,0.198617,0,0,1,1,0,0,0,0,0,-8,0,-8,24.0998068239796,27.4930139043651,0.004148399,3.5,-8,0,7,1,5,1,5,1.355532
27.3564213056513,13.39775,1,0,0,0.1445692,0,0,1,1,0,0,0,0,0,-8,0,-8,24.1545665249433,27.5464000043651,0.004860303,3.5,-8,0,7,1,5,1,5,1.41029
27.4070474303979,13.45774,1,0,0,0.0938843,0,0,1,1,0,0,0,0,0,-8,0,-8,24.2057040249433,27.5979408043651,0.005312904,3.5,-8,0,7,1,5,1,5,1.461428
27.461501485561,13.51773,1,0,0,0.0380793,0,0,1,1,0,0,0,0,0,-8,0,-8,24.2607081207483,27.6540808043651,0.004511997,3.5,-8,0,7,1,5,1,5,1.516432
27.5146504275012,13.55772,1,0,0,0,1,7,1,1,0,0,0,0,0,-8,0,-8,24.314393920068,27.7081078043651,0.0188672,3.5,-8,0,7,1,5,1,5,1.570118
27.5712258627499,13.61771,1,0,0,0,1,6.931285,1,1,0,0,0,0,0,-8,0,-8,24.3715408234127,27.7643056043651,0.007298498,3.5,-8,0,7,1,5,1,5,1.627264
27.6216104300367,13.6777,1,0,0,0,1,6.877935,1,1,0,0,0,0,0,-8,0,-8,24.4224343253968,27.8157963043651,0.004842404,3.5,-8,0,7,1,5,1,5,1.678158
27.673068451318,13.7177,1,0,0,0,1,6.826005,1,1,0,0,0,0,0,-8,0,-8,24.4744121244331,27.8669026043651,0.004889498,3.5,-8,0,7,1,5,1,5,1.730137
27.7266520051844,13.77769,1,0,0,0,1,6.772219,1,1,0,0,0,0,0,-8,0,-8,24.5285369260204,27.9207566043651,0.005227806,3.5,-8,0,7,1,5,1,5,1.784262
27.780548392674,13.85767,1,0,0,0,1,6.716828,1,1,0,0,0,0,0,-8,0,-8,24.5829777210884,27.9761208043651,0.004277395,3.5,-8,0,7,1,5,1,5,1.838701
27.8328739542188,13.89767,1,0,0,0,1,6.663894,1,1,0,0,0,0,0,-8,0,-8,24.6358318239796,28.0279376043651,0.004197102,3.5,-8,0,7,1,5,1,5,1.891556
27.8841642675316,13.95766,1,0,0,0,1,6.613039,1,1,0,0,0,0,0,-8,0,-8,24.6876402210884,28.0794446043651,0.00515,3.5,-8,0,7,1,5,1,5,1.943365
27.9364569624397,14.01765,1,0,0,0,1,6.558776,1,1,0,0,0,0,0,-8,0,-8,24.7404611252834,28.1326422043651,0.003709701,3.5,-8,0,7,1,5,1,5,1.996185
27.9895342287561,14.05764,1,0,0,0,1,6.504799,1,1,0,0,0,0,0,-8,0,-8,24.7940745252268,28.1860232043651,0.003345805,3.5,-8,0,7,1,5,1,5,2.049799
28.0430327357887,14.11763,1,0,0,0,1,6.451108,1,1,0,0,0,0,0,-8,0,-8,24.8481134212018,28.2406156043651,0.003693899,3.5,-8,0,7,1,5,1,5,2.103838
28.1155588514055,14.19762,1,0,0,0,1,6.422074,1,1,1.6,0,0,6,0,-8,0,-8,24.9213721230159,28.3156584043651,0.0479191,3.5,-8,0,7,1,5,1,5,2.177095
28.1667461098894,14.23761,1,0,0,0,1,6.325787,1,1,1.503712,0,0,6,0,-8,0,-8,24.9730764243197,28.3648875043651,0.0033357,3.5,-8,0,7,1,5,1,5,2.2288
28.2184378667641,14.2976,1,0,0,0,1,6.27437,1,1,1.452296,0,0,6,0,-8,0,-8,25.0252903202948,28.4173261043651,0.004133298,3.5,-8,0,7,1,5,1,5,2.281013
28.2700341940578,14.33759,1,0,0,0,1,6.221873,1,1,1.399799,0,0,6,0,-8,0,-8,25.0774078231292,28.4694187043651,0.003753401,3.5,-8,0,7,1,5,1,5,2.333132
28.3214384568925,14.39758,1,0,0,0,1,6.169871,1,1,1.347797,0,0,6,0,-8,0,-8,25.1293313208617,28.5212477043651,0.003675702,3.5,-8,0,7,1,5,1,5,2.385056
28.3720960668754,14.45757,1,0,0,0,1,6.118123,1,1,1.296049,0,0,6,0,-8,0,-8,25.1805006235828,28.5728001043651,0.003097102,3.5,-8,0,7,1,5,1,5,2.436224
28.4231165080518,14.49757,1,0,0,0,1,6.067062,1,1,1.244988,0,0,6,0,-8,0,-8,25.2320364229025,28.6237833043651,0.003571499,3.5,-8,0,7,1,5,1,5,2.487761
28.4747870859108,14.55756,1,0,0,0,1,6.014886,1,1,1.192813,0,0,6,0,-8,0,-8,25.284228925737,28.6758442043651,0.003589201,3.5,-8,0,7,1,5,1,5,2.539953
28.5270658128383,14.59755,1,0,0,0,1,5.961752,1,1,1.139679,0,0,6,0,-8,0,-8,25.3370357213719,28.7290728043651,0.003261699,3.5,-8,0,7,1,5,1,5,2.59276
28.57752660817,14.65754,1,0,0,0,1,5.911131,1,1,1.089059,0,0,6,0,-8,0,-8,25.3880062216553,28.7801302043651,0.003611798,3.5,-8,0,7,1,5,1,5,2.64373
28.6293708285107,14.71753,1,0,0,0,1,5.859066,1,1,1.036993,0,0,6,0,-8,0,-8,25.4403741213152,28.8330621043651,0.003913499,3.5,-8,0,7,1,5,1,5,2.696098
28.6820466505736,14.75752,1,0,0,0,1,5.805,1,1,0.9829274,0,0,6,0,-8,0,-8,25.4935820223923,28.8854011043651,0.003056399,3.5,-8,0,7,1,5,1,5,2.749306
28.7360730314697,14.81751,1,0,0,0,1,5.752846,1,1,0.9307731,0,0,6,0,-8,0,-8,25.5481541241497,28.9401312043651,0.0054741,3.5,-8,0,7,1,5,1,5,2.803879
28.7860887191817,14.85751,1,0,0,0,1,5.70053,1,1,0.8784567,0,0,6,0,-8,0,-8,25.5986750212585,28.9906125043651,0.0036786,3.5,-8,0,7,1,5,1,5,2.854399
28.8377209797152,14.9175,1,0,0,0,1,5.647265,1,1,0.8251905,0,0,6,0,-8,0,-8,25.6508288194444,29.0424464043651,0.002566298,3.5,-8,0,7,1,5,1,5,2.906553
28.8905256025656,14.97749,1,0,0,0,1,5.594743,1,1,0.7726694,0,0,6,0,-8,0,-8,25.7041668225624,29.0960702043651,0.003383199,3.5,-8,0,7,1,5,1,5,2.95989
28.9439857009938,15.01748,1,0,0,0,1,5.541968,1,1,0.719893,0,0,6,0,-8,0,-8,25.7581669217687,29.1506282043651,0.004606902,3.5,-8,0,7,1,5,1,5,3.013891
28.9947759760753,15.07747,1,0,0,0,1,5.491067,1,1,0.6689916,0,0,6,0,-8,0,-8,25.8084543225624,29.2008943043651,0.0039929,3.5,-8,0,7,1,5,1,5,3.064178
29.0481490223645,15.13746,1,0,0,0,1,5.438073,1,1,0.6159973,0,0,6,0,-8,0,-8,25.8612989229025,29.2540124043651,0.003843304,3.5,-8,0,7,1,5,1,5,3.117023
29.1000442352775,15.15746,1,0,0,0,1,5.386079,1,1,0.5640031,0,0,6,0,-8,0,-8,25.912680321712,29.3045135043651,0.003230499,3.5,-8,0,7,1,5,1,5,3.168404
29.1534328333335,15.21745,1,0,0,0,1,5.333472,1,1,0.5113956,0,0,6,0,-8,0,-8,25.9655403202948,29.3572090043651,0.003483099,3.5,-8,0,7,1,5,1,5,3.221264
29.2041822058079,15.25744,1,0,0,0,1,5.282294,1,1,0.4602175,0,0,6,0,-8,0,-8,26.0157872236395,29.4074047043651,0.0025518,3.5,-8,0,7,1,5,1,5,3.271511
29.2551806431217,15.31743,1,0,0,0,1,5.231684,1,1,0.409608,0,0,6,0,-8,0,-8,26.0662807256236,29.4583136043651,0.002435799,3.5,-8,0,7,1,5,1,5,3.322004
29.3072421994805,15.35742,1,0,0,0,1,5.181433,1,1,0.3593581,0,0,6,0,-8,0,-8,26.1178268211451,29.5095602043651,0.003732001,3.5,-8,0,7,1,5,1,5,3.37355
29.3602338692173,15.41741,1,0,0,0,1,5.128212,1,1,0.3061373,0,0,6,0,-8,0,-8,26.1702938208617,29.5619121043651,0.002978196,3.5,-8,0,7,1,5,1,5,3.426018
29.4125245004939,15.4774,1,0,0,0,1,5.076693,1,1,0.2546185,0,0,6,0,-8,0,-8,26.222066723356,29.6154384043651,0.003232299,3.5,-8,0,7,1,5,1,5,3.477791
29.4648184597399,15.5174,1,0,0,0,1,5.024873,1,1,0.2027984,0,0,6,0,-8,0,-8,26.2738429209184,29.6657647043651,0.0031884,3.5,-8,0,7,1,5,1,5,3.529568
29.5195544054685,15.57738,1,0,0,0,1,4.973563,1,1,0.1514889,0,0,6,0,-8,0,-8,26.3280369260204,29.7203147043651,0.006072903,3.5,-8,0,7,1,5,1,5,3.583761
29.5700348189776,15.61738,1,0,0,0,1,4.921271,1,1,0.09919611,0,0,6,0,-8,0,-8,26.3781837230726,29.7699834043651,0.003926899,3.5,-8,0,7,1,5,1,5,3.633907
29.6227868912695,15.67737,1,0,0,0,1,4.867423,1,1,0.045347,0,0,6,0,-8,0,-8,26.4309412202381,29.8225717043651,0.002835296,3.5,-8,0,7,1,5,1,5,3.686665
29.6762832473801,15.73736,1,0,0,0,1,4.814712,1,1,0,0,0,6,0,-8,0,-8,26.4844563208617,29.8764329043651,0.003640696,3.5,-8,0,7,1,5,1,5,3.740181
29.7267103661946,15.77735,1,0,0,0,1,4.764542,1,1,0,0,0,6,0,-8,0,-8,26.5348779195011,29.9267421043651,0.003891695,3.5,-8,0,7,1,5,1,5,3.790602
29.779990107324,15.83734,1,0,0,0,1,4.710736,1,1,0,0,0,6,0,-8,0,-8,26.5881548256803,29.9805014043651,0.003361706,3.5,-8,0,7,1,5,1,5,3.84388
29.8318537723413,15.89733,1,0,0,0,1,4.659353,1,1,0,0,0,6,0,-8,0,-8,26.6400369260204,30.0324346043651,0.003860402,3.5,-8,0,7,1,5,1,5,3.895761
29.8823077737726,15.93732,1,0,0,0,1,4.609283,1,1,0,0,0,6,0,-8,0,-8,26.6904657242063,30.0822963043651,0.004218998,3.5,-8,0,7,1,5,1,5,3.94619
29.9364329549507,15.99731,1,0,0,0,1,4.555053,1,1,0,0,0,6,0,-8,0,-8,26.7445724206349,30.1362534043651,0.004094799,3.5,-8,0,7,1,5,1,5,4.000296
29.9875669611432,16.03731,1,0,0,0,1,4.503878,1,1,0,0,0,6,0,-8,0,-8,26.7960676232993,30.1880351043651,0.004414803,3.5,-8,0,7,1,5,1,5,4.051792
30.038509588649,16.0973,1,0,0,0,1,4.451228,1,1,0,0,0,6,0,-8,0,-8,26.8475248228458,30.2394461043651,0.003221797,3.5,-8,0,7,1,5,1,5,4.103249
30.0903320267494,16.13729,1,0,0,0,1,4.400122,1,1,0,0,0,6,0,-8,0,-8,26.8998707199546,30.2920848043651,0.004461997,3.5,-8,0,7,1,5,1,5,4.155594
30.1412140706345,16.19728,1,0,0,0,1,4.34794,1,1,0,0,0,6,0,-8,0,-8,26.951266723356,30.3434329043651,0.003676304,3.5,-8,0,7,1,5,1,5,4.206991
30.1946688223304,16.25727,1,0,0,0,1,4.294681,1,1,0,0,0,6,0,-8,0,-8,27.0052614229025,30.3982244043651,0.004412202,3.5,-8,0,7,1,5,1,5,4.260986
30.2466626306204,16.29726,1,0,0,0,1,4.241355,1,1,0,0,0,6,0,-8,0,-8,27.0577804209184,30.4497349043651,0.003605095,3.5,-8,0,7,1,5,1,5,4.313505
30.2991695587803,16.35725,1,0,0,0,1,4.188085,1,1,0,0,0,6,0,-8,0,-8,27.1108177225057,30.5025707043651,0.003372697,3.5,-8,0,7,1,5,1,5,4.366541
30.3498005388281,16.41724,1,0,0,0,1,4.137468,1,1,0,0,0,6,0,-8,0,-8,27.1619601261338,30.5552355043651,0.003898002,3.5,-8,0,7,1,5,1,5,4.417685
30.4017505848664,16.47723,1,0,0,0,1,4.085408,1,1,0,0,0,6,0,-8,0,-8,27.2144349206349,30.6061920043651,0.004312195,3.5,-8,0,7,1,5,1,5,4.47016
