time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
29.5062,11.3563,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.5564,11.4065,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.6074,11.4574,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.6586,11.5086,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.7093,11.5594,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.7603,11.6104,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.8120,11.6621,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.8624,11.7125,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.9151,11.7651,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.9751,11.8252,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.0262,11.8763,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.0763,11.9263,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.1270,11.9770,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.1781,12.0282,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.2298,12.0799,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.2808,12.1309,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.3330,12.1831,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.3840,12.2340,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.4348,12.2849,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.4854,12.3354,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.5357,12.3858,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.5861,12.4362,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.6371,12.4872,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.6890,12.5391,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.7413,12.5913,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.7938,12.6439,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.8448,12.6949,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.8963,12.7463,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.9482,12.7983,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.9994,12.8495,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.0498,12.8999,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.1009,12.9510,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.1519,13.0020,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.2023,13.0524,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.2539,13.1039,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.3043,13.1544,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.3555,13.2056,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.4056,13.2556,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.4568,13.3069,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.5080,13.3580,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.5588,13.4089,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.6100,13.4601,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.6604,13.5105,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.7119,13.5620,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.7632,13.6133,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.8150,13.6651,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.8656,13.7156,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.9167,13.7668,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.9789,13.8289,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.0295,13.8795,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.0802,13.9302,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.1312,13.9812,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.1819,14.0320,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.2327,14.0827,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.2846,14.1347,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.3363,14.1863,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.3866,14.2367,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.4387,14.2887,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.4891,14.3391,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.5411,14.3912,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.5921,14.4422,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.6424,14.4924,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.6928,14.5429,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.7436,14.5937,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.7940,14.6441,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.8442,14.6942,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.8948,14.7449,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.9452,14.7952,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.9960,14.8460,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.0470,14.8971,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.0980,14.9481,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.1488,14.9989,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.1991,15.0492,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.2504,15.1004,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.3006,15.1507,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.3511,15.2012,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.4018,15.2519,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.4536,15.3037,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.5050,15.3551,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.5553,15.4054,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.6056,15.4556,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.6572,15.5073,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.7088,15.5589,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.7612,15.6113,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.8116,15.6617,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.8632,15.7132,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.9141,15.7641,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.9646,15.8147,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.0158,15.8659,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.0661,15.9162,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.1162,15.9663,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.1671,16.0171,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.2172,16.0673,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.2675,16.1176,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.3178,16.1679,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.3682,16.2183,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.4192,16.2693,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.4697,16.3197,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.5211,16.3712,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.5733,16.4233,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.6237,16.4738,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.6746,16.5246,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.7268,16.5769,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.7774,16.6275,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.8278,16.6778,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.8780,16.7280,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.9299,16.7799,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.9823,16.8324,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.0323,16.8824,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.0827,16.9328,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.1339,16.9840,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.1852,17.0353,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.2367,17.0868,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.2890,17.1391,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.3401,17.1902,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.3906,17.2407,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.4430,17.2931,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.4943,17.3444,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.5452,17.3952,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.5962,17.4463,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.6474,17.4974,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.6990,17.5490,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.7510,17.6010,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.8029,17.6530,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.8549,17.7049,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.9067,17.7568,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.9569,17.8069,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.0079,17.8580,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.0585,17.9085,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.1088,17.9588,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.1601,18.0102,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.2108,18.0609,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.2616,18.1117,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.3132,18.1632,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.3634,18.2135,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.4142,18.2642,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.4658,18.3159,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.5179,18.3680,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.5683,18.4184,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.6183,18.4684,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.6696,18.5196,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.7213,18.5714,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.7727,18.6228,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.8250,18.6750,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.8758,18.7259,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.9267,18.7768,1,0,1,0,-1.0000,0.0000,-10.979,-49.214,2,0.8000,-4.3528,8.4894,-1,-1,-1
36.9836,18.8337,1,0,1,0,-1.0000,0.0000,-1.723,-29.571,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.0347,18.8848,1,0,1,0,-1.0000,0.0000,7.785,-25.278,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.0859,18.9360,1,0,1,0,-1.0000,0.0000,10.824,-20.370,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.1369,18.9870,1,0,1,0,-1.0000,0.0000,10.253,-15.079,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.1884,19.0385,1,0,1,0,-1.0000,0.0000,7.198,-9.974,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.2385,19.0885,1,0,1,0,-1.0000,0.0000,4.228,-5.534,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.2896,19.1396,1,0,1,0,-1.0000,0.0000,1.704,-2.165,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.3405,19.1906,1,0,1,0,-1.0000,0.0000,0.167,-0.302,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.3916,19.2417,1,0,1,0,-1.0000,0.0000,-0.093,-3.467,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.4432,19.2932,1,0,1,0,-1.0000,0.0000,-0.425,-5.520,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.4956,19.3457,1,0,1,0,-1.0000,0.0000,-1.608,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.5852,19.4353,1,0,1,0,-1.0000,0.0000,-2.260,0.000,2,0.0000,-4.3528,8.4894,-1,-1,-1
37.6365,19.4865,1,0,1,0,-1.0000,0.0000,-3.395,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.6873,19.5374,1,0,1,0,-1.0000,0.0000,-4.344,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.7382,19.5883,1,0,1,0,-1.0000,0.0000,-4.900,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.7899,19.6400,1,0,1,0,-1.0000,0.0000,-4.921,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.8418,19.6918,1,0,1,0,-1.0000,0.0000,-4.482,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.8920,19.7420,1,0,1,0,-1.0000,0.0000,-3.773,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.9437,19.7937,1,0,1,0,-1.0000,0.0000,-2.837,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.9947,19.8448,1,0,1,0,-1.0000,0.0000,-1.830,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.0455,19.8956,1,0,1,0,-1.0000,0.0000,-0.850,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.0964,19.9464,1,0,1,0,-1.0000,0.0000,0.015,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.1466,19.9967,1,0,1,0,-1.0000,0.0000,0.874,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.1990,20.0491,1,0,1,0,-1.0000,0.0000,1.888,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.2498,20.0998,1,0,1,0,-1.0000,0.0000,2.886,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.3008,20.1508,1,0,1,0,-1.0000,0.0000,3.803,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.3521,20.2022,1,0,1,0,-1.0000,0.0000,4.519,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.4029,20.2529,1,0,1,0,-1.0000,0.0000,4.926,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.4536,20.3037,1,0,1,0,-1.0000,0.0000,4.896,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.5047,20.3548,1,0,1,0,-1.0000,0.0000,4.323,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.5564,20.4065,1,0,1,0,-1.0000,0.0000,3.356,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.6070,20.4571,1,0,1,0,-1.0000,0.0000,2.243,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.6579,20.5080,1,0,1,0,-1.0000,0.0000,1.165,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.7089,20.5590,1,0,1,0,-1.0000,0.0000,0.415,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.7591,20.6092,1,0,1,0,-1.0000,0.0000,0.023,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.8094,20.6595,1,0,1,0,-1.0000,0.0000,-0.300,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.8597,20.7097,1,0,1,0,-1.0000,0.0000,-1.039,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.9114,20.7615,1,0,1,0,-1.0000,0.0000,-2.115,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.9624,20.8125,1,0,1,0,-1.0000,0.0000,-3.247,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.0125,20.8626,1,0,1,0,-1.0000,0.0000,-4.207,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.0643,20.9143,1,0,1,0,-1.0000,0.0000,-4.869,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.1148,20.9648,1,0,1,0,-1.0000,0.0000,-4.945,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.1657,21.0158,1,0,1,0,-1.0000,0.0000,-4.596,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.2177,21.0678,1,0,1,0,-1.0000,0.0000,-3.890,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.2689,21.1190,1,0,1,0,-1.0000,0.0000,-2.992,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.3215,21.1716,1,0,1,0,-1.0000,0.0000,-1.960,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.3722,21.2223,1,0,1,0,-1.0000,0.0000,-0.973,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.4233,21.2734,1,0,1,0,-1.0000,0.0000,-0.089,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.4748,21.3248,1,0,1,0,-1.0000,0.0000,0.779,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.5253,21.3754,1,0,1,0,-1.0000,0.0000,1.749,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.5769,21.4269,1,0,1,0,-1.0000,0.0000,2.766,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.6284,21.4785,1,0,1,0,-1.0000,0.0000,3.714,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.6811,21.5312,1,0,1,0,-1.0000,0.0000,4.466,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.7329,21.5829,1,0,1,0,-1.0000,0.0000,4.917,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.7833,21.6334,1,0,1,0,-1.0000,0.0000,4.911,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.8345,21.6846,1,0,1,0,-1.0000,0.0000,4.384,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.8860,21.7361,1,0,1,0,-1.0000,0.0000,3.433,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.9382,21.7883,1,0,1,0,-1.0000,0.0000,2.289,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.9943,21.8444,1,0,1,0,-1.0000,0.0000,1.106,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.0465,21.8966,1,0,1,0,-1.0000,0.0000,0.382,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.0975,21.9476,1,0,1,0,-1.0000,0.0000,-0.009,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.1486,21.9986,1,0,1,0,-1.0000,0.0000,-0.366,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.1986,22.0487,1,0,1,0,-1.0000,0.0000,-1.145,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.2495,22.0996,1,0,1,0,-1.0000,0.0000,-2.221,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.3018,22.1519,1,0,1,0,-1.0000,0.0000,-3.371,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.3541,22.2042,1,0,1,0,-1.0000,0.0000,-4.346,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.4048,22.2549,1,0,1,0,-1.0000,0.0000,-4.899,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.4565,22.3065,1,0,1,0,-1.0000,0.0000,-4.921,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.5080,22.3581,1,0,1,0,-1.0000,0.0000,-4.487,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.5604,22.4105,1,0,1,0,-1.0000,0.0000,-3.747,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.6114,22.4615,1,0,1,0,-1.0000,0.0000,-2.815,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.6624,22.5125,1,0,1,0,-1.0000,0.0000,-1.809,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.7151,22.5652,1,0,1,0,-1.0000,0.0000,-0.797,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.7659,22.6160,1,0,1,0,-1.0000,0.0000,0.063,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.8186,22.6687,1,0,1,0,-1.0000,0.0000,0.974,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
