time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
29.9077,11.3632,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
29.9585,11.4140,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.0095,11.4650,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.0607,11.5162,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.1115,11.5670,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.1617,11.6173,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.2133,11.6689,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.2668,11.7223,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.3176,11.7731,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.3679,11.8234,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.4198,11.8754,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.4702,11.9257,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.5207,11.9762,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.5721,12.0276,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.6230,12.0785,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.6758,12.1313,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.7274,12.1829,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.7802,12.2357,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.8333,12.2889,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.8853,12.3408,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.9357,12.3912,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
30.9867,12.4422,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.0373,12.4928,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.0889,12.5444,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.1399,12.5954,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.1916,12.6472,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.2416,12.6972,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.2926,12.7482,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.3452,12.8007,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.3971,12.8527,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.4474,12.9029,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.4979,12.9534,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.5494,13.0050,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.6022,13.0577,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.6524,13.1079,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.7038,13.1593,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.7548,13.2104,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.8057,13.2612,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.8560,13.3115,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.9064,13.3619,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
31.9568,13.4123,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.0078,13.4633,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.0601,13.5156,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.1113,13.5668,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.1616,13.6171,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.2145,13.6700,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.2671,13.7226,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.3188,13.7743,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.3696,13.8252,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.4211,13.8766,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.4711,13.9266,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.5218,13.9774,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.5734,14.0289,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.6250,14.0805,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.6763,14.1318,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.7265,14.1820,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.7778,14.2333,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.8285,14.2840,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.8795,14.3350,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.9313,14.3868,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
32.9818,14.4374,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.0343,14.4898,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.0854,14.5409,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.1360,14.5915,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.1877,14.6432,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.2403,14.6959,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.2920,14.7475,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.3423,14.7978,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.3942,14.8497,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.4456,14.9012,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.4978,14.9533,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.5481,15.0037,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.6011,15.0567,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.6513,15.1069,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.7031,15.1587,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.7545,15.2101,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.8066,15.2621,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.8570,15.3125,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.9084,15.3639,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
33.9590,15.4146,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.0093,15.4649,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.0602,15.5158,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.1110,15.5666,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.1614,15.6169,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.2116,15.6671,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.2625,15.7180,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.3126,15.7681,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.3633,15.8188,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.4139,15.8695,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.4658,15.9213,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.5176,15.9731,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.5682,16.0237,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.6203,16.0758,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.6724,16.1279,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.7233,16.1788,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.7746,16.2301,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.8266,16.2821,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.8767,16.3322,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.9290,16.3845,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
34.9790,16.4346,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.0302,16.4858,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.0822,16.5377,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.1328,16.5883,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.1831,16.6386,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.2346,16.6901,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.2867,16.7422,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.3374,16.7929,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.3877,16.8433,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.4395,16.8950,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.4908,16.9463,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.5428,16.9983,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.5955,17.0511,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.6484,17.1039,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.7002,17.1558,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.7513,17.2069,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.8016,17.2572,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.8531,17.3086,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.9044,17.3599,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
35.9557,17.4112,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.0091,17.4646,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.0603,17.5159,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.1117,17.5673,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.1620,17.6175,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.2143,17.6698,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.2649,17.7205,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.3170,17.7725,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.3690,17.8245,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.4198,17.8753,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.4698,17.9254,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.5214,17.9769,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.3528,8.4894,1,1,1
36.5715,18.0270,0,1,1,1,-1.0000,0.0000,-9.788,-44.555,1,0.0000,-4.3528,8.4894,1,1,1
36.6215,18.0771,0,1,1,1,-1.0000,0.0000,-0.230,-29.052,1,0.0000,-4.3528,8.4894,1,1,1
36.6723,18.1278,0,1,1,1,-1.0000,0.0000,8.398,-24.974,1,0.0000,-4.3528,8.4894,1,1,1
36.7231,18.1786,0,1,1,1,-1.0000,0.0000,11.150,-20.123,1,0.0000,-4.3528,8.4894,1,1,1
36.7749,18.2305,0,1,1,1,-1.0000,0.0000,10.113,-14.834,1,0.0000,-4.3528,8.4894,1,1,1
36.8256,18.2812,0,1,1,1,-1.0000,0.0000,7.095,-9.811,1,0.0000,-4.3528,8.4894,1,1,1
36.8765,18.3321,0,1,1,0,-1.0000,0.0000,4.090,-5.340,2,0.8000,-4.3528,8.4894,-1,-1,-1
36.9281,18.3836,0,1,1,0,-1.0000,0.0000,1.582,-2.012,2,0.8000,-4.3528,8.4894,-1,-1,-1
36.9783,18.4338,0,1,1,0,-1.0000,0.0000,0.126,-0.254,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.0292,18.4847,0,1,1,0,-1.0000,0.0000,-0.095,-3.767,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.0797,18.5352,0,1,1,0,-1.0000,0.0000,-0.452,-5.418,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.1307,18.5862,0,1,1,0,-1.0000,0.0000,-1.626,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.1807,18.6363,0,1,1,0,-1.0000,0.0000,-2.727,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.2320,18.6875,0,1,1,0,-1.0000,0.0000,-3.814,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.2830,18.7385,0,1,1,0,-1.0000,0.0000,-4.622,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
37.3348,18.7903,0,1,1,1,-1.0000,0.0000,-3.158,-3.735,2,0.8000,-4.3528,8.4894,0,1,1
37.3850,18.8405,0,1,1,1,-1.0000,0.0000,-1.028,-2.727,2,0.8000,-4.3528,8.4894,0,1,1
37.4356,18.8911,0,1,1,1,-1.0000,0.0000,0.000,0.000,2,0.8000,-4.3528,8.4894,0,1,1
37.4870,18.9425,0,1,1,1,-1.0000,0.0000,0.000,0.000,2,0.8000,-4.3528,8.4894,0,1,1
37.5463,19.0019,0,1,1,1,-1.0000,0.0000,0.000,0.000,2,0.0000,-4.3528,8.4894,0,1,1
37.5987,19.0542,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.6496,19.1051,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.7009,19.1564,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.7532,19.2088,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.8045,19.2600,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.8581,19.3136,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.9091,19.3646,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
37.9626,19.4181,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.0167,19.4722,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.0672,19.5227,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.1179,19.5734,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.1691,19.6246,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.2195,19.6750,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.2700,19.7256,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.3229,19.7784,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.3739,19.8294,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.4248,19.8803,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.4751,19.9306,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.5255,19.9810,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.5767,20.0322,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.6294,20.0850,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.6802,20.1357,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.7305,20.1860,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.7817,20.2372,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.8333,20.2888,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.8838,20.3394,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.9354,20.3910,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.9860,20.4415,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.0366,20.4921,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.0869,20.5424,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.1380,20.5935,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.1889,20.6445,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.2399,20.6954,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.2910,20.7466,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.3424,20.7979,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.3934,20.8489,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.4446,20.9001,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.4948,20.9503,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.5462,21.0017,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.5982,21.0537,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.6498,21.1053,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.7016,21.1572,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.7531,21.2087,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.8047,21.2602,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.8556,21.3111,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.9064,21.3620,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.9574,21.4130,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.0084,21.4639,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.0588,21.5143,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.1114,21.5669,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.1621,21.6176,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.2143,21.6698,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.2646,21.7201,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.3164,21.7719,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.3666,21.8221,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.4177,21.8732,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.4691,21.9247,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.5210,21.9765,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.5714,22.0269,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.6227,22.0782,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.6740,22.1295,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.7244,22.1799,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.7753,22.2308,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.8263,22.2818,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.8778,22.3333,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.9290,22.3845,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.9790,22.4345,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.0304,22.4859,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.0821,22.5376,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.1331,22.5887,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.1833,22.6388,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.2362,22.6917,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.2869,22.7424,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.3391,22.7946,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.3900,22.8455,0,1,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
