time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
38.7780,11.3449,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.8295,11.3964,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.8803,11.4472,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.9309,11.4978,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
38.9821,11.5491,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.0323,11.5992,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.0826,11.6495,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.1343,11.7012,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.1849,11.7518,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.2353,11.8022,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.2855,11.8525,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.3359,11.9029,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.3865,11.9534,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.4376,12.0046,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.4877,12.0546,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.5392,12.1061,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.5899,12.1568,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.6420,12.2090,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.6928,12.2597,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.7441,12.3110,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.7948,12.3617,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.8464,12.4134,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.8977,12.4646,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.9482,12.5152,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
39.9986,12.5655,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.0506,12.6175,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.1015,12.6685,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.1541,12.7210,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.2063,12.7733,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.2573,12.8242,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.3084,12.8753,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.3595,12.9264,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.4117,12.9786,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.4633,13.0303,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.5138,13.0807,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.5652,13.1322,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.6174,13.1844,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.6680,13.2349,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.7186,13.2855,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.7688,13.3357,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.8196,13.3865,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.8702,13.4372,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.9217,13.4886,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
40.9729,13.5398,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.0236,13.5905,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.0737,13.6406,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.1238,13.6907,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.1747,13.7416,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.2268,13.7937,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.2782,13.8451,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.3291,13.8960,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.3804,13.9473,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.4311,13.9980,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.4815,14.0484,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.5322,14.0991,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.5825,14.1494,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.6340,14.2009,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.6853,14.2522,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.7364,14.3033,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.7876,14.3545,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.8384,14.4053,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.8898,14.4568,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.9410,14.5079,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
41.9921,14.5591,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
42.0433,14.6103,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
42.0946,14.6615,0,2,1,1,-1.0000,0.0000,0.000,0.000,0,0.0000,-4.3528,8.4894,0,1,1
