time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
21.5050,11.2812,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.5568,11.3330,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.6077,11.3840,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.6578,11.4341,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.7088,11.4851,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.7594,11.5357,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.8110,11.5872,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.8614,11.6377,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.9122,11.6884,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.9623,11.7386,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.0130,11.7892,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.0641,11.8403,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.1144,11.8907,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.1654,11.9416,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.2167,11.9930,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.2669,12.0431,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.3172,12.0934,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.3686,12.1449,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.4195,12.1957,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.4699,12.2462,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.5204,12.2967,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.5713,12.3475,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.6226,12.3989,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.6738,12.4501,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.7239,12.5002,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.7748,12.5510,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.8253,12.6015,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.8766,12.6528,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.9268,12.7030,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.9772,12.7535,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.0277,12.8040,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.0792,12.8554,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.1294,12.9056,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.1807,12.9569,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.2319,13.0081,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.2832,13.0594,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.3344,13.1106,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.3853,13.1615,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.4359,13.2121,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.4868,13.2631,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.5372,13.3135,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.5879,13.3642,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.6381,13.4143,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.6895,13.4658,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.7398,13.5160,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.7910,13.5673,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.8417,13.6179,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.8928,13.6691,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.9441,13.7203,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.9941,13.7704,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.0453,13.8215,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.0974,13.8737,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.1481,13.9244,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.1994,13.9756,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.2499,14.0261,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.3004,14.0766,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.3506,14.1269,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.4007,14.1769,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.4529,14.2291,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.5042,14.2804,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.5555,14.3318,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.6070,14.3833,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.6577,14.4340,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.7088,14.4851,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.7599,14.5362,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.8104,14.5867,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.8606,14.6368,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.9118,14.6880,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.9634,14.7396,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.0142,14.7904,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.0644,14.8407,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.1147,14.8910,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.1664,14.9427,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.2165,14.9927,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.2669,15.0432,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.3180,15.0943,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.3687,15.1450,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.4188,15.1951,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.4701,15.2463,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.5214,15.2976,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.5725,15.3487,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.6226,15.3989,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.6737,15.4500,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.7251,15.5014,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.7763,15.5526,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.8284,15.6047,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.8798,15.6560,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.9311,15.7074,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.9824,15.7587,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.0343,15.8106,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.0845,15.8608,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.1359,15.9121,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.1871,15.9634,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.2383,16.0145,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.2900,16.0663,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.3412,16.1174,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.3914,16.1676,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.4416,16.2178,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.4921,16.2683,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.5422,16.3185,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.5929,16.3691,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.6438,16.4201,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.6950,16.4712,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.7452,16.5215,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.7964,16.5726,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.8464,16.6226,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.8976,16.6739,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.9487,16.7250,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.9988,16.7750,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.0492,16.8255,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.1008,16.8770,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.1512,16.9274,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.2022,16.9784,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.2531,17.0293,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.3052,17.0814,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.3561,17.1324,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.4062,17.1825,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.4576,17.2338,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.5089,17.2851,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.5592,17.3354,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.6099,17.3861,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.6601,17.4364,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.7112,17.4875,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.7617,17.5379,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.8127,17.5889,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.8638,17.6401,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.9140,17.6902,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.9642,17.7404,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.0153,17.7915,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.0660,17.8423,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.1164,17.8926,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.1676,17.9438,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.2183,17.9946,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.2688,18.0451,0,1,1,0,-1.0000,0.0000,6.562,-8.169,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.3189,18.0952,0,1,1,0,-1.0000,0.0000,12.410,5.043,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.3698,18.1461,0,1,1,0,-1.0000,0.0000,15.885,15.886,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.4201,18.1963,0,1,1,0,-1.0000,0.0000,16.907,19.178,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.4702,18.2465,0,1,1,0,-1.0000,0.0000,15.331,15.162,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.5204,18.2966,0,1,1,0,-1.0000,0.0000,12.027,8.665,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.5710,18.3473,0,1,1,0,-1.0000,0.0000,7.556,2.413,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.6218,18.3980,0,1,1,0,-1.0000,0.0000,2.956,-1.469,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.6726,18.4488,0,1,1,0,-1.0000,0.0000,-0.748,-2.126,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.7239,18.5002,0,1,1,0,-1.0000,0.0000,-2.741,-0.730,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.7743,18.5506,0,1,1,0,-1.0000,0.0000,-2.541,0.000,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.8251,18.6013,0,1,1,0,-1.0000,0.0000,-1.535,0.000,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.8901,18.6663,0,1,1,0,-1.0000,0.0000,-0.576,0.000,2,0.0000,-4.2809,8.5038,-1,-1,-1
28.9413,18.7176,0,1,1,0,-1.0000,0.0000,-0.161,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
28.9921,18.7684,0,1,1,0,-1.0000,0.0000,0.693,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.0434,18.8197,0,1,1,0,-1.0000,0.0000,1.678,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.0943,18.8705,0,1,1,0,-1.0000,0.0000,2.684,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.1453,18.9215,0,1,1,0,-1.0000,0.0000,3.628,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.1958,18.9721,0,1,1,0,-1.0000,0.0000,4.382,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.2466,19.0229,0,1,1,0,-1.0000,0.0000,4.875,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.2971,19.0733,0,1,1,0,-1.0000,0.0000,4.944,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.3481,19.1243,0,1,1,0,-1.0000,0.0000,4.507,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.3985,19.1748,0,1,1,0,-1.0000,0.0000,3.619,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.4489,19.2251,0,1,1,0,-1.0000,0.0000,2.534,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.4999,19.2761,0,1,1,0,-1.0000,0.0000,1.431,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.5504,19.3267,0,1,1,0,-1.0000,0.0000,0.520,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.6011,19.3774,0,1,1,0,-1.0000,0.0000,0.125,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.6514,19.4276,0,1,1,0,-1.0000,0.0000,-0.151,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.7016,19.4778,0,1,1,0,-1.0000,0.0000,-0.819,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.7518,19.5280,0,1,1,0,-1.0000,0.0000,-1.789,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.8027,19.5789,0,1,1,0,-1.0000,0.0000,-2.920,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.8532,19.6295,0,1,1,0,-1.0000,0.0000,-3.967,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.9033,19.6795,0,1,1,0,-1.0000,0.0000,-4.702,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.9533,19.7295,0,1,1,0,-1.0000,0.0000,-4.992,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.0041,19.7803,0,1,1,0,-1.0000,0.0000,-4.739,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.0550,19.8312,0,1,1,0,-1.0000,0.0000,-4.149,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.1059,19.8821,0,1,1,0,-1.0000,0.0000,-3.307,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.1562,19.9324,0,1,1,0,-1.0000,0.0000,-2.345,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.2073,19.9836,0,1,1,0,-1.0000,0.0000,-1.332,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.2578,20.0341,0,1,1,0,-1.0000,0.0000,-0.408,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.3085,20.0847,0,1,1,0,-1.0000,0.0000,0.421,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.3591,20.1354,0,1,1,0,-1.0000,0.0000,1.351,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.4094,20.1856,0,1,1,0,-1.0000,0.0000,2.347,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.4603,20.2366,0,1,1,0,-1.0000,0.0000,3.320,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.5108,20.2870,0,1,1,0,-1.0000,0.0000,4.153,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.5611,20.3373,0,1,1,0,-1.0000,0.0000,4.733,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.6116,20.3879,0,1,1,0,-1.0000,0.0000,4.987,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.6626,20.4388,0,1,1,0,-1.0000,0.0000,4.710,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.7128,20.4890,0,1,1,0,-1.0000,0.0000,3.976,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.7643,20.5406,0,1,1,0,-1.0000,0.0000,2.909,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.8145,20.5907,0,1,1,0,-1.0000,0.0000,1.795,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.8649,20.6411,0,1,1,0,-1.0000,0.0000,0.820,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.9154,20.6916,0,1,1,0,-1.0000,0.0000,0.266,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.9658,20.7421,0,1,1,0,-1.0000,0.0000,-0.068,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.0162,20.7924,0,1,1,0,-1.0000,0.0000,-0.513,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.0665,20.8428,0,1,1,0,-1.0000,0.0000,-1.405,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.1168,20.8931,0,1,1,0,-1.0000,0.0000,-2.480,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.1680,20.9442,0,1,1,0,-1.0000,0.0000,-3.574,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.2186,20.9948,0,1,1,0,-1.0000,0.0000,-4.482,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.2696,21.0459,0,1,1,0,-1.0000,0.0000,-4.935,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.3203,21.0966,0,1,1,0,-1.0000,0.0000,-4.890,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.3708,21.1470,0,1,1,0,-1.0000,0.0000,-4.409,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.4218,21.1980,0,1,1,0,-1.0000,0.0000,-3.660,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.4721,21.2484,0,1,1,0,-1.0000,0.0000,-2.731,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.5224,21.2987,0,1,1,0,-1.0000,0.0000,-1.737,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.5727,21.3490,0,1,1,0,-1.0000,0.0000,-0.773,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.6230,21.3992,0,1,1,0,-1.0000,0.0000,0.074,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.6732,21.4494,0,1,1,0,-1.0000,0.0000,0.940,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.7235,21.4997,0,1,1,0,-1.0000,0.0000,1.916,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.7744,21.5506,0,1,1,0,-1.0000,0.0000,2.917,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.8249,21.6012,0,1,1,0,-1.0000,0.0000,3.820,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.8751,21.6514,0,1,1,0,-1.0000,0.0000,4.518,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.9258,21.7020,0,1,1,0,-1.0000,0.0000,4.926,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.9766,21.7528,0,1,1,0,-1.0000,0.0000,4.895,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.0267,21.8030,0,1,1,0,-1.0000,0.0000,4.331,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.0771,21.8534,0,1,1,0,-1.0000,0.0000,3.391,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.1281,21.9043,0,1,1,0,-1.0000,0.0000,2.273,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.1787,21.9549,0,1,1,0,-1.0000,0.0000,1.199,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.2299,22.0062,0,1,1,0,-1.0000,0.0000,0.426,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.2816,22.0578,0,1,1,0,-1.0000,0.0000,0.023,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.3323,22.1085,0,1,1,0,-1.0000,0.0000,-0.305,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.3827,22.1590,0,1,1,0,-1.0000,0.0000,-1.050,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.4332,22.2095,0,1,1,0,-1.0000,0.0000,-2.101,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.4839,22.2601,0,1,1,0,-1.0000,0.0000,-3.227,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.5344,22.3106,0,1,1,0,-1.0000,0.0000,-4.198,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.5854,22.3617,0,1,1,0,-1.0000,0.0000,-4.864,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.6358,22.4120,0,1,1,0,-1.0000,0.0000,-4.949,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.6864,22.4627,0,1,1,0,-1.0000,0.0000,-4.617,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
