time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
27.9930,11.3182,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.0433,11.3685,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.0938,11.4190,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.1444,11.4696,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.1964,11.5216,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.2467,11.5719,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.2969,11.6221,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.3487,11.6738,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.3988,11.7240,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.4495,11.7747,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.5013,11.8265,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.5519,11.8771,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.6045,11.9297,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.6556,11.9808,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.7063,12.0315,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.7567,12.0818,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.8078,12.1330,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.8584,12.1836,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.9086,12.2338,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.9588,12.2840,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.0105,12.3357,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.0609,12.3861,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.1121,12.4373,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.1634,12.4886,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.2138,12.5390,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.2648,12.5899,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.3148,12.6400,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.3654,12.6906,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.4173,12.7425,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.4685,12.7937,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.5196,12.8448,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.5697,12.8949,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.6210,12.9462,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.6711,12.9963,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.7228,13.0480,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.7731,13.0983,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.8233,13.1485,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.8738,13.1990,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.9243,13.2495,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.9753,13.3005,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.0269,13.3521,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.0778,13.4030,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.1294,13.4546,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.1801,13.5053,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.2303,13.5555,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.2822,13.6074,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.3339,13.6591,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.3844,13.7096,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.4358,13.7610,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.4869,13.8121,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.5379,13.8631,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.5887,13.9139,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.6396,13.9648,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.6901,14.0153,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.7419,14.0671,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.7933,14.1185,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.8448,14.1700,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.8964,14.2216,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.9469,14.2721,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.9979,14.3231,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.0484,14.3736,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.1001,14.4253,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.1512,14.4764,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.2015,14.5267,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.2518,14.5770,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.3035,14.6287,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.3539,14.6791,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.4040,14.7292,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.4548,14.7800,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.5060,14.8312,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.5563,14.8815,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.6069,14.9321,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.6585,14.9837,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.7095,15.0347,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.7596,15.0847,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.8103,15.1355,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.8605,15.1857,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.9122,15.2374,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.9625,15.2877,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.0127,15.3379,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.0646,15.3898,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.1157,15.4409,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.1663,15.4915,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.2171,15.5423,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.2678,15.5930,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.3183,15.6435,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.3686,15.6938,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.4199,15.7451,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.4700,15.7952,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.5213,15.8465,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.5724,15.8976,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.6234,15.9486,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.6748,16.0000,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.7253,16.0505,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.7758,16.1010,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.8259,16.1511,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.8769,16.2021,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.9283,16.2535,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.9802,16.3054,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.0310,16.3562,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.0818,16.4070,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.1321,16.4573,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.1844,16.5096,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.2350,16.5602,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.2864,16.6116,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.3369,16.6621,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.3871,16.7123,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.4388,16.7640,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.4898,16.8150,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.5410,16.8662,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.5910,16.9162,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.6413,16.9665,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.6927,17.0179,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.7430,17.0682,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.7945,17.1197,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.8454,17.1706,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.8962,17.2214,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.9470,17.2722,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.9979,17.3231,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.0491,17.3743,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.0994,17.4246,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.1503,17.4755,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.2014,17.5266,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.2517,17.5769,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.3019,17.6271,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.3524,17.6776,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.4040,17.7292,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.4548,17.7800,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.5079,17.8331,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.5597,17.8849,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.6097,17.9349,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.6607,17.9859,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.7114,18.0366,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.7630,18.0882,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.8148,18.1400,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.8660,18.1912,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.9162,18.2414,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.9678,18.2930,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.0184,18.3436,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.0692,18.3944,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.1211,18.4463,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.1729,18.4981,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.2235,18.5487,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.2757,18.6008,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.3263,18.6515,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.3764,18.7016,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.4273,18.7525,1,0,1,0,-1.0000,0.0000,0.336,-19.535,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.4787,18.8039,1,0,1,0,-1.0000,0.0000,11.678,2.784,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.5299,18.8551,1,0,1,0,-1.0000,0.0000,15.082,13.352,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.5810,18.9062,1,0,1,0,-1.0000,0.0000,16.996,19.440,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.6313,18.9565,1,0,1,0,-1.0000,0.0000,15.844,16.471,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.6816,19.0068,1,0,1,0,-1.0000,0.0000,12.868,10.303,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.7321,19.0573,1,0,1,0,-1.0000,0.0000,8.618,3.739,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.7837,19.1089,1,0,1,0,-1.0000,0.0000,3.986,-1.003,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.8339,19.1591,1,0,1,0,-1.0000,0.0000,0.161,-2.349,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.8863,19.2115,1,0,1,0,-1.0000,0.0000,-2.188,-1.102,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.9381,19.2633,1,0,1,0,-1.0000,0.0000,-2.340,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
36.0254,19.3506,1,0,1,0,-1.0000,0.0000,-1.393,0.000,2,0.0000,-4.3528,8.4894,-1,-1,-1
36.0760,19.4012,1,0,1,0,-1.0000,0.0000,-0.463,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.1261,19.4513,1,0,1,0,-1.0000,0.0000,0.355,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.1770,19.5022,1,0,1,0,-1.0000,0.0000,1.278,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.2287,19.5539,1,0,1,0,-1.0000,0.0000,2.301,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.2811,19.6063,1,0,1,0,-1.0000,0.0000,3.305,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.3320,19.6572,1,0,1,0,-1.0000,0.0000,4.147,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.3835,19.7087,1,0,1,0,-1.0000,0.0000,4.739,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.4336,19.7588,1,0,1,0,-1.0000,0.0000,4.988,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.4837,19.8089,1,0,1,0,-1.0000,0.0000,4.716,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.5357,19.8609,1,0,1,0,-1.0000,0.0000,3.953,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.5859,19.9111,1,0,1,0,-1.0000,0.0000,2.909,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.6361,19.9613,1,0,1,0,-1.0000,0.0000,1.796,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.6880,20.0132,1,0,1,0,-1.0000,0.0000,0.795,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.7396,20.0648,1,0,1,0,-1.0000,0.0000,0.245,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.7912,20.1164,1,0,1,0,-1.0000,0.0000,-0.085,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.8413,20.1665,1,0,1,0,-1.0000,0.0000,-0.581,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.8923,20.2175,1,0,1,0,-1.0000,0.0000,-1.514,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.9425,20.2677,1,0,1,0,-1.0000,0.0000,-2.608,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.9934,20.3186,1,0,1,0,-1.0000,0.0000,-3.697,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.0447,20.3699,1,0,1,0,-1.0000,0.0000,-4.559,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.0959,20.4211,1,0,1,0,-1.0000,0.0000,-4.964,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.1481,20.4733,1,0,1,0,-1.0000,0.0000,-4.822,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.1991,20.5243,1,0,1,0,-1.0000,0.0000,-4.299,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.2500,20.5752,1,0,1,0,-1.0000,0.0000,-3.500,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.3014,20.6266,1,0,1,0,-1.0000,0.0000,-2.538,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.3527,20.6779,1,0,1,0,-1.0000,0.0000,-1.520,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.4049,20.7301,1,0,1,0,-1.0000,0.0000,-0.535,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.4563,20.7815,1,0,1,0,-1.0000,0.0000,0.304,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.5100,20.8352,1,0,1,0,-1.0000,0.0000,1.269,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.5603,20.8854,1,0,1,0,-1.0000,0.0000,2.265,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.6105,20.9357,1,0,1,0,-1.0000,0.0000,3.235,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.6621,20.9873,1,0,1,0,-1.0000,0.0000,4.097,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.7122,21.0374,1,0,1,0,-1.0000,0.0000,4.702,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.7642,21.0894,1,0,1,0,-1.0000,0.0000,4.981,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.8143,21.1395,1,0,1,0,-1.0000,0.0000,4.747,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.8660,21.1912,1,0,1,0,-1.0000,0.0000,4.004,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.9177,21.2429,1,0,1,0,-1.0000,0.0000,2.943,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.9681,21.2933,1,0,1,0,-1.0000,0.0000,1.824,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.0184,21.3436,1,0,1,0,-1.0000,0.0000,0.844,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.0689,21.3941,1,0,1,0,-1.0000,0.0000,0.276,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.1201,21.4453,1,0,1,0,-1.0000,0.0000,-0.066,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.1704,21.4956,1,0,1,0,-1.0000,0.0000,-0.513,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.2225,21.5477,1,0,1,0,-1.0000,0.0000,-1.450,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.2736,21.5987,1,0,1,0,-1.0000,0.0000,-2.556,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.3240,21.6492,1,0,1,0,-1.0000,0.0000,-3.640,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.3741,21.6993,1,0,1,0,-1.0000,0.0000,-4.515,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.4258,21.7510,1,0,1,0,-1.0000,0.0000,-4.950,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.4770,21.8022,1,0,1,0,-1.0000,0.0000,-4.857,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.5290,21.8542,1,0,1,0,-1.0000,0.0000,-4.340,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.5810,21.9062,1,0,1,0,-1.0000,0.0000,-3.541,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.6313,21.9565,1,0,1,0,-1.0000,0.0000,-2.603,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.6821,22.0073,1,0,1,0,-1.0000,0.0000,-1.597,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.7342,22.0594,1,0,1,0,-1.0000,0.0000,-0.609,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.7856,22.1108,1,0,1,0,-1.0000,0.0000,0.238,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.8368,22.1620,1,0,1,0,-1.0000,0.0000,1.143,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.8877,22.2129,1,0,1,0,-1.0000,0.0000,2.148,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.9389,22.2641,1,0,1,0,-1.0000,0.0000,3.147,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.9906,22.3158,1,0,1,0,-1.0000,0.0000,4.023,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.0409,22.3661,1,0,1,0,-1.0000,0.0000,4.666,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.0920,22.4172,1,0,1,0,-1.0000,0.0000,4.965,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.1442,22.4694,1,0,1,0,-1.0000,0.0000,4.786,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.1954,22.5206,1,0,1,0,-1.0000,0.0000,4.071,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.2465,22.5717,1,0,1,0,-1.0000,0.0000,3.044,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
