time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
36.9558,11.2630,0,2,1,0,-1.0000,0.0000,-3.894,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.0059,11.3131,0,2,1,0,-1.0000,0.0000,-4.651,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.0567,11.3639,0,2,1,0,-1.0000,0.0000,-4.994,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.1079,11.4151,0,2,1,0,-1.0000,0.0000,-4.778,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.1601,11.4673,0,2,1,0,-1.0000,0.0000,-4.220,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.2109,11.5181,0,2,1,0,-1.0000,0.0000,-3.400,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.2616,11.5688,0,2,1,0,-1.0000,0.0000,-2.451,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.3125,11.6197,0,2,1,0,-1.0000,0.0000,-1.451,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.3626,11.6698,0,2,1,0,-1.0000,0.0000,-0.521,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.4133,11.7205,0,2,1,0,-1.0000,0.0000,0.300,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.4639,11.7711,0,2,1,0,-1.0000,0.0000,1.194,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.5154,11.8226,0,2,1,0,-1.0000,0.0000,2.203,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.5667,11.8739,0,2,1,0,-1.0000,0.0000,3.188,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.6184,11.9256,0,2,1,0,-1.0000,0.0000,4.050,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.6691,11.9764,0,2,1,0,-1.0000,0.0000,4.680,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.7209,12.0281,0,2,1,0,-1.0000,0.0000,4.970,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.7720,12.0792,0,2,1,0,-1.0000,0.0000,4.783,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.8237,12.1309,0,2,1,0,-1.0000,0.0000,4.066,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.8741,12.1813,0,2,1,0,-1.0000,0.0000,3.065,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.9243,12.2315,0,2,1,0,-1.0000,0.0000,1.952,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.9753,12.2825,0,2,1,0,-1.0000,0.0000,0.926,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.0268,12.3340,0,2,1,0,-1.0000,0.0000,0.303,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.0779,12.3851,0,2,1,0,-1.0000,0.0000,-0.051,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.1286,12.4358,0,2,1,0,-1.0000,0.0000,-0.477,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.1798,12.4870,0,2,1,0,-1.0000,0.0000,-1.367,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.2306,12.5378,0,2,1,0,-1.0000,0.0000,-2.460,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.2811,12.5883,0,2,1,0,-1.0000,0.0000,-3.553,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.3312,12.6384,0,2,1,0,-1.0000,0.0000,-4.460,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.3813,12.6885,0,2,1,0,-1.0000,0.0000,-4.925,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.4331,12.7403,0,2,1,0,-1.0000,0.0000,-4.900,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.4844,12.7916,0,2,1,0,-1.0000,0.0000,-4.413,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.5362,12.8434,0,2,1,0,-1.0000,0.0000,-3.652,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.5867,12.8939,0,2,1,0,-1.0000,0.0000,-2.719,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.6376,12.9448,0,2,1,0,-1.0000,0.0000,-1.714,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.6883,12.9956,0,2,1,0,-1.0000,0.0000,-0.743,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.7393,13.0465,0,2,1,0,-1.0000,0.0000,0.113,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.7902,13.0974,0,2,1,0,-1.0000,0.0000,0.997,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.8407,13.1479,0,2,1,0,-1.0000,0.0000,1.981,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.8908,13.1980,0,2,1,0,-1.0000,0.0000,2.965,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.9423,13.2495,0,2,1,0,-1.0000,0.0000,3.873,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.9930,13.3003,0,2,1,0,-1.0000,0.0000,4.562,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.0440,13.3512,0,2,1,0,-1.0000,0.0000,4.937,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.0943,13.4015,0,2,1,0,-1.0000,0.0000,4.882,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.1450,13.4522,0,2,1,0,-1.0000,0.0000,4.277,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.1954,13.5027,0,2,1,0,-1.0000,0.0000,3.323,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.2461,13.5534,0,2,1,0,-1.0000,0.0000,2.205,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.2968,13.6041,0,2,1,0,-1.0000,0.0000,1.135,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.3479,13.6551,0,2,1,0,-1.0000,0.0000,0.403,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.3985,13.7057,0,2,1,0,-1.0000,0.0000,0.008,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.4493,13.7565,0,2,1,0,-1.0000,0.0000,-0.327,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.4996,13.8068,0,2,1,0,-1.0000,0.0000,-1.082,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.5501,13.8573,0,2,1,0,-1.0000,0.0000,-2.142,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.6007,13.9079,0,2,1,0,-1.0000,0.0000,-3.263,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.6524,13.9596,0,2,1,0,-1.0000,0.0000,-4.249,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.7045,14.0117,0,2,1,0,-1.0000,0.0000,-4.881,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.7550,14.0622,0,2,1,0,-1.0000,0.0000,-4.937,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.8063,14.1135,0,2,1,0,-1.0000,0.0000,-4.558,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.8579,14.1651,0,2,1,0,-1.0000,0.0000,-3.849,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.9082,14.2154,0,2,1,0,-1.0000,0.0000,-2.957,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.9588,14.2660,0,2,1,0,-1.0000,0.0000,-1.964,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.0101,14.3173,0,2,1,0,-1.0000,0.0000,-0.977,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.0607,14.3679,0,2,1,0,-1.0000,0.0000,-0.109,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.1110,14.4182,0,2,1,0,-1.0000,0.0000,0.726,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.1611,14.4683,0,2,1,0,-1.0000,0.0000,1.681,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.2120,14.5192,0,2,1,0,-1.0000,0.0000,2.688,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.2631,14.5703,0,2,1,0,-1.0000,0.0000,3.634,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.3136,14.6208,0,2,1,0,-1.0000,0.0000,4.385,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.3649,14.6721,0,2,1,0,-1.0000,0.0000,4.881,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.4167,14.7239,0,2,1,0,-1.0000,0.0000,4.935,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.4683,14.7755,0,2,1,0,-1.0000,0.0000,4.473,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.5204,14.8276,0,2,1,0,-1.0000,0.0000,3.530,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.5717,14.8789,0,2,1,0,-1.0000,0.0000,2.417,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
40.6234,14.9306,0,2,1,0,-1.0000,0.0000,1.308,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
