time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
21.3932,11.1927,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.4446,11.2441,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.4947,11.2942,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.5449,11.3444,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.5950,11.3944,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.6455,11.4450,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.6956,11.4950,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.7459,11.5454,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.7960,11.5955,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.8464,11.6459,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.8970,11.6965,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.9473,11.7467,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.9976,11.7971,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.0478,11.8472,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.0985,11.8980,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.1489,11.9483,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.1993,11.9988,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.2502,12.0497,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.3011,12.1006,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.3512,12.1507,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.4017,12.2012,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.4521,12.2516,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.5022,12.3017,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.5532,12.3526,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.6035,12.4030,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.6538,12.4532,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.7045,12.5039,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.7546,12.5541,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.8047,12.6042,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.8550,12.6545,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.9052,12.7047,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.9557,12.7551,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.0057,12.8051,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.0560,12.8555,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.1068,12.9062,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.1569,12.9564,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.2070,13.0064,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.2578,13.0573,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.3081,13.1076,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.3585,13.1579,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.4088,13.2083,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.4593,13.2588,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.5094,13.3089,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.5596,13.3591,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.6102,13.4097,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.6606,13.4601,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.7115,13.5109,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.7620,13.5615,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.8126,13.6121,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.8628,13.6623,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.9132,13.7126,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.9633,13.7628,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.0136,13.8130,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.0643,13.8638,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.1146,13.9140,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.1650,13.9645,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.2156,14.0151,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.2657,14.0651,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.3161,14.1156,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.3663,14.1658,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.4164,14.2159,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.4668,14.2662,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.5169,14.3163,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.5675,14.3670,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.6178,14.4173,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.6679,14.4674,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.7180,14.5174,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.7680,14.5674,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.8185,14.6180,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.8694,14.6689,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.9199,14.7193,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.9702,14.7697,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.0209,14.8204,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.0711,14.8706,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.1214,14.9209,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.1715,14.9710,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.2223,15.0218,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.2725,15.0719,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.3226,15.1221,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.3733,15.1728,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.4234,15.2228,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.4743,15.2738,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.5244,15.3238,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.5745,15.3740,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.6251,15.4246,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.6752,15.4747,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.7253,15.5248,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.7753,15.5748,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.8262,15.6257,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.8765,15.6760,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.9267,15.7261,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.9768,15.7763,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.0269,15.8264,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.0777,15.8771,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.1281,15.9276,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.1787,15.9782,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.2290,16.0285,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.2791,16.0786,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.3300,16.1294,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.3804,16.1799,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.4310,16.2305,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.4815,16.2809,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.5321,16.3316,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.5828,16.3822,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.6331,16.4326,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.6836,16.4831,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.7336,16.5331,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.7838,16.5832,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.8344,16.6339,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.8848,16.6843,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.9349,16.7344,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.9852,16.7847,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.0357,16.8351,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.0858,16.8853,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.1363,16.9358,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.1867,16.9861,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.2373,17.0367,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.2881,17.0876,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.3384,17.1378,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.3884,17.1878,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.4389,17.2383,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.4896,17.2891,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.5398,17.3393,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.5908,17.3902,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.6411,17.4406,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.6916,17.4911,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.7422,17.5416,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.7926,17.5921,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.8429,17.6424,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.8929,17.6924,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.9436,17.7431,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.9936,17.7931,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.0452,17.8447,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.0960,17.8955,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.1464,17.9458,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.1971,17.9966,0,2,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.2494,18.0489,0,2,1,0,-1.0000,0.0000,-10.555,-38.354,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.2996,18.0990,0,2,1,0,-1.0000,0.0000,11.001,0.692,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.3501,18.1496,0,2,1,0,-1.0000,0.0000,13.231,7.582,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.4004,18.1999,0,2,1,0,-1.0000,0.0000,16.467,17.738,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.4513,18.2507,0,2,1,0,-1.0000,0.0000,16.693,18.603,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.5021,18.3016,0,2,1,0,-1.0000,0.0000,14.591,13.671,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.5528,18.3523,0,2,1,0,-1.0000,0.0000,10.868,6.934,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.6028,18.4023,0,2,1,0,-1.0000,0.0000,6.383,1.101,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.6534,18.4529,0,2,1,0,-1.0000,0.0000,2.044,-2.049,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.7035,18.5030,0,2,1,0,-1.0000,0.0000,-1.135,-1.990,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.7540,18.5535,0,2,1,0,-1.0000,0.0000,-2.535,-0.437,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.8051,18.6046,0,2,1,0,-1.0000,0.0000,-1.923,0.000,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.8572,18.6567,0,2,1,0,-1.0000,0.0000,-0.912,0.000,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.9079,18.7074,0,2,1,0,-1.0000,0.0000,-0.528,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
28.9584,18.7579,0,2,1,0,-1.0000,0.0000,0.128,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.0092,18.8087,0,2,1,0,-1.0000,0.0000,1.021,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.0598,18.8593,0,2,1,0,-1.0000,0.0000,2.020,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.1103,18.9097,0,2,1,0,-1.0000,0.0000,3.020,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.1605,18.9600,0,2,1,0,-1.0000,0.0000,3.898,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.2108,19.0102,0,2,1,0,-1.0000,0.0000,4.580,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.2611,19.0605,0,2,1,0,-1.0000,0.0000,4.939,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.3111,19.1106,0,2,1,0,-1.0000,0.0000,4.879,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.3615,19.1610,0,2,1,0,-1.0000,0.0000,4.270,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.4118,19.2113,0,2,1,0,-1.0000,0.0000,3.319,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.4627,19.2622,0,2,1,0,-1.0000,0.0000,2.197,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.5132,19.3126,0,2,1,0,-1.0000,0.0000,1.132,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.5643,19.3638,0,2,1,0,-1.0000,0.0000,0.401,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.6147,19.4141,0,2,1,0,-1.0000,0.0000,0.008,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.6649,19.4643,0,2,1,0,-1.0000,0.0000,-0.320,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.7151,19.5146,0,2,1,0,-1.0000,0.0000,-1.070,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.7659,19.5654,0,2,1,0,-1.0000,0.0000,-2.136,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.8164,19.6158,0,2,1,0,-1.0000,0.0000,-3.253,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.8667,19.6662,0,2,1,0,-1.0000,0.0000,-4.217,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.9175,19.7169,0,2,1,0,-1.0000,0.0000,-4.867,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.9679,19.7674,0,2,1,0,-1.0000,0.0000,-4.947,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.0184,19.8179,0,2,1,0,-1.0000,0.0000,-4.611,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.0684,19.8679,0,2,1,0,-1.0000,0.0000,-3.940,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.1191,19.9186,0,2,1,0,-1.0000,0.0000,-3.065,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.1697,19.9692,0,2,1,0,-1.0000,0.0000,-2.074,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.2202,20.0197,0,2,1,0,-1.0000,0.0000,-1.083,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.2705,20.0700,0,2,1,0,-1.0000,0.0000,-0.199,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.3212,20.1207,0,2,1,0,-1.0000,0.0000,0.641,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.3721,20.1716,0,2,1,0,-1.0000,0.0000,1.608,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.4224,20.2219,0,2,1,0,-1.0000,0.0000,2.604,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.4731,20.2725,0,2,1,0,-1.0000,0.0000,3.548,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.5246,20.3241,0,2,1,0,-1.0000,0.0000,4.339,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.5749,20.3743,0,2,1,0,-1.0000,0.0000,4.843,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.6259,20.4253,0,2,1,0,-1.0000,0.0000,4.959,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.6767,20.4762,0,2,1,0,-1.0000,0.0000,4.548,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.7269,20.5264,0,2,1,0,-1.0000,0.0000,3.697,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.7777,20.5771,0,2,1,0,-1.0000,0.0000,2.612,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.8277,20.6272,0,2,1,0,-1.0000,0.0000,1.521,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.8777,20.6772,0,2,1,0,-1.0000,0.0000,0.603,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.9283,20.7278,0,2,1,0,-1.0000,0.0000,0.164,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.9786,20.7781,0,2,1,0,-1.0000,0.0000,-0.122,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.0287,20.8282,0,2,1,0,-1.0000,0.0000,-0.720,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.0789,20.8784,0,2,1,0,-1.0000,0.0000,-1.657,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.1293,20.9288,0,2,1,0,-1.0000,0.0000,-2.760,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.1801,20.9796,0,2,1,0,-1.0000,0.0000,-3.836,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.2305,21.0299,0,2,1,0,-1.0000,0.0000,-4.627,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.2814,21.0809,0,2,1,0,-1.0000,0.0000,-4.988,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.3314,21.1309,0,2,1,0,-1.0000,0.0000,-4.795,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.3820,21.1814,0,2,1,0,-1.0000,0.0000,-4.263,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.4320,21.2315,0,2,1,0,-1.0000,0.0000,-3.462,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.4823,21.2818,0,2,1,0,-1.0000,0.0000,-2.517,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.5328,21.3323,0,2,1,0,-1.0000,0.0000,-1.515,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.5836,21.3831,0,2,1,0,-1.0000,0.0000,-0.557,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.6337,21.4332,0,2,1,0,-1.0000,0.0000,0.264,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.6837,21.4832,0,2,1,0,-1.0000,0.0000,1.151,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.7339,21.5333,0,2,1,0,-1.0000,0.0000,2.140,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.7841,21.5836,0,2,1,0,-1.0000,0.0000,3.123,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.8345,21.6340,0,2,1,0,-1.0000,0.0000,3.982,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.8854,21.6849,0,2,1,0,-1.0000,0.0000,4.649,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.9363,21.7358,0,2,1,0,-1.0000,0.0000,4.958,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.9865,21.7860,0,2,1,0,-1.0000,0.0000,4.830,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.0367,21.8362,0,2,1,0,-1.0000,0.0000,4.146,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.0873,21.8868,0,2,1,0,-1.0000,0.0000,3.156,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.1379,21.9374,0,2,1,0,-1.0000,0.0000,2.032,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.1884,21.9879,0,2,1,0,-1.0000,0.0000,0.997,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.2391,22.0386,0,2,1,0,-1.0000,0.0000,0.346,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.2894,22.0889,0,2,1,0,-1.0000,0.0000,-0.025,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.3402,22.1397,0,2,1,0,-1.0000,0.0000,-0.407,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.3906,22.1901,0,2,1,0,-1.0000,0.0000,-1.225,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.4408,22.2402,0,2,1,0,-1.0000,0.0000,-2.291,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.4914,22.2908,0,2,1,0,-1.0000,0.0000,-3.400,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
