time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
21.1915,11.2530,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.2418,11.3033,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.2929,11.3544,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.3435,11.4050,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.3948,11.4563,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.4451,11.5066,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.4955,11.5570,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.5466,11.6081,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.5968,11.6583,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.6484,11.7099,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.6987,11.7602,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.7488,11.8103,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.7993,11.8608,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.8497,11.9112,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.9000,11.9615,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
21.9504,12.0119,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.0010,12.0625,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.0516,12.1131,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.1022,12.1637,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.1529,12.2144,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.2031,12.2646,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.2542,12.3157,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.3046,12.3661,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.3546,12.4161,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.4049,12.4664,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.4551,12.5166,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.5055,12.5670,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.5560,12.6175,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.6064,12.6679,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.6567,12.7182,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.7076,12.7691,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.7580,12.8195,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.8081,12.8696,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.8596,12.9210,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.9104,12.9719,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
22.9606,13.0221,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.0123,13.0738,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.0629,13.1244,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.1133,13.1748,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.1698,13.2313,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.2204,13.2819,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.2707,13.3322,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.3221,13.3836,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.3723,13.4338,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.4238,13.4853,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.4743,13.5358,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.5247,13.5862,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.5749,13.6364,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.6258,13.6872,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.6759,13.7373,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.7268,13.7883,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.7769,13.8384,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.8270,13.8885,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.8778,13.9393,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.9287,13.9902,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
23.9794,14.0409,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.0300,14.0915,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.0809,14.1424,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.1311,14.1926,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.1812,14.2427,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.2320,14.2935,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.2829,14.3444,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.3336,14.3951,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.3840,14.4455,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.4347,14.4962,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.4852,14.5467,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.5358,14.5973,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.5864,14.6479,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.6378,14.6993,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.6885,14.7500,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.7390,14.8004,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.7892,14.8507,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.8393,14.9008,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.8904,14.9519,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.9406,15.0021,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
24.9910,15.0525,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.0424,15.1039,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.0926,15.1541,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.1428,15.2043,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.1929,15.2544,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.2437,15.3051,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.2946,15.3561,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.3457,15.4072,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.3964,15.4579,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.4476,15.5091,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.4984,15.5599,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.5484,15.6099,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.5987,15.6602,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.6496,15.7111,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.7002,15.7617,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.7515,15.8129,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.8015,15.8630,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.8521,15.9135,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.9032,15.9647,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
25.9539,16.0153,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.0047,16.0662,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.0554,16.1169,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.1059,16.1674,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.1564,16.2179,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.2064,16.2679,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.2567,16.3182,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.3070,16.3685,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.3582,16.4197,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.4082,16.4697,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.4597,16.5211,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.5102,16.5716,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.5608,16.6223,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.6118,16.6733,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.6619,16.7234,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.7124,16.7739,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.7627,16.8241,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.8127,16.8742,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.8629,16.9244,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.9137,16.9752,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
26.9646,17.0261,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.0156,17.0771,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.0663,17.1278,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.1167,17.1782,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.1718,17.2333,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.2219,17.2834,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.2724,17.3339,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.3235,17.3850,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.3750,17.4365,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.4257,17.4872,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.4765,17.5379,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.5266,17.5881,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.5775,17.6390,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.6275,17.6890,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.6784,17.7399,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.7291,17.7906,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.7792,17.8407,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.8302,17.8917,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.8810,17.9424,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.9314,17.9929,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
27.9823,18.0438,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.0324,18.0939,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.0828,18.1443,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.1337,18.1952,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.1845,18.2460,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.2347,18.2961,1,0,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.2809,8.5038,1,1,1
28.2952,18.3567,1,0,1,0,-1.0000,0.0000,-6.428,-31.266,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.3462,18.4077,1,0,1,0,-1.0000,0.0000,11.122,1.067,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.3963,18.4577,1,0,1,0,-1.0000,0.0000,13.905,9.673,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.4478,18.5093,1,0,1,0,-1.0000,0.0000,16.829,18.903,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.4987,18.5601,1,0,1,0,-1.0000,0.0000,16.414,17.872,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.5493,18.6108,1,0,1,0,-1.0000,0.0000,13.940,12.349,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.5998,18.6613,1,0,1,0,-1.0000,0.0000,9.991,5.606,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.6503,18.7118,1,0,1,0,-1.0000,0.0000,5.415,0.169,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.7003,18.7618,1,0,1,0,-1.0000,0.0000,1.293,-2.269,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.7512,18.8127,1,0,1,0,-1.0000,0.0000,-1.609,-1.689,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.8014,18.8629,1,0,1,0,-1.0000,0.0000,-2.558,-0.193,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.8519,18.9134,1,0,1,0,-1.0000,0.0000,-1.725,0.000,2,0.8000,-4.2809,8.5038,-1,-1,-1
28.9038,18.9653,1,0,1,0,-1.0000,0.0000,-1.442,0.000,2,0.0000,-4.2809,8.5038,-1,-1,-1
28.9547,19.0162,1,0,1,0,-1.0000,0.0000,-0.533,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.0054,19.0669,1,0,1,0,-1.0000,0.0000,0.296,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.0568,19.1183,1,0,1,0,-1.0000,0.0000,1.215,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.1075,19.1690,1,0,1,0,-1.0000,0.0000,2.218,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.1583,19.2198,1,0,1,0,-1.0000,0.0000,3.202,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.2087,19.2702,1,0,1,0,-1.0000,0.0000,4.050,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.2594,19.3209,1,0,1,0,-1.0000,0.0000,4.684,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.3100,19.3715,1,0,1,0,-1.0000,0.0000,4.970,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.3603,19.4218,1,0,1,0,-1.0000,0.0000,4.787,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.4114,19.4729,1,0,1,0,-1.0000,0.0000,4.075,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.4626,19.5241,1,0,1,0,-1.0000,0.0000,3.047,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.5142,19.5757,1,0,1,0,-1.0000,0.0000,1.903,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.5651,19.6266,1,0,1,0,-1.0000,0.0000,0.893,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.6161,19.6776,1,0,1,0,-1.0000,0.0000,0.295,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.6666,19.7281,1,0,1,0,-1.0000,0.0000,-0.053,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.7172,19.7787,1,0,1,0,-1.0000,0.0000,-0.481,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.7678,19.8293,1,0,1,0,-1.0000,0.0000,-1.364,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.8179,19.8794,1,0,1,0,-1.0000,0.0000,-2.441,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.8688,19.9303,1,0,1,0,-1.0000,0.0000,-3.543,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.9208,19.9822,1,0,1,0,-1.0000,0.0000,-4.482,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
29.9718,20.0333,1,0,1,0,-1.0000,0.0000,-4.935,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.0230,20.0845,1,0,1,0,-1.0000,0.0000,-4.886,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.0738,20.1353,1,0,1,0,-1.0000,0.0000,-4.399,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.1248,20.1863,1,0,1,0,-1.0000,0.0000,-3.645,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.1760,20.2375,1,0,1,0,-1.0000,0.0000,-2.697,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.2265,20.2880,1,0,1,0,-1.0000,0.0000,-1.700,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.2771,20.3386,1,0,1,0,-1.0000,0.0000,-0.733,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.3279,20.3894,1,0,1,0,-1.0000,0.0000,0.119,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.3788,20.4403,1,0,1,0,-1.0000,0.0000,1.004,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.4304,20.4919,1,0,1,0,-1.0000,0.0000,2.010,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.4816,20.5431,1,0,1,0,-1.0000,0.0000,3.016,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.5323,20.5938,1,0,1,0,-1.0000,0.0000,3.900,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.5835,20.6450,1,0,1,0,-1.0000,0.0000,4.594,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.6349,20.6964,1,0,1,0,-1.0000,0.0000,4.946,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.6853,20.7468,1,0,1,0,-1.0000,0.0000,4.868,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.7363,20.7978,1,0,1,0,-1.0000,0.0000,4.217,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.7873,20.8488,1,0,1,0,-1.0000,0.0000,3.240,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.8384,20.8999,1,0,1,0,-1.0000,0.0000,2.106,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.8901,20.9516,1,0,1,0,-1.0000,0.0000,1.033,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.9405,21.0020,1,0,1,0,-1.0000,0.0000,0.365,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
30.9922,21.0537,1,0,1,0,-1.0000,0.0000,-0.021,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.0435,21.1050,1,0,1,0,-1.0000,0.0000,-0.400,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.0939,21.1553,1,0,1,0,-1.0000,0.0000,-1.214,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.1440,21.2055,1,0,1,0,-1.0000,0.0000,-2.278,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.1951,21.2566,1,0,1,0,-1.0000,0.0000,-3.398,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.2460,21.3075,1,0,1,0,-1.0000,0.0000,-4.347,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.2975,21.3590,1,0,1,0,-1.0000,0.0000,-4.903,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.3478,21.4093,1,0,1,0,-1.0000,0.0000,-4.922,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.3997,21.4612,1,0,1,0,-1.0000,0.0000,-4.489,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.4505,21.5120,1,0,1,0,-1.0000,0.0000,-3.773,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.5012,21.5627,1,0,1,0,-1.0000,0.0000,-2.856,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.5512,21.6127,1,0,1,0,-1.0000,0.0000,-1.869,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.6025,21.6639,1,0,1,0,-1.0000,0.0000,-0.880,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.6530,21.7145,1,0,1,0,-1.0000,0.0000,-0.016,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.7035,21.7650,1,0,1,0,-1.0000,0.0000,0.844,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.7542,21.8157,1,0,1,0,-1.0000,0.0000,1.819,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.8052,21.8667,1,0,1,0,-1.0000,0.0000,2.827,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.8555,21.9170,1,0,1,0,-1.0000,0.0000,3.743,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.9059,21.9674,1,0,1,0,-1.0000,0.0000,4.461,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
31.9575,22.0190,1,0,1,0,-1.0000,0.0000,4.915,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.0083,22.0697,1,0,1,0,-1.0000,0.0000,4.912,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.0597,22.1212,1,0,1,0,-1.0000,0.0000,4.384,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.1105,22.1720,1,0,1,0,-1.0000,0.0000,3.447,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.1609,22.2224,1,0,1,0,-1.0000,0.0000,2.345,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.2112,22.2727,1,0,1,0,-1.0000,0.0000,1.273,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.2615,22.3230,1,0,1,0,-1.0000,0.0000,0.461,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.3129,22.3744,1,0,1,0,-1.0000,0.0000,0.060,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
32.3632,22.4246,1,0,1,0,-1.0000,0.0000,-0.245,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
