time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
28.3974,11.3571,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.4494,11.4091,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.5009,11.4606,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.5514,11.5111,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.6024,11.5621,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.6538,11.6135,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.7055,11.6652,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.7568,11.7165,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.8070,11.7667,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.8576,11.8173,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.9087,11.8684,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
28.9597,11.9194,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.0099,11.9696,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.0611,12.0208,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.1131,12.0728,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.1641,12.1238,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.2155,12.1752,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.2681,12.2278,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.3188,12.2785,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.3706,12.3303,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.4214,12.3811,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.4735,12.4331,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.5253,12.4850,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.5767,12.5364,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.6278,12.5875,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.6805,12.6402,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.7327,12.6924,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.7844,12.7441,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.8349,12.7946,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.8852,12.8449,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.9356,12.8953,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
29.9880,12.9477,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.0385,12.9981,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.0895,13.0492,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.1402,13.0999,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.1905,13.1502,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.2429,13.2026,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.2934,13.2531,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.3458,13.3055,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.3962,13.3559,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.4486,13.4083,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.4989,13.4586,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.5503,13.5100,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.6004,13.5601,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.6509,13.6106,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.7010,13.6607,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.7523,13.7120,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.8029,13.7626,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.8550,13.8147,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.9078,13.8675,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
30.9593,13.9190,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.0095,13.9692,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.0622,14.0219,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.1129,14.0726,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.1636,14.1233,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.2148,14.1745,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.2661,14.2258,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.3181,14.2778,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.3696,14.3293,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.4200,14.3797,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.4706,14.4303,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.5228,14.4825,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.5747,14.5344,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.6271,14.5868,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.6773,14.6370,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.7277,14.6874,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.7796,14.7393,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.8318,14.7915,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.8820,14.8417,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.9338,14.8935,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
31.9858,14.9455,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.0371,14.9968,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.0872,15.0469,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.1376,15.0973,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.1891,15.1488,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.2402,15.1999,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.2912,15.2509,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.3418,15.3015,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.3921,15.3518,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.4432,15.4029,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.4949,15.4546,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.5477,15.5074,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.5988,15.5585,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.6496,15.6093,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.7009,15.6606,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.7520,15.7117,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.8031,15.7628,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.8536,15.8133,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.9046,15.8643,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
32.9551,15.9148,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.0053,15.9650,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.0558,16.0155,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.1071,16.0668,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.1588,16.1185,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.2089,16.1686,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.2595,16.2192,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.3101,16.2698,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.3608,16.3205,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.4125,16.3722,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.4643,16.4240,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.5164,16.4761,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.5667,16.5264,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.6184,16.5781,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.6700,16.6297,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.7200,16.6797,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.7703,16.7300,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.8220,16.7816,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.8735,16.8332,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.9239,16.8836,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
33.9751,16.9348,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.0261,16.9858,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.0779,17.0376,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.1286,17.0883,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.1804,17.1401,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.2322,17.1919,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.2835,17.2432,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.3359,17.2956,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.3869,17.3466,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.4395,17.3992,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.4909,17.4506,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.5410,17.5007,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.5933,17.5530,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.6441,17.6038,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.6947,17.6544,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.7450,17.7047,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.7957,17.7554,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.8478,17.8075,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.8988,17.8585,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
34.9495,17.9092,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.0016,17.9613,0,1,1,1,1.0000,0.8000,-13.000,-42.587,1,0.0000,-4.3528,8.4894,1,1,1
35.0518,18.0115,0,1,1,1,-1.0000,0.0000,-8.551,-34.909,1,0.0000,-4.3528,8.4894,1,1,1
35.1018,18.0615,0,1,1,1,-1.0000,0.0000,11.023,0.763,1,0.0000,-4.3528,8.4894,1,1,1
35.1523,18.1120,0,1,1,1,-1.0000,0.0000,13.467,8.313,1,0.0000,-4.3528,8.4894,1,1,1
35.2038,18.1635,0,1,1,1,-1.0000,0.0000,16.623,18.241,1,0.0000,-4.3528,8.4894,1,1,1
35.2539,18.2136,0,1,1,1,-1.0000,0.0000,16.695,19.029,1,0.0000,-4.3528,8.4894,1,1,1
35.3042,18.2639,0,1,1,1,-1.0000,0.0000,15.024,16.775,1,0.0000,-4.3528,8.4894,1,1,1
35.3555,18.3152,0,1,1,1,-1.0000,0.0000,12.146,13.116,1,0.0000,-4.3528,8.4894,1,1,1
35.4070,18.3667,0,1,1,0,-1.0000,0.0000,8.539,5.066,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.4580,18.4177,0,1,1,0,-1.0000,0.0000,4.559,-3.496,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.5081,18.4678,0,1,1,0,-1.0000,0.0000,0.456,-2.222,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.5596,18.5193,0,1,1,0,-1.0000,0.0000,-2.628,-0.290,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.6111,18.5708,0,1,1,0,-1.0000,0.0000,-3.969,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.6611,18.6208,0,1,1,0,-1.0000,0.0000,-4.704,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.7126,18.6723,0,1,1,0,-1.0000,0.0000,-4.987,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.7638,18.7235,0,1,1,0,-1.0000,0.0000,-4.727,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.8143,18.7740,0,1,1,0,-1.0000,0.0000,-4.139,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.8652,18.8249,0,1,1,0,-1.0000,0.0000,-3.297,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.9154,18.8751,0,1,1,0,-1.0000,0.0000,-2.335,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
35.9659,18.9256,0,1,1,0,-1.0000,0.0000,-1.334,0.000,2,0.8000,-4.3528,8.4894,-1,-1,-1
36.0177,18.9774,0,1,1,0,-1.0000,0.0000,-0.648,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.0684,19.0281,0,1,1,0,-1.0000,0.0000,-0.180,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.1190,19.0787,0,1,1,0,-1.0000,0.0000,0.671,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.1697,19.1294,0,1,1,0,-1.0000,0.0000,1.646,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.2207,19.1804,0,1,1,0,-1.0000,0.0000,2.664,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.2718,19.2315,0,1,1,0,-1.0000,0.0000,3.621,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.3223,19.2820,0,1,1,0,-1.0000,0.0000,4.383,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.3735,19.3332,0,1,1,0,-1.0000,0.0000,4.883,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.4247,19.3844,0,1,1,0,-1.0000,0.0000,4.935,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.4761,19.4358,0,1,1,0,-1.0000,0.0000,4.467,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.5262,19.4859,0,1,1,0,-1.0000,0.0000,3.550,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.5766,19.5363,0,1,1,0,-1.0000,0.0000,2.448,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.6273,19.5870,0,1,1,0,-1.0000,0.0000,1.348,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.6777,19.6374,0,1,1,0,-1.0000,0.0000,0.485,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.7290,19.6887,0,1,1,0,-1.0000,0.0000,0.081,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.7792,19.7389,0,1,1,0,-1.0000,0.0000,-0.219,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.8300,19.7897,0,1,1,0,-1.0000,0.0000,-0.940,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.8821,19.8418,0,1,1,0,-1.0000,0.0000,-2.002,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.9331,19.8928,0,1,1,0,-1.0000,0.0000,-3.147,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
36.9839,19.9436,0,1,1,0,-1.0000,0.0000,-4.139,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.0351,19.9948,0,1,1,0,-1.0000,0.0000,-4.826,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.0859,20.0456,0,1,1,0,-1.0000,0.0000,-4.960,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.1372,20.0969,0,1,1,0,-1.0000,0.0000,-4.655,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.1880,20.1477,0,1,1,0,-1.0000,0.0000,-4.003,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.2403,20.2000,0,1,1,0,-1.0000,0.0000,-3.121,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.2910,20.2507,0,1,1,0,-1.0000,0.0000,-2.141,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.3423,20.3020,0,1,1,0,-1.0000,0.0000,-1.139,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.3934,20.3531,0,1,1,0,-1.0000,0.0000,-0.243,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.4440,20.4037,0,1,1,0,-1.0000,0.0000,0.580,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.4948,20.4545,0,1,1,0,-1.0000,0.0000,1.541,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.5452,20.5049,0,1,1,0,-1.0000,0.0000,2.539,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.5956,20.5553,0,1,1,0,-1.0000,0.0000,3.484,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.6456,20.6053,0,1,1,0,-1.0000,0.0000,4.278,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.6967,20.6564,0,1,1,0,-1.0000,0.0000,4.808,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.7472,20.7069,0,1,1,0,-1.0000,0.0000,4.979,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.7977,20.7574,0,1,1,0,-1.0000,0.0000,4.606,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.8485,20.8082,0,1,1,0,-1.0000,0.0000,3.790,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.8987,20.8584,0,1,1,0,-1.0000,0.0000,2.724,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
37.9493,20.9090,0,1,1,0,-1.0000,0.0000,1.615,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.0000,20.9597,0,1,1,0,-1.0000,0.0000,0.676,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.0502,21.0099,0,1,1,0,-1.0000,0.0000,0.203,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.1003,21.0600,0,1,1,0,-1.0000,0.0000,-0.101,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.1508,21.1104,0,1,1,0,-1.0000,0.0000,-0.652,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.2015,21.1612,0,1,1,0,-1.0000,0.0000,-1.596,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.2520,21.2116,0,1,1,0,-1.0000,0.0000,-2.701,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.3024,21.2621,0,1,1,0,-1.0000,0.0000,-3.774,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.3536,21.3133,0,1,1,0,-1.0000,0.0000,-4.602,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.4044,21.3641,0,1,1,0,-1.0000,0.0000,-4.978,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.4561,21.4158,0,1,1,0,-1.0000,0.0000,-4.800,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.5068,21.4665,0,1,1,0,-1.0000,0.0000,-4.268,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.5572,21.5169,0,1,1,0,-1.0000,0.0000,-3.464,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.6080,21.5677,0,1,1,0,-1.0000,0.0000,-2.510,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.6582,21.6179,0,1,1,0,-1.0000,0.0000,-1.514,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.7093,21.6690,0,1,1,0,-1.0000,0.0000,-0.549,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.7602,21.7199,0,1,1,0,-1.0000,0.0000,0.283,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.8110,21.7707,0,1,1,0,-1.0000,0.0000,1.187,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.8610,21.8207,0,1,1,0,-1.0000,0.0000,2.177,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.9113,21.8710,0,1,1,0,-1.0000,0.0000,3.155,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
38.9621,21.9218,0,1,1,0,-1.0000,0.0000,4.019,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.0135,21.9732,0,1,1,0,-1.0000,0.0000,4.673,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.0644,22.0241,0,1,1,0,-1.0000,0.0000,4.967,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.1147,22.0744,0,1,1,0,-1.0000,0.0000,4.799,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.1653,22.1250,0,1,1,0,-1.0000,0.0000,4.100,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.2155,22.1752,0,1,1,0,-1.0000,0.0000,3.102,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.2658,22.2255,0,1,1,0,-1.0000,0.0000,1.986,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.3164,22.2761,0,1,1,0,-1.0000,0.0000,0.962,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.3672,22.3269,0,1,1,0,-1.0000,0.0000,0.329,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.4173,22.3770,0,1,1,0,-1.0000,0.0000,-0.034,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.4688,22.4285,0,1,1,0,-1.0000,0.0000,-0.438,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.5190,22.4787,0,1,1,0,-1.0000,0.0000,-1.278,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.5708,22.5305,0,1,1,0,-1.0000,0.0000,-2.383,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
39.6211,22.5808,0,1,1,0,-1.0000,0.0000,-3.480,0.000,0,0.0000,-4.3528,8.4894,-1,-1,-1
