time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ
27.4835836361721,14.97749,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.5502517414838,15.03748,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.6169196418487,15.11746,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.683587036375,15.15746,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.7502909992449,15.21745,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.8169583075121,15.29743,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.8836264074221,15.35742,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
27.9502938039228,15.41741,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.0166278759018,15.4974,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.066795043014,15.53739,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.1334628378414,15.59738,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.2001326010935,15.67737,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.2668750471622,15.73736,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.3336712364852,15.79735,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.4004129713401,15.87733,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.4670806726627,15.93732,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.5337488736957,15.99731,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.6004238952138,16.0973,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.6670910942741,16.15729,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.7337587934732,16.21728,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.8004262897,16.27727,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.8672020045668,16.33726,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.9338691174984,16.39725,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
28.9998702402599,16.47723,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.0500377026945,16.51723,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.1167742056586,16.59721,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.1834415025823,16.6572,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.2501090121456,16.71719,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.316842459552,16.79718,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.3835101586208,16.85717,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.4502052626573,16.91716,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.5168726645783,16.99715,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.5836596567743,17.05714,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.650327053275,17.13712,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.7169948499277,17.21711,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.7836911389977,17.2771,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.850357447546,17.33709,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.9005601435341,17.37708,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
29.950727511663,17.41708,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.0167284371145,17.49706,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.0833994978108,17.55705,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.1501336625218,17.61704,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.2168015550822,17.69703,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.2834693499096,17.75702,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.350180405248,17.81701,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.4168477040157,17.897,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.4837474045157,17.95699,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.5504526320286,18.01698,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.6171862205677,18.09696,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.6840063310787,18.15695,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.7506738328375,18.21694,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.8173960602842,18.29693,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.884062671382,18.35692,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.950730675552,18.41691,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.0168010965362,18.49689,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.0834687018581,18.55688,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.1501364010572,18.61687,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.2169344955124,18.69686,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.2837064464763,18.75685,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.3504106735811,18.81684,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.4170782710984,18.89683,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.4837487080693,18.95682,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.5504161027074,19.01681,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.6004239586554,19.0768,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.6505913250893,19.11679,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.7172590282373,19.19678,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.7839267273061,19.25677,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.8505943287723,19.31676,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.9006067511067,19.37675,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.95077431852,19.41674,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.0167753435485,19.49673,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.0834432460181,19.55672,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.1501108554192,19.61671,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.2167788434587,19.69669,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.2834467399679,19.75668,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.3501178864017,19.81667,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.416785378661,19.89666,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.4834532710724,19.95665,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.550120766852,20.01664,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.616791436784,20.09663,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.683458836861,20.15662,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.7501264387555,20.21661,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.8167942415178,20.29659,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.8834627476893,20.35658,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.9501308573782,20.41657,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.0167982612736,20.49656,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.0834658546746,20.55655,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.1501333489269,20.61654,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.2168013590388,20.69653,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.2668317374401,20.73652,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.3170092062093,20.79651,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.3836755146086,20.8565,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.4503433115408,20.91649,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.517010913007,20.99648,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.5836786140874,21.05647,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.6503597765975,21.11646,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.7170274741016,21.19644,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.7836950774491,21.25643,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.8504891185462,21.31642,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.9171561282501,21.39641,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.9834903917089,21.4564,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.0501956599951,21.51639,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.1168631695583,21.59637,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.1835310660675,21.65636,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.2501983569004,21.71635,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.3169493013807,21.79634,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.3836168089695,21.85633,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.4502842054702,21.91632,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.5169520920515,21.99631,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.5836197949573,22.0563,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.6337389510684,22.11629,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.6839332795516,22.15628,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.7506388831697,22.21627,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.8173133026995,22.29626,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.8839807949774,22.35625,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.950648890771,22.41624,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.0166497203335,22.49622,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.0669783611968,22.53622,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.13364586493,22.6162,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.2003134725057,22.67619,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.2669812617823,22.73618,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.333807565067,22.81617,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.4004852593876,22.89616,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.4671528474987,22.95615,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.5338204508461,23.03613,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.6004879545793,23.07613,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.6671598042734,23.13612,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.733827505447,23.2161,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.8005428285897,23.27609,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.8672106252424,23.33608,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.9339336672612,23.41607,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.9999830000475,23.47606,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.0501508819498,23.51605,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.1168551033549,23.59604,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.1835227048211,23.65603,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.2501903983392,23.71602,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.3003072283603,23.77601,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.3504748956114,23.816,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.4171427023225,23.89599,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.4839443315566,23.97598,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.5506119310483,24.03596,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.6172797278501,24.11595,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.6839472220838,24.17594,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.7339788629115,24.21593,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.7841461238079,24.25593,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.8509022327699,24.31592,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.9176287331991,24.3959,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.9839633036219,24.45589,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.0500507485866,24.51588,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.100218532905,24.57587,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.1669338484853,24.63586,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.2336018404737,24.71585,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.3002695453726,24.77584,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.3669374477118,24.83583,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.433605148755,24.91582,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.5002781995945,24.97581,2,0,1,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
