wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004268.8226,10.33826,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004268.8569,10.35826,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004268.8896,10.39825,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004268.9228,10.43825,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004268.9569,10.45824,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004268.9908,10.49824,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.023,10.53823,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.0569,10.55823,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.0904,10.59822,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.1241,10.63821,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.157,10.65821,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.1898,10.6982,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.2245,10.7382,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.2579,10.75819,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.2909,10.79819,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.324,10.83818,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.357,10.85818,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.3915,10.89817,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.4246,10.93816,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.4568,10.95816,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.4914,10.99815,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.5247,11.03815,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.5578,11.05814,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.5907,11.09814,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.6243,11.13813,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.6578,11.15813,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.6916,11.19812,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.7244,11.23811,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.7583,11.25811,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.7912,11.2981,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.8248,11.3381,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.8585,11.35809,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.8914,11.39809,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.924,11.43808,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.9582,11.45808,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004269.9911,11.49807,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.0243,11.53806,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.0578,11.55806,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.092,11.59805,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.1254,11.63805,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.1586,11.65804,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.192,11.69804,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.2254,11.73803,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.2576,11.75803,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.2916,11.79802,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.3251,11.83801,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.3579,11.85801,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.3922,11.898,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.4256,11.938,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.4587,11.95799,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.4924,11.99799,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004270.5333,12.03798,1,1,3.375,52,1,0,0.65,0,1,0,0,0.18,-7.902,0,1
63925004270.567,12.07797,1,1,3.334027,51.95903,1,0,0.65,0,1,0,0,0.18,-7.742,0,1
63925004270.5992,12.09797,1,1,3.300693,51.92569,1,0,0.65,0,1,0,0,0.18,-7.68,0,1
63925004270.6328,12.13796,1,1,3.267314,51.89231,1,0,0.65,0,1,0,0,0.18,-7.592,0,1
63925004270.6656,12.17796,1,1,3.233913,51.85892,1,0,0.65,0,1,0,0,0.18,-7.552,0,1
63925004270.6996,12.19795,1,1,3.20058,51.82558,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004270.7328,12.23795,1,1,3.167246,51.79225,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004270.7668,12.27794,1,1,3.133912,51.75892,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004270.7995,12.29794,1,1,3.100579,51.72559,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004270.8325,12.33793,1,1,3.06719,51.6922,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004270.8668,12.37792,1,1,3.033856,52,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004270.8997,12.37792,1,1,3.000522,51.96667,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004270.9328,12.41792,1,1,2.967182,51.93333,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004270.9661,12.45791,1,1,2.933853,51.9,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004270.9994,12.47791,1,1,2.900517,51.86666,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.0328,12.5179,1,1,2.867179,51.83332,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.0668,12.55789,1,1,2.833846,51.79999,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.0994,12.59789,1,1,2.800511,51.76666,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.1335,12.63788,1,1,2.767178,51.73333,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.1663,12.67787,1,1,2.73379,51.69994,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.1995,12.69787,1,1,2.700456,51.66661,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.233,12.73786,1,1,2.667122,51.63327,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.2662,12.77785,1,1,2.633788,51.59994,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.2994,12.79785,1,1,2.600454,51.56661,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.3327,12.83784,1,1,2.567114,51.53327,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.3667,12.87784,1,1,2.533785,51.49994,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.3997,12.89783,1,1,2.500451,51.46661,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.4336,12.93783,1,1,2.46704,51.43319,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.4661,12.97782,1,1,2.433706,51.39986,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.4998,12.99782,1,1,2.400372,51.36653,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.5333,13.05781,1,1,2.367039,51.33319,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.567,13.0978,1,1,2.333705,51.29986,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.5992,13.1178,1,1,2.300371,51.26653,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.6337,13.15779,1,1,2.266976,51.23314,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.6672,13.19778,1,1,2.233643,51.1998,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.6996,13.21778,1,1,2.200309,51.16647,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.733,13.25777,1,1,2.166973,51.13313,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.767,13.27777,1,1,2.133436,51.09959,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.8004,13.29777,1,1,2.100018,51.06618,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.8338,13.33776,1,1,2.066679,51.03284,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.8672,13.37775,1,1,2.033346,50.9995,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.9001,13.39775,1,1,2.000012,50.96617,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.9338,13.43774,1,1,1.966673,50.93283,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.967,13.47774,1,1,1.933303,50.89946,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004271.9997,13.49773,1,1,1.899969,50.86613,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.0334,13.53773,1,1,1.866636,50.83279,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.067,13.57772,1,1,1.833302,50.79946,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.1,13.59772,1,1,1.799877,50.76604,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.1341,13.63771,1,1,1.766509,50.73267,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.1677,13.6777,1,1,1.733176,50.69934,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.1997,13.6977,1,1,1.699842,50.666,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.2343,13.73769,1,1,1.666508,50.63267,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.2669,13.77769,1,1,1.632996,50.59916,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.3004,13.79768,1,1,1.599664,50.56583,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.3342,13.83768,1,1,1.566329,50.53249,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.3676,13.87767,1,1,1.532996,50.49916,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.4005,13.89767,1,1,1.499658,50.46582,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.4344,13.95766,1,1,1.466262,50.43243,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.4676,13.99765,1,1,1.432928,50.39909,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.5004,14.01765,1,1,1.399595,50.36576,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.5346,14.05764,1,1,1.366131,50.3323,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.5678,14.09763,1,1,1.332797,50.29897,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.6007,14.11763,1,1,1.299463,50.26563,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.6349,14.15762,1,1,1.26613,50.2323,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.6677,14.19762,1,1,1.232796,50.19897,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.7008,14.21761,1,1,1.199463,50.16563,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.7343,14.25761,1,1,1.166062,50.13224,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.7682,14.2976,1,1,1.132637,50.09881,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.8005,14.3176,1,1,1.099303,50.06548,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.8339,14.35759,1,1,1.065939,50.03211,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.8676,14.37759,1,1,1.032605,49.99878,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.9006,14.39758,1,1,0.9992719,49.96545,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.9343,14.43758,1,1,0.9659379,49.93211,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004272.9681,14.47757,1,1,0.9324241,49.8986,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.0009,14.49757,1,1,0.8990259,49.8652,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.0347,14.53756,1,1,0.8656026,49.83178,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.068,14.57755,1,1,0.8322521,49.79843,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.1012,14.59755,1,1,0.7989185,49.76509,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.1341,14.63754,1,1,0.7655011,49.73168,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.1682,14.67754,1,1,0.7321675,49.69835,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.2011,14.69753,1,1,0.6988336,49.66501,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.2353,14.73753,1,1,0.6654998,49.63168,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.2685,14.77752,1,1,0.6321643,49.59834,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.3011,14.79752,1,1,0.598828,49.56501,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.3354,14.83751,1,1,0.5654929,49.53167,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.3685,14.8775,1,1,0.5321591,49.49834,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.4007,14.8975,1,1,0.4988254,49.46501,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.4354,14.93749,1,1,0.4654915,49.43167,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.4688,14.97749,1,1,0.4316886,49.39787,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.5014,14.99748,1,1,0.3982841,49.36447,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.5356,15.03748,1,1,0.3649504,49.33113,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.569,15.07747,1,1,0.3316163,49.2978,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.6017,15.09747,1,1,0.298071,49.26426,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.6357,15.13746,1,1,0.2647371,49.23092,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.6682,15.17745,1,1,0.2314033,49.19759,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.702,15.19745,1,1,0.1980695,49.16426,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.7361,15.25744,1,1,0.1647356,49.13092,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.7684,15.29743,1,1,0.1314,49.09759,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.8016,15.31743,1,1,0.09806693,49.06425,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.8354,15.35742,1,1,0.06473283,49.03092,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.8687,15.39742,1,1,0.03139894,48.99759,1,0,0.65,0,1,0,0,0.18,-7.55,0,1
63925004273.9022,15.41741,1,0,0,48.96425,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004273.936,15.45741,1,0,0,48.93092,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004273.9692,15.4774,1,0,0,48.89759,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.0015,15.4974,1,0,0,48.86425,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.0353,15.53739,1,0,0,48.83092,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.0682,15.57738,1,0,0,48.79759,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.1021,15.59738,1,0,0,48.76426,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.1363,15.63737,1,0,0,48.73092,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.1688,15.67737,1,0,0,48.69759,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.2024,15.69736,1,0,0,48.66426,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.2355,15.73736,1,0,0,48.63092,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.269,15.77735,1,0,0,48.59759,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.302,15.79735,1,0,0,48.56419,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.3353,15.83734,1,0,0,48.53085,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.3693,15.87733,1,0,0,48.49752,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.4018,15.89733,1,0,0,48.46419,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.4354,15.93732,1,0,0,48.43085,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.4685,15.97732,1,0,0,48.39752,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.502,15.99731,1,0,0,48.36419,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.5351,16.03731,1,0,0,48.33084,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.5685,16.0773,1,0,0,48.29751,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.6017,16.0973,1,0,0,48.26418,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.636,16.13729,1,0,0,48.23084,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.669,16.17728,1,0,0,48.19751,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.7016,16.19728,1,0,0,48.16417,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.7364,16.23727,1,0,0,48.1306,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.7691,16.27727,1,0,0,48.09723,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.8025,16.31726,1,0,0,48.06383,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.8354,16.35725,1,0,0,48.0305,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.8693,16.39725,1,0,0,47.99717,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.9021,16.43724,1,0,0,47.96383,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.9365,16.45724,1,0,0,47.9305,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004274.9697,16.49723,1,0,0,47.89713,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.0029,16.53722,1,0,0,47.86379,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.0367,16.55722,1,0,0,47.83046,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.0691,16.59721,1,0,0,47.79713,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.1025,16.59721,1,0,0,47.76376,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.1358,16.61721,1,0,0,47.73042,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.1693,16.6572,1,0,0,47.69709,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.2029,16.6972,1,0,0,47.66376,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.2368,16.71719,1,0,0,47.63042,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.2697,16.75719,1,0,0,47.59709,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.3028,16.79718,1,0,0,47.56376,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.3359,16.81718,1,0,0,47.53028,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.369,16.85717,1,0,0,47.49695,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.4031,16.89716,1,0,0,47.46362,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.4365,16.91716,1,0,0,47.43027,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.4691,16.95715,1,0,0,47.39694,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.5027,16.99715,1,0,0,47.36361,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.5368,17.01714,1,0,0,47.33028,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.569,17.05714,1,0,0,47.29694,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.6029,17.09713,1,0,0,47.26361,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.6362,17.11713,1,0,0,47.22999,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.6701,17.15712,1,0,0,47.19666,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.7031,17.19711,1,0,0,47.16333,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.7359,17.23711,1,0,0,47.12999,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.7701,17.2771,1,0,0,47.09666,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.8037,17.31709,1,0,0,47.06333,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.8365,17.33709,1,0,0,47.02999,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.8698,17.37708,1,0,0,46.99666,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.9035,17.41708,1,0,0,46.96333,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.9367,17.45707,1,0,0,46.92999,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004275.9696,17.49706,1,0,0,46.89666,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.0036,17.53706,1,0,0,46.86309,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.0362,17.55705,1,0,0,46.82976,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.0698,17.59705,1,0,0,46.79642,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.1032,17.63704,1,0,0,46.76309,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.1371,17.65704,1,0,0,46.72976,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.1706,17.69703,1,0,0,46.6964,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.2039,17.73702,1,0,0,46.66307,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.2363,17.75702,1,0,0,46.62974,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.2705,17.79701,1,0,0,46.59641,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.3039,17.83701,1,0,0,46.56307,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.3361,17.857,1,0,0,46.52967,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.3697,17.897,1,0,0,46.49634,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.4031,17.91699,1,0,0,46.46301,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.4368,17.93699,1,0,0,46.42954,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.4705,17.97698,1,0,0,46.3961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.5038,18.01698,1,0,0,46.36277,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.5367,18.03697,1,0,0,46.32943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.5708,18.07697,1,0,0,46.29609,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.6034,18.11696,1,0,0,46.26276,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.6367,18.13696,1,0,0,46.22943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.6707,18.17695,1,0,0,46.19609,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.704,18.21694,1,0,0,46.16276,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.7368,18.23694,1,0,0,46.12943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.7707,18.27693,1,0,0,46.0961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.8038,18.31693,1,0,0,46.06276,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.8376,18.33692,1,0,0,46.02943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.8701,18.37691,1,0,0,45.9961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.9038,18.41691,1,0,0,45.96276,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.9368,18.4369,1,0,0,45.92943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004276.97,18.4769,1,0,0,45.8961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.0033,18.51689,1,0,0,45.86277,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.0368,18.53689,1,0,0,45.82943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.0705,18.57688,1,0,0,45.79609,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.1034,18.61687,1,0,0,45.76276,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.1377,18.63687,1,0,0,45.72943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.1705,18.67686,1,0,0,45.69609,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.2042,18.71686,1,0,0,45.66276,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.2369,18.73685,1,0,0,45.62943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.2703,18.77685,1,0,0,45.5961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.304,18.81684,1,0,0,45.56276,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.3373,18.83684,1,0,0,45.52943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.3702,18.87683,1,0,0,45.49609,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.4036,18.91682,1,0,0,45.46276,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.4369,18.93682,1,0,0,45.42943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.47,18.97681,1,0,0,45.3961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.5043,18.99681,1,0,0,45.36276,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.5368,19.01681,1,0,0,45.32943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.57,19.0568,1,0,0,45.2961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.6034,19.09679,1,0,0,45.26276,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.6368,19.11679,1,0,0,45.22943,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.6701,19.15678,1,0,0,45.1961,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.7035,19.21677,1,0,0,45.16277,0,0,1,0,1,0,0,0.18,-7.55,0,1
63925004277.7366,19.23677,1,0,0,45.12943,0,0,1,0,1,0,0,0.18,-7.55,0,1
