time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ
28.0668112864283,15.01748,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.1334786943098,15.07747,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.2001545751592,15.15746,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.266821571098,15.21745,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.3334890612525,15.27744,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.400156967671,15.35742,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.466824172282,15.41741,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.533508090203,15.4774,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.6001755844367,15.55739,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.666843261638,15.59738,1,0,1,1,0,0,0,1,1,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.7335192641367,15.65737,1,0,1,1,1,0,0,1,0,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.8001871666064,15.73736,1,0,1,1,1,0,0,1,0,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.8668548795705,15.79735,1,0,1,1,1,0,0,1,0,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.9335227739563,15.85734,1,0,1,1,1,0,0,1,0,1,0,0,0,-3,NaN,NaN,-1.922799,-8
28.9998570392591,15.93732,1,0,1,1,1,0,0,1,0,1,0,0,0,-3,NaN,NaN,-1.922799,-8
29.0500243117784,15.97732,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.1166927883153,16.03731,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.1833611070861,16.11729,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.2500284000238,16.17728,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.3166959016522,16.23727,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.383365812817,16.31726,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.4500693526429,16.37725,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.5167406086003,16.43724,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.5834037508381,16.53722,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.6337225825464,16.57722,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.6838897512605,16.63721,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.7506743078617,16.6972,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.8173425016676,16.75719,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.8840096067016,16.83717,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
29.950677310278,16.91716,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.0011778189739,16.97715,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.0516787283806,17.01714,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.102179635906,17.07713,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.1526891333175,17.11713,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.2031894331922,17.15712,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.253689934363,17.19711,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.3041903433514,17.2571,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.3546912527581,17.2971,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.4051976140899,17.35709,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.4556979158459,17.39708,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.5061985242491,17.45707,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.5566994336558,17.49706,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.6073451784005,17.55705,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.65784567769,17.59705,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.7083462860932,17.65704,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.7588468944964,17.69703,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.8094602098813,17.75702,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.8599612189954,17.79701,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.9104634452922,17.857,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
30.9609636454595,17.897,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
31.0269662545,17.95699,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
31.0929669771095,18.03697,1,0,1,1,1,0,0,1,0,1,1,3,0,-3,-1.922799,-4,-1.922799,-8
31.1590413590459,18.09696,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.2250424818074,18.15695,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.2910795371172,18.23694,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.3571657060211,18.29693,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.4231664286305,18.35692,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.4891675532361,18.4369,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.5551683809546,18.4769,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.6211692990301,18.53689,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.6871706172576,18.61687,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.7531831249905,18.69686,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.8191837572431,18.75685,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.8851847767395,18.83684,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
31.9511869930041,18.89683,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.0171880106566,18.95682,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.0831891315741,19.0368,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.1333563063418,19.0768,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.200344577947,19.15678,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.2670550531273,19.21677,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.3337224517514,19.27676,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.4003940864404,19.33675,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.4670621823644,19.39674,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.5337301899617,19.45673,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.6003975867418,19.53672,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.667065483251,19.59671,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.7337328913746,19.6567,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.8004010867638,19.73669,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.8670686841508,19.81667,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
32.9337362741431,19.87666,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.0000708285471,19.95665,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.0667382325729,20.01664,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.1334056251248,20.07663,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.20007323257,20.15662,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.2667414416869,20.21661,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.3334457056162,20.2766,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.4001130004351,20.35658,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.4501751284239,20.39658,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.5003433015135,20.45657,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.5670107899172,20.51656,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.6336780942356,20.57655,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.7003457913299,20.65653,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.7670132834588,20.69653,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.8336814924454,20.75652,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.9003489686859,20.8365,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
33.9666831324374,20.91649,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.0333506266711,20.97648,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.1000181302739,21.05647,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.1666856340071,21.09646,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.2333532380064,21.15645,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.3000204287035,21.23643,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.3501410614637,21.27643,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.4003506415648,21.35641,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.4670185382043,21.4164,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.5336877114822,21.47639,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.6003570806545,21.55638,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.6671315846903,21.61637,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.7337983034489,21.67636,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.8004658989546,21.75635,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.8671334984464,21.79634,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
34.933801401065,21.85633,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
35.0001357567248,21.93632,1,0,1,1,1,0,0,1,0,0,1,3,NaN,NaN,-1.922799,-4,-1.922799,-8
35.0668337534865,22.0163,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.1169446976607,22.0563,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.1671112588172,22.11629,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.2337870383573,22.17628,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.3004546456536,22.25626,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.3671223565129,22.31625,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.4337900575561,22.37624,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.5004575537642,22.45623,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.5671251552304,22.51622,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.6338097186697,22.57621,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.7004792332028,22.6562,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.767291970135,22.71619,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.8340294608412,22.77618,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.9007269357269,22.85616,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
35.9671610817437,22.89616,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.0334940522661,22.95615,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.1001631159273,23.03613,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.1669977986005,23.09612,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.2336645077107,23.15611,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.300333968134,23.2361,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.3670100441699,23.29609,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.4336777352852,23.35608,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.5003452330579,23.43607,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.5670160608118,23.51605,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.633683466812,23.57604,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.7003512617325,23.65603,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.767019053114,23.71602,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.8336868558762,23.77601,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.9003726641213,23.856,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
36.9667069214707,23.91599,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.0333766493325,23.97598,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.1000443523874,24.05596,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.1667121511636,24.11595,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.2333796492529,24.15594,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.3000474419569,24.23593,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.3667169845415,24.29592,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.4333847912525,24.35591,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.5000525900287,24.45589,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.5668402774197,24.51588,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.6335341772375,24.57587,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.7002019782675,24.65586,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.7668722320286,24.71585,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.8335417625805,24.77584,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.9002095671867,24.85583,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
37.9665441256886,24.91582,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
38.0167124102761,24.97581,1,0,1,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,-1.922799,-8
