time,elapsed,host,local,round,x,y,z,trip,stun,mash,holding,shoeActive,shoeState,shoeX,shoeY,shoeZ,episode,ack,map,swimming,swimAnimation,floating,eyeY
18.8733,8.3017,1,0,1,-12.8073,-0.8694,7.0000,0.0000,0.0000,0,0,1,0,-14.7000,0.1313,7.0000,2,0,3,1,1,1,1.4300
18.9238,8.3522,1,0,1,-12.8794,-0.8689,7.0000,0.0000,0.0000,0,0,1,0,-14.7000,0.1313,7.0000,2,0,3,1,1,1,1.4300
18.9739,8.4023,1,0,1,-12.9765,-0.8677,7.0000,0.0000,0.0000,0,0,1,0,-14.7000,0.1313,7.0000,2,0,3,1,1,1,1.4300
19.0241,8.4525,1,0,1,-13.1007,-0.8694,7.0000,0.0000,0.0000,0,0,1,0,-14.7000,0.1313,7.0000,2,0,3,1,1,1,1.4300
19.0757,8.5041,1,0,1,-13.1940,-0.8683,7.0000,0.0000,0.0000,0,0,1,0,-14.7000,0.1313,7.0000,2,0,3,1,1,1,1.4300
19.1264,8.5548,1,0,1,-13.2475,-0.8694,7.0000,0.0000,0.0000,0,0,1,0,-14.7000,0.1313,7.0000,2,0,3,1,1,1,1.4300
19.1772,8.6056,1,0,1,-13.3407,-0.8683,7.0000,0.0000,0.0000,0,0,1,0,-14.7000,0.1313,7.0000,2,0,3,1,1,1,1.4300
19.2275,8.6559,1,0,1,-13.3942,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-14.2570,-0.0658,7.2917,2,0,3,1,0,0,1.4300
19.2778,8.7062,1,0,1,-13.4875,-0.8683,7.0000,0.0000,0.0000,0,1,1,1,-13.8306,-0.2772,7.8983,2,0,3,1,0,0,1.4300
19.3284,8.7568,1,0,1,-13.3649,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-14.0484,-0.4664,7.7209,2,0,3,1,0,0,1.4300
19.3790,8.8074,1,0,1,-13.2928,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-13.8668,-0.5800,7.8576,2,0,3,1,0,0,1.4300
19.4296,8.8580,1,0,1,-13.2181,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-13.3325,-0.5604,7.9851,2,0,3,1,0,0,1.4300
19.4807,8.9091,1,0,1,-13.1754,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-12.8728,-0.4290,7.8866,2,0,3,1,0,0,1.4300
19.5307,8.9591,1,0,1,-13.1167,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-12.5532,-0.3322,7.6713,2,0,3,1,0,0,1.4300
19.5808,9.0092,1,0,1,-13.0368,-0.8683,7.0000,0.0000,0.0000,0,1,1,1,-12.2148,-0.4369,6.8645,2,0,3,1,1,0,1.4300
19.6319,9.0603,1,0,1,-13.0127,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-12.1538,-0.2330,6.7520,2,0,3,1,1,0,1.4300
19.6826,9.1110,1,0,1,-12.9112,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-12.1091,-0.0437,6.7100,2,0,3,1,1,0,1.4300
19.7343,9.1627,1,0,1,-12.8314,-0.8683,7.0000,0.0000,0.0000,0,1,1,1,-12.0199,0.0996,6.7733,2,0,3,1,1,0,1.4300
19.7851,9.2135,1,0,1,-12.7486,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-11.9193,0.1412,6.8836,2,0,3,1,1,0,1.4300
19.8367,9.2651,1,0,1,-12.6765,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.8425,0.1077,6.9655,2,0,3,1,1,0,1.4300
19.8883,9.3167,1,0,1,-12.5138,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-11.7563,0.0878,6.9086,2,0,3,1,1,0,1.4300
19.9387,9.3671,1,0,1,-12.4417,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.6600,0.0917,6.8288,2,0,3,1,1,0,1.4300
19.9898,9.4182,1,0,1,-12.3670,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-11.5801,0.0942,6.7946,2,0,3,1,1,0,1.4300
20.0403,9.4687,1,0,1,-12.2949,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.5052,0.0952,6.7811,2,0,3,1,1,0,1.4300
20.0909,9.5193,1,0,1,-12.2203,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-11.4308,0.0948,6.7598,2,0,3,1,1,0,1.4300
20.1417,9.5701,1,0,1,-12.1482,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.3547,0.0913,6.7039,2,0,3,1,1,0,1.4300
20.1920,9.6204,1,0,1,-12.0736,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-11.2861,0.0812,6.6095,2,0,3,1,1,0,1.4300
20.2438,9.6722,1,0,1,-12.0014,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.2388,0.0609,6.4829,2,0,3,1,1,0,1.4300
20.2939,9.7223,1,0,1,-11.9134,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.2201,0.0349,6.3611,2,0,3,1,1,0,1.4300
20.3452,9.7736,1,0,1,-11.8547,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.2109,0.0101,6.2689,2,0,3,1,1,0,1.4300
20.3960,9.8244,1,0,1,-11.7667,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.1831,-0.0079,6.2188,2,0,3,1,1,0,1.4300
20.4468,9.8752,1,0,1,-11.6920,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-11.1245,-0.0177,6.2054,2,0,3,1,1,0,1.4300
20.4969,9.9253,1,0,1,-11.6199,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.0595,-0.0312,6.1975,2,0,3,1,1,0,1.4300
20.5474,9.9758,1,0,1,-11.5453,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-11.0193,-0.0593,6.1710,2,0,3,1,1,0,1.4300
20.5983,10.0267,1,0,1,-11.4732,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.0150,-0.1064,6.1279,2,0,3,1,1,0,1.4300
20.6489,10.0773,1,0,1,-11.3986,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-11.0644,-0.1731,6.0836,2,0,3,1,1,0,1.4300
20.6993,10.1277,1,0,1,-11.3264,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-11.1305,-0.2349,6.0694,2,0,3,1,1,0,1.4300
20.7501,10.1785,1,0,1,-11.2518,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-11.0929,-0.2577,6.0717,2,0,3,1,1,0,1.4300
20.8010,10.2294,1,0,1,-11.1797,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-10.9149,-0.2439,6.0834,2,0,3,1,1,0,1.4300
20.8519,10.2803,1,0,1,-11.1051,-0.8694,7.0000,0.0000,0.0000,0,1,1,1,-10.6030,-0.1965,6.1632,2,0,3,1,1,0,1.4300
20.9029,10.3313,1,0,1,-11.0330,-0.8689,7.0000,0.0000,0.0000,0,1,1,1,-10.3008,-0.1019,6.3720,2,0,3,1,1,0,1.4300
20.9533,10.3817,1,0,1,-10.9871,-0.8694,6.9707,0.0000,0.0000,0,1,1,1,-10.1598,0.0088,6.5609,2,0,3,1,1,0,1.4300
21.0036,10.4320,1,0,1,-10.9857,-0.8689,6.8986,0.0000,0.0000,0,1,1,1,-10.2468,0.1859,6.4858,2,0,3,1,1,0,1.4300
21.0545,10.4829,1,0,1,-10.9839,-0.8689,6.8105,0.0000,0.0000,0,1,1,1,-10.3439,0.1667,6.2702,2,0,3,1,1,0,1.4300
21.1056,10.5340,1,0,1,-10.9825,-0.8694,6.7359,0.0000,0.0000,0,1,1,1,-10.4817,0.1431,6.0712,2,0,3,1,1,0,1.4300
21.1556,10.5840,1,0,1,-10.9810,-0.8689,6.6638,0.0000,0.0000,0,1,1,1,-10.6172,0.1254,5.9201,2,0,3,1,1,0,1.4300
21.2070,10.6354,1,0,1,-10.9796,-0.8694,6.5892,0.0000,0.0000,0,1,1,1,-10.7438,0.1094,5.8006,2,0,3,1,1,0,1.4300
21.2572,10.6856,1,0,1,-10.9781,-0.8689,6.5171,0.0000,0.0000,0,1,1,1,-10.8760,0.0984,5.7041,2,0,3,1,1,0,1.4300
21.3078,10.7362,1,0,1,-10.9767,-0.8694,6.4425,0.0000,0.0000,0,1,1,1,-11.0229,0.0998,5.6270,2,0,3,1,1,0,1.4300
21.3581,10.7865,1,0,1,-10.9752,-0.8689,6.3704,0.0000,0.0000,0,1,1,1,-11.1197,0.1002,5.5646,2,0,3,1,1,0,1.4300
21.4097,10.8381,1,0,1,-10.9738,-0.8694,6.2958,0.0000,0.0000,0,1,1,1,-11.1594,0.0997,5.4977,2,0,3,1,1,0,1.4300
21.4612,10.8896,1,0,1,-10.9723,-0.8689,6.2237,0.0000,0.0000,0,1,1,1,-11.1826,0.0982,5.4258,2,0,3,1,1,0,1.4300
21.5117,10.9401,1,0,1,-10.9709,-0.8694,6.1491,0.0000,0.0000,0,1,1,1,-11.2285,0.0947,5.3512,2,0,3,1,1,0,1.4300
21.5619,10.9903,1,0,1,-10.9694,-0.8689,6.0770,0.0000,0.0000,0,1,1,1,-11.3119,0.0861,5.2777,2,0,3,1,1,0,1.4300
21.6122,11.0406,1,0,1,-10.9680,-0.8694,6.0024,0.0000,0.0000,0,1,1,1,-11.4280,0.0686,5.2216,2,0,3,1,1,0,1.4300
21.6626,11.0910,1,0,1,-10.9665,-0.8689,5.9303,0.0000,0.0000,0,1,1,1,-11.5542,0.0434,5.1932,2,0,3,1,1,0,1.4300
21.7130,11.1414,1,0,1,-10.9651,-0.8694,5.8557,0.0000,0.0000,0,1,1,1,-11.6572,0.0175,5.1821,2,0,3,1,1,0,1.4300
21.7635,11.1919,1,0,1,-10.9637,-0.8689,5.7836,0.0000,0.0000,0,1,1,1,-11.7204,-0.0030,5.1622,2,0,3,1,1,0,1.4300
21.8137,11.2421,1,0,1,-10.9619,-0.8689,5.6955,0.0000,0.0000,0,1,1,1,-11.7422,-0.0146,5.1120,2,0,3,1,1,0,1.4300
21.8649,11.2933,1,0,1,-10.9608,-0.8689,5.6368,0.0000,0.0000,0,1,1,1,-11.7476,-0.0256,5.0448,2,0,3,1,1,0,1.4300
21.9160,11.3444,1,0,1,-10.9590,-0.8689,5.5488,0.0000,0.0000,0,1,1,1,-11.7670,-0.0488,4.9933,2,0,3,1,1,0,1.4300
21.9662,11.3946,1,0,1,-10.9575,-0.8694,5.4742,0.0000,0.0000,0,1,1,1,-11.8045,-0.0885,4.9751,2,0,3,1,1,0,1.4300
22.0168,11.4452,1,0,1,-10.9561,-0.8689,5.4021,0.0000,0.0000,0,1,1,1,-11.8526,-0.1499,5.0060,2,0,3,1,1,0,1.4300
22.0669,11.4953,1,0,1,-10.9546,-0.8694,5.3275,0.0000,0.0000,0,1,1,1,-11.8802,-0.2193,5.0788,2,0,3,1,1,0,1.4300
22.1175,11.5459,1,0,1,-10.9532,-0.8689,5.2554,0.0000,0.0000,0,1,1,1,-11.8798,-0.2562,5.0846,2,0,3,1,1,0,1.4300
22.1685,11.5969,1,0,1,-10.9517,-0.8694,5.1808,0.0000,0.0000,0,1,1,1,-11.8704,-0.2511,4.9561,2,0,3,1,1,0,1.4300
22.2196,11.6480,1,0,1,-10.9503,-0.8689,5.1087,0.0000,0.0000,0,1,1,1,-11.8212,-0.2187,4.6829,2,0,3,1,1,0,1.4300
22.2701,11.6985,1,0,1,-10.9488,-0.8694,5.0341,0.0000,0.0000,0,1,1,1,-11.6455,-0.1360,4.3573,2,0,3,1,1,0,1.4300
22.3209,11.7493,1,0,1,-10.9474,-0.8689,4.9620,0.0000,0.0000,0,1,1,1,-11.4102,-0.0394,4.1529,2,0,3,1,1,0,1.4300
22.3720,11.8004,1,0,1,-10.9459,-0.8694,4.8874,0.0000,0.0000,0,1,1,1,-11.2564,0.0193,4.0549,2,0,3,1,1,0,1.4300
22.4224,11.8508,1,0,1,-10.9445,-0.8689,4.8153,0.0000,0.0000,0,1,1,1,-11.1769,0.0498,3.9853,2,0,3,1,1,0,1.4300
22.4725,11.9009,1,0,1,-10.9430,-0.8694,4.7406,0.0000,0.0000,0,1,1,1,-11.1363,0.0671,3.9193,2,0,3,1,1,0,1.4300
22.5234,11.9518,1,0,1,-10.9416,-0.8689,4.6686,0.0000,0.0000,0,1,1,1,-11.1189,0.0774,3.8494,2,0,3,1,1,0,1.4300
22.5742,12.0026,1,0,1,-10.9399,-0.8689,4.5805,0.0000,0.0000,0,1,1,1,-11.1170,0.0829,3.7771,2,0,3,1,1,0,1.4300
22.6247,12.0531,1,0,1,-10.9387,-0.8689,4.5218,0.0000,0.0000,0,1,1,1,-11.1195,0.0872,3.7056,2,0,3,1,1,0,1.4300
22.6757,12.1041,1,0,1,-10.9370,-0.8689,4.4338,0.0000,0.0000,0,1,1,1,-11.1225,0.0912,3.6330,2,0,3,1,1,0,1.4300
22.7262,12.1546,1,0,1,-10.9355,-0.8694,4.3592,0.0000,0.0000,0,1,1,1,-11.1259,0.0946,3.5620,2,0,3,1,1,0,1.4300
22.7767,12.2051,1,0,1,-10.9341,-0.8689,4.2871,0.0000,0.0000,0,1,1,1,-11.1294,0.0972,3.4901,2,0,3,1,1,0,1.4300
22.8278,12.2562,1,0,1,-10.9326,-0.8694,4.2125,0.0000,0.0000,0,1,1,1,-11.1329,0.0991,3.4175,2,0,3,1,1,0,1.4300
22.8784,12.3068,1,0,1,-10.9312,-0.8689,4.1404,0.0000,0.0000,0,1,1,1,-11.1360,0.1000,3.3453,2,0,3,1,1,0,1.4300
22.9286,12.3570,1,0,1,-10.9297,-0.8694,4.0658,0.0000,0.0000,0,1,1,1,-11.1387,0.1001,3.2742,2,0,3,1,1,0,1.4300
22.9795,12.4079,1,0,1,-10.9283,-0.8689,3.9937,0.0000,0.0000,0,1,1,1,-11.1393,0.0993,3.2007,2,0,3,1,1,0,1.4300
23.0301,12.4585,1,0,1,-10.9268,-0.8694,3.9191,0.0000,0.0000,0,1,1,1,-11.1571,0.0973,3.1259,2,0,3,1,1,0,1.4300
23.0811,12.5095,1,0,1,-10.9254,-0.8689,3.8470,0.0000,0.0000,0,1,1,1,-11.2140,0.0923,3.0484,2,0,3,1,1,0,1.4300
23.1311,12.5595,1,0,1,-10.9239,-0.8694,3.7724,0.0000,0.0000,0,1,1,1,-11.3091,0.0808,2.9801,2,0,3,1,1,0,1.4300
23.1813,12.6097,1,0,1,-10.9225,-0.8689,3.7003,0.0000,0.0000,0,1,1,1,-11.4322,0.0599,2.9334,2,0,3,1,1,0,1.4300
23.2319,12.6603,1,0,1,-10.9210,-0.8694,3.6256,0.0000,0.0000,0,1,1,1,-11.5534,0.0333,2.9143,2,0,3,1,1,0,1.4300
23.2820,12.7104,1,0,1,-10.9196,-0.8689,3.5535,0.0000,0.0000,0,1,1,1,-11.6412,0.0090,2.9027,2,0,3,1,1,0,1.4300
23.3321,12.7605,1,0,1,-10.9181,-0.8694,3.4789,0.0000,0.0000,0,1,1,1,-11.6886,-0.0086,2.8743,2,0,3,1,1,0,1.4300
23.3833,12.8117,1,0,1,-10.9167,-0.8689,3.4068,0.0000,0.0000,0,1,1,1,-11.7002,-0.0185,2.8123,2,0,3,1,1,0,1.4300
23.4338,12.8622,1,0,1,-10.9150,-0.8689,3.3188,0.0000,0.0000,0,1,1,1,-11.7074,-0.0325,2.7479,2,0,3,1,1,0,1.4300
23.4843,12.9127,1,0,1,-10.9138,-0.8689,3.2601,0.0000,0.0000,0,1,1,1,-11.7339,-0.0613,2.7082,2,0,3,1,1,0,1.4300
23.5367,12.9651,1,0,1,-10.9121,-0.8689,3.1721,0.0000,0.0000,0,1,1,1,-11.7792,-0.1114,2.7060,2,0,3,1,1,0,1.4300
23.5871,13.0155,1,0,1,-10.9106,-0.8694,3.0975,0.0000,0.0000,0,1,1,1,-11.8230,-0.1788,2.7586,2,0,3,1,1,0,1.4300
23.6383,13.0667,1,0,1,-10.9092,-0.8689,3.0254,0.0000,0.0000,0,1,1,1,-11.8362,-0.2389,2.8203,2,0,3,1,1,0,1.4300
23.6892,13.1176,1,0,1,-10.9077,-0.8694,2.9508,0.0000,0.0000,0,1,1,1,-11.8324,-0.2574,2.7711,2,0,3,1,1,0,1.4300
23.7405,13.1689,1,0,1,-10.9063,-0.8689,2.8787,0.0000,0.0000,0,1,1,1,-11.8144,-0.2412,2.5785,2,0,3,1,1,0,1.4300
23.7909,13.2193,1,0,1,-10.9048,-0.8694,2.8041,0.0000,0.0000,0,1,1,1,-11.7170,-0.1894,2.2627,2,0,3,1,1,0,1.4300
23.8409,13.2693,1,0,1,-10.9034,-0.8689,2.7320,0.0000,0.0000,0,1,1,1,-11.4997,-0.0950,1.9805,2,0,3,1,1,0,1.4300
23.8923,13.3208,1,0,1,-10.9019,-0.8694,2.6573,0.0000,0.0000,0,1,1,1,-11.2905,-0.0111,1.8317,2,0,3,1,1,0,1.4300
23.9429,13.3713,1,0,1,-10.9005,-0.8689,2.5852,0.0000,0.0000,0,1,1,1,-11.1728,0.0339,1.7515,2,0,3,1,1,0,1.4300
23.9934,13.4218,1,0,1,-10.8990,-0.8694,2.5106,0.0000,0.0000,0,1,1,1,-11.1118,0.0580,1.6841,2,0,3,1,1,0,1.4300
24.0445,13.4729,1,0,1,-10.8976,-0.8689,2.4385,0.0000,0.0000,0,1,1,1,-11.0813,0.0723,1.6153,2,0,3,1,1,0,1.4300
24.0947,13.5231,1,0,1,-10.8958,-0.8689,2.3505,0.0000,0.0000,0,1,1,1,-11.0722,0.0799,1.5455,2,0,3,1,1,0,1.4300
24.1462,13.5746,1,0,1,-10.8944,-0.8694,2.2759,0.0000,0.0000,0,1,1,1,-11.0731,0.0849,1.4722,2,0,3,1,1,0,1.4300
24.1970,13.6254,1,0,1,-10.8929,-0.8689,2.2038,0.0000,0.0000,0,1,1,1,-11.0758,0.0890,1.3997,2,0,3,1,1,0,1.4300
24.2484,13.6768,1,0,1,-10.8915,-0.8694,2.1292,0.0000,0.0000,0,1,1,1,-11.0791,0.0928,1.3269,2,0,3,1,1,0,1.4300
24.2985,13.7269,1,0,1,-10.8900,-0.8689,2.0571,0.0000,0.0000,0,1,1,1,-11.0825,0.0958,1.2556,2,0,3,1,1,0,1.4300
24.3492,13.7776,1,0,1,-10.8886,-0.8694,1.9825,0.0000,0.0000,0,1,1,1,-11.0860,0.0981,1.1838,2,0,3,1,1,0,1.4300
24.4002,13.8286,1,0,1,-10.8871,-0.8689,1.9104,0.0000,0.0000,0,1,1,1,-11.0894,0.0996,1.1106,2,0,3,1,1,0,1.4300
24.4506,13.8790,1,0,1,-10.8857,-0.8694,1.8358,0.0000,0.0000,0,1,1,1,-11.0923,0.1001,1.0393,2,0,3,1,1,0,1.4300
24.5013,13.9297,1,0,1,-10.8842,-0.8689,1.7637,0.0000,0.0000,0,1,1,1,-11.0945,0.0998,0.9671,2,0,3,1,1,0,1.4300
24.5518,13.9802,1,0,1,-10.8828,-0.8694,1.6891,0.0000,0.0000,0,1,1,1,-11.0993,0.0985,0.8946,2,0,3,1,1,0,1.4300
24.6042,14.0326,1,0,1,-10.8813,-0.8689,1.6170,0.0000,0.0000,0,1,1,1,-11.1338,0.0953,0.8159,2,0,3,1,1,0,1.4300
24.6562,14.0846,1,0,1,-10.8796,-0.8689,1.5289,0.0000,0.0000,0,1,1,1,-11.2122,0.0873,0.7384,2,0,3,1,1,0,1.4300
24.7065,14.1349,1,0,1,-10.8781,-0.8658,1.4552,0.0000,0.0000,0,1,1,1,-11.3243,0.0711,0.6794,2,0,3,1,1,0,1.4300
24.7570,14.1854,1,0,1,-10.8767,-0.8596,1.3841,0.0000,0.0000,0,1,1,1,-11.4509,0.0510,0.6474,2,0,3,1,1,0,1.4300
24.8076,14.2360,1,0,1,-10.8752,-0.7800,1.3094,0.0000,0.0000,0,1,1,1,-11.5576,-0.0476,0.6275,2,0,3,1,1,0,1.4300
24.8584,14.2868,1,0,1,-10.8738,-0.7837,1.2373,0.0000,0.0000,0,1,1,1,-11.6253,-0.2183,0.5996,2,0,3,1,1,0,1.4300
24.9087,14.3371,1,0,1,-10.8723,-0.7143,1.1627,0.0000,0.0000,0,1,1,1,-11.6511,-0.3527,0.5546,2,0,3,1,1,0,1.4300
24.9589,14.3873,1,0,1,-10.8709,-0.6574,1.0906,0.0000,0.0000,0,1,1,1,-11.6444,-0.0991,0.5051,2,0,3,0,0,0,1.4300
25.0092,14.4376,1,0,1,-10.8694,-0.5767,1.0160,0.0000,0.0000,0,1,1,1,-11.5556,0.1553,0.4845,2,0,3,0,0,0,1.4300
25.0606,14.4890,1,0,1,-10.8680,-0.5721,0.9439,0.0000,0.0000,0,1,1,1,-11.4318,0.3157,0.4589,2,0,3,0,0,0,1.4300
25.1109,14.5393,1,0,1,-10.8665,-0.5401,0.8693,0.0000,0.0000,0,1,1,1,-11.4304,0.3470,0.3851,2,0,3,0,0,0,1.4300
25.1619,14.5903,1,0,1,-10.8651,-0.5583,0.7972,0.0000,0.0000,0,1,1,1,-11.4289,0.3591,0.3103,2,0,3,0,0,0,1.4300
25.2132,14.6416,1,0,1,-10.8636,-0.4926,0.7226,0.0000,0.0000,0,1,1,1,-11.4274,0.2750,0.2355,2,0,3,0,0,0,1.4300
25.2643,14.6928,1,0,1,-10.8622,-0.4274,0.6505,0.0000,0.0000,0,1,1,1,-11.4259,0.3083,0.1604,2,0,3,0,0,0,1.4300
25.3159,14.7443,1,0,1,-10.8605,-0.3601,0.5625,0.0000,0.0000,0,1,1,1,-11.4244,0.4813,0.0844,2,0,3,0,0,0,1.4300
25.3724,14.8008,1,0,1,-10.8590,-0.3088,0.4879,0.0000,0.0000,0,1,1,1,-11.4228,0.5612,0.0003,2,0,3,0,0,0,1.4300
25.4231,14.8515,1,0,1,-10.8576,-0.3188,0.4158,0.0000,0.0000,0,1,1,1,-11.4213,0.5881,-0.0735,2,0,3,0,0,0,1.4300
25.4744,14.9028,1,0,1,-10.8558,-0.3183,0.3277,0.0000,0.0000,0,1,1,1,-11.4198,0.6028,-0.1483,2,0,3,0,0,0,1.4300
25.5256,14.9540,1,0,1,-10.8547,-0.2922,0.2690,0.0000,0.0000,0,1,1,1,-11.4184,0.5374,-0.2229,2,0,3,0,0,0,1.4300
25.5769,15.0053,1,0,1,-10.8529,-0.1684,0.1810,0.0000,0.0000,0,1,1,1,-11.4169,0.6139,-0.2990,2,0,3,0,0,0,1.4300
25.6277,15.0561,1,0,1,-10.8506,-0.0758,0.0639,0.0000,0.0000,0,1,1,1,-11.4152,0.7070,-0.3833,2,0,3,0,0,0,1.4300
25.6786,15.1070,1,0,1,-10.8482,-0.0783,-0.0604,0.0000,0.0000,0,1,1,1,-11.4130,0.8096,-0.4952,2,0,3,0,0,0,1.4300
25.7303,15.1587,1,0,1,-10.8456,0.0087,-0.1890,0.0000,0.0000,0,1,1,1,-11.4106,0.8284,-0.6184,2,0,3,0,0,0,1.4300
25.7808,15.2092,1,0,1,-10.8432,0.0991,-0.3133,0.0000,0.0000,0,1,1,1,-11.4081,0.8775,-0.7437,2,0,3,0,0,0,1.4300
25.8310,15.2594,1,0,1,-10.8406,0.1767,-0.4420,0.0000,0.0000,0,1,1,1,-11.4056,0.9649,-0.8695,2,0,3,0,0,0,1.4300
25.8817,15.3101,1,0,1,-10.8382,0.1617,-0.5663,0.0000,0.0000,0,1,1,1,-11.4031,1.0593,-0.9975,2,0,3,0,0,0,1.4300
25.9318,15.3602,1,0,1,-10.8356,0.2385,-0.6949,0.0000,0.0000,0,1,1,1,-11.4006,1.0377,-1.1239,2,0,3,0,0,0,1.4300
25.9829,15.4113,1,0,1,-10.8332,0.2490,-0.8192,0.0000,0.0000,0,1,1,1,-11.3980,1.0608,-1.2532,2,0,3,0,0,0,1.4300
26.0338,15.4622,1,0,1,-10.8302,0.2517,-0.9710,0.0000,0.0000,0,1,1,1,-11.3955,1.1121,-1.3825,2,0,3,0,0,0,1.4300
26.0849,15.5133,1,0,1,-10.8282,0.2517,-1.0722,0.0000,0.0000,0,1,1,1,-11.3929,1.1118,-1.5113,2,0,3,0,0,0,1.4300
26.1362,15.5646,1,0,1,-10.8252,0.2493,-1.2240,0.0000,0.0000,0,1,1,1,-11.3904,1.1118,-1.6415,2,0,3,0,0,0,1.4300
26.1868,15.6152,1,0,1,-10.8227,0.2122,-1.3526,0.0000,0.0000,0,1,1,1,-11.3878,1.1236,-1.7689,2,0,3,0,0,0,1.4300
26.2379,15.6663,1,0,1,-10.8202,0.1617,-1.4769,0.0000,0.0000,0,1,1,1,-11.3853,1.0566,-1.8994,2,0,3,0,0,0,1.4300
26.2889,15.7173,1,0,1,-10.8177,0.1800,-1.6056,0.0000,0.0000,0,1,1,1,-11.3827,1.0230,-2.0276,2,0,3,0,0,0,1.4300
26.3389,15.7673,1,0,1,-10.8152,0.1617,-1.7299,0.0000,0.0000,0,1,1,1,-11.3802,1.0218,-2.1543,2,0,3,0,0,0,1.4300
26.3892,15.8176,1,0,1,-10.8127,0.1800,-1.8585,0.0000,0.0000,0,1,1,1,-11.3777,1.0070,-2.2825,2,0,3,0,0,0,1.4300
26.4393,15.8677,1,0,1,-10.8102,0.1617,-1.9828,0.0000,0.0000,0,1,1,1,-11.3752,0.9627,-2.4091,2,0,3,0,0,0,1.4300
26.4896,15.9180,1,0,1,-10.8077,0.1800,-2.1115,0.0000,0.0000,0,1,1,1,-11.3727,1.0210,-2.5350,2,0,3,0,0,0,1.4300
26.5411,15.9695,1,0,1,-10.8052,0.1617,-2.2358,0.0000,0.0000,0,1,1,1,-11.3701,1.0217,-2.6655,2,0,3,0,0,0,1.4300
26.5921,16.0205,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3678,1.0071,-2.7856,2,0,3,0,0,0,1.4300
26.6426,16.0710,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3671,0.9563,-2.8207,2,0,3,0,0,0,1.4300
26.6930,16.1214,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3668,0.9332,-2.8337,2,0,3,0,0,0,1.4300
26.7434,16.1718,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3666,0.9332,-2.8424,2,0,3,0,0,0,1.4300
26.7944,16.2228,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3666,0.9332,-2.8459,2,0,3,0,0,0,1.4300
26.8444,16.2728,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8473,2,0,3,0,0,0,1.4300
26.8951,16.3235,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8479,2,0,3,0,0,0,1.4300
26.9464,16.3748,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8481,2,0,3,0,0,0,1.4300
26.9977,16.4261,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8482,2,0,3,0,0,0,1.4300
27.0481,16.4765,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8482,2,0,3,0,0,0,1.4300
27.0989,16.5273,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8482,2,0,3,0,0,0,1.4300
27.1497,16.5781,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
