time,elapsed,host,local,round,x,y,z,trip,stun,mash,holding,shoeActive,shoeState,shoeX,shoeY,shoeZ,episode,ack,map,swimming,swimAnimation,floating,eyeY
21.8135,10.9854,0,1,1,-10.9610,-0.8694,5.6503,0.0000,0.0000,0,1,1,1,-11.7463,-0.0258,4.9856,2,0,3,1,1,0,0.3806
21.8651,11.0370,0,1,1,-10.9593,-0.8694,5.5622,0.0000,0.0000,0,1,1,1,-11.7659,-0.0494,4.9220,2,0,3,1,1,0,0.3806
21.9160,11.0879,0,1,1,-10.9575,-0.8694,5.4742,0.0000,0.0000,0,1,1,1,-11.8046,-0.0907,4.8916,2,0,3,1,1,0,0.3806
21.9670,11.1389,0,1,1,-10.9564,-0.8694,5.4155,0.0000,0.0000,0,1,1,1,-11.8535,-0.1537,4.9423,2,0,3,1,1,0,0.3806
22.0178,11.1897,0,1,1,-10.9546,-0.8694,5.3275,0.0000,0.0000,0,1,1,1,-11.8791,-0.2235,5.0030,2,0,3,1,1,0,0.3806
22.0690,11.2409,0,1,1,-10.9535,-0.8694,5.2688,0.0000,0.0000,0,1,1,1,-11.8780,-0.2577,5.0153,2,0,3,1,1,0,0.3806
22.1199,11.2918,0,1,1,-10.9517,-0.8694,5.1808,0.0000,0.0000,0,1,1,1,-11.8668,-0.2497,4.8579,2,0,3,1,1,0,0.3806
22.1700,11.3419,0,1,1,-10.9506,-0.8694,5.1221,0.0000,0.0000,0,1,1,1,-11.8089,-0.2135,4.5904,2,0,3,1,1,0,0.3806
22.2207,11.3926,0,1,1,-10.9488,-0.8694,5.0341,0.0000,0.0000,0,1,1,1,-11.6188,-0.1259,4.2559,2,0,3,1,1,0,0.3806
22.2710,11.4428,0,1,1,-10.9471,-0.8694,4.9460,0.0000,0.0000,0,1,1,1,-11.3902,-0.0325,4.0546,2,0,3,1,1,0,0.3806
22.3211,11.4930,0,1,1,-10.9459,-0.8694,4.8874,0.0000,0.0000,0,1,1,1,-11.2467,0.0223,3.9779,2,0,3,1,1,0,0.3806
22.3713,11.5432,0,1,1,-10.9442,-0.8694,4.7993,0.0000,0.0000,0,1,1,1,-11.1711,0.0512,3.8946,2,0,3,1,1,0,0.3806
22.4219,11.5938,0,1,1,-10.9430,-0.8694,4.7406,0.0000,0.0000,0,1,1,1,-11.1326,0.0680,3.8427,2,0,3,1,1,0,0.3806
22.4726,11.6445,0,1,1,-10.9413,-0.8694,4.6526,0.0000,0.0000,0,1,1,1,-11.1168,0.0776,3.7593,2,0,3,1,1,0,0.3806
22.5228,11.6947,0,1,1,-10.9401,-0.8694,4.5939,0.0000,0.0000,0,1,1,1,-11.1158,0.0830,3.7030,2,0,3,1,1,0,0.3806
22.5735,11.7453,0,1,1,-10.9384,-0.8694,4.5059,0.0000,0.0000,0,1,1,1,-11.1180,0.0873,3.6170,2,0,3,1,1,0,0.3806
22.6244,11.7963,0,1,1,-10.9373,-0.8694,4.4472,0.0000,0.0000,0,1,1,1,-11.1214,0.0912,3.5607,2,0,3,1,1,0,0.3806
22.6758,11.8477,0,1,1,-10.9355,-0.8694,4.3592,0.0000,0.0000,0,1,1,1,-11.1246,0.0945,3.4752,2,0,3,1,1,0,0.3806
22.7271,11.8990,0,1,1,-10.9344,-0.8694,4.3005,0.0000,0.0000,0,1,1,1,-11.1285,0.0972,3.4191,2,0,3,1,1,0,0.3806
22.7772,11.9491,0,1,1,-10.9326,-0.8694,4.2125,0.0000,0.0000,0,1,1,1,-11.1316,0.0989,3.3336,2,0,3,1,1,0,0.3806
22.8282,12.0001,0,1,1,-10.9315,-0.8694,4.1538,0.0000,0.0000,0,1,1,1,-11.1351,0.0998,3.2773,2,0,3,1,1,0,0.3806
22.8787,12.0506,0,1,1,-10.9297,-0.8694,4.0658,0.0000,0.0000,0,1,1,1,-11.1374,0.0998,3.1914,2,0,3,1,1,0,0.3806
22.9294,12.1013,0,1,1,-10.9286,-0.8694,4.0071,0.0000,0.0000,0,1,1,1,-11.1387,0.0989,3.1346,2,0,3,1,1,0,0.3806
22.9804,12.1523,0,1,1,-10.9268,-0.8694,3.9191,0.0000,0.0000,0,1,1,1,-11.1591,0.0967,3.0456,2,0,3,1,1,0,0.3806
23.0315,12.2034,0,1,1,-10.9251,-0.8694,3.8310,0.0000,0.0000,0,1,1,1,-11.2191,0.0913,2.9549,2,0,3,1,1,0,0.3806
23.0819,12.2538,0,1,1,-10.9239,-0.8694,3.7724,0.0000,0.0000,0,1,1,1,-11.3180,0.0790,2.9026,2,0,3,1,1,0,0.3806
23.1328,12.3047,0,1,1,-10.9222,-0.8694,3.6843,0.0000,0.0000,0,1,1,1,-11.4436,0.0571,2.8449,2,0,3,1,1,0,0.3806
23.1836,12.3555,0,1,1,-10.9210,-0.8694,3.6256,0.0000,0.0000,0,1,1,1,-11.5635,0.0303,2.8430,2,0,3,1,1,0,0.3806
23.2342,12.4061,0,1,1,-10.9193,-0.8694,3.5376,0.0000,0.0000,0,1,1,1,-11.6474,0.0063,2.8169,2,0,3,1,1,0,0.3806
23.2855,12.4574,0,1,1,-10.9181,-0.8694,3.4789,0.0000,0.0000,0,1,1,1,-11.6906,-0.0104,2.8004,2,0,3,1,1,0,0.3806
23.3363,12.5082,0,1,1,-10.9164,-0.8694,3.3909,0.0000,0.0000,0,1,1,1,-11.6993,-0.0202,2.7237,2,0,3,1,1,0,0.3806
23.3868,12.5586,0,1,1,-10.9152,-0.8694,3.3322,0.0000,0.0000,0,1,1,1,-11.7086,-0.0357,2.6764,2,0,3,1,1,0,0.3806
23.4374,12.6093,0,1,1,-10.9135,-0.8694,3.2442,0.0000,0.0000,0,1,1,1,-11.7375,-0.0669,2.6267,2,0,3,1,1,0,0.3806
23.4879,12.6598,0,1,1,-10.9123,-0.8694,3.1855,0.0000,0.0000,0,1,1,1,-11.7830,-0.1178,2.6466,2,0,3,1,1,0,0.3806
23.5391,12.7110,0,1,1,-10.9106,-0.8694,3.0975,0.0000,0.0000,0,1,1,1,-11.8252,-0.1880,2.6920,2,0,3,1,1,0,0.3806
23.5895,12.7614,0,1,1,-10.9094,-0.8694,3.0388,0.0000,0.0000,0,1,1,1,-11.8351,-0.2431,2.7608,2,0,3,1,1,0,0.3806
23.6400,12.8119,0,1,1,-10.9077,-0.8694,2.9508,0.0000,0.0000,0,1,1,1,-11.8303,-0.2569,2.6848,2,0,3,1,1,0,0.3806
23.6907,12.8626,0,1,1,-10.9065,-0.8694,2.8921,0.0000,0.0000,0,1,1,1,-11.8098,-0.2388,2.4975,2,0,3,1,1,0,0.3806
23.7413,12.9132,0,1,1,-10.9048,-0.8694,2.8041,0.0000,0.0000,0,1,1,1,-11.7001,-0.1821,2.1602,2,0,3,1,1,0,0.3806
23.7923,12.9642,0,1,1,-10.9030,-0.8694,2.7160,0.0000,0.0000,0,1,1,1,-11.4719,-0.0846,1.8722,2,0,3,1,1,0,0.3806
23.8430,13.0148,0,1,1,-10.9019,-0.8694,2.6573,0.0000,0.0000,0,1,1,1,-11.2752,-0.0062,1.7525,2,0,3,1,1,0,0.3806
23.8934,13.0653,0,1,1,-10.9002,-0.8694,2.5693,0.0000,0.0000,0,1,1,1,-11.1641,0.0362,1.6609,2,0,3,1,1,0,0.3806
23.9449,13.1168,0,1,1,-10.8990,-0.8694,2.5106,0.0000,0.0000,0,1,1,1,-11.1062,0.0596,1.6090,2,0,3,1,1,0,0.3806
23.9957,13.1676,0,1,1,-10.8973,-0.8694,2.4226,0.0000,0.0000,0,1,1,1,-11.0778,0.0731,1.5272,2,0,3,1,1,0,0.3806
24.0470,13.2189,0,1,1,-10.8961,-0.8694,2.3639,0.0000,0.0000,0,1,1,1,-11.0704,0.0805,1.4720,2,0,3,1,1,0,0.3806
24.0980,13.2699,0,1,1,-10.8944,-0.8694,2.2759,0.0000,0.0000,0,1,1,1,-11.0718,0.0851,1.3859,2,0,3,1,1,0,0.3806
24.1482,13.3201,0,1,1,-10.8932,-0.8694,2.2172,0.0000,0.0000,0,1,1,1,-11.0749,0.0892,1.3294,2,0,3,1,1,0,0.3806
24.1994,13.3713,0,1,1,-10.8915,-0.8694,2.1292,0.0000,0.0000,0,1,1,1,-11.0780,0.0929,1.2438,2,0,3,1,1,0,0.3806
24.2502,13.4220,0,1,1,-10.8903,-0.8694,2.0705,0.0000,0.0000,0,1,1,1,-11.0818,0.0959,1.1877,2,0,3,1,1,0,0.3806
24.3005,13.4724,0,1,1,-10.8886,-0.8694,1.9825,0.0000,0.0000,0,1,1,1,-11.0850,0.0981,1.1022,2,0,3,1,1,0,0.3806
24.3512,13.5230,0,1,1,-10.8868,-0.8694,1.8944,0.0000,0.0000,0,1,1,1,-11.0880,0.0995,1.0167,2,0,3,1,1,0,0.3806
24.4016,13.5734,0,1,1,-10.8857,-0.8694,1.8358,0.0000,0.0000,0,1,1,1,-11.0912,0.0999,0.9603,2,0,3,1,1,0,0.3806
24.4535,13.6254,0,1,1,-10.8839,-0.8694,1.7477,0.0000,0.0000,0,1,1,1,-11.0926,0.0995,0.8743,2,0,3,1,1,0,0.3806
24.5035,13.6754,0,1,1,-10.8828,-0.8694,1.6891,0.0000,0.0000,0,1,1,1,-11.0999,0.0981,0.8165,2,0,3,1,1,0,0.3806
24.5537,13.7256,0,1,1,-10.8810,-0.8694,1.6010,0.0000,0.0000,0,1,1,1,-11.1364,0.0948,0.7261,2,0,3,1,1,0,0.3806
24.6041,13.7760,0,1,1,-10.8799,-0.8694,1.5423,0.0000,0.0000,0,1,1,1,-11.2152,0.0866,0.6671,2,0,3,1,1,0,0.3806
24.6553,13.8272,0,1,1,-10.8781,-0.8658,1.4552,0.0000,0.0000,0,1,1,1,-11.3303,0.0731,0.5959,2,0,3,1,1,0,0.3842
24.7064,13.8783,0,1,1,-10.8770,-0.8596,1.3975,0.0000,0.0000,0,1,1,1,-11.4585,0.0540,0.5823,2,0,3,1,1,0,0.3904
24.7573,13.9292,0,1,1,-10.8752,-0.7800,1.3094,0.0000,0.0000,0,1,1,1,-11.6233,-0.1686,0.4925,2,0,3,1,1,0,0.4700
24.8076,13.9795,0,1,1,-10.8741,-0.7800,1.2508,0.0000,0.0000,0,1,1,1,-11.6880,-0.3389,0.4900,2,0,3,1,1,0,0.4700
24.8577,14.0296,0,1,1,-10.8723,-0.7143,1.1627,0.0000,0.0000,0,1,1,1,-11.7063,-0.2645,0.4338,2,0,3,1,1,0,0.5357
24.9086,14.0805,0,1,1,-10.8712,-0.6391,1.1040,0.0000,0.0000,0,1,1,1,-11.6862,-0.0503,0.4080,2,0,3,0,0,0,0.6109
24.9594,14.1312,0,1,1,-10.8694,-0.5767,1.0160,0.0000,0.0000,0,1,1,1,-11.5736,0.1113,0.3784,2,0,3,0,0,0,0.6733
25.0109,14.1828,0,1,1,-10.8683,-0.5538,0.9573,0.0000,0.0000,0,1,1,1,-11.4554,0.2751,0.3690,2,0,3,0,0,0,0.6962
25.0622,14.2341,0,1,1,-10.8665,-0.5401,0.8693,0.0000,0.0000,0,1,1,1,-11.4494,0.3147,0.2852,2,0,3,0,0,0,0.7099
25.1123,14.2842,0,1,1,-10.8648,-0.5400,0.7813,0.0000,0.0000,0,1,1,1,-11.4440,0.2463,0.2009,2,0,3,0,0,0,0.7100
25.1626,14.3345,0,1,1,-10.8636,-0.4926,0.7226,0.0000,0.0000,0,1,1,1,-11.4396,0.3295,0.1455,2,0,3,0,0,0,0.7574
25.2139,14.3858,0,1,1,-10.8619,-0.3815,0.6346,0.0000,0.0000,0,1,1,1,-11.4350,0.4979,0.0603,2,0,3,0,0,0,0.8685
25.2655,14.4374,0,1,1,-10.8607,-0.3418,0.5759,0.0000,0.0000,0,1,1,1,-11.4315,0.5054,0.0040,2,0,3,0,0,0,0.9082
25.3157,14.4876,0,1,1,-10.8590,-0.3088,0.4879,0.0000,0.0000,0,1,1,1,-11.4278,0.5336,-0.0821,2,0,3,0,0,0,0.9412
25.3668,14.5387,0,1,1,-10.8578,-0.3005,0.4292,0.0000,0.0000,0,1,1,1,-11.4250,0.5944,-0.1392,2,0,3,0,0,0,0.9495
25.4176,14.5895,0,1,1,-10.8561,-0.3000,0.3411,0.0000,0.0000,0,1,1,1,-11.4220,0.5303,-0.2259,2,0,3,0,0,0,0.9500
25.4678,14.6397,0,1,1,-10.8549,-0.2739,0.2825,0.0000,0.0000,0,1,1,1,-11.4199,0.5569,-0.2836,2,0,3,0,0,0,0.9761
25.5179,14.6898,0,1,1,-10.8532,-0.1501,0.1944,0.0000,0.0000,0,1,1,1,-11.4174,0.7660,-0.3708,2,0,3,0,0,0,1.0999
25.5679,14.7398,0,1,1,-10.8516,-0.0959,0.1145,0.0000,0.0000,0,1,1,1,-11.4152,0.8078,-0.4502,2,0,3,0,0,0,1.1541
25.6181,14.7900,0,1,1,-10.8486,-0.0600,-0.0373,0.0000,0.0000,0,1,1,1,-11.4117,0.7986,-0.6015,2,0,3,0,0,0,1.1900
25.6682,14.8401,0,1,1,-10.8466,-0.0600,-0.1385,0.0000,0.0000,0,1,1,1,-11.4094,0.7842,-0.7023,2,0,3,0,0,0,1.1900
25.7191,14.8910,0,1,1,-10.8436,0.1174,-0.2902,0.0000,0.0000,0,1,1,1,-11.4061,1.0383,-0.8539,2,0,3,0,0,0,1.3674
25.7702,14.9420,0,1,1,-10.8416,0.1658,-0.3914,0.0000,0.0000,0,1,1,1,-11.4040,1.0751,-0.9549,2,0,3,0,0,0,1.4158
25.8205,14.9924,0,1,1,-10.8386,0.1800,-0.5432,0.0000,0.0000,0,1,1,1,-11.4009,0.9765,-1.1065,2,0,3,0,0,0,1.4300
25.8706,15.0425,0,1,1,-10.8366,0.2102,-0.6444,0.0000,0.0000,0,1,1,1,-11.3988,1.0923,-1.2076,2,0,3,0,0,0,1.4602
25.9209,15.0927,0,1,1,-10.8336,0.2672,-0.7961,0.0000,0.0000,0,1,1,1,-11.3958,1.1893,-1.3594,2,0,3,0,0,0,1.5172
25.9710,15.1428,0,1,1,-10.8316,0.2700,-0.8973,0.0000,0.0000,0,1,1,1,-11.3937,1.1033,-1.4605,2,0,3,0,0,0,1.5200
26.0211,15.1930,0,1,1,-10.8287,0.2700,-1.0491,0.0000,0.0000,0,1,1,1,-11.3907,1.0372,-1.6123,2,0,3,0,0,0,1.5200
26.0719,15.2438,0,1,1,-10.8257,0.2676,-1.2008,0.0000,0.0000,0,1,1,1,-11.3878,1.1106,-1.7641,2,0,3,0,0,0,1.5176
26.1231,15.2949,0,1,1,-10.8237,0.2399,-1.3020,0.0000,0.0000,0,1,1,1,-11.3858,1.1619,-1.8653,2,0,3,0,0,0,1.4899
26.1737,15.3456,0,1,1,-10.8207,0.1800,-1.4538,0.0000,0.0000,0,1,1,1,-11.3828,1.0488,-2.0171,2,0,3,0,0,0,1.4300
26.2249,15.3967,0,1,1,-10.8187,0.1800,-1.5550,0.0000,0.0000,0,1,1,1,-11.3808,0.9463,-2.1183,2,0,3,0,0,0,1.4300
26.2762,15.4481,0,1,1,-10.8157,0.1800,-1.7067,0.0000,0.0000,0,1,1,1,-11.3778,1.0200,-2.2700,2,0,3,0,0,0,1.4300
26.3276,15.4995,0,1,1,-10.8137,0.1800,-1.8079,0.0000,0.0000,0,1,1,1,-11.3759,1.0218,-2.3712,2,0,3,0,0,0,1.4300
26.3780,15.5499,0,1,1,-10.8107,0.1800,-1.9597,0.0000,0.0000,0,1,1,1,-11.3729,1.0137,-2.5230,2,0,3,0,0,0,1.4300
26.4296,15.6015,0,1,1,-10.8087,0.1800,-2.0609,0.0000,0.0000,0,1,1,1,-11.3709,0.9474,-2.6242,2,0,3,0,0,0,1.4300
26.4803,15.6521,0,1,1,-10.8057,0.1800,-2.2126,0.0000,0.0000,0,1,1,1,-11.3679,1.0200,-2.7760,2,0,3,0,0,0,1.4300
26.5323,15.7042,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3659,1.0184,-2.8761,2,0,3,0,0,0,1.4300
26.5826,15.7545,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3663,0.9630,-2.8580,2,0,3,0,0,0,1.4300
26.6346,15.8065,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9333,-2.8482,2,0,3,0,0,0,1.4300
26.6852,15.8571,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9333,-2.8482,2,0,3,0,0,0,1.4300
26.7363,15.9082,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8482,2,0,3,0,0,0,1.4300
26.7869,15.9588,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8482,2,0,3,0,0,0,1.4300
26.8376,16.0095,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8482,2,0,3,0,0,0,1.4300
26.8876,16.0595,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8482,2,0,3,0,0,0,1.4300
26.9379,16.1098,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8482,2,0,3,0,0,0,1.4300
26.9890,16.1609,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8482,2,0,3,0,0,0,1.4300
27.0394,16.2113,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.0896,16.2615,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.1405,16.3124,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.1915,16.3634,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.2424,16.4143,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.2932,16.4651,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.3440,16.5159,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.3953,16.5672,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.4469,16.6188,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.4977,16.6695,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.5486,16.7205,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.5998,16.7717,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.6508,16.8226,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.7009,16.8728,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.7522,16.9241,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.8022,16.9741,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.8534,17.0253,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.9037,17.0756,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
27.9541,17.1260,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.0055,17.1774,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.0556,17.2275,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.1066,17.2785,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.1574,17.3293,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.2090,17.3809,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.2593,17.4312,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.3100,17.4819,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.3614,17.5333,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.4117,17.5836,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.4621,17.6340,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.5138,17.6857,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.5652,17.7371,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.6162,17.7881,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.6669,17.8388,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.7172,17.8891,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.7676,17.9395,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.8185,17.9903,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.8698,18.0417,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.9201,18.0920,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
28.9706,18.1425,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.0214,18.1933,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.0723,18.2442,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.1228,18.2946,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.1733,18.3452,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.2240,18.3959,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.2752,18.4471,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.3252,18.4971,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.3761,18.5480,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.4270,18.5989,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.4773,18.6492,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.5273,18.6992,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.5774,18.7492,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.6280,18.7999,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.6782,18.8501,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.7283,18.9002,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.7787,18.9506,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.8300,19.0019,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.8802,19.0521,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.9308,19.1027,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
29.9819,19.1538,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.0336,19.2055,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
30.0843,19.2562,0,1,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
