time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister
31.4273327537812,9.618385,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0297457199546,23.3115879028912,0.003686295,3.5,-8,0,7,1
31.4793664640212,9.678375,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0817860189909,23.3644870028912,0.003970493,3.5,-8,0,7,1
31.5310979684466,9.718369,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1335335246599,23.4161439028912,0.003312599,3.5,-8,0,7,1
31.5827093178011,9.778358,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1851499220522,23.4672227028912,0.004390901,3.5,-8,0,7,1
31.6341293310514,9.818352,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2365515235261,23.5187888028912,0.003438003,3.5,-8,0,7,1
31.6874493612582,9.878342,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.289857220805,23.5720546028912,0.003504301,3.5,-8,0,7,1
31.7397095003026,9.938332,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3421319231859,23.6247125028912,0.002862798,3.5,-8,0,7,1
31.7907878783788,9.978325,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3931835246599,23.6751858028912,0.0030455,3.5,-8,0,7,1
31.8443608953641,10.03831,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4467954223356,23.7286444028912,0.003646698,3.5,-8,0,7,1
31.8960563962604,10.07831,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4984424248866,23.7805208028912,0.003458206,3.5,-8,0,7,1
31.9465823038784,10.1383,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5490054209184,23.8309222028912,0.002895897,3.5,-8,0,7,1
31.9989830250526,10.19829,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6008873228458,23.8845538028912,0.002983397,3.5,-8,0,7,1
32.0496055389149,10.23828,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6510086238662,23.9329308028912,0.002750602,3.5,-8,0,7,1
32.1006234647916,10.29827,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7015214214853,23.9848197028912,0.002735402,3.5,-8,0,7,1
32.1529683326581,10.33826,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7533480229592,24.0351791028912,0.0027598,3.5,-8,0,7,1
32.2053912695334,10.39825,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8052519203515,24.0873942028912,0.003399596,3.5,-8,0,7,1
32.2583029525401,10.43825,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8576397250567,24.1397539028912,0.003671804,3.5,-8,0,7,1
32.3088695497345,10.49824,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9078896258503,24.1898552028912,0.003095103,3.5,-8,0,7,1
32.3602908235276,10.53823,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9592832199546,24.2414680028912,0.003509099,3.5,-8,0,7,1
32.4121232466516,10.59822,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0111163194444,24.2931714028912,0.0029161,3.5,-8,0,7,1
32.4638205141365,10.65821,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0628490221088,24.3453591028912,0.002916199,3.5,-8,0,7,1
32.5139341922873,10.6982,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1129508219955,24.3948898028912,0.002960296,3.5,-8,0,7,1
32.5657045482285,10.75819,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1646933248299,24.4468535028912,0.0042429,3.5,-8,0,7,1
32.6169656016887,10.79819,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2159672193878,24.4983613028912,0.003212394,3.5,-8,0,7,1
32.6695821960014,10.85818,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2685981221655,24.5509707028912,0.003235303,3.5,-8,0,7,1
32.7219229317037,10.91817,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3209342191043,24.6037359028912,0.003020394,3.5,-8,0,7,1
32.7724453975423,10.95816,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3714615221088,24.6534381028912,0.002843197,3.5,-8,0,7,1
32.8248988776468,11.01815,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4239268211451,24.7059178028912,0.003790696,3.5,-8,0,7,1
32.8758249953506,11.05814,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4748302225057,24.7568394028912,0.002241298,3.5,-8,0,7,1
32.9269301271043,11.11813,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5259376204649,24.8083520028912,0.0038161,3.5,-8,0,7,1
32.9785312641552,11.15813,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5778123228458,24.8602158028912,0.002870203,3.5,-8,0,7,1
33.0291032381402,11.21812,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6288951247166,24.9109062028912,0.004981902,3.5,-8,0,7,1
33.0806622374244,11.27811,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6809749220522,24.9647885028912,0.003934999,3.5,-8,0,7,1
33.1328321718588,11.3181,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7336718253968,25.0159622028912,0.004567801,3.5,-8,0,7,1
33.1859591347096,11.37809,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7873354237528,25.0692361028912,0.004166603,3.5,-8,0,7,1
33.2377116791997,11.41808,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8396107213719,25.1214324028912,0.003102898,3.5,-8,0,7,1
33.2892300478439,11.47807,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8914077239229,25.1734176028912,0.002385502,3.5,-8,0,7,1
33.3448525108816,11.55806,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9469780257937,25.2296216028912,0.005586302,3.5,-8,0,7,1
33.3974811348645,11.59805,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.999642821712,25.2817967028912,0.003623696,3.5,-8,0,7,1
33.4477472835709,11.65804,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0499285218254,25.3320202028912,0.002735502,3.5,-8,0,7,1
33.4977918960806,11.69804,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0999581207483,25.3818845028912,0.0031313,3.5,-8,0,7,1
33.5484234461188,11.75803,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1505990221088,25.4325767028912,0.003194799,3.5,-8,0,7,1
33.6015332326386,11.79802,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2036764243197,25.4856803028912,0.003177105,3.5,-8,0,7,1
33.6525955973263,11.83801,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2547522250567,25.5366994028912,0.0022446,3.5,-8,0,7,1
33.7037209409033,11.898,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3058926232993,25.5881590028912,0.002149199,3.5,-8,0,7,1
33.7547877153731,11.938,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3569663194444,25.6388842028912,0.002487394,3.5,-8,0,7,1
33.8056994068273,11.99799,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4078400226757,25.6896209028912,0.002177997,3.5,-8,0,7,1
34.0453718943009,12.41792,1,0,13,1.55,0,0,1,0,0,0,0,0,0,-8,0,-8,22.6452916241497,25.9356379028912,0.2232028,3.5,-8,0,7,1
34.0970322852465,12.45791,1,0,13,1.278873,0,0,1,0,0,0,0,0,0,-8,0,-8,22.6964405257937,25.9793542028912,0.003224802,3.5,-8,0,7,1
34.1502695836802,12.5179,1,0,13,1.226752,0,0,1,0,0,0,0,0,0,-8,0,-8,22.7491507227891,26.0313110028912,0.003814399,3.5,-8,0,7,1
34.2049401775608,12.57789,1,0,13,1.17429,0,0,1,0,0,0,0,0,0,-8,0,-8,22.803280024093,26.0867942028912,0.005480903,3.5,-8,0,7,1
34.2577277215687,12.43791,1,0,13,1.119817,0,0,1,0,0,0,0,0,0,-8,0,-8,22.8555449192177,26.1376632028912,0.0032732,3.5,-8,0,7,1
34.3092089432641,12.4979,1,0,13,1.069114,0,0,1,0,0,0,0,0,0,-8,0,-8,22.906516425737,26.1887329028912,0.003541404,3.5,-8,0,7,1
34.3605519839143,12.5379,1,0,13,1.017767,0,0,1,0,0,0,0,0,0,-8,0,-8,22.9573511196145,26.2395430028912,0.003029096,3.5,-8,0,7,1
34.4125551679428,12.59789,1,0,13,0.9659086,0,0,1,0,0,0,0,0,0,-8,0,-8,23.0088394203515,26.2909568028912,0.002659099,3.5,-8,0,7,1
34.4658804407506,12.65788,1,0,13,0.9141199,0,0,1,0,0,0,0,0,0,-8,0,-8,23.0616367205215,26.3446920028912,0.003667595,3.5,-8,0,7,1
34.5181888505141,12.69787,1,0,13,0.8619977,0,0,1,0,0,0,0,0,0,-8,0,-8,23.1134272250567,26.3955895028912,0.003335906,3.5,-8,0,7,1
34.5706018888438,12.75786,1,0,13,0.8106158,0,0,1,0,0,0,0,0,0,-8,0,-8,23.1653213222789,26.4475311028912,0.003848101,3.5,-8,0,7,1
34.7557166877668,12.67787,1,0,0,0.7783984,0,0,1,1,0,0,0,0,0,-8,0,-8,23.2278055201247,26.5123514028912,0.03411489,3.5,-8,0,7,1
34.8069016877119,12.85784,1,0,0,0.6964093,0,0,1,1,0,0,0,0,0,-8,0,-8,23.2790207199546,26.5610111028912,0.003341001,3.5,-8,0,7,1
34.8576770715648,12.91783,1,0,0,0.6453364,0,0,1,1,0,0,0,0,0,-8,0,-8,23.3297725198413,26.6125475028912,0.003019799,3.5,-8,0,7,1
34.9086599240801,12.97782,1,0,0,0.5945384,0,0,1,1,0,0,0,0,0,-8,0,-8,23.3807444231859,26.6637283028912,0.003193601,3.5,-8,0,7,1
34.9601599544706,13.01781,1,0,0,0.5428431,0,0,1,1,0,0,0,0,0,-8,0,-8,23.432220819161,26.7143803028912,0.002974596,3.5,-8,0,7,1
35.0123630569689,13.0778,1,0,0,0.4918117,0,0,1,1,0,0,0,0,0,-8,0,-8,23.4844432256236,26.7668877028912,0.004165505,3.5,-8,0,7,1
35.0648238038807,13.1178,1,0,0,0.4385025,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5369323200113,26.8191497028912,0.003345401,3.5,-8,0,7,1
35.117174714813,13.17779,1,0,0,0.3853911,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5896734197846,26.8720713028912,0.002975198,3.5,-8,0,7,1
35.1681181357079,13.23778,1,0,0,0.3343638,0,0,1,1,0,0,0,0,0,-8,0,-8,23.641131420068,26.9242826028912,0.003405896,3.5,-8,0,7,1
35.2199047403759,13.27777,1,0,0,0.2917575,0,0,1,1,0,0,0,0,0,-8,0,-8,23.6934411210317,26.9803273028912,0.0131093,3.5,-8,0,7,1
35.2715086866938,13.35776,1,0,0,0.2323135,0,0,1,1,0,0,0,0,0,-8,0,-8,23.7455663194444,27.0324895028912,0.005790498,3.5,-8,0,7,1
35.3238825622201,13.39775,1,0,0,0.1768324,0,0,1,1,0,0,0,0,0,-8,0,-8,23.7984692247732,27.0818065028912,0.003212302,3.5,-8,0,7,1
35.3761050617904,13.45774,1,0,0,0.1241996,0,0,1,1,0,0,0,0,0,-8,0,-8,23.8512192247732,27.1341812028912,0.0033295,3.5,-8,0,7,1
35.4294140857598,13.51773,1,0,0,0.07115241,0,0,1,1,0,0,0,0,0,-8,0,-8,23.905066723356,27.1874442028912,0.004129804,3.5,-8,0,7,1
35.4818323053257,13.53773,1,0,0,0.0173995,0,0,1,1,0,0,0,0,0,-8,0,-8,23.9580144203515,27.2403482028912,0.003324596,3.5,-8,0,7,1
35.5333000289113,13.59772,1,0,0,0,1,6.967193,1,1,0,0,0,0,0,-8,0,-8,24.0100020195578,27.2920628028912,0.004003996,3.5,-8,0,7,1
35.5837297389284,13.65771,1,0,0,0,1,6.917087,1,1,0,0,0,0,0,-8,0,-8,24.0609411210317,27.3440043028912,0.004837302,3.5,-8,0,7,1
35.6357408750011,13.6977,1,0,0,0,1,6.863377,1,1,0,0,0,0,0,-8,0,-8,24.1134776218821,27.3965395028912,0.003662798,3.5,-8,0,7,1
35.689634989507,13.75769,1,0,0,0,1,6.81026,1,1,0,0,0,0,0,-8,0,-8,24.1679161210317,27.4512682028912,0.004984496,3.5,-8,0,7,1
35.7430338093499,13.81768,1,0,0,0,1,6.75507,1,1,0,0,0,0,0,-8,0,-8,24.2218543225624,27.5050598028912,0.0037322,3.5,-8,0,7,1
35.7932371075242,13.85767,1,0,0,0,1,6.70556,1,1,0,0,0,0,0,-8,0,-8,24.2725647250567,27.5553618028912,0.0049321,3.5,-8,0,7,1
35.8501349788927,13.91766,1,0,0,0,1,6.650234,1,1,0,0,0,0,0,-8,0,-8,24.3300373228458,27.6126288028912,0.007078104,3.5,-8,0,7,1
35.901785654258,13.97765,1,0,0,0,1,6.594962,1,1,0,0,0,0,0,-8,0,-8,24.3822097222222,27.6663369028912,0.0039786,3.5,-8,0,7,1
35.9539317296259,14.01765,1,0,0,0,1,6.542105,1,1,0,0,0,0,0,-8,0,-8,24.4348825255102,27.7173124028912,0.003794707,3.5,-8,0,7,1
36.0079807769693,14.07764,1,0,0,0,1,6.488983,1,1,0,0,0,0,0,-8,0,-8,24.4894775226757,27.7716914028912,0.005267099,3.5,-8,0,7,1
36.0583848465979,14.13763,1,0,0,0,1,6.43624,1,1,0,0,0,0,0,-8,0,-8,24.5403907242063,27.8242063028912,0.003438202,3.5,-8,0,7,1
36.1720707051828,14.23761,1,0,0,0,1,6.386012,1,1,1.468576,0,0,6,0,-8,0,-8,24.6552249220522,27.9395884028912,0.0680446,3.5,-8,0,7,1
36.2242917177826,14.2976,1,0,0,0,1,6.270845,1,1,1.421178,0,0,6,0,-8,0,-8,24.7079734197846,27.9903513028912,0.005627197,3.5,-8,0,7,1
36.2767999374471,14.35759,1,0,0,0,1,6.216125,1,1,1.36617,0,0,6,0,-8,0,-8,24.7610120252268,28.0440141028912,0.0039455,3.5,-8,0,7,1
36.3305902952445,14.39758,1,0,0,0,1,6.162534,1,1,1.312579,0,0,6,0,-8,0,-8,24.8153457199546,28.0976797028912,0.004687195,3.5,-8,0,7,1
36.3847277565999,14.45757,1,0,0,0,1,6.107375,1,1,1.257419,0,0,6,0,-8,0,-8,24.870030024093,28.1527559028912,0.004212302,3.5,-8,0,7,1
36.4366958253854,14.51756,1,0,0,0,1,6.054612,1,1,1.204657,0,0,6,0,-8,0,-8,24.9225230229592,28.2051951028912,0.003942801,3.5,-8,0,7,1
36.4893340248568,14.55756,1,0,0,0,1,6.000488,1,1,1.150532,0,0,6,0,-8,0,-8,24.9756929209184,28.2578517028912,0.002988301,3.5,-8,0,7,1
36.5423049673601,14.61755,1,0,0,0,1,5.947113,1,1,1.097158,0,0,6,0,-8,0,-8,25.0291989229025,28.3118322028912,0.003120103,3.5,-8,0,7,1
36.5956965611852,14.67754,1,0,0,0,1,5.893775,1,1,1.04382,0,0,6,0,-8,0,-8,25.0831298256803,28.3662395028912,0.003712904,3.5,-8,0,7,1
36.6459219301888,14.71753,1,0,0,0,1,5.842836,1,1,0.992881,0,0,6,0,-8,0,-8,25.1338625212585,28.4165190028912,0.003506696,3.5,-8,0,7,1
36.6989399947459,14.77752,1,0,0,0,1,5.790329,1,1,0.9403741,0,0,6,0,-8,0,-8,25.1874161210317,28.4695731028912,0.004553401,3.5,-8,0,7,1
36.7499938995601,14.81751,1,0,0,0,1,5.737433,1,1,0.8874786,0,0,6,0,-8,0,-8,25.2389857213719,28.5212609028912,0.003227402,3.5,-8,0,7,1
36.8029239560198,14.8775,1,0,0,0,1,5.684567,1,1,0.8346122,0,0,6,0,-8,0,-8,25.2924504251701,28.5747698028912,0.003825702,3.5,-8,0,7,1
36.8562898031948,14.93749,1,0,0,0,1,5.63025,1,1,0.7802954,0,0,6,0,-8,0,-8,25.346355321712,28.6289037028912,0.003413697,3.5,-8,0,7,1
36.9089433513558,14.97749,1,0,0,0,1,5.577126,1,1,0.7271708,0,0,6,0,-8,0,-8,25.3995407242063,28.6817909028912,0.003474405,3.5,-8,0,7,1
36.9591065501911,15.03748,1,0,0,0,1,5.52652,1,1,0.6765656,0,0,6,0,-8,0,-8,25.4502106221655,28.7324415028912,0.003539101,3.5,-8,0,7,1
37.0104201331758,15.09747,1,0,0,0,1,5.474747,1,1,0.6247917,0,0,6,0,-8,0,-8,25.502042524093,28.7847512028912,0.003596903,3.5,-8,0,7,1
37.0615471927472,15.13746,1,0,0,0,1,5.423208,1,1,0.573253,0,0,6,0,-8,0,-8,25.5536860189909,28.8367416028912,0.003701694,3.5,-8,0,7,1
37.1137734594173,15.19745,1,0,0,0,1,5.37066,1,1,0.5207049,0,0,6,0,-8,0,-8,25.606439824263,28.8885099028912,0.003907405,3.5,-8,0,7,1
37.1694484868436,15.25744,1,0,0,0,1,5.316608,1,1,0.466652,0,0,6,0,-8,0,-8,25.6626772250567,28.9468563028912,0.006091901,3.5,-8,0,7,1
37.2196275264909,15.29743,1,0,0,0,1,5.262465,1,1,0.4125091,0,0,6,0,-8,0,-8,25.7133631235828,28.9955760028912,0.002634899,3.5,-8,0,7,1
37.272488672433,15.35742,1,0,0,0,1,5.211227,1,1,0.3612725,0,0,6,0,-8,0,-8,25.7667582199546,29.0494686028912,0.004793396,3.5,-8,0,7,1
37.3230312451534,15.39742,1,0,0,0,1,5.158813,1,1,0.3088577,0,0,6,0,-8,0,-8,25.8178113236961,29.1001226028912,0.003431703,3.5,-8,0,7,1
37.3758252683538,15.45741,1,0,0,0,1,5.105394,1,1,0.2554404,0,0,6,0,-8,0,-8,25.8711386196145,29.1537415028912,0.003341695,3.5,-8,0,7,1
37.4295794972149,15.5174,1,0,0,0,1,5.052494,1,1,0.2025399,0,0,6,0,-8,0,-8,25.9254358205782,29.2076497028912,0.0047384,3.5,-8,0,7,1
37.4802250265703,15.55739,1,0,0,0,1,4.999035,1,1,0.1490813,0,0,6,0,-8,0,-8,25.9765929209184,29.2586401028912,0.002436898,3.5,-8,0,7,1
37.5305184154306,15.61738,1,0,0,0,1,4.948195,1,1,0.09824229,0,0,6,0,-8,0,-8,26.0273943239796,29.3093142028912,0.002399298,3.5,-8,0,7,1
37.5823167003435,15.65737,1,0,0,0,1,4.895952,1,1,0.0459996,0,0,6,0,-8,0,-8,26.0797158234127,29.3616525028912,0.002478104,3.5,-8,0,7,1
37.6344267378235,15.71736,1,0,0,0,1,4.843858,1,1,0,0,0,6,0,-8,0,-8,26.1323522250567,29.4148304028912,0.003019303,3.5,-8,0,7,1
37.6852542229579,15.77735,1,0,0,0,1,4.793465,1,1,0,0,0,6,0,-8,0,-8,26.1836931193311,29.4673330028912,0.003967694,3.5,-8,0,7,1
37.7374835555395,15.81734,1,0,0,0,1,4.740474,1,1,0,0,0,6,0,-8,0,-8,26.2364500212585,29.5187877028912,0.003733099,3.5,-8,0,7,1
37.7880043455586,15.87733,1,0,0,0,1,4.688646,1,1,0,0,0,6,0,-8,0,-8,26.287481122449,29.5696534028912,0.002935998,3.5,-8,0,7,1
37.8394085104298,15.91733,1,0,0,0,1,4.637242,1,1,0,0,0,6,0,-8,0,-8,26.3394045209751,29.6221015028912,0.003455598,3.5,-8,0,7,1
37.8920039441111,15.97732,1,0,0,0,1,4.583496,1,1,0,0,0,6,0,-8,0,-8,26.3925312216553,29.6748047028912,0.0028357,3.5,-8,0,7,1
37.9447388697392,16.03731,1,0,0,0,1,4.531745,1,1,0,0,0,6,0,-8,0,-8,26.4457988236961,29.7283723028912,0.004352204,3.5,-8,0,7,1
37.9969274089392,16.0773,1,0,0,0,1,4.478887,1,1,0,0,0,6,0,-8,0,-8,26.4985145195578,29.7809028028912,0.004210395,3.5,-8,0,7,1
38.0484165217588,16.13729,1,0,0,0,1,4.426586,1,1,0,0,0,6,0,-8,0,-8,26.5505237244898,29.8336352028912,0.003918105,3.5,-8,0,7,1
38.1002326251939,16.19728,1,0,0,0,1,4.373595,1,1,0,0,0,6,0,-8,0,-8,26.6028632227891,29.8855016028912,0.003265498,3.5,-8,0,7,1
38.1522494996223,16.23727,1,0,0,0,1,4.320777,1,1,0,0,0,6,0,-8,0,-8,26.6554055201247,29.9377790028912,0.002991298,3.5,-8,0,7,1
38.2056913858303,16.29726,1,0,0,0,1,4.267535,1,1,0,0,0,6,0,-8,0,-8,26.7093872236395,29.9915963028912,0.003730903,3.5,-8,0,7,1
38.2562447485956,16.35725,1,0,0,0,1,4.216249,1,1,0,0,0,6,0,-8,0,-8,26.760451225907,30.0440733028912,0.003509403,3.5,-8,0,7,1
38.3069793721754,16.39725,1,0,0,0,1,4.164468,1,1,0,0,0,6,0,-8,0,-8,26.8116983205782,30.0940025028912,0.002975397,3.5,-8,0,7,1
38.3581785139767,16.45724,1,0,0,0,1,4.11367,1,1,0,0,0,6,0,-8,0,-8,26.8634146258503,30.1467969028912,0.003893601,3.5,-8,0,7,1
38.4107958218688,16.49723,1,0,0,0,1,4.059939,1,1,0,0,0,6,0,-8,0,-8,26.9165634212018,30.1988327028912,0.003311097,3.5,-8,0,7,1
38.4624560029199,16.55722,1,0,0,0,1,4.007827,1,1,0,0,0,6,0,-8,0,-8,26.9687454223356,30.2508030028912,0.003380499,3.5,-8,0,7,1
38.5148308608471,16.61721,1,0,0,0,1,3.955213,1,1,0,0,0,6,0,-8,0,-8,27.0216493197279,30.3047372028912,0.003670996,3.5,-8,0,7,1
38.5685286578955,16.6572,1,0,0,0,1,3.904274,1,1,0,0,0,6,0,-8,0,-8,27.0758895195578,30.3598644028912,0.006971195,3.5,-8,0,7,1
38.6208498629462,16.71719,1,0,0,0,1,3.848597,1,1,0,0,0,6,0,-8,0,-8,27.1287392219388,30.4110035028912,0.004144303,3.5,-8,0,7,1
38.6739851455484,16.77718,1,0,0,0,1,3.794861,1,1,0,0,0,6,0,-8,0,-8,27.1824112244898,30.4655774028912,0.004080499,3.5,-8,0,7,1
38.7246387911215,16.81718,1,0,0,0,1,3.743516,1,1,0,0,0,6,0,-8,0,-8,27.2335765235261,30.5158319028912,0.003901205,3.5,-8,0,7,1
38.7765066750627,16.87717,1,0,0,0,1,3.692716,1,1,0,0,0,6,0,-8,0,-8,27.2859683248299,30.5683373028912,0.005492099,3.5,-8,0,7,1
38.8274752382305,16.91716,1,0,0,0,1,3.64046,1,1,0,0,0,6,0,-8,0,-8,27.3374517219388,30.6198249028912,0.004719303,3.5,-8,0,7,1
38.8789116796525,16.97715,1,0,0,0,1,3.587836,1,1,0,0,0,6,0,-8,0,-8,27.3894077239229,30.6716062028912,0.004051098,3.5,-8,0,7,1
38.9311423952482,17.03714,1,0,0,0,1,3.53536,1,1,0,0,0,6,0,-8,0,-8,27.4421660218254,30.7253160028912,0.004333603,3.5,-8,0,7,1
38.9816949646245,17.07713,1,0,0,0,1,3.483783,1,1,0,0,0,6,0,-8,0,-8,27.493229223356,30.7754608028912,0.003820699,3.5,-8,0,7,1
39.0343972197734,17.13712,1,0,0,0,1,3.4307,1,1,0,0,0,6,0,-8,0,-8,27.5464638251134,30.8285170028912,0.003970904,3.5,-8,0,7,1
39.0878189024515,17.19711,1,0,0,0,1,3.378039,1,1,0,0,0,6,0,-8,0,-8,27.6004251204649,30.8838047028912,0.005271698,3.5,-8,0,7,1
39.1382559369109,17.23711,1,0,0,0,1,3.325463,1,1,0,0,0,6,0,-8,0,-8,27.651371619898,30.9339263028912,0.0036428,3.5,-8,0,7,1
39.1954209164623,17.2971,1,0,0,0,1,3.271902,1,1,0,0,0,6,0,-8,0,-8,27.7091140235261,30.9924086028912,0.007824001,3.5,-8,0,7,1
39.2487990401918,17.35709,1,0,0,0,1,3.216306,1,1,0,0,0,6,0,-8,0,-8,27.7630313208617,31.0470306028912,0.006145698,3.5,-8,0,7,1
39.3008004732686,17.39708,1,0,0,0,1,3.161209,1,1,0,0,0,6,0,-8,0,-8,27.8155580215419,31.0978151028912,0.003575,3.5,-8,0,7,1
39.3514239253406,17.45707,1,0,0,0,1,3.110776,1,1,0,0,0,6,0,-8,0,-8,27.866692821712,31.1492743028912,0.004276396,3.5,-8,0,7,1
39.4028380937828,17.49706,1,0,0,0,1,3.059139,1,1,0,0,0,6,0,-8,0,-8,27.9186263251134,31.2010777028912,0.004572803,3.5,-8,0,7,1
39.4564155017654,17.55705,1,0,0,0,1,3.004381,1,1,0,0,0,6,0,-8,0,-8,27.9727449192177,31.2550925028912,0.003934198,3.5,-8,0,7,1
39.5089896506304,17.61704,1,0,0,0,1,2.951972,1,1,0,0,0,6,0,-8,0,-8,28.0258501204649,31.3082619028912,0.004629996,3.5,-8,0,7,1
39.5597860580566,17.65704,1,0,0,0,1,2.899359,1,1,0,0,0,6,0,-8,0,-8,28.0771596230159,31.3595179028912,0.003326899,3.5,-8,0,7,1
39.611971727733,17.71703,1,0,0,0,1,2.849244,1,1,0,0,0,6,0,-8,0,-8,28.1298724206349,31.4122577028912,0.005924298,3.5,-8,0,7,1
39.6642283849837,17.77702,1,0,0,0,1,2.794592,1,1,0,0,0,6,0,-8,0,-8,28.1826569231859,31.4656989028912,0.004056902,3.5,-8,0,7,1
39.7176326483698,17.81701,1,0,0,0,1,2.740666,1,1,0,0,0,6,0,-8,0,-8,28.2366006235828,31.5190138028912,0.004075198,3.5,-8,0,7,1
39.7678850465384,17.877,1,0,0,0,1,2.691544,1,1,0,0,0,6,0,-8,0,-8,28.2873606221655,31.5699307028912,0.005713102,3.5,-8,0,7,1
39.8217868842557,17.93699,1,0,0,0,1,2.635593,1,1,0,0,0,6,0,-8,0,-8,28.3418069231859,31.6244450028912,0.004208,3.5,-8,0,7,1
39.8721311551239,17.97698,1,0,0,0,1,2.583755,1,1,0,0,0,6,0,-8,0,-8,28.3926597222222,31.6748482028912,0.003223002,3.5,-8,0,7,1
39.927761037976,18.03697,1,0,0,0,1,2.530621,1,1,0,0,0,6,0,-8,0,-8,28.4488515235261,31.7317016028912,0.006280704,3.5,-8,0,7,1
39.9803482498694,18.09696,1,0,0,0,1,2.47536,1,1,0,0,0,6,0,-8,0,-8,28.5019699192177,31.7861530028912,0.004137897,3.5,-8,0,7,1
40.0344676887081,18.13696,1,0,0,0,1,2.422046,1,1,0,0,0,6,0,-8,0,-8,28.5566360189909,31.8390364028912,0.005489498,3.5,-8,0,7,1
40.086185690118,18.19695,1,0,0,0,1,2.367503,1,1,0,0,0,6,0,-8,0,-8,28.6088764243197,31.8911026028912,0.003187103,3.5,-8,0,7,1
40.1363609695807,18.23694,1,0,0,0,1,2.31659,1,1,0,0,0,6,0,-8,0,-8,28.6595585246599,31.9415933028912,0.002956505,3.5,-8,0,7,1
40.1875802031183,18.29693,1,0,0,0,1,2.26523,1,1,0,0,0,6,0,-8,0,-8,28.7112951247166,31.9933096028912,0.003333206,3.5,-8,0,7,1
40.2380763418344,18.35692,1,0,0,0,1,2.215115,1,1,0,0,0,6,0,-8,0,-8,28.7623013251134,32.0451665028912,0.004224001,3.5,-8,0,7,1
40.290617125947,18.39691,1,0,0,0,1,2.161027,1,1,0,0,0,6,0,-8,0,-8,28.8153728245465,32.0975485028912,0.003207504,3.5,-8,0,7,1
