time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister
31.2137800852978,9.398422,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.838298731576,17.4638192020408,0.002724802,3.5,-8,0,7,1
31.2643338433281,9.458412,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.8888618268141,17.5151031020408,0.004061997,3.5,-8,0,7,1
31.3163740784046,9.518402,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9408858276644,17.5669579020408,0.002703401,3.5,-8,0,7,1
31.3673444952024,9.558395,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,13.9918768282313,17.6183231020408,0.002437599,3.5,-8,0,7,1
31.4191702976194,9.618385,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0436847293084,17.6692639020408,0.002835303,3.5,-8,0,7,1
31.4706891182787,9.658379,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.0952334254535,17.7211168020408,0.002239094,3.5,-8,0,7,1
31.5219061556435,9.718369,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1464432256236,17.7720499020408,0.002281895,3.5,-8,0,7,1
31.5723253585165,9.758362,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.1968536281179,17.8223675020408,0.002301297,3.5,-8,0,7,1
31.6246057053586,9.818352,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.2491601261338,17.8748526020408,0.003401098,3.5,-8,0,7,1
31.6767806264106,9.878342,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3013118268141,17.9277436020408,0.002446301,3.5,-8,0,7,1
31.7270320480503,9.918335,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.3515543296485,17.9770620020408,0.002432703,3.5,-8,0,7,1
31.7792536927573,9.978325,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.403799029195,18.0295002020408,0.003207398,3.5,-8,0,7,1
31.8315338970278,10.01832,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.4560552295918,18.0816642020408,0.002568304,3.5,-8,0,7,1
31.88199848352,10.07831,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5065108276644,18.1325369020408,0.002692602,3.5,-8,0,7,1
31.934569964807,10.1183,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.5590886267007,18.1849733020408,0.0026205,3.5,-8,0,7,1
31.9865041928319,10.17829,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6113733276644,18.2368899020408,0.002495798,3.5,-8,0,7,1
32.0383676207019,10.23828,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.6637606292517,18.2894885020408,0.0024429,3.5,-8,0,7,1
32.0899159733765,10.27827,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.715528125,18.3411673020408,0.002117297,3.5,-8,0,7,1
32.1403167999105,10.33826,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.7659177295918,18.3915877020408,0.0025964,3.5,-8,0,7,1
32.1926709971076,10.37826,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8182769274376,18.4437457020408,0.002413301,3.5,-8,0,7,1
32.2428048756265,10.43825,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.8684098285147,18.4942829020408,0.002173002,3.5,-8,0,7,1
32.2944199024525,10.49824,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9200298256803,18.5463041020408,0.002579698,3.5,-8,0,7,1
32.345561126211,10.53823,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,14.9711532312925,18.5967347020408,0.002640405,3.5,-8,0,7,1
32.3973803651927,10.59822,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0229640306122,18.6486984020408,0.002963605,3.5,-8,0,7,1
32.4490271281532,10.63821,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.0746552295918,18.7001021020408,0.002805301,3.5,-8,0,7,1
32.4993370976404,10.6982,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1249502267574,18.7506632020408,0.003390299,3.5,-8,0,7,1
32.5503523219761,10.7382,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.1759782312925,18.8019452020408,0.002719005,3.5,-8,0,7,1
32.6008871788613,10.79819,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2265040249433,18.8522342020408,0.002427197,3.5,-8,0,7,1
32.652757549762,10.83818,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.2783796272676,18.9038893020408,0.0024179,3.5,-8,0,7,1
32.7039896138839,10.89817,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.3295969246032,18.9555596020408,0.003632093,3.5,-8,0,7,1
32.755560951744,10.95816,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.381152827381,19.0073141020408,0.002576998,3.5,-8,0,7,1
32.8074523658643,10.99815,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4330700255102,19.0587249020408,0.002214094,3.5,-8,0,7,1
32.8575083197805,11.05814,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.4831063279478,19.1087878020408,0.002587897,3.5,-8,0,7,1
32.9090623826918,11.09814,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5346510274943,19.1603065020408,0.00235,3.5,-8,0,7,1
32.959355340678,11.15813,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.5850492276077,19.2107303020408,0.0030429,3.5,-8,0,7,1
33.0101722395315,11.19812,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6363794288549,19.2629237020408,0.002397598,3.5,-8,0,7,1
33.0605876950535,11.25811,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.6873041312358,19.3128166020408,0.002542404,3.5,-8,0,7,1
33.1131377827923,11.2981,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.739922130102,19.3662935020408,0.003083503,3.5,-8,0,7,1
33.1641988172417,11.35809,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.7909608276644,19.4167460020408,0.002659502,3.5,-8,0,7,1
33.2174328604073,11.41808,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8442162273243,19.4696597020408,0.003308801,3.5,-8,0,7,1
33.2676986080676,11.45808,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.8944473285147,19.5199927020408,0.002687698,3.5,-8,0,7,1
33.3185452390404,11.51807,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9453141298186,19.5707413020408,0.002314201,3.5,-8,0,7,1
33.370397350312,11.55806,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,15.9971725269274,19.6227771020408,0.0021455,3.5,-8,0,7,1
33.4206579653046,11.61805,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0474274305556,19.6729097020408,0.002304904,3.5,-8,0,7,1
33.4718007878598,11.65804,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.0985771258503,19.7241797020408,0.002191794,3.5,-8,0,7,1
33.521811219817,11.71803,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1485989299887,19.7742374020408,0.002384602,3.5,-8,0,7,1
33.5720999500365,11.75803,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.1988783304989,19.8247401020408,0.0020947,3.5,-8,0,7,1
33.62417977529,11.81802,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.2509460246599,19.8764911020408,0.002064094,3.5,-8,0,7,1
33.6755886527791,11.87801,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.3023444302721,19.9277230020408,0.0022044,3.5,-8,0,7,1
33.7266411081783,11.918,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.353411231576,19.9789384020408,0.001993502,3.5,-8,0,7,1
33.7774588851258,11.97799,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4042144274376,20.0298425020408,0.002601601,3.5,-8,0,7,1
33.8279517906904,12.01798,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.4546905257937,20.0802889020408,0.002858595,3.5,-8,0,7,1
33.8783330957475,12.07797,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5050994260204,20.1306318020408,0.002118998,3.5,-8,0,7,1
33.9297174495237,12.11797,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.5564746315193,20.1821138020408,0.002241702,3.5,-8,0,7,1
33.9797702542751,12.17796,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6062402281746,20.2318516020408,0.002343601,3.5,-8,0,7,1
34.0302224808407,12.21795,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.6561929280045,20.2818697020408,0.003442,3.5,-8,0,7,1
34.080600494385,12.27794,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7065591269841,20.3322681020408,0.002799596,3.5,-8,0,7,1
34.1336443847895,12.31793,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.7595694302721,20.3852910020408,0.003385105,3.5,-8,0,7,1
34.1846233628807,12.37792,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8105807256236,20.4361372020408,0.002256399,3.5,-8,0,7,1
34.2350438872178,12.43791,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.8609883290816,20.4874746020408,0.0026232,3.5,-8,0,7,1
34.2868498182518,12.47791,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9128215277778,20.5385338020408,0.002693899,3.5,-8,0,7,1
34.3393503424909,12.5379,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,16.9653100269274,20.5908337020408,0.003262401,3.5,-8,0,7,1
34.3897905515565,12.57789,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0157422264739,20.6411571020408,0.002034701,3.5,-8,0,7,1
34.4407197122846,12.63788,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.0666662273243,20.6923515020408,0.002592099,3.5,-8,0,7,1
34.4920032697322,12.67787,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1179378259637,20.7437126020408,0.002248398,3.5,-8,0,7,1
34.5425011681009,12.73786,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.1684423256803,20.7941159020408,0.002369898,3.5,-8,0,7,1
34.5937654588034,12.77785,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,17.2197252267574,20.8453445020408,0.002166199,3.5,-8,0,7,1
34.8238192847103,13.0778,2,0,0,1.547326,0,0,1,1,0,0,0,0,0,-8,0,-8,17.4519819302721,21.0835889020408,0.2231488,3.5,-8,0,7,1
34.8758552908141,13.13779,2,0,0,1.276088,0,0,1,1,0,0,0,0,0,-8,0,-8,17.5035027281746,21.1295196020408,0.003431399,3.5,-8,0,7,1
34.9286194096983,13.1178,2,0,0,1.223513,0,0,1,1,0,0,0,0,0,-8,0,-8,17.5557444302721,21.1816682020408,0.003098002,3.5,-8,0,7,1
34.9804285659583,13.17779,2,0,0,1.173299,0,0,1,1,0,0,0,0,0,-8,0,-8,17.607040625,21.2327984020408,0.004180598,3.5,-8,0,7,1
35.0320944100048,13.21778,2,0,0,1.120769,0,0,1,1,0,0,0,0,0,-8,0,-8,17.6581949263039,21.2839331020408,0.0028044,3.5,-8,0,7,1
35.0827470188041,13.27777,2,0,0,1.070821,0,0,1,1,0,0,0,0,0,-8,0,-8,17.7083460246599,21.3340123020408,0.003006895,3.5,-8,0,7,1
35.1331994532503,13.31776,2,0,0,1.020941,0,0,1,1,0,0,0,0,0,-8,0,-8,17.7582989299887,21.3840340020408,0.003080301,3.5,-8,0,7,1
35.1852671719494,13.37775,2,0,0,0.9689434,0,0,1,1,0,0,0,0,0,-8,0,-8,17.8098511267007,21.4357364020408,0.002634602,3.5,-8,0,7,1
35.2432430911309,13.43774,2,0,0,0.9304361,0,0,1,1,0,0,0,0,0,-8,0,-8,17.8672530257937,21.4941304020408,0.0215292,3.5,-8,0,7,1
35.2958658018883,13.47774,2,0,0,0.8601507,0,0,1,1,0,0,0,0,0,-8,0,-8,17.9194806264172,21.5453882020408,0.003471301,3.5,-8,0,7,1
35.3474170650181,13.51773,2,0,0,0.8087831,0,0,1,1,0,0,0,0,0,-8,0,-8,17.9710317247732,21.5970595020408,0.003654797,3.5,-8,0,7,1
35.3996277274739,13.57772,2,0,0,0.7568766,0,0,1,1,0,0,0,0,0,-8,0,-8,18.0233050311791,21.6498488020408,0.004021606,3.5,-8,0,7,1
35.4511331987067,13.61771,2,0,0,0.7039626,0,0,1,1,0,0,0,0,0,-8,0,-8,18.0747609268707,21.7008568020408,0.0025634,3.5,-8,0,7,1
35.5029927731154,13.6777,2,0,0,0.6540453,0,0,1,1,0,0,0,0,0,-8,0,-8,18.1265976261338,21.7524149020408,0.004482901,3.5,-8,0,7,1
35.554492397568,13.73769,2,0,0,0.6009763,0,0,1,1,0,0,0,0,0,-8,0,-8,18.1781561295351,21.8043664020408,0.002972399,3.5,-8,0,7,1
35.6055423741869,13.79768,2,0,0,0.5503024,0,0,1,1,0,0,0,0,0,-8,0,-8,18.2291894274376,21.8551959020408,0.003331902,3.5,-8,0,7,1
35.6571718135464,13.85767,2,0,0,0.4979312,0,0,1,1,0,0,0,0,0,-8,0,-8,18.2808271258503,21.9072605020408,0.0025982,3.5,-8,0,7,1
35.7073899066646,13.89767,2,0,0,0.4477589,0,0,1,1,0,0,0,0,0,-8,0,-8,18.3310578302154,21.9568428020408,0.002656704,3.5,-8,0,7,1
35.7574769448338,13.95766,2,0,0,0.397912,0,0,1,1,0,0,0,0,0,-8,0,-8,18.3811269274376,22.0077689020408,0.002878798,3.5,-8,0,7,1
35.8090768427018,13.99765,2,0,0,0.3464115,0,0,1,1,0,0,0,0,0,-8,0,-8,18.4327183248299,22.0589819020408,0.002969699,3.5,-8,0,7,1
35.8593237425701,14.05764,2,0,0,0.3016316,0,0,1,1,0,0,0,0,0,-8,0,-8,18.4830054280045,22.1098905020408,0.008476899,3.5,-8,0,7,1
35.9121347439487,14.09763,2,0,0,0.2434112,0,0,1,1,0,0,0,0,0,-8,0,-8,18.5357516298186,22.1616013020408,0.0030027,3.5,-8,0,7,1
35.9641599581658,14.15762,2,0,0,0.1910138,0,0,1,1,0,0,0,0,0,-8,0,-8,18.5878228316327,22.2138666020408,0.002676502,3.5,-8,0,7,1
36.0360523301002,14.23761,2,0,0,0.1699339,0,0,1,1,1.530352,0,0,6,0,-8,0,-8,18.6602529265873,22.2890341020408,0.0540267,3.5,-8,0,7,1
36.0881984052376,14.2776,2,0,0,0.06650063,0,0,1,1,1.433411,0,0,6,0,-8,0,-8,18.7129257298753,22.3388737020408,0.003266199,3.5,-8,0,7,1
36.1408188834588,14.33759,2,0,0,0.01465043,0,0,1,1,1.383916,0,0,6,0,-8,0,-8,18.7660777281746,22.3919789020408,0.004567999,3.5,-8,0,7,1
