time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
23.4923,11.3597,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
23.5470,11.4144,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
23.5981,11.4655,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
23.6482,11.5156,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
23.7006,11.5680,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
23.7523,11.6197,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
23.8033,11.6707,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
23.8558,11.7232,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
23.9069,11.7743,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
23.9579,11.8253,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.0095,11.8769,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.0610,11.9284,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.1131,11.9805,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.1650,12.0324,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.2154,12.0828,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.2665,12.1339,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.3192,12.1866,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.3705,12.2379,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.4212,12.2886,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.4731,12.3405,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.5235,12.3909,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.5755,12.4429,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.6272,12.4946,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.6795,12.5469,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.7299,12.5973,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.7822,12.6496,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.8350,12.7024,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.8870,12.7544,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.9379,12.8053,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
24.9896,12.8570,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.0396,12.9070,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.0922,12.9596,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.1437,13.0111,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.1957,13.0631,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.2464,13.1138,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.2984,13.1658,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.3484,13.2158,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.3986,13.2660,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.4492,13.3166,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.5001,13.3675,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.5520,13.4194,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.6040,13.4714,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.6547,13.5221,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.7054,13.5728,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.7562,13.6236,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.8065,13.6739,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.8573,13.7247,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.9091,13.7765,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
25.9596,13.8270,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.0107,13.8781,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.0609,13.9283,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.1128,13.9802,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.1650,14.0324,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.2167,14.0841,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.2699,14.1373,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.3220,14.1894,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.3742,14.2416,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.4266,14.2940,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.4770,14.3444,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.5307,14.3981,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.5812,14.4486,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.6321,14.4995,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.6831,14.5505,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.7340,14.6014,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.7860,14.6534,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.8375,14.7049,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.8889,14.7563,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.9401,14.8075,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
26.9904,14.8578,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.0418,14.9092,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.0942,14.9616,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.1458,15.0132,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.1972,15.0646,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.2498,15.1172,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.3001,15.1675,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.3507,15.2181,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.4022,15.2696,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.4528,15.3202,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.5050,15.3724,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.5553,15.4227,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.6061,15.4735,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.6589,15.5263,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.7107,15.5781,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.7628,15.6302,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.8138,15.6812,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.8655,15.7329,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.9161,15.7835,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
27.9693,15.8367,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.0204,15.8878,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.0722,15.9396,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.1227,15.9901,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.1732,16.0407,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.2248,16.0922,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.2765,16.1439,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.3293,16.1967,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.3822,16.2496,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.4326,16.3000,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.4831,16.3505,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.5346,16.4020,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.5872,16.4546,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.6378,16.5052,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.6905,16.5579,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.7408,16.6082,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.7912,16.6586,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.8428,16.7102,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.8948,16.7622,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.9455,16.8129,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
28.9963,16.8637,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.0505,16.9179,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.1018,16.9692,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.1530,17.0204,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.2032,17.0706,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.2553,17.1227,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.3066,17.1740,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.3585,17.2259,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.4100,17.2774,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.4603,17.3277,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.5116,17.3790,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.5630,17.4304,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.6149,17.4823,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.6652,17.5326,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.7172,17.5846,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.7694,17.6368,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.8213,17.6887,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.8735,17.7409,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.9243,17.7917,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
29.9746,17.8421,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
30.0266,17.8940,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
30.0787,17.9461,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
30.1294,17.9968,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.4049,8.4790,1,1,1
30.1809,18.0483,0,1,1,1,-1.0000,0.0000,-6.834,-35.869,1,0.0000,-4.4049,8.4790,1,1,1
30.2329,18.1003,0,1,1,1,-1.0000,0.0000,5.190,-27.065,1,0.0000,-4.4049,8.4790,1,1,1
30.2851,18.1525,0,1,1,1,-1.0000,0.0000,9.916,-22.758,1,0.0000,-4.4049,8.4790,1,1,1
30.3352,18.2026,0,1,1,1,-1.0000,0.0000,11.573,-17.463,1,0.0000,-4.4049,8.4790,1,1,1
30.3862,18.2536,0,1,1,1,-1.0000,0.0000,8.726,-12.458,1,0.0000,-4.4049,8.4790,1,1,1
30.4374,18.3048,0,1,1,1,-1.0000,0.0000,5.619,-7.550,1,0.0000,-4.4049,8.4790,1,1,1
30.4877,18.3551,0,1,1,0,-1.0000,0.0000,2.839,-3.634,2,0.8000,-4.4049,8.4790,-1,-1,-1
30.5385,18.4059,0,1,1,0,-1.0000,0.0000,0.770,-1.015,2,0.8000,-4.4049,8.4790,-1,-1,-1
30.5896,18.4570,0,1,1,0,-1.0000,0.0000,-0.091,-0.003,2,0.8000,-4.4049,8.4790,-1,-1,-1
30.6412,18.5086,0,1,1,0,-1.0000,0.0000,-0.171,-5.664,2,0.8000,-4.4049,8.4790,-1,-1,-1
30.6934,18.5608,0,1,1,0,-1.0000,0.0000,-0.893,-3.134,2,0.8000,-4.4049,8.4790,-1,-1,-1
30.7438,18.6112,0,1,1,0,-1.0000,0.0000,-2.117,0.000,2,0.8000,-4.4049,8.4790,-1,-1,-1
30.7953,18.6627,0,1,1,0,-1.0000,0.0000,-3.257,0.000,2,0.8000,-4.4049,8.4790,-1,-1,-1
30.8474,18.7148,0,1,1,0,-1.0000,0.0000,-4.249,0.000,2,0.8000,-4.4049,8.4790,-1,-1,-1
30.8981,18.7655,0,1,1,0,-1.0000,0.0000,-4.876,0.000,2,0.8000,-4.4049,8.4790,-1,-1,-1
30.9482,18.8156,0,1,1,0,-1.0000,0.0000,-4.942,0.000,2,0.8000,-4.4049,8.4790,-1,-1,-1
30.9984,18.8658,0,1,1,0,-1.0000,0.0000,-4.598,0.000,2,0.8000,-4.4049,8.4790,-1,-1,-1
31.0491,18.9165,0,1,1,0,-1.0000,0.0000,-3.920,0.000,2,0.8000,-4.4049,8.4790,-1,-1,-1
31.1005,18.9679,0,1,1,0,-1.0000,0.0000,-3.037,0.000,2,0.8000,-4.4049,8.4790,-1,-1,-1
31.1527,19.0201,0,1,1,0,-1.0000,0.0000,-2.015,0.000,2,0.8000,-4.4049,8.4790,-1,-1,-1
31.2039,19.0713,0,1,1,0,-1.0000,0.0000,-1.782,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.2574,19.1248,0,1,1,0,-1.0000,0.0000,-0.753,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.3083,19.1757,0,1,1,0,-1.0000,0.0000,0.102,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.3588,19.2262,0,1,1,0,-1.0000,0.0000,0.977,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.4131,19.2806,0,1,1,0,-1.0000,0.0000,2.036,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.4651,19.3325,0,1,1,0,-1.0000,0.0000,3.054,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.5151,19.3825,0,1,1,0,-1.0000,0.0000,3.921,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.5659,19.4333,0,1,1,0,-1.0000,0.0000,4.606,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.6161,19.4835,0,1,1,0,-1.0000,0.0000,4.945,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.6667,19.5341,0,1,1,0,-1.0000,0.0000,4.869,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.7183,19.5857,0,1,1,0,-1.0000,0.0000,4.208,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.7687,19.6361,0,1,1,0,-1.0000,0.0000,3.240,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.8194,19.6868,0,1,1,0,-1.0000,0.0000,2.114,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.8700,19.7374,0,1,1,0,-1.0000,0.0000,1.058,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.9209,19.7883,0,1,1,0,-1.0000,0.0000,0.373,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
31.9715,19.8389,0,1,1,0,-1.0000,0.0000,-0.013,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.0225,19.8899,0,1,1,0,-1.0000,0.0000,-0.378,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.0729,19.9403,0,1,1,0,-1.0000,0.0000,-1.175,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.1251,19.9925,0,1,1,0,-1.0000,0.0000,-2.282,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.1765,20.0439,0,1,1,0,-1.0000,0.0000,-3.408,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.2265,20.0939,0,1,1,0,-1.0000,0.0000,-4.339,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.2777,20.1451,0,1,1,0,-1.0000,0.0000,-4.900,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.3277,20.1951,0,1,1,0,-1.0000,0.0000,-4.926,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.3792,20.2466,0,1,1,0,-1.0000,0.0000,-4.507,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.4293,20.2967,0,1,1,0,-1.0000,0.0000,-3.805,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.4810,20.3484,0,1,1,0,-1.0000,0.0000,-2.878,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.5334,20.4008,0,1,1,0,-1.0000,0.0000,-1.845,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.5836,20.4510,0,1,1,0,-1.0000,0.0000,-0.876,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.6351,20.5025,0,1,1,0,-1.0000,0.0000,0.003,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.6861,20.5535,0,1,1,0,-1.0000,0.0000,0.875,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.7365,20.6039,0,1,1,0,-1.0000,0.0000,1.848,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.7866,20.6540,0,1,1,0,-1.0000,0.0000,2.836,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.8384,20.7058,0,1,1,0,-1.0000,0.0000,3.774,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.8899,20.7573,0,1,1,0,-1.0000,0.0000,4.499,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.9401,20.8075,0,1,1,0,-1.0000,0.0000,4.920,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
32.9904,20.8578,0,1,1,0,-1.0000,0.0000,4.905,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.0410,20.9084,0,1,1,0,-1.0000,0.0000,4.361,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.0911,20.9585,0,1,1,0,-1.0000,0.0000,3.428,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.1419,21.0093,0,1,1,0,-1.0000,0.0000,2.315,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.1937,21.0611,0,1,1,0,-1.0000,0.0000,1.215,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.2443,21.1117,0,1,1,0,-1.0000,0.0000,0.437,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.2964,21.1638,0,1,1,0,-1.0000,0.0000,0.030,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.3486,21.2160,0,1,1,0,-1.0000,0.0000,-0.311,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.3997,21.2671,0,1,1,0,-1.0000,0.0000,-1.070,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.4508,21.3182,0,1,1,0,-1.0000,0.0000,-2.141,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.5009,21.3683,0,1,1,0,-1.0000,0.0000,-3.253,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.5515,21.4189,0,1,1,0,-1.0000,0.0000,-4.222,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.6048,21.4722,0,1,1,0,-1.0000,0.0000,-4.879,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.6552,21.5226,0,1,1,0,-1.0000,0.0000,-4.939,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.7058,21.5732,0,1,1,0,-1.0000,0.0000,-4.573,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.7583,21.6257,0,1,1,0,-1.0000,0.0000,-3.854,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.8103,21.6777,0,1,1,0,-1.0000,0.0000,-2.932,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.8613,21.7287,0,1,1,0,-1.0000,0.0000,-1.927,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.9129,21.7803,0,1,1,0,-1.0000,0.0000,-0.927,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
33.9631,21.8305,0,1,1,0,-1.0000,0.0000,-0.065,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.0142,21.8816,0,1,1,0,-1.0000,0.0000,0.790,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.0654,21.9328,0,1,1,0,-1.0000,0.0000,1.761,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.1164,21.9838,0,1,1,0,-1.0000,0.0000,2.759,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.1673,22.0347,0,1,1,0,-1.0000,0.0000,3.693,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.2191,22.0865,0,1,1,0,-1.0000,0.0000,4.441,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.2706,22.1380,0,1,1,0,-1.0000,0.0000,4.910,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.3223,22.1897,0,1,1,0,-1.0000,0.0000,4.915,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.3723,22.2397,0,1,1,0,-1.0000,0.0000,4.421,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.4234,22.2908,0,1,1,0,-1.0000,0.0000,3.486,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.4746,22.3420,0,1,1,0,-1.0000,0.0000,2.371,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.5264,22.3938,0,1,1,0,-1.0000,0.0000,1.265,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.5785,22.4459,0,1,1,0,-1.0000,0.0000,0.444,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.6302,22.4976,0,1,1,0,-1.0000,0.0000,0.041,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.6811,22.5485,0,1,1,0,-1.0000,0.0000,-0.281,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.7315,22.5989,0,1,1,0,-1.0000,0.0000,-1.014,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
34.7835,22.6509,0,1,1,0,-1.0000,0.0000,-2.086,0.000,0,0.0000,-4.4049,8.4790,-1,-1,-1
