time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ
27.5333888712587,15.35742,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.6000566700349,15.43741,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.6667244689415,15.4974,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.7333924749742,15.57738,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.8000713681864,15.63737,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.8667392725001,15.69736,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.9334069715689,15.77735,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.0000806977289,15.83734,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.0667494968201,15.89733,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.1334231501135,15.97732,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.2000911542649,16.03731,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.2667892342495,16.0973,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.3168852104868,16.15729,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.3670525786156,16.19728,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.4337201705823,16.27727,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.5003880753058,16.33726,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.5670560814875,16.39725,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.6337241850669,16.47723,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.7003953155937,16.53722,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.7670632175046,16.59721,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.8337311139951,16.6772,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.9003991200278,16.73719,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.9667336766856,16.79718,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.0334018702122,16.87717,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.1000791714775,16.93716,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.1667471676941,16.99715,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.2334149666006,17.07713,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.3000831641133,17.13712,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.3668074314545,17.19711,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.433473945527,17.2771,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.500142356089,17.33709,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.5668107629257,17.39708,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.6334784740644,17.47707,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.7001464761111,17.53706,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.7668147668118,17.59705,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.8334827630284,17.67703,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.900150661512,17.73702,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.9668184602881,17.79701,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
30.0334864624652,17.877,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
30.100154259267,17.93699,2,0,1,0,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
30.1668223590466,17.99698,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.2335336137066,18.07697,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.3002014106388,18.13696,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.3669513194325,18.19695,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.4336193251486,18.27693,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.5002873274746,18.33692,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.5670033263663,18.39691,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.6337064703802,18.4769,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.7003740796509,18.53689,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.7670421875144,18.59688,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.833709888688,18.67686,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.9003777016389,18.73685,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.9667120646747,18.79684,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.0333796779315,18.87683,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.1000691923561,18.93682,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.1667371887031,18.99681,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.233405186894,19.0768,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.2834180113549,19.11679,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.3335859794791,19.17678,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.4002860661472,19.23677,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.4669540702986,19.29676,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.5336219822677,19.37675,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.6003339320297,19.43674,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.6670020373414,19.49673,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.7337886353085,19.57671,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.7844485120537,19.61671,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.8346161790627,19.6767,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.901284183121,19.73669,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.9515856376166,19.77668,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.0175882466572,19.85667,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.0835891739527,19.91666,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.149924330047,19.97665,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.2000919930699,20.03664,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.2667598955395,20.09663,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.3334278917561,20.17661,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.400172687682,20.2366,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.4668406878846,20.29659,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.5335088873717,20.37658,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.6001770864303,20.43657,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.666845190196,20.49656,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.7337478092002,20.57655,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.8004149279619,20.63654,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.8670919109198,20.69653,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.933759807429,20.77651,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.0001582245963,20.8365,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.0668287453863,20.8765,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.1334958510722,20.95648,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.2001638494122,21.01647,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.2668320524568,21.07646,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.3335004472795,21.17645,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.4001679568427,21.23643,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.4668356539371,21.29642,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.5335037478867,21.37641,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.6001743701162,21.4364,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.6668414816322,21.49639,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.7335222123067,21.57638,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.8001896207469,21.63637,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.8668574176791,21.69636,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.9335713735844,21.77634,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.9835928571473,21.81634,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.0502609529781,21.89632,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.1169288534733,21.95631,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.183601803078,21.99631,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.2502948723982,22.07629,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.3169631714995,22.13628,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.3836311695973,22.21627,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.4503003012824,22.29626,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.5170016339483,22.35625,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.5671782993401,22.39624,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.6173457671764,22.45623,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.6840160964864,22.51622,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.7506862726311,22.59621,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.8176034413713,22.6562,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.8842703555773,22.71619,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.9509383557799,22.79617,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.0169396740074,22.85616,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.0832744339357,22.91615,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.1334421106863,22.97614,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.1840283226098,23.01614,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.2343088870744,23.07613,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.3009853436487,23.11612,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.3676666764232,23.17611,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.4343335826943,23.2561,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.501005653205,23.33608,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.5676736532773,23.39607,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.6343418563219,23.47606,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.7010099423366,23.53605,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.7676777392688,23.59604,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.8343457333806,23.67603,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.9010151998575,23.73602,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.9673498580667,23.79601,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.0333860282476,23.87599,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.1000618021066,23.93598,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.1667296088176,23.99597,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.2333975054572,24.07596,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.300065800144,24.13595,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.3667339956823,24.19594,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.4334017923536,24.27592,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.5000699955101,24.33591,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.5667383982676,24.3959,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.6334123581151,24.47589,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.7000801568913,24.53588,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.7667479576791,24.59587,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.8334162529247,24.67586,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.9000915316368,24.73585,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.9667527994576,24.79584,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.0334208973932,24.87582,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.1000888037185,24.93581,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.1667605455282,24.9958,2,0,1,0,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
