time,elapsed,local,host,cheska,firstPredicted,secondPredicted,firstDenied,secondDenied,qcharges,echarges,sheets,walls,colliders,sheetX,sheetZ,wallX,wallZ,casterX,casterZ
26.8188254744684,14.63754,1,0,1,1,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
26.8848499572588,14.71753,1,0,1,1,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
26.9508510800203,14.77752,1,0,1,1,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.016985656259,14.83751,1,0,1,1,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.0833199255479,14.9175,1,0,1,1,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.1336354350795,14.95749,1,0,1,1,0,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.2003179953744,15.03748,1,0,1,1,0,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.2669854991076,15.09747,1,0,1,1,0,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.3336529934903,15.17745,1,0,1,1,0,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.4003208859016,15.25744,1,0,1,1,0,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.466988287953,15.31743,1,0,1,1,0,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.5336559792173,15.37742,1,0,1,1,0,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.6003237859284,15.43741,1,0,1,1,0,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.6669934278478,15.4974,1,0,1,1,0,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.7336610236702,15.55739,1,0,1,1,0,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.8003288264324,15.63737,1,0,1,1,1,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.8669962266025,15.69736,1,0,1,1,1,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.9336641269674,15.75735,1,0,1,1,1,0,0,2,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
27.9999986815204,15.83734,1,0,1,1,1,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.0501686683794,15.87733,1,0,1,1,1,0,0,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.1168359806327,15.93732,1,0,1,1,1,0,1,1,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.1835031778676,16.01731,1,0,1,1,1,0,1,1,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.2501708790412,16.0773,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.31684099953,16.13729,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.3835080128846,16.21728,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.4501755051439,16.29726,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.5168910174941,16.35725,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.583572059044,16.43724,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.6502383675923,16.49723,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.7169059648489,16.53722,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.7835730583717,16.61721,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.850240650208,16.6772,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.9169084447374,16.73719,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
28.9832424151277,16.81718,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.0334097872054,16.85717,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.1000773811651,16.93716,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.1667446833787,16.99715,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.2334126716604,17.05714,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.3000801479009,17.13712,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.3667476374966,17.19711,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.4334157293414,17.2571,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.5000830336598,17.33709,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.5667510357064,17.41708,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.633418436305,17.47707,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.7000861414832,17.55705,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.7501925242071,17.59705,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.8003598943104,17.63704,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.8670278864478,17.69703,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
29.9336963746262,17.75702,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
30.0001657858429,17.83701,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
30.0668843959769,17.897,1,0,1,1,1,0,1,0,1,1,0,0,0,-3,NaN,NaN,-1.973399,-8
30.1335516032514,17.95699,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.1841567431142,18.01698,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.2343245139283,18.05697,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.3009919179541,18.13696,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.3676596076538,18.19695,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.43432720912,18.25694,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.5009981738155,18.33692,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.5677645416309,18.39691,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.6344318403987,18.4569,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.7011445844856,18.53689,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.7678133536627,18.59688,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.8345024161351,18.65687,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.9011702150417,18.73685,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
30.9675064213512,18.79684,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.0335864441407,18.85683,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.0999207094436,18.93682,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.1500883805503,18.97681,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.2168380061102,19.0568,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.2835061019411,19.11679,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.3502118174297,19.17678,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.416879309689,19.25677,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.4835471085956,19.31676,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.5502173639213,19.37675,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.6169773831901,19.45673,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.6837689037,19.51672,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.7505602752169,19.57671,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.8173325152447,19.6567,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.8840001225409,19.71669,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
31.9506674173598,19.77668,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.0166678541464,19.85667,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.0833370420275,19.91666,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.1500044440789,19.97665,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.216671940436,20.05663,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.2833394421948,20.11662,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.3501046739457,20.17661,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.4167724727218,20.2566,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.4834397655663,20.31659,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.5501103937191,20.37658,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.6167768073765,20.45657,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.6834441021954,20.51656,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.7501114009631,20.57655,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.8168209209231,20.65653,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.8835345822138,20.71652,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
32.9502012910446,20.77651,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.0165356560548,20.8565,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.0667032235985,20.89649,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.133371130166,20.93649,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.2000383075823,21.01647,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.2667058093411,21.07646,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.3333736160522,21.15645,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.4000411163581,21.23643,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.4667083190878,21.29642,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.5336708303479,21.35641,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.6003376308021,21.4364,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.6670080617939,21.49639,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.7336745676336,21.55638,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.8003423563329,21.63637,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.8670124742885,21.69636,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
33.9336787789625,21.75635,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.0000135349048,21.83633,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.0667191175496,21.89632,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.1334111544242,21.95631,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.2000786488069,22.0363,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.2667466388208,22.09629,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.3334140388605,22.15628,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.3835818724086,22.21627,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.4337488362504,22.25626,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.5004161405688,22.33625,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.5670836270166,22.39624,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.633751324111,22.45623,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.7004186228787,22.53622,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.7670864276153,22.59621,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.8337537339081,22.6562,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.9004214314123,22.73618,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
34.9667560889137,22.79617,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.0334234815588,22.85616,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.1000913899889,22.93615,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.1667594837894,22.99614,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.233427177233,23.05613,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.3000950676327,23.13612,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.3667790988771,23.19611,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.4334466949416,23.2561,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.5001138976713,23.33608,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.5667813940284,23.39607,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.633448800159,23.45606,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.7001160973435,23.53605,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.766783798517,23.59604,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.8334510953104,23.65603,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.9001188979422,23.73602,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
35.9667870058057,23.79601,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.0334546072719,23.856,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.1002073455912,23.93598,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.1668751482231,23.99597,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.2335426539307,24.05596,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.3002107538407,24.13595,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.3668779550244,24.21593,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.4335456445192,24.27592,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.5002133416136,24.35591,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.5668812442323,24.4159,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.6335487366033,24.45589,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.7002164356721,24.53588,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.7668977562835,24.59587,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.8335654573267,24.65586,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.9002332720098,24.73585,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
36.9665706936953,24.79584,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.0167342278858,24.85583,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.0834020326224,24.91582,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
37.1500698274498,24.97581,1,0,1,1,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,-1.973399,-8
