time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ
23.5294588740473,9.638382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2790054209184,23.7368720002834,0.003127296,3.5,-8,0,7
23.5820527006104,9.698372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3316370252268,23.7896332002834,0.002996003,3.5,-8,0,7
23.6357362534991,9.758362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3853242276077,23.8433816002834,0.004253302,3.5,-8,0,7
23.6875138759869,9.798355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4370990221088,23.8949029002834,0.002910601,3.5,-8,0,7
23.7379809410218,9.858345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.487540625,23.9457426002834,0.003009503,3.5,-8,0,7
23.7897505531437,9.898338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5393394274376,23.9969145002834,0.002888202,3.5,-8,0,7
23.8400102962204,9.958328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5895661210317,24.0477652002834,0.002825595,3.5,-8,0,7
23.8928329585819,10.01832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.642393622449,24.1008628002834,0.002812195,3.5,-8,0,7
23.9430292004044,10.05831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6925836238662,24.1503392002834,0.0032473,3.5,-8,0,7
23.9976892345375,10.1183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7470507227891,24.2055650002834,0.005236898,3.5,-8,0,7
24.0502803200739,10.15829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7996162273243,24.2573032002834,0.004193601,3.5,-8,0,7
24.102489150858,10.21828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8518282242063,24.3102311002834,0.003925503,3.5,-8,0,7
24.1562563261809,10.27827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9055896258503,24.3632433002834,0.0038089,3.5,-8,0,7
24.2090091823274,10.31827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9583210246599,24.4160536002834,0.003921499,3.5,-8,0,7
24.260952217544,10.37826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0103093253968,24.4682331002834,0.004141702,3.5,-8,0,7
24.3134429616225,10.43825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0627851261338,24.5222028002834,0.003838903,3.5,-8,0,7
24.3650945183379,10.47824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1143962230726,24.5721898002834,0.0038965,3.5,-8,0,7
24.4152692815708,10.53823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.164580024093,24.6241975002834,0.004691397,3.5,-8,0,7
24.4661952648358,10.57822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2155121244331,24.6733285002834,0.003692602,3.5,-8,0,7
24.5169265103666,10.63821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2662949263039,24.7242256002834,0.006114803,3.5,-8,0,7
24.5681787461601,10.67821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3175007227891,24.7752518002834,0.0039197,3.5,-8,0,7
24.6195374020026,10.7382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3688660218254,24.8265407002834,0.0035813,3.5,-8,0,7
24.6704952999158,10.77819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4198007227891,24.8777837002834,0.004538797,3.5,-8,0,7
24.7236618366977,10.83818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4729971230159,24.9307920002834,0.004236997,3.5,-8,0,7
24.779405686548,10.89817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5286995252268,24.9863437002834,0.005899603,3.5,-8,0,7
24.8315922743129,10.95816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5809146258503,25.0408821002834,0.004140703,3.5,-8,0,7
24.8831378899887,10.99815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6324658234127,25.0906274002834,0.003144296,3.5,-8,0,7
24.9360765043274,11.05814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6853865221088,25.1435464002834,0.004879599,3.5,-8,0,7
24.9872909842245,11.09814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7362352253401,25.1954966002834,0.004021499,3.5,-8,0,7
25.0405112131755,11.15813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7889285218254,25.2469063002834,0.005287698,3.5,-8,0,7
25.0913521880563,11.19812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8392661210317,25.2970563002834,0.004102097,3.5,-8,0,7
25.1418681481062,11.25811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8892819231859,25.3469383002834,0.002695096,3.5,-8,0,7
25.1935745942267,11.3181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9404764243197,25.3992216002834,0.004482199,3.5,-8,0,7
25.2466237346944,11.35809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9930003259637,25.4506586002834,0.003770004,3.5,-8,0,7
25.3010644536465,11.41808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.046902026644,25.5050638002834,0.004626205,3.5,-8,0,7
25.3537484523724,11.45808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0991777210884,25.5568720002834,0.0027554,3.5,-8,0,7
25.4067855009646,11.51807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1521745252268,25.6106394002834,0.003583199,3.5,-8,0,7
25.4614570638468,11.57806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2069018211451,25.6646915002834,0.006798696,3.5,-8,0,7
25.5143445089762,11.61805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2597455215419,25.7175477002834,0.003812294,3.5,-8,0,7
25.5646725735278,11.67804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3100746244331,25.7682496002834,0.003724298,3.5,-8,0,7
25.6169704265357,11.73803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3623866213152,25.8205022002834,0.002660197,3.5,-8,0,7
25.668782747169,11.77802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4141939271542,25.8724666002834,0.002609503,3.5,-8,0,7
25.7204971393873,11.83801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4658741213152,25.9246439002834,0.003468197,3.5,-8,0,7
25.7710155243403,11.87801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.5164286210317,25.9741949002834,0.002402494,3.5,-8,0,7
25.8238351507019,11.938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.5692621244331,26.0275938002834,0.004061898,3.5,-8,0,7
25.8756790152355,11.99799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.6211027210884,26.0797650002834,0.0029973,3.5,-8,0,7
26.1026013374189,12.25794,1,0,0,1.55,0,0,1,0,0,0,0,0,0,-8,0,-8,22.8459854237528,26.3139306002834,0.2045719,3.5,-8,0,7
26.1556830984307,12.29794,1,0,0,1.296399,0,0,1,0,0,0,0,0,0,-8,0,-8,22.8985416241497,26.3569885002834,0.003526899,3.5,-8,0,7
26.2072521863272,12.31793,1,0,0,1.245403,0,0,1,0,0,0,0,0,0,-8,0,-8,22.949600127551,26.4076768002834,0.003590001,3.5,-8,0,7
26.2590294291661,12.37792,1,0,0,1.194392,0,0,1,0,0,0,0,0,0,-8,0,-8,23.0008647250567,26.4601749002834,0.0038428,3.5,-8,0,7
26.3132780446555,12.41792,1,0,0,1.141188,0,0,1,0,0,0,0,0,0,-8,0,-8,23.054576225907,26.5132375002834,0.004350801,3.5,-8,0,7
26.3659602520335,12.47791,1,0,0,1.089849,0,0,1,0,0,0,0,0,0,-8,0,-8,23.1067368268141,26.5646375002834,0.005172803,3.5,-8,0,7
26.4190931154368,12.5179,1,0,0,1.036257,0,0,1,0,0,0,0,0,0,-8,0,-8,23.159343622449,26.6181685002834,0.004187195,3.5,-8,0,7
26.4704088948155,12.57789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.2101513251134,26.6684082002834,0.003408298,3.5,-8,0,7
26.5213936905586,12.63788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.2606313208617,26.7197866002834,0.003823895,3.5,-8,0,7
26.5734194978187,12.67787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.3121420209751,26.7699602002834,0.003745394,3.5,-8,0,7
26.6268044680776,12.73786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.3649984268707,26.8228336002834,0.003872201,3.5,-8,0,7
26.6789034986612,12.77785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.4165816255669,26.8744180002834,0.003081803,3.5,-8,0,7
26.7303695615404,12.83784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.4675381235828,26.9254545002834,0.004376998,3.5,-8,0,7
26.7809109721379,12.87784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.5175791241497,26.9757712002834,0.002510303,3.5,-8,0,7
26.8328478961345,12.93783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.5690018211451,27.0265158002834,0.003665795,3.5,-8,0,7
26.8834129460854,12.97782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.6190662273243,27.0769170002834,0.003124405,3.5,-8,0,7
26.9364942008001,13.03781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.6716219246032,27.1300549002834,0.004926701,3.5,-8,0,7
26.9887471876992,13.0978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.7238204223356,27.1839415002834,0.004173398,3.5,-8,0,7
27.0405315186922,13.13779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.776127827381,27.2338356002834,0.003347803,3.5,-8,0,7
27.0931807039049,13.19778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.8293088222789,27.2876578002834,0.003149298,3.5,-8,0,7
27.1455244769785,13.25777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.8821813208617,27.3404897002834,0.004211699,3.5,-8,0,7
27.1963141569635,13.29777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.9334840277778,27.3922834002834,0.003634906,3.5,-8,0,7
27.2483452868089,13.35776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,23.9860407242063,27.4437588002834,0.004024802,3.5,-8,0,7
27.2985897653783,13.39775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.0367927225057,27.4946037002834,0.005227395,3.5,-8,0,7
27.350136193526,13.45774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.0888598214286,27.5466208002834,0.004876198,3.5,-8,0,7
27.402388592707,13.51773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.1416400226757,27.6002951002834,0.004091298,3.5,-8,0,7
27.4534023064422,13.55772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.1931690263605,27.6512656002834,0.004241,3.5,-8,0,7
27.5045414466411,13.61771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.2448247236395,27.7026429002834,0.0047339,3.5,-8,0,7
27.5576193085755,13.65771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.298438725907,27.7568609002834,0.004188705,3.5,-8,0,7
27.6090767330863,13.7177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.350415922619,27.8080707002834,0.0040812,3.5,-8,0,7
27.6601456857845,13.77769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.4020007227891,27.8606727002834,0.002580797,3.5,-8,0,7
27.7136542945821,13.81768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.4560498228458,27.9149445002834,0.003557696,3.5,-8,0,7
27.7655414847075,13.87767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.5084611252834,27.9668616002834,0.0046705,3.5,-8,0,7
27.8160910794511,13.91766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.5595213222789,28.0171328002834,0.004017595,3.5,-8,0,7
27.8677026517084,13.97765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.611654223356,28.0701068002834,0.0034339,3.5,-8,0,7
27.917915252957,14.03764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.6623740221088,28.1214786002834,0.003817,3.5,-8,0,7
27.9704668337991,14.07764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.7154564271542,28.1730860002834,0.003394104,3.5,-8,0,7
28.0234098544018,14.13763,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.7689342261905,28.2279912002834,0.005408099,3.5,-8,0,7
28.0756501724944,14.19762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.8217022250567,28.2803864002834,0.0043169,3.5,-8,0,7
28.1273670794792,14.23761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.8739415249433,28.3327250002834,0.003434403,3.5,-8,0,7
28.1819131119899,14.2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.9290385274943,28.3868620002834,0.005711706,3.5,-8,0,7
28.232824549072,14.35759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,24.9804642219388,28.4395108002834,0.0036652,3.5,-8,0,7
28.2842543612467,14.39758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.0324135274943,28.4900526002834,0.004106704,3.5,-8,0,7
28.3376043676096,14.45757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.0863024234694,28.5440722002834,0.0045937,3.5,-8,0,7
28.3877489549946,14.49757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.1369535218254,28.5958266002834,0.003870599,3.5,-8,0,7
28.4424820996216,14.55756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.192239526644,28.6498803002834,0.004892099,3.5,-8,0,7
28.4930759471259,14.61755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.2433444231859,28.7023476002834,0.004262897,3.5,-8,0,7
28.5437069566897,14.65754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.2944096230159,28.7528573002834,0.003823101,3.5,-8,0,7
28.5950387491658,14.71753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.3457481221655,28.8033477002834,0.003334297,3.5,-8,0,7
28.6464348478196,14.75752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.3971510274943,28.8548412002834,0.003930803,3.5,-8,0,7
28.6988112016139,14.81751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.4495557256236,28.9071065002834,0.002716298,3.5,-8,0,7
28.7501607639994,14.8775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.5008884212018,28.9589836002834,0.002714498,3.5,-8,0,7
28.8006306352234,14.9175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.551353422619,29.0089765002834,0.004115597,3.5,-8,0,7
28.8528628151189,14.97749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.6035892219388,29.0618904002834,0.003555995,3.5,-8,0,7
28.9054352079518,15.01748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.6561557256236,29.1146727002834,0.003903005,3.5,-8,0,7
28.9579077716148,15.07747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.7086978245465,29.1663794002834,0.0055866,3.5,-8,0,7
29.0089843493304,15.13746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.760290327381,29.2191750002834,0.003196804,3.5,-8,0,7
29.0613749503368,15.17745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.8132101261338,29.2708026002834,0.003259099,3.5,-8,0,7
29.112378365458,15.23744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.8647287273243,29.3225794002834,0.004378401,3.5,-8,0,7
29.1649961710046,15.27744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.9178780257936,29.3756186002834,0.0029053,3.5,-8,0,7
29.2151300525968,15.33743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,25.9682530257937,29.4266663002834,0.002795401,3.5,-8,0,7
29.2677149240416,15.39742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.0208490221088,29.4796616002834,0.002847796,3.5,-8,0,7
29.3182971747313,15.43741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.0713845238095,29.5291813002834,0.003183099,3.5,-8,0,7
29.3710428836895,15.4974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.1241891227324,29.5817588002834,0.004076601,3.5,-8,0,7
29.4226183240023,15.53739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.1757208262472,29.6332993002834,0.003727105,3.5,-8,0,7
29.4731791894929,15.59738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.2263298256803,29.6843467002834,0.004762203,3.5,-8,0,7
29.5235439691343,15.63737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.2766554209184,29.7345595002834,0.002867198,3.5,-8,0,7
29.5763204891118,15.69736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.3294133219955,29.7877311002834,0.003644501,3.5,-8,0,7
29.6288939947169,15.75735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.382030321712,29.8405057002834,0.003087897,3.5,-8,0,7
29.6799326084065,15.79735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.4330721230159,29.8909060002834,0.003475999,3.5,-8,0,7
29.7329080050183,15.85734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.4859870252268,29.9435777002834,0.0040911,3.5,-8,0,7
29.7856375124515,15.89733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.5387170209751,29.9970247002834,0.003728494,3.5,-8,0,7
29.8361300756154,15.95732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.5892182256236,30.0471655002834,0.003694402,3.5,-8,0,7
29.8866368285101,15.99731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.6397191255669,30.0975244002834,0.003677402,3.5,-8,0,7
29.9375170882302,16.0573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.6906497236395,30.1490129002834,0.004312897,3.5,-8,0,7
29.9927837948524,16.11729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.7454346230159,30.2037396002834,0.005337096,3.5,-8,0,7
30.0450827070163,16.15729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.7972157242063,30.2556086002834,0.003392099,3.5,-8,0,7
30.0967007780517,16.21728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.8483227253401,30.3063969002834,0.004112301,3.5,-8,0,7
30.1471904720226,16.25727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.8983125212585,30.3559664002834,0.003463698,3.5,-8,0,7
30.1976443160116,16.31726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.9482668225624,30.4060016002834,0.004837698,3.5,-8,0,7
30.2496785113914,16.35725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,26.9997858276644,30.4580061002834,0.003300702,3.5,-8,0,7
30.3000725586922,16.41724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.0496809240363,30.5074772002834,0.003888797,3.5,-8,0,7
30.3512768829381,16.47723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.1005384212018,30.5595499002834,0.004805796,3.5,-8,0,7
30.4042801445443,16.51723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.1535230229592,30.6113077002834,0.003227097,3.5,-8,0,7
30.4543630418158,16.57722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.2035752267574,30.6627936002834,0.004307703,3.5,-8,0,7
30.5082671905938,16.61721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.257491425737,30.7161140002834,0.003983404,3.5,-8,0,7
30.5605498791905,16.6772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.3097614229025,30.7675047002834,0.0032803,3.5,-8,0,7
30.6139791051624,16.73719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.3632386267007,30.8226549002834,0.004665901,3.5,-8,0,7
30.6674913614197,16.77718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.4167016227324,30.8745061002834,0.004533496,3.5,-8,0,7
30.7191745885671,16.83717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.4683840277778,30.9262645002834,0.003060601,3.5,-8,0,7
30.7731489863619,16.89716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.5223563208617,30.9805555002834,0.004080095,3.5,-8,0,7
30.8250871876953,16.93716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.5743036210317,31.0321071002834,0.0038643,3.5,-8,0,7
30.8796386387572,16.99715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.6288940263605,31.0866041002834,0.005581201,3.5,-8,0,7
30.9299852723023,17.03714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.6792154265873,31.1372788002834,0.004385601,3.5,-8,0,7
30.9820637995494,17.09713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.7316220238095,31.1898517002834,0.003110898,3.5,-8,0,7
31.0327344720997,17.15712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.7828045209751,31.2411725002834,0.004398299,3.5,-8,0,7
31.0846266143373,17.19711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.8352208262472,31.2929185002834,0.003418403,3.5,-8,0,7
31.1362583760638,17.2571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.8873741213152,31.3461566002834,0.003939399,3.5,-8,0,7
31.1870784466295,17.2971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.9387075255102,31.3965557002834,0.003269799,3.5,-8,0,7
31.2384303526627,17.35709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,27.9903265235261,31.4492267002834,0.003706498,3.5,-8,0,7
31.2891095952014,17.41708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.0409890235261,31.5003859002834,0.004497902,3.5,-8,0,7
31.3422927451017,17.45707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.0941851261338,31.5520916002834,0.0036018,3.5,-8,0,7
31.3938941632281,17.51706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.1458046272676,31.6034276002834,0.004140505,3.5,-8,0,7
31.4442982726102,17.55705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.1961669217687,31.6538959002834,0.003918594,3.5,-8,0,7
31.4986092365161,17.61704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.2505590277778,31.7091284002834,0.007274801,3.5,-8,0,7
31.5497703008098,17.67703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.3016996244331,31.7605075002834,0.003732001,3.5,-8,0,7
31.6013840328273,17.71703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.3532892219388,31.8113579002834,0.0030732,3.5,-8,0,7
31.654001520134,17.77702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.4058830215419,31.8641700002834,0.004296294,3.5,-8,0,7
31.7061264227494,17.81701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.4580176232993,31.9160737002834,0.004072903,3.5,-8,0,7
31.7562846399471,17.877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.5082107213719,31.9670580002834,0.003323094,3.5,-8,0,7
31.8095532393991,17.93699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.5614407242063,32.0207641002834,0.004561203,3.5,-8,0,7
31.864410877449,17.97698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.6162731221655,32.0740636002834,0.0053384,3.5,-8,0,7
31.9174623830686,18.03697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.6693449263039,32.1271637002834,0.003277601,3.5,-8,0,7
31.9687907089363,18.09696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.7208652210884,32.1793364002834,0.003168998,3.5,-8,0,7
32.020348854512,18.13696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.7726419217687,32.2304881002834,0.003515696,3.5,-8,0,7
32.07302013312,18.19695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.825290625,32.2834104002834,0.004548902,3.5,-8,0,7
32.1239665436256,18.23694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.8762612244898,32.3340496002834,0.0030911,3.5,-8,0,7
32.1740937267919,18.29693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.9263989229025,32.3851388002834,0.0047428,3.5,-8,0,7
32.225146214983,18.33692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,28.9774149234694,32.4352898002834,0.004250999,3.5,-8,0,7
32.2766927510663,18.39691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.028965625,32.4871521002834,0.002965498,3.5,-8,0,7
32.33050656087,18.4569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.082828925737,32.5419314002834,0.004228904,3.5,-8,0,7
32.3814361170749,18.49689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.1337151218821,32.5918453002834,0.003371301,3.5,-8,0,7
32.4330000285781,18.55688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.1853154265873,32.6434291002834,0.004856399,3.5,-8,0,7
32.4840847584582,18.59688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.2363690263605,32.6941542002834,0.002822903,3.5,-8,0,7
32.5364106942294,18.65687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.2886750212585,32.7462010002834,0.004784099,3.5,-8,0,7
32.5885174713004,18.71686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.3407812216553,32.7993695002834,0.0027179,3.5,-8,0,7
32.6408715330693,18.75685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.3931242276077,32.8511407002834,0.003488605,3.5,-8,0,7
32.6937431167252,18.81684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.446040625,32.9038546002834,0.003773002,3.5,-8,0,7
32.7467866320489,18.85683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.4990527210884,32.9570629002834,0.003881796,3.5,-8,0,7
32.7971129026217,18.91682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,29.5494099277211,33.0072538002834,0.003055201,3.5,-8,0,7
