time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
26.4898,11.2676,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.5441,11.3220,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.5950,11.3729,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.6456,11.4234,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.6974,11.4753,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.7492,11.5271,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.7995,11.5773,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.8499,11.6278,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.9003,11.6782,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.9510,11.7288,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.0010,11.7788,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.0512,11.8291,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.1015,11.8793,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.1521,11.9299,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.2023,11.9801,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.2527,12.0306,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.3030,12.0809,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.3534,12.1313,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.4041,12.1819,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.4545,12.2323,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.5051,12.2830,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.5558,12.3336,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.6070,12.3849,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.6586,12.4364,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.7090,12.4868,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.7592,12.5371,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.8096,12.5874,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.8599,12.6378,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.9104,12.6883,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.9606,12.7385,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.0114,12.7893,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.0623,12.8402,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.1140,12.8918,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.1646,12.9425,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.2164,12.9943,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.2673,13.0452,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.3181,13.0959,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.3690,13.1468,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.4201,13.1979,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.4709,13.2487,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.5219,13.2998,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.5728,13.3506,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.6236,13.4014,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.6749,13.4527,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.7250,13.5028,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.7756,13.5534,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.8259,13.6037,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.8764,13.6543,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.9283,13.7062,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.9785,13.7563,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.0292,13.8071,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.0796,13.8574,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.1301,13.9079,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.1806,13.9584,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.2310,14.0088,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.2818,14.0597,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.3326,14.1105,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.3835,14.1614,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.4337,14.2116,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.4838,14.2617,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.5340,14.3118,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.5843,14.3622,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.6344,14.4123,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.6852,14.4630,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.7356,14.5135,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.7858,14.5637,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.8361,14.6140,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.8868,14.6647,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.9372,14.7150,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.9878,14.7657,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.0378,14.8157,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.0885,14.8664,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.1388,14.9166,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.1901,14.9679,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.2404,15.0182,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.2914,15.0692,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.3415,15.1193,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.3921,15.1699,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.4424,15.2202,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.4931,15.2710,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.5466,15.3245,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.5982,15.3760,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.6484,15.4262,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.6986,15.4765,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.7494,15.5272,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.8004,15.5782,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.8507,15.6285,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.9011,15.6790,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.9517,15.7295,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.0029,15.7807,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.0538,15.8317,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.1041,15.8820,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.1549,15.9327,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.2061,15.9839,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.2570,16.0348,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.3088,16.0866,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.3597,16.1376,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.4101,16.1880,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.4603,16.2382,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.5109,16.2887,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.5616,16.3395,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.6119,16.3897,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.6621,16.4399,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.7121,16.4900,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.7631,16.5409,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.8134,16.5912,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.8644,16.6422,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.9161,16.6939,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.9669,16.7447,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.0172,16.7951,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.0678,16.8457,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.1197,16.8975,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.1704,16.9483,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.2209,16.9987,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.2717,17.0495,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.3230,17.1008,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.3733,17.1511,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.4248,17.2026,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.4765,17.2544,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.5282,17.3061,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.5793,17.3572,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.6300,17.4079,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.6805,17.4583,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.7310,17.5088,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.7814,17.5592,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.8320,17.6099,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.8835,17.6613,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.9337,17.7115,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.9840,17.7618,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.0347,17.8126,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.0850,17.8629,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.1364,17.9143,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.1878,17.9657,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.2385,18.0163,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.2885,18.0664,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.3394,18.1172,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.3913,18.1691,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.4415,18.2194,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.4929,18.2707,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.5512,18.3290,1,0,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.6012,18.3791,1,0,1,0,-1.0000,0.0000,-9.680,-45.537,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.6528,18.4306,1,0,1,0,-1.0000,0.0000,-0.729,-29.194,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.7031,18.4809,1,0,1,0,-1.0000,0.0000,7.907,-25.178,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.7539,18.5317,1,0,1,0,-1.0000,0.0000,10.857,-20.288,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.8043,18.5822,1,0,1,0,-1.0000,0.0000,10.242,-15.060,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.8564,18.6343,1,0,1,0,-1.0000,0.0000,7.148,-9.896,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.9067,18.6845,1,0,1,0,-1.0000,0.0000,4.174,-5.459,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.9570,18.7349,1,0,1,0,-1.0000,0.0000,1.692,-2.150,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.0078,18.7857,1,0,1,0,-1.0000,0.0000,0.167,-0.301,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.0596,18.8374,1,0,1,0,-1.0000,0.0000,-0.093,-3.419,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.1101,18.8879,1,0,1,0,-1.0000,0.0000,-0.404,-5.596,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.1618,18.9396,1,0,1,0,-1.0000,0.0000,-1.564,0.000,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.2447,19.0225,1,0,1,0,-1.0000,0.0000,-1.991,0.000,2,0.0000,-4.2809,8.5038,-1,-1,-1
34.2972,19.0750,1,0,1,0,-1.0000,0.0000,-3.145,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.3479,19.1257,1,0,1,0,-1.0000,0.0000,-4.137,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.3988,19.1766,1,0,1,0,-1.0000,0.0000,-4.827,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.4503,19.2282,1,0,1,0,-1.0000,0.0000,-4.956,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.5021,19.2800,1,0,1,0,-1.0000,0.0000,-4.634,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.5539,19.3317,1,0,1,0,-1.0000,0.0000,-3.942,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.6047,19.3825,1,0,1,0,-1.0000,0.0000,-3.067,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.6562,19.4341,1,0,1,0,-1.0000,0.0000,-2.057,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.7069,19.4847,1,0,1,0,-1.0000,0.0000,-1.064,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.7575,19.5354,1,0,1,0,-1.0000,0.0000,-0.177,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.8088,19.5866,1,0,1,0,-1.0000,0.0000,0.677,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.8604,19.6382,1,0,1,0,-1.0000,0.0000,1.659,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.9115,19.6894,1,0,1,0,-1.0000,0.0000,2.671,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.9617,19.7395,1,0,1,0,-1.0000,0.0000,3.601,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.0128,19.7906,1,0,1,0,-1.0000,0.0000,4.370,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.0634,19.8413,1,0,1,0,-1.0000,0.0000,4.866,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.1149,19.8928,1,0,1,0,-1.0000,0.0000,4.944,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.1658,19.9436,1,0,1,0,-1.0000,0.0000,4.509,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.2172,19.9950,1,0,1,0,-1.0000,0.0000,3.604,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.2674,20.0452,1,0,1,0,-1.0000,0.0000,2.521,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.3180,20.0958,1,0,1,0,-1.0000,0.0000,1.428,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.3683,20.1462,1,0,1,0,-1.0000,0.0000,0.520,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.4184,20.1963,1,0,1,0,-1.0000,0.0000,0.129,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.4695,20.2474,1,0,1,0,-1.0000,0.0000,-0.153,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.5199,20.2977,1,0,1,0,-1.0000,0.0000,-0.826,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.5701,20.3479,1,0,1,0,-1.0000,0.0000,-1.799,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.6208,20.3986,1,0,1,0,-1.0000,0.0000,-2.924,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.6710,20.4489,1,0,1,0,-1.0000,0.0000,-3.965,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.7212,20.4991,1,0,1,0,-1.0000,0.0000,-4.703,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.7715,20.5493,1,0,1,0,-1.0000,0.0000,-4.991,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.8224,20.6003,1,0,1,0,-1.0000,0.0000,-4.740,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.8729,20.6508,1,0,1,0,-1.0000,0.0000,-4.164,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.9239,20.7018,1,0,1,0,-1.0000,0.0000,-3.322,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.9750,20.7528,1,0,1,0,-1.0000,0.0000,-2.347,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.0261,20.8040,1,0,1,0,-1.0000,0.0000,-1.335,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.0769,20.8547,1,0,1,0,-1.0000,0.0000,-0.405,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.1272,20.9051,1,0,1,0,-1.0000,0.0000,0.418,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.1790,20.9568,1,0,1,0,-1.0000,0.0000,1.370,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.2291,21.0070,1,0,1,0,-1.0000,0.0000,2.363,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.2819,21.0597,1,0,1,0,-1.0000,0.0000,3.367,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.3328,21.1107,1,0,1,0,-1.0000,0.0000,4.202,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.3836,21.1614,1,0,1,0,-1.0000,0.0000,4.761,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.4343,21.2121,1,0,1,0,-1.0000,0.0000,4.998,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.4847,21.2625,1,0,1,0,-1.0000,0.0000,4.674,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.5360,21.3139,1,0,1,0,-1.0000,0.0000,3.899,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.5879,21.3657,1,0,1,0,-1.0000,0.0000,2.806,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.6399,21.4178,1,0,1,0,-1.0000,0.0000,1.659,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.6911,21.4690,1,0,1,0,-1.0000,0.0000,0.697,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.7419,21.5198,1,0,1,0,-1.0000,0.0000,0.206,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.7923,21.5701,1,0,1,0,-1.0000,0.0000,-0.101,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.8434,21.6212,1,0,1,0,-1.0000,0.0000,-0.661,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.8937,21.6716,1,0,1,0,-1.0000,0.0000,-1.598,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.9446,21.7225,1,0,1,0,-1.0000,0.0000,-2.714,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.9961,21.7739,1,0,1,0,-1.0000,0.0000,-3.807,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.0464,21.8243,1,0,1,0,-1.0000,0.0000,-4.610,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.0972,21.8750,1,0,1,0,-1.0000,0.0000,-4.981,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.1477,21.9256,1,0,1,0,-1.0000,0.0000,-4.804,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.1999,21.9778,1,0,1,0,-1.0000,0.0000,-4.256,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.2512,22.0291,1,0,1,0,-1.0000,0.0000,-3.431,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.3013,22.0792,1,0,1,0,-1.0000,0.0000,-2.487,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.3525,22.1303,1,0,1,0,-1.0000,0.0000,-1.472,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.4027,22.1805,1,0,1,0,-1.0000,0.0000,-0.528,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.4535,22.2314,1,0,1,0,-1.0000,0.0000,0.303,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.5048,22.2827,1,0,1,0,-1.0000,0.0000,1.222,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.5571,22.3349,1,0,1,0,-1.0000,0.0000,2.258,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.6076,22.3855,1,0,1,0,-1.0000,0.0000,3.231,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.6578,22.4356,1,0,1,0,-1.0000,0.0000,4.072,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.7080,22.4858,1,0,1,0,-1.0000,0.0000,4.690,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
