time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
26.6919,11.2069,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.7422,11.2572,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.7927,11.3077,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.8432,11.3582,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.8939,11.4089,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.9446,11.4596,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.9953,11.5103,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.0464,11.5614,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.0968,11.6118,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.1473,11.6623,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.1979,11.7129,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.2495,11.7645,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.2997,11.8147,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.3501,11.8651,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.4004,11.9154,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.4506,11.9656,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.5009,12.0159,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.5518,12.0668,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.6026,12.1176,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.6529,12.1679,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.7036,12.2186,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.7538,12.2688,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.8045,12.3195,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.8546,12.3696,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.9051,12.4201,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.9555,12.4705,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.0061,12.5211,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.0567,12.5717,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.1068,12.6218,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.1569,12.6719,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.2075,12.7225,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.2581,12.7731,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.3087,12.8237,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.3589,12.8739,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.4101,12.9251,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.4605,12.9755,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.5106,13.0256,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.5611,13.0761,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.6126,13.1276,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.6630,13.1780,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.7134,13.2284,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.7640,13.2790,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.8142,13.3292,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.8646,13.3796,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.9149,13.4299,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.9649,13.4799,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.0156,13.5306,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.0670,13.5820,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.1174,13.6324,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.1675,13.6826,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.2182,13.7332,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.2688,13.7838,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.3194,13.8344,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.3713,13.8863,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.4215,13.9365,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.4719,13.9869,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.5228,14.0378,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.5734,14.0884,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.6247,14.1397,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.6749,14.1899,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.7251,14.2401,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.7759,14.2909,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.8266,14.3416,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.8766,14.3916,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.9270,14.4420,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.9774,14.4924,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.0283,14.5433,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.0783,14.5933,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.1288,14.6438,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.1792,14.6942,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.2296,14.7446,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.2802,14.7952,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.3304,14.8454,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.3809,14.8959,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.4309,14.9459,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.4816,14.9966,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.5324,15.0474,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.5832,15.0982,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.6333,15.1483,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.6839,15.1989,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.7344,15.2494,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.7847,15.2997,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.8353,15.3503,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.8854,15.4004,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.9359,15.4509,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.9865,15.5015,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.0373,15.5523,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.0876,15.6026,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.1377,15.6527,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.1879,15.7029,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.2381,15.7531,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.2886,15.8036,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.3391,15.8541,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.3897,15.9047,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.4402,15.9552,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.4903,16.0053,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.5409,16.0559,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.5912,16.1062,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.6418,16.1568,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.6922,16.2072,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.7424,16.2574,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.7927,16.3077,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.8433,16.3583,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.8937,16.4087,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.9438,16.4588,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.9940,16.5090,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.0451,16.5601,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.0953,16.6103,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.1454,16.6604,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.1958,16.7108,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.2461,16.7611,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.2963,16.8113,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.3472,16.8622,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.3976,16.9127,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.4482,16.9632,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.4983,17.0133,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.5485,17.0635,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.5990,17.1140,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.6491,17.1641,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.6995,17.2145,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.7499,17.2649,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.8001,17.3151,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.8502,17.3652,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.9007,17.4157,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.9519,17.4669,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.0031,17.5181,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.0542,17.5692,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.1042,17.6192,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.1554,17.6704,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.2056,17.7206,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.2560,17.7710,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.3064,17.8214,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.3570,17.8720,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.4070,17.9220,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.4575,17.9725,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.5086,18.0236,0,2,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.5587,18.0737,0,2,1,0,-1.0000,0.0000,-10.390,-47.694,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.6096,18.1247,0,2,1,0,-1.0000,0.0000,-3.066,-30.104,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.6599,18.1749,0,2,1,0,-1.0000,0.0000,7.364,-25.609,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.7100,18.2250,0,2,1,0,-1.0000,0.0000,10.610,-20.894,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.7607,18.2757,0,2,1,0,-1.0000,0.0000,10.543,-15.593,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.8110,18.3260,0,2,1,0,-1.0000,0.0000,7.587,-10.593,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.8611,18.3761,0,2,1,0,-1.0000,0.0000,4.584,-6.040,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.9120,18.4270,0,2,1,0,-1.0000,0.0000,1.981,-2.517,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.9623,18.4773,0,2,1,0,-1.0000,0.0000,0.310,-0.469,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.0132,18.5282,0,2,1,0,-1.0000,0.0000,-0.090,-2.364,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.0632,18.5782,0,2,1,0,-1.0000,0.0000,-0.306,-5.876,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.1142,18.6292,0,2,1,0,-1.0000,0.0000,-1.337,-0.788,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.1643,18.6793,0,2,1,0,-1.0000,0.0000,-2.468,0.000,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.2546,18.7696,0,2,1,0,-1.0000,0.0000,-3.578,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.3071,18.8221,0,2,1,0,-1.0000,0.0000,-4.503,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.3596,18.8746,0,2,1,0,-1.0000,0.0000,-4.949,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.4129,18.9279,0,2,1,0,-1.0000,0.0000,-4.842,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.4643,18.9793,0,2,1,0,-1.0000,0.0000,-4.325,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.5151,19.0301,0,2,1,0,-1.0000,0.0000,-3.540,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.5664,19.0814,0,2,1,0,-1.0000,0.0000,-2.582,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.6177,19.1327,0,2,1,0,-1.0000,0.0000,-1.566,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.6695,19.1845,0,2,1,0,-1.0000,0.0000,-0.586,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.7203,19.2353,0,2,1,0,-1.0000,0.0000,0.249,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.7709,19.2859,0,2,1,0,-1.0000,0.0000,1.146,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.8219,19.3369,0,2,1,0,-1.0000,0.0000,2.151,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.8724,19.3874,0,2,1,0,-1.0000,0.0000,3.138,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.9231,19.4381,0,2,1,0,-1.0000,0.0000,3.999,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.9736,19.4886,0,2,1,0,-1.0000,0.0000,4.653,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.0247,19.5397,0,2,1,0,-1.0000,0.0000,4.959,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.0762,19.5912,0,2,1,0,-1.0000,0.0000,4.816,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.1274,19.6425,0,2,1,0,-1.0000,0.0000,4.113,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.1775,19.6925,0,2,1,0,-1.0000,0.0000,3.125,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.2279,19.7429,0,2,1,0,-1.0000,0.0000,2.006,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.2793,19.7943,0,2,1,0,-1.0000,0.0000,0.962,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.3307,19.8457,0,2,1,0,-1.0000,0.0000,0.325,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.3818,19.8968,0,2,1,0,-1.0000,0.0000,-0.040,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.4332,19.9482,0,2,1,0,-1.0000,0.0000,-0.454,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.4842,19.9992,0,2,1,0,-1.0000,0.0000,-1.323,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.5351,20.0501,0,2,1,0,-1.0000,0.0000,-2.415,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.5864,20.1014,0,2,1,0,-1.0000,0.0000,-3.529,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.6374,20.1524,0,2,1,0,-1.0000,0.0000,-4.454,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.6887,20.2037,0,2,1,0,-1.0000,0.0000,-4.929,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.7391,20.2541,0,2,1,0,-1.0000,0.0000,-4.904,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.7901,20.3051,0,2,1,0,-1.0000,0.0000,-4.423,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.8414,20.3564,0,2,1,0,-1.0000,0.0000,-3.676,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.8920,20.4070,0,2,1,0,-1.0000,0.0000,-2.744,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.9430,20.4580,0,2,1,0,-1.0000,0.0000,-1.736,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.9939,20.5090,0,2,1,0,-1.0000,0.0000,-0.769,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.0447,20.5597,0,2,1,0,-1.0000,0.0000,0.078,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.0958,20.6108,0,2,1,0,-1.0000,0.0000,0.957,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.1478,20.6628,0,2,1,0,-1.0000,0.0000,1.969,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.1995,20.7145,0,2,1,0,-1.0000,0.0000,2.985,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.2502,20.7652,0,2,1,0,-1.0000,0.0000,3.875,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.3004,20.8154,0,2,1,0,-1.0000,0.0000,4.562,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.3517,20.8667,0,2,1,0,-1.0000,0.0000,4.938,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.4025,20.9175,0,2,1,0,-1.0000,0.0000,4.878,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.4539,20.9689,0,2,1,0,-1.0000,0.0000,4.249,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.5046,21.0196,0,2,1,0,-1.0000,0.0000,3.284,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.5558,21.0708,0,2,1,0,-1.0000,0.0000,2.151,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.6081,21.1231,0,2,1,0,-1.0000,0.0000,1.058,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.6584,21.1734,0,2,1,0,-1.0000,0.0000,0.377,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.7097,21.2247,0,2,1,0,-1.0000,0.0000,-0.012,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.7606,21.2756,0,2,1,0,-1.0000,0.0000,-0.373,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.8122,21.3272,0,2,1,0,-1.0000,0.0000,-1.191,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.8624,21.3774,0,2,1,0,-1.0000,0.0000,-2.254,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.9125,21.4275,0,2,1,0,-1.0000,0.0000,-3.356,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.9635,21.4785,0,2,1,0,-1.0000,0.0000,-4.315,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.0150,21.5300,0,2,1,0,-1.0000,0.0000,-4.897,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.0655,21.5805,0,2,1,0,-1.0000,0.0000,-4.924,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.1170,21.6320,0,2,1,0,-1.0000,0.0000,-4.495,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.1685,21.6835,0,2,1,0,-1.0000,0.0000,-3.770,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.2194,21.7344,0,2,1,0,-1.0000,0.0000,-2.847,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.2706,21.7856,0,2,1,0,-1.0000,0.0000,-1.837,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.3220,21.8370,0,2,1,0,-1.0000,0.0000,-0.846,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.3724,21.8874,0,2,1,0,-1.0000,0.0000,0.012,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.4233,21.9383,0,2,1,0,-1.0000,0.0000,0.883,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.4735,21.9885,0,2,1,0,-1.0000,0.0000,1.850,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.5238,22.0388,0,2,1,0,-1.0000,0.0000,2.843,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.5741,22.0891,0,2,1,0,-1.0000,0.0000,3.757,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.6258,22.1408,0,2,1,0,-1.0000,0.0000,4.487,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.6758,22.1908,0,2,1,0,-1.0000,0.0000,4.917,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.7261,22.2411,0,2,1,0,-1.0000,0.0000,4.912,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.7771,22.2921,0,2,1,0,-1.0000,0.0000,4.389,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.8277,22.3427,0,2,1,0,-1.0000,0.0000,3.458,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.8784,22.3934,0,2,1,0,-1.0000,0.0000,2.351,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
