time,elapsed,host,local,round,held,charge,spin,torso,arm,shoeState,shoeSpin,bodyX,bodyZ,heldSeat,heldState,heldHolder
26.8085,11.2899,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.8599,11.3413,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.9105,11.3919,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
26.9622,11.4436,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.0126,11.4940,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.0638,11.5452,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.1144,11.5958,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.1662,11.6476,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.2175,11.6989,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.2682,11.7497,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.3209,11.8023,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.3724,11.8539,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.4238,11.9053,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.4749,11.9563,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.5263,12.0077,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.5774,12.0589,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.6286,12.1101,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.6792,12.1606,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.7292,12.2106,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.7799,12.2613,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.8314,12.3129,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.8823,12.3637,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.9330,12.4144,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
27.9831,12.4645,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.0340,12.5154,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.0844,12.5658,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.1356,12.6170,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.1862,12.6676,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.2373,12.7187,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.2879,12.7693,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.3383,12.8197,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.3891,12.8705,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.4403,12.9218,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.4905,12.9719,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.5425,13.0239,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.5934,13.0748,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.6444,13.1258,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.6966,13.1780,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.7484,13.2298,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.7994,13.2808,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.8501,13.3315,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.9013,13.3827,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
28.9515,13.4330,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.0027,13.4841,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.0541,13.5355,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.1055,13.5869,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.1567,13.6382,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.2069,13.6883,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.2572,13.7386,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.3078,13.7892,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.3587,13.8401,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.4089,13.8903,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.4604,13.9419,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.5120,13.9934,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.5638,14.0452,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.6163,14.0977,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.6663,14.1477,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.7164,14.1978,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.7669,14.2484,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.8191,14.3005,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.8696,14.3511,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.9211,14.4025,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
29.9711,14.4525,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.0229,14.5043,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.0761,14.5575,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.1290,14.6104,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.1799,14.6613,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.2311,14.7125,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.2815,14.7629,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.3340,14.8154,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.3851,14.8665,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.4357,14.9171,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.4868,14.9682,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.5383,15.0198,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.5885,15.0699,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.6389,15.1203,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.6905,15.1719,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.7415,15.2230,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.7927,15.2742,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.8439,15.3254,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.8951,15.3765,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.9457,15.4271,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
30.9971,15.4785,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.0471,15.5285,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.0973,15.5788,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.1479,15.6293,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.2001,15.6815,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.2522,15.7336,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.3037,15.7851,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.3556,15.8371,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.4069,15.8883,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.4586,15.9400,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.5096,15.9910,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.5626,16.0440,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.6152,16.0966,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.6679,16.1493,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.7199,16.2013,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.7708,16.2522,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.8217,16.3032,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.8729,16.3543,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.9235,16.4049,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
31.9736,16.4550,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.0255,16.5069,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.0779,16.5593,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.1284,16.6098,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.1802,16.6616,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.2316,16.7131,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.2829,16.7643,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.3346,16.8160,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.3847,16.8661,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.4359,16.9173,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.4863,16.9677,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.5383,17.0197,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.5892,17.0706,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.6408,17.1222,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.6910,17.1725,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.7425,17.2239,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.7931,17.2745,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.8432,17.3246,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.8943,17.3757,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.9460,17.4274,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
32.9973,17.4787,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.0477,17.5291,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.0983,17.5797,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.1485,17.6300,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.2003,17.6817,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.2515,17.7329,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.3021,17.7835,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.3531,17.8346,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.4035,17.8849,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.4555,17.9369,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.5055,17.9869,0,1,1,1,1.0000,0.8000,-16.000,-58.442,1,0.0000,-4.2809,8.5038,1,1,1
33.5697,18.0511,0,1,1,0,-1.0000,0.0000,-6.397,-34.788,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.6217,18.1031,0,1,1,0,-1.0000,0.0000,5.458,-26.922,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.6722,18.1536,0,1,1,0,-1.0000,0.0000,9.910,-22.728,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.7229,18.2044,0,1,1,0,-1.0000,0.0000,11.526,-17.375,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.7734,18.2548,0,1,1,0,-1.0000,0.0000,8.691,-12.400,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.8250,18.3064,0,1,1,0,-1.0000,0.0000,5.570,-7.478,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.8768,18.3582,0,1,1,0,-1.0000,0.0000,2.718,-3.474,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.9290,18.4104,0,1,1,0,-1.0000,0.0000,0.658,-0.881,2,0.8000,-4.2809,8.5038,-1,-1,-1
33.9797,18.4611,0,1,1,0,-1.0000,0.0000,-0.094,0.000,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.0307,18.5121,0,1,1,0,-1.0000,0.0000,-0.185,-5.752,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.0812,18.5626,0,1,1,0,-1.0000,0.0000,-0.904,-3.072,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.1315,18.6129,0,1,1,0,-1.0000,0.0000,-2.124,0.000,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.1829,18.6643,0,1,1,0,-1.0000,0.0000,-3.263,0.000,2,0.8000,-4.2809,8.5038,-1,-1,-1
34.2461,18.7275,0,1,1,0,-1.0000,0.0000,-3.911,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.2989,18.7803,0,1,1,0,-1.0000,0.0000,-4.699,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.3519,18.8333,0,1,1,0,-1.0000,0.0000,-4.984,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.4033,18.8848,0,1,1,0,-1.0000,0.0000,-4.717,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.4548,18.9362,0,1,1,0,-1.0000,0.0000,-4.105,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.5073,18.9887,0,1,1,0,-1.0000,0.0000,-3.227,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.5596,19.0411,0,1,1,0,-1.0000,0.0000,-2.216,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.6107,19.0922,0,1,1,0,-1.0000,0.0000,-1.205,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.6619,19.1433,0,1,1,0,-1.0000,0.0000,-0.291,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.7126,19.1940,0,1,1,0,-1.0000,0.0000,0.537,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.7627,19.2441,0,1,1,0,-1.0000,0.0000,1.481,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.8134,19.2948,0,1,1,0,-1.0000,0.0000,2.487,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.8644,19.3458,0,1,1,0,-1.0000,0.0000,3.447,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.9146,19.3960,0,1,1,0,-1.0000,0.0000,4.254,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
34.9661,19.4475,0,1,1,0,-1.0000,0.0000,4.798,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.0163,19.4977,0,1,1,0,-1.0000,0.0000,4.984,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.0668,19.5482,0,1,1,0,-1.0000,0.0000,4.621,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.1170,19.5984,0,1,1,0,-1.0000,0.0000,3.827,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.1681,19.6495,0,1,1,0,-1.0000,0.0000,2.745,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.2187,19.7001,0,1,1,0,-1.0000,0.0000,1.633,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.2697,19.7511,0,1,1,0,-1.0000,0.0000,0.678,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.3203,19.8017,0,1,1,0,-1.0000,0.0000,0.199,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.3714,19.8528,0,1,1,0,-1.0000,0.0000,-0.107,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.4219,19.9033,0,1,1,0,-1.0000,0.0000,-0.678,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.4731,19.9545,0,1,1,0,-1.0000,0.0000,-1.638,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.5243,20.0057,0,1,1,0,-1.0000,0.0000,-2.762,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.5747,20.0561,0,1,1,0,-1.0000,0.0000,-3.830,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.6270,20.1084,0,1,1,0,-1.0000,0.0000,-4.646,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.6786,20.1600,0,1,1,0,-1.0000,0.0000,-4.998,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.7289,20.2103,0,1,1,0,-1.0000,0.0000,-4.775,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.7796,20.2610,0,1,1,0,-1.0000,0.0000,-4.227,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.8304,20.3118,0,1,1,0,-1.0000,0.0000,-3.401,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.8806,20.3620,0,1,1,0,-1.0000,0.0000,-2.451,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.9324,20.4138,0,1,1,0,-1.0000,0.0000,-1.424,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
35.9834,20.4649,0,1,1,0,-1.0000,0.0000,-0.479,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.0351,20.5165,0,1,1,0,-1.0000,0.0000,0.365,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.0872,20.5686,0,1,1,0,-1.0000,0.0000,1.312,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.1382,20.6196,0,1,1,0,-1.0000,0.0000,2.323,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.1888,20.6702,0,1,1,0,-1.0000,0.0000,3.293,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.2399,20.7214,0,1,1,0,-1.0000,0.0000,4.141,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.2912,20.7726,0,1,1,0,-1.0000,0.0000,4.734,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.3427,20.8241,0,1,1,0,-1.0000,0.0000,4.990,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.3927,20.8741,0,1,1,0,-1.0000,0.0000,4.708,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.4434,20.9248,0,1,1,0,-1.0000,0.0000,3.965,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.4937,20.9752,0,1,1,0,-1.0000,0.0000,2.922,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.5442,21.0256,0,1,1,0,-1.0000,0.0000,1.801,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.5953,21.0767,0,1,1,0,-1.0000,0.0000,0.813,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.6464,21.1278,0,1,1,0,-1.0000,0.0000,0.257,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.6979,21.1793,0,1,1,0,-1.0000,0.0000,-0.078,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.7492,21.2307,0,1,1,0,-1.0000,0.0000,-0.573,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.8000,21.2815,0,1,1,0,-1.0000,0.0000,-1.501,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.8502,21.3316,0,1,1,0,-1.0000,0.0000,-2.592,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.9011,21.3825,0,1,1,0,-1.0000,0.0000,-3.683,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
36.9513,21.4327,0,1,1,0,-1.0000,0.0000,-4.539,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.0015,21.4829,0,1,1,0,-1.0000,0.0000,-4.955,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.0531,21.5346,0,1,1,0,-1.0000,0.0000,-4.841,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.1051,21.5866,0,1,1,0,-1.0000,0.0000,-4.312,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.1573,21.6387,0,1,1,0,-1.0000,0.0000,-3.497,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.2078,21.6892,0,1,1,0,-1.0000,0.0000,-2.551,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.2586,21.7401,0,1,1,0,-1.0000,0.0000,-1.543,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.3092,21.7906,0,1,1,0,-1.0000,0.0000,-0.586,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.3607,21.8421,0,1,1,0,-1.0000,0.0000,0.259,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.4110,21.8924,0,1,1,0,-1.0000,0.0000,1.151,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.4624,21.9439,0,1,1,0,-1.0000,0.0000,2.167,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.5129,21.9943,0,1,1,0,-1.0000,0.0000,3.151,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.5631,22.0445,0,1,1,0,-1.0000,0.0000,4.002,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.6136,22.0950,0,1,1,0,-1.0000,0.0000,4.657,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.6647,22.1461,0,1,1,0,-1.0000,0.0000,4.962,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.7147,22.1962,0,1,1,0,-1.0000,0.0000,4.823,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.7648,22.2462,0,1,1,0,-1.0000,0.0000,4.144,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.8160,22.2974,0,1,1,0,-1.0000,0.0000,3.140,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.8663,22.3477,0,1,1,0,-1.0000,0.0000,2.023,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.9178,22.3993,0,1,1,0,-1.0000,0.0000,0.973,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
37.9696,22.4510,0,1,1,0,-1.0000,0.0000,0.328,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.0201,22.5016,0,1,1,0,-1.0000,0.0000,-0.034,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
38.0710,22.5524,0,1,1,0,-1.0000,0.0000,-0.432,0.000,0,0.0000,-4.2809,8.5038,-1,-1,-1
