time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ
29.0918598928722,15.53739,0,1,0,0,1,5.610258,1,1,0.2102577,0.2102577,0,6,0,-8,0,-8
29.1439369772747,15.59738,0,1,0,0,1,5.556072,1,1,0.1560721,0.1560721,0,6,0,-8,0,-8
29.1964751381753,15.63737,0,1,0,0,1,5.503001,1,1,0.1030012,0.1030012,0,6,0,-8,0,-8
29.2502917400608,15.69736,0,1,0,0,1,5.451542,1,1,0.05154178,0.05154178,0,6,0,-8,0,-8
29.3024683436425,15.75735,0,1,0,0,1,5.39787,1,1,0,0,0,0,0,-8,0,-8
29.3532489543175,15.79735,0,1,0,0,1,5.345903,1,1,0,0,0,0,0,-8,0,-8
29.4074528253963,15.85734,0,1,0,0,1,5.29315,1,1,0,0,0,0,0,-8,0,-8
29.4616596321342,15.91733,0,1,0,0,1,5.23814,1,1,0,0,0,0,0,-8,0,-8
29.5145398357045,15.95732,0,1,0,0,1,5.18556,1,1,0,0,0,0,0,-8,0,-8
29.5704266052158,16.01731,0,1,0,0,1,5.131845,1,1,1.585956,1.585956,0,6,0,-8,0,-8
29.6217639063555,16.0773,0,1,0,0,1,5.078153,1,1,1.532263,1.532263,0,6,0,-8,0,-8
29.6758265336626,16.11729,0,1,0,0,1,5.025104,1,1,1.479214,1.479214,0,6,0,-8,0,-8
29.7274425001559,16.17728,0,1,0,0,1,4.972767,1,1,1.426877,1.426877,0,6,0,-8,0,-8
29.7813692579186,16.23727,0,1,0,0,1,4.918697,1,1,1.372808,1.372808,0,6,0,-8,0,-8
29.8318613152578,16.27727,0,1,0,0,1,4.871251,1,1,1.325361,1.325361,0,6,0,-8,0,-8
29.8879190591397,16.33726,0,1,0,0,1,4.815223,1,1,1.269333,1.269333,0,6,0,-8,0,-8
29.9407300444599,16.39725,0,1,0,0,1,4.760177,1,1,1.214286,1.214286,0,6,0,-8,0,-8
29.9946355833346,16.43724,0,1,0,0,1,4.704604,1,1,1.158713,1.158713,0,6,0,-8,0,-8
30.0461845394503,16.49723,0,1,0,0,1,4.654496,1,1,1.108606,1.108606,0,6,0,-8,0,-8
30.0962410035776,16.53722,0,1,0,0,1,4.603398,1,1,1.057508,1.057508,0,6,0,-8,0,-8
30.1512384328153,16.59721,0,1,0,0,1,4.549445,1,1,1.003556,1.003556,0,6,0,-8,0,-8
30.2066212466825,16.6572,0,1,0,0,1,4.493874,1,1,0.9479854,0.9479854,0,6,0,-8,0,-8
30.26063467375,16.71719,0,1,0,0,1,4.43882,1,1,0.8929322,0.8929322,0,6,0,-8,0,-8
30.3123698450066,16.75719,0,1,0,0,1,4.388334,1,1,0.8424464,0.8424464,0,6,0,-8,0,-8
30.3670238251379,16.81718,0,1,0,0,1,4.332807,1,1,0.7869187,0.7869187,0,6,0,-8,0,-8
30.4186559627228,16.85717,0,1,0,0,1,4.281193,1,1,0.735306,0.735306,0,6,0,-8,0,-8
30.4690137558873,16.91716,0,1,0,0,1,4.231783,1,1,0.6858962,0.6858962,0,6,0,-8,0,-8
30.5223850388103,16.97715,0,1,0,0,1,4.177307,1,1,0.631419,0.631419,0,6,0,-8,0,-8
30.5740434423159,17.01714,0,1,0,0,1,4.126013,1,1,0.5801257,0.5801257,0,6,0,-8,0,-8
30.6260861737514,17.07713,0,1,0,0,1,4.073976,1,1,0.5280894,0.5280894,0,6,0,-8,0,-8
30.6787262602802,17.11713,0,1,0,0,1,4.021023,1,1,0.4751362,0.4751362,0,6,0,-8,0,-8
30.7331059761252,17.17712,0,1,0,0,1,3.966704,1,1,0.420817,0.420817,0,6,0,-8,0,-8
30.7865498048905,17.23711,0,1,0,0,1,3.912991,1,1,0.3671045,0.3671045,0,6,0,-8,0,-8
30.8413152661012,17.2971,0,1,0,0,1,3.859574,1,1,0.3136877,0.3136877,0,6,0,-8,0,-8
30.8923329956806,17.33709,0,1,0,0,1,3.806831,1,1,0.2609448,0.2609448,0,6,0,-8,0,-8
30.9424999510148,17.39708,0,1,0,0,1,3.756698,1,1,0.2108113,0.2108113,0,6,0,-8,0,-8
30.9932130250311,17.43707,0,1,0,0,1,3.706145,1,1,0.1602588,0.1602588,0,6,0,-8,0,-8
31.0453578532673,17.49706,0,1,0,0,1,3.654288,1,1,0.1084021,0.1084021,0,6,0,-8,0,-8
31.0966108055227,17.53706,0,1,0,0,1,3.601758,1,1,0.05587275,0.05587275,0,6,0,-8,0,-8
31.1491387061425,17.59705,0,1,0,0,1,3.550021,1,1,0.00413545,0.00413545,0,6,0,-8,0,-8
31.202471546547,17.65704,0,1,0,0,1,3.496954,1,1,0,0,0,0,0,-8,0,-8
31.2544306961377,17.69703,0,1,0,0,1,3.443937,1,1,0,0,0,0,0,-8,0,-8
31.3066208437132,17.75702,0,1,0,0,1,3.392647,1,1,0,0,0,0,0,-8,0,-8
31.3593361277622,17.79701,0,1,0,0,1,3.338925,1,1,0,0,0,0,0,-8,0,-8
31.4095311211864,17.857,0,1,0,0,1,3.291901,1,1,1.6,1.6,0,6,0,-8,0,-8
31.462370443847,17.91699,0,1,0,0,1,3.236279,1,1,1.544378,1.544378,0,6,0,-8,0,-8
31.514790764465,17.95699,0,1,0,0,1,3.184166,1,1,1.492265,1.492265,0,6,0,-8,0,-8
31.5653633328644,18.01698,0,1,0,0,1,3.135058,1,1,1.443157,1.443157,0,6,0,-8,0,-8
31.615520160161,18.05697,0,1,0,0,1,3.0836,1,1,1.391698,1.391698,0,6,0,-8,0,-8
31.6780702081369,18.11696,0,1,0,0,1,3.033514,1,1,1.341612,1.341612,0,6,0,-8,0,-8
31.7337317404198,18.17695,0,1,0,0,1,2.967952,1,1,1.27605,1.27605,0,6,0,-8,0,-8
31.7951089716004,18.23694,0,1,0,0,1,2.912327,1,1,1.220425,1.220425,0,6,0,-8,0,-8
31.8664982924191,18.31693,0,1,0,0,1,2.852469,1,1,1.160568,1.160568,0,6,0,-8,0,-8
31.920439311564,18.37691,0,1,0,0,1,2.782308,1,1,1.090406,1.090406,0,6,0,-8,0,-8
31.9714287327882,18.41691,0,1,0,0,1,2.73277,1,1,1.040868,1.040868,0,6,0,-8,0,-8
32.0303411796875,18.4769,0,1,0,0,1,2.695163,1,1,1.00326,1.00326,0,6,0,-8,0,-8
32.1060851262603,18.55688,0,1,0,0,1,2.622729,1,1,0.9308269,0.9308269,0,6,0,-8,0,-8
32.1572128302278,18.59688,0,1,0,0,1,2.544765,1,1,0.8528626,0.8528626,0,6,0,-8,0,-8
32.2102714012377,18.65687,0,1,0,0,1,2.490058,1,1,0.798156,0.798156,0,6,0,-8,0,-8
32.2632796280039,18.71686,0,1,0,0,1,2.437196,1,1,0.7452938,0.7452938,0,6,0,-8,0,-8
32.3215150656505,18.77685,0,1,0,0,1,2.382671,1,1,0.6907682,0.6907682,0,6,0,-8,0,-8
32.3731211117329,18.81684,0,1,0,0,1,2.327024,1,1,0.635121,0.635121,0,6,0,-8,0,-8
32.4438809938636,18.89683,0,1,0,0,1,2.272317,1,1,0.5804141,0.5804141,0,6,0,-8,0,-8
32.4962559500616,18.93682,0,1,0,0,1,2.205908,1,1,0.5140049,0.5140049,0,6,0,-8,0,-8
32.5498910460761,18.99681,0,1,0,0,1,2.15258,1,1,0.4606768,0.4606768,0,6,0,-8,0,-8
32.6039742950955,19.0568,0,1,0,0,1,2.095998,1,1,0.4040949,0.4040949,0,6,0,-8,0,-8
32.6548579714866,19.09679,0,1,0,0,1,2.046557,1,1,0.3546546,0.3546546,0,6,0,-8,0,-8
32.7108465328347,19.15678,0,1,0,0,1,1.991526,1,1,0.2996234,0.2996234,0,6,0,-8,0,-8
32.7649715998908,19.21677,0,1,0,0,1,1.936802,1,1,0.2448987,0.2448987,0,6,0,-8,0,-8
32.8227530087857,19.27676,0,1,0,0,1,1.881994,1,1,0.1900914,0.1900914,0,6,0,-8,0,-8
32.8761056458903,19.31676,0,1,0,0,1,1.825381,1,1,0.1334784,0.1334784,0,6,0,-8,0,-8
32.9320256518293,19.37675,0,1,0,0,1,1.770407,1,1,0.07850465,0.07850465,0,6,0,-8,0,-8
32.9866084517725,19.43674,0,1,0,0,1,1.715397,1,1,0.02349425,0.02349425,0,6,0,-8,0,-8
33.0426256576274,19.49673,0,1,0,0,1,1.659479,1,1,0,0,0,0,0,-8,0,-8
33.0998877301766,19.55672,0,1,0,0,1,1.602491,1,1,0,0,0,0,0,-8,0,-8
33.1517230055993,19.59671,0,1,0,0,1,1.54861,1,1,0,0,0,0,0,-8,0,-8
33.2071226791199,19.6567,0,1,0,0,1,1.494493,1,1,0,0,0,0,0,-8,0,-8
33.2639255670272,19.71669,0,1,0,0,1,1.439526,1,1,1.6,1.6,0,6,0,-8,0,-8
33.3185978355678,19.75668,0,1,0,0,1,1.381618,1,1,1.542092,1.542092,0,6,0,-8,0,-8
33.3717250119615,19.81667,0,1,0,0,1,1.331695,1,1,1.492169,1.492169,0,6,0,-8,0,-8
33.4259818293946,19.87666,0,1,0,0,1,1.275394,1,1,1.435868,1.435868,0,6,0,-8,0,-8
33.4789935510373,19.91666,0,1,0,0,1,1.221864,1,1,1.382338,1.382338,0,6,0,-8,0,-8
33.5326231204299,19.97665,0,1,0,0,1,1.167324,1,1,1.327798,1.327798,0,6,0,-8,0,-8
33.5884164908156,20.03664,0,1,0,0,1,1.113968,1,1,1.274442,1.274442,0,6,0,-8,0,-8
33.6475980292726,20.09663,0,1,0,0,1,1.059473,1,1,1.219947,1.219947,0,6,0,-8,0,-8
33.7019743171381,20.15662,0,1,0,0,1,1.00478,1,1,1.165254,1.165254,0,6,0,-8,0,-8
33.7551568368962,20.19661,0,1,0,0,1,0.9447299,1,1,1.105204,1.105204,0,6,0,-8,0,-8
33.8085903490381,20.2566,0,1,0,0,1,0.8921496,1,1,1.052624,1.052624,0,6,0,-8,0,-8
33.8591427633585,20.29659,0,1,0,0,1,0.8412669,1,1,1.001741,1.001741,0,6,0,-8,0,-8
33.9134534109849,20.35658,0,1,0,0,1,0.7919195,1,1,0.9523937,0.9523937,0,6,0,-8,0,-8
33.9685324318567,20.41657,0,1,0,0,1,0.7335327,1,1,0.8940068,0.8940068,0,6,0,-8,0,-8
34.0203938056249,20.47656,0,1,0,0,1,0.6800637,1,1,0.8405378,0.8405378,0,6,0,-8,0,-8
34.073195865564,20.51656,0,1,0,0,1,0.6303395,1,1,0.7908137,0.7908137,0,6,0,-8,0,-8
34.1258588996902,20.57655,0,1,0,0,1,0.5778264,1,1,0.7383006,0.7383006,0,6,0,-8,0,-8
34.1806814242248,20.63654,0,1,0,0,1,0.5284758,1,1,0.68895,0.68895,0,6,0,-8,0,-8
34.2322913626954,20.67653,0,1,0,0,1,0.4687949,1,1,0.6292691,0.6292691,0,6,0,-8,0,-8
34.2854804317653,20.73652,0,1,0,0,1,0.4149786,1,1,0.5754527,0.5754527,0,6,0,-8,0,-8
34.3402567988494,20.79651,0,1,0,0,1,0.3601264,1,1,0.5206007,0.5206007,0,6,0,-8,0,-8
34.3915770172211,20.8365,0,1,0,0,1,0.3084684,1,1,0.4689427,0.4689427,0,6,0,-8,0,-8
34.4454956425191,20.89649,0,1,0,0,1,0.2660252,1,1,0.4264995,0.4264995,0,6,0,-8,0,-8
34.5054052793118,20.95648,0,1,0,0,1,0.2062492,1,1,0.3667235,0.3667235,0,6,0,-8,0,-8
34.5616163854604,21.01647,0,1,0,0,1,0.1480113,1,1,0.3084856,0.3084856,0,6,0,-8,0,-8
34.61383949321,21.05647,0,1,0,0,1,0.08772821,1,1,0.2482025,0.2482025,0,6,0,-8,0,-8
34.6673944419064,21.11646,0,1,0,0,1,0.03342241,1,1,0.1938967,0.1938967,0,6,0,-8,0,-8
34.7181572790537,21.15645,0,1,0,0,0,0,0,1,0.1524298,0.1524298,0,6,0,0,0,-8
34.7688278830377,21.21644,0,1,0,0,0,0,0,1,0.1168018,0.1168018,0,6,0,0,0,-8
34.8235498985811,21.27643,0,1,0,0,0,0,0,1,0.03824973,0.03824973,0,6,0,0,0,-8
34.8772423072672,21.31642,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
34.9308123138384,21.37641,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
34.9813195397193,21.4364,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.0316182053741,21.47639,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.0827503199433,21.53638,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.1351054081856,21.57638,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.1857708662376,21.63637,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.2392738690693,21.67636,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.2901124438597,21.73635,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.3426108862227,21.79634,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.3928440830018,21.83633,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.4509154102462,21.89632,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.5038506766083,21.95631,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.5554539904627,21.99631,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.6091501079453,22.0563,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.6598638326977,22.11629,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.714744427132,22.15628,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.7671812490118,22.21627,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.8191211100831,22.25626,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.8694726894633,22.31625,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.9295717074396,22.37624,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.9892692106124,22.43623,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.0450190587225,22.49622,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.0967082994059,22.53622,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.1483472191496,22.59621,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.2025373661052,22.6562,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.2529286582046,22.69619,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.304936604274,22.75618,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.3571205584216,22.79617,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.4073251522076,22.85616,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.4589354140009,22.89616,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.5101653377619,22.95615,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.5626414729329,23.01614,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.616329809248,23.05613,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.6708431145665,23.11612,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.7210043337708,23.17611,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.7762573406287,23.2161,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.8294928422081,23.27609,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.8843141805776,23.33608,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.9344088762603,23.37608,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.9884676300897,23.43607,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.0388475118601,23.47606,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.0902321651648,23.53605,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.1465512430505,23.59604,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.1967573091248,23.63603,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.2472053613956,23.69602,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.3008045685687,23.75601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.3514823489543,23.79601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.4061553672794,23.856,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.4562681534002,23.89599,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.5079585242295,23.95598,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.5600033530826,24.01597,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.6113935112837,24.05596,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.6640816019662,24.11595,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.7156850083242,24.15594,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.7661949808616,24.21593,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.8164352880721,24.25593,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.8688067354821,24.31592,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.9191106760176,24.35591,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.9715691852244,24.4159,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.0216814210452,24.47589,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.0755881454609,24.51588,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.1258622131054,24.57587,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.1766547590005,24.61587,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.2318177551078,24.67586,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.2842304611485,24.73585,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.3345053028036,24.77584,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.3850057693478,24.83583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.4352667458169,24.87582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.4855832483061,24.93581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.5367296900484,24.97581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.5886614915589,25.0358,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.6435432066605,25.09579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.6968138830946,25.13578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.7478809825541,25.19577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.7983849525568,25.23576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.8502838463336,25.29575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.9003938949271,25.35574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.9522938026977,25.39574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.0026662213937,25.45573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.0555854978901,25.49572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.1061151296017,25.55571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.1569206193858,25.5957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.2102831226983,25.65569,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.2636639139685,25.71568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.3167075332673,25.75568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.3693989711674,25.81567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.4216281700274,25.87566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.4728102078289,25.91565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.5239424905973,25.97564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.5764663516777,26.01564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.627715088944,26.07564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.6802341152681,26.13564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.732595937436,26.17564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.785631106433,26.23564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.8368205459137,26.27564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.8921923020645,26.33564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.9425200115214,26.39565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.9967264214018,26.43565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.0469660273544,26.49565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.0992663809541,26.53565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.1518886431772,26.59565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.2025939768343,26.65565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.2534883772023,26.69565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.3041533297277,26.75565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.3563407489401,26.79565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.4089825704903,26.85566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.4635498792538,26.91566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.5146095705498,26.95566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
