time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ
29.3774406052753,15.89733,2,0,0,0,1,5.517991,1,1,0,0,0,0,0,-8,0,-8
29.4275944769802,15.93732,2,0,0,0,1,5.468703,1,1,0,0,0,0,0,-8,0,-8
29.4795686746109,15.99731,2,0,0,0,1,5.416901,1,1,0,0,0,0,0,-8,0,-8
29.5302749074483,16.03731,2,0,0,0,1,5.367324,1,1,1.578027,1.5783,0,6,0,-8,0,-8
29.581044231737,16.0973,2,0,0,0,1,5.316413,1,1,1.52748,1.528371,0,6,0,-8,0,-8
29.6353850608785,16.13729,2,0,0,0,1,5.264128,1,1,1.473327,1.473327,0,6,0,-8,0,-8
29.685532104501,16.19728,2,0,0,0,1,5.212521,1,1,1.42345,1.42345,0,6,0,-8,0,-8
29.738096858419,16.25727,2,0,0,0,1,5.159727,1,1,1.372808,1.372808,0,6,0,-8,0,-8
29.788871220299,16.29726,2,0,0,0,1,5.10834,1,1,1.313488,1.322032,0,6,0,-8,0,-8
29.8402424706798,16.35725,2,0,0,0,1,5.05666,1,1,1.271239,1.271239,0,6,0,-8,0,-8
29.8918999680248,16.39725,2,0,0,0,1,5.005103,1,1,1.218816,1.218816,0,6,0,-8,0,-8
29.9454835626669,16.45724,2,0,0,0,1,4.952139,1,1,1.162061,1.163494,0,6,0,-8,0,-8
29.9978253241582,16.51723,2,0,0,0,1,4.89888,1,1,1.110478,1.110478,0,6,0,-8,0,-8
30.0506796433125,16.55722,2,0,0,0,1,4.845234,1,1,1.05467,1.05467,0,6,0,-8,0,-8
30.1015571269393,16.61721,2,0,0,0,1,4.794714,1,1,1.006283,1.006283,0,6,0,-8,0,-8
30.1533740228415,16.6572,2,0,0,0,1,4.74152,1,1,0.9490285,0.9490285,0,6,0,-8,0,-8
30.206065586831,16.71719,2,0,0,0,1,4.688143,1,1,0.8974647,0.8974647,0,6,0,-8,0,-8
30.2583557722648,16.77718,2,0,0,0,1,4.635449,1,1,0.8471321,0.8471321,0,6,0,-8,0,-8
30.3125202760333,16.81718,2,0,0,0,1,4.582573,1,1,0.7910128,0.7910128,0,6,0,-8,0,-8
30.3630827668239,16.87717,2,0,0,0,1,4.531624,1,1,0.7429987,0.7429987,0,6,0,-8,0,-8
30.4166270004283,16.93716,2,0,0,0,1,4.477388,1,1,0.6873534,0.6868026,0,6,0,-8,0,-8
30.4698315965314,16.97715,2,0,0,0,1,4.424027,1,1,0.6321778,0.6334881,0,6,0,-8,0,-8
30.5207682148647,17.03714,2,0,0,0,1,4.373872,1,1,0.5820065,0.5820065,0,6,0,-8,0,-8
30.5714903736999,17.07713,2,0,0,0,1,4.322326,1,1,0.5330169,0.5330169,0,6,0,-8,0,-8
30.6236354957963,17.13712,2,0,0,0,1,4.270371,1,1,0.4804655,0.4804655,0,6,0,-8,0,-8
30.6749025905854,17.17712,2,0,0,0,1,4.218676,1,1,0.4285847,0.4285847,0,6,0,-8,0,-8
30.7266161559802,17.23711,2,0,0,0,1,4.168283,1,1,0.3768699,0.3768699,0,6,0,-8,0,-8
30.7803972704103,17.2971,2,0,0,0,1,4.114092,1,1,0.3238668,0.3238668,0,6,0,-8,0,-8
30.8325846187095,17.33709,2,0,0,0,1,4.063934,1,1,0.2720031,0.2720031,0,6,0,-8,0,-8
30.8837325487123,17.39708,2,0,0,0,1,4.010095,1,1,0.2229452,0.2229452,0,6,0,-8,0,-8
30.9356763798208,17.45707,2,0,0,0,1,3.958023,1,1,0.1655449,0.1651336,0,6,0,-8,0,-8
30.9873029407952,17.49706,2,0,0,0,1,3.905903,1,1,0.1145917,0.1145917,0,6,0,-8,0,-8
31.0374489421933,17.55705,2,0,0,0,1,3.855869,1,1,0.06558935,0.06558935,0,6,0,-8,0,-8
31.0895792507497,17.59705,2,0,0,0,1,3.80382,1,1,0.01256275,0.01096675,0,6,0,-8,0,-8
31.1397947555012,17.65704,2,0,0,0,1,3.753841,1,1,0,0,0,0,0,-8,0,-8
31.1921587450895,17.69703,2,0,0,0,1,3.701376,1,1,0,0,0,0,0,-8,0,-8
31.2433373840805,17.75702,2,0,0,0,1,3.650301,1,1,0,0,0,0,0,-8,0,-8
31.2966343065025,17.81701,2,0,0,0,1,3.597024,1,1,0,0,0,0,0,-8,0,-8
31.3478119395603,17.857,2,0,0,0,1,3.545124,1,1,0,0,0,0,0,-8,0,-8
31.4008013359411,17.91699,2,0,0,0,1,3.493358,1,1,1.556439,1.553798,0,6,0,-8,0,-8
31.4533610049402,17.95699,2,0,0,0,1,3.440535,1,1,1.501446,1.501446,0,6,0,-8,0,-8
31.5052892106026,18.01698,2,0,0,0,1,3.38856,1,1,1.450336,1.450336,0,6,0,-8,0,-8
31.5561986179906,18.07697,2,0,0,0,1,3.33706,1,1,1.400013,1.401093,0,6,0,-8,0,-8
31.6062733171973,18.11696,2,0,0,0,1,3.28796,1,1,1.350997,1.36129,0,6,0,-8,0,-8
31.6610047960072,18.17695,2,0,0,0,1,3.234234,1,1,1.321398,1.321398,0,6,0,-8,0,-8
31.7115155318216,18.21694,2,0,0,0,1,3.182615,1,1,1.257743,1.25906,0,6,0,-8,0,-8
31.7822258003545,18.29693,2,0,0,0,1,3.133464,1,1,1.208195,1.196465,0,6,0,-8,0,-8
31.8361813652702,18.35692,2,0,0,0,1,3.062404,1,1,1.145417,1.145417,0,6,0,-8,0,-8
31.8887133501936,18.39691,2,0,0,0,1,3.00584,1,1,1.077794,1.086633,0,6,0,-8,0,-8
31.9407664064062,18.4369,2,0,0,0,1,2.956961,1,1,1.026104,1.026104,0,6,0,-8,0,-8
31.9917013132595,18.4769,2,0,0,0,1,2.905928,1,1,0.9750713,0.998481,0,6,0,-8,0,-8
32.0427173066628,18.53689,2,0,0,0,1,2.853043,1,1,0.9218323,0.9218323,0,6,0,-8,0,-8
32.0927463595918,18.57688,2,0,0,0,1,2.801887,1,1,0.9192484,0.8967664,0,6,0,-8,0,-8
32.1430189552973,18.63687,2,0,0,0,1,2.752986,1,1,0.8261246,0.8261246,0,6,0,-8,0,-8
32.1963500553975,18.69686,2,0,0,0,1,2.695693,1,1,0.7671859,0.7667203,0,6,0,-8,0,-8
32.2470686486922,18.73685,2,0,0,0,1,2.645126,1,1,0.7114722,0.7114722,0,6,0,-8,0,-8
32.2980934470543,18.79684,2,0,0,0,1,2.594524,1,1,0.6631821,0.6631821,0,6,0,-8,0,-8
32.3500888400478,18.85683,2,0,0,0,1,2.540634,1,1,0.6090232,0.6090232,0,6,0,-8,0,-8
32.4035105298716,18.91682,2,0,0,0,1,2.486959,1,1,0.5718065,0.5718065,0,6,0,-8,0,-8
32.4561014042166,18.97681,2,0,0,0,1,2.434144,1,1,0.5012396,0.5012396,0,6,0,-8,0,-8
32.5090581885749,19.01681,2,0,0,0,1,2.380079,1,1,0.4457777,0.4457777,0,6,0,-8,0,-8
32.5598725138698,19.0768,2,0,0,0,1,2.32856,1,1,0.3946992,0.3954561,0,6,0,-8,0,-8
32.6119629512751,19.13679,2,0,0,0,1,2.275786,1,1,0.3414485,0.3414485,0,6,0,-8,0,-8
32.6644688834343,19.17678,2,0,0,0,1,2.222327,1,1,0.2887083,0.2931174,0,6,0,-8,0,-8
32.7160849099187,19.23677,2,0,0,0,1,2.171794,1,1,0.2367468,0.2397413,0,6,0,-8,0,-8
32.769804489899,19.29676,2,0,0,0,1,2.116697,1,1,0.1866788,0.1866788,0,6,0,-8,0,-8
32.8310015366552,19.35675,2,0,0,0,1,2.062989,1,1,0.1270297,0.1270297,0,6,0,-8,0,-8
32.8843325394834,19.39674,2,0,0,0,1,2.001,1,1,0.07226025,0.07226025,0,6,0,-8,0,-8
32.9373324826383,19.45673,2,0,0,0,1,1.946895,1,1,0.01456895,0.01239494,0,6,0,-8,0,-8
32.9912052970822,19.51672,2,0,0,0,1,1.89427,1,1,0,0,0,0,0,-8,0,-8
33.0418606878351,19.55672,2,0,0,0,1,1.842917,1,1,0,0,0,0,0,-8,0,-8
33.0921158379619,19.61671,2,0,0,0,1,1.794911,1,1,0,0,0,0,0,-8,0,-8
33.1422002566233,19.6567,2,0,0,0,1,1.742723,1,1,0,0,0,0,0,-8,0,-8
33.1943177629518,19.71669,2,0,0,0,1,1.690062,1,1,0,0,0,0,0,-8,0,-8
33.247152472944,19.77668,2,0,0,0,1,1.638071,1,1,1.554526,1.556507,0,6,0,-8,0,-8
33.297486158933,19.81667,2,0,0,0,1,1.588618,1,1,1.502787,1.502787,0,6,0,-8,0,-8
33.3496319831908,19.87666,2,0,0,0,1,1.535668,1,1,1.45191,1.45191,0,6,0,-8,0,-8
33.400174324878,19.91666,2,0,0,0,1,1.484562,1,1,1.41088,1.41088,0,6,0,-8,0,-8
33.4531675493135,19.97665,2,0,0,0,1,1.433536,1,1,1.348936,1.348936,0,6,0,-8,0,-8
33.5042570212157,20.01664,2,0,0,0,1,1.380669,1,1,1.298218,1.296514,0,6,0,-8,0,-8
33.5549677841249,20.07663,2,0,0,0,1,1.330243,1,1,1.251077,1.251077,0,6,0,-8,0,-8
33.6089221352735,20.13662,2,0,0,0,1,1.276637,1,1,1.192884,1.192884,0,6,0,-8,0,-8
33.6591796871717,20.17661,2,0,0,0,1,1.226256,1,1,1.144987,1.152884,0,6,0,-8,0,-8
33.7119130794518,20.2366,2,0,0,0,1,1.174126,1,1,1.091606,1.091606,0,6,0,-8,0,-8
33.7642275196221,20.2766,2,0,0,0,1,1.120746,1,1,1.039224,1.039224,0,6,0,-8,0,-8
33.8158444568771,20.33659,2,0,0,0,1,1.069327,1,1,0.9889545,0.9877784,0,6,0,-8,0,-8
33.8698264460196,20.39658,2,0,0,0,1,1.01597,1,1,0.9382171,0.9382171,0,6,0,-8,0,-8
33.9233158389782,20.43657,2,0,0,0,1,0.9619722,1,1,0.8770944,0.8797852,0,6,0,-8,0,-8
33.9774824249279,20.49656,2,0,0,0,1,0.9085764,1,1,0.8251671,0.8251671,0,6,0,-8,0,-8
34.0303331013536,20.55655,2,0,0,0,1,0.8556179,1,1,0.7785284,0.7785284,0,6,0,-8,0,-8
34.0823273956683,20.59654,2,0,0,0,1,0.8048466,1,1,0.7258639,0.7258639,0,6,0,-8,0,-8
34.1338353763358,20.65653,2,0,0,0,1,0.7537103,1,1,0.6811592,0.6811592,0,6,0,-8,0,-8
34.1898478570278,20.71652,2,0,0,0,1,0.7034647,1,1,0.6176044,0.6176044,0,6,0,-8,0,-8
34.242466029448,20.75652,2,0,0,0,1,0.6455156,1,1,0.5596735,0.5596735,0,6,0,-8,0,-8
34.294971887602,20.81651,2,0,0,0,1,0.5952879,1,1,0.5133281,0.5133281,0,6,0,-8,0,-8
34.3465705627273,20.8565,2,0,0,0,1,0.5425144,1,1,0.4596711,0.4596711,0,6,0,-8,0,-8
34.3992462063488,20.91649,2,0,0,0,1,0.4932336,1,1,0.4226785,0.4226785,0,6,0,-8,0,-8
34.4526798507478,20.97648,2,0,0,0,1,0.4550887,1,1,0.3733088,0.3667235,0,6,0,-8,0,-8
34.5050147198909,21.01647,2,0,0,0,1,0.3854513,1,1,0.3037835,0.3136766,0,6,0,-8,0,-8
34.5577921649977,21.05647,2,0,0,0,1,0.3362193,1,1,0.2694735,0.2694735,0,6,0,-8,0,-8
34.6082305573975,21.09646,2,0,0,0,1,0.2834204,1,1,0.1977758,0.1977758,0,6,0,-8,0,-8
34.6584791664127,21.15645,2,0,0,0,1,0.2350454,1,1,0.1679363,0.1679363,0,6,0,-8,0,-8
34.7106808149535,21.19644,2,0,0,0,1,0.1853765,1,1,0.1121699,0.1024328,0,6,0,-8,0,-8
34.76129109147,21.27643,2,0,0,0,1,0.1350538,1,1,0.05283864,0.05565584,0,6,0,-8,0,-8
34.8135319821071,21.31642,2,0,0,0,1,0.07963049,1,1,0,0,0,0,0,-8,0,-8
34.8637839135109,21.37641,2,0,0,0,1,0.02913609,1,1,0,0,0,0,0,-8,0,-8
34.9149884299631,21.4364,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
34.9675820993446,21.47639,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.0207338502444,21.53638,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.0709596359078,21.57638,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.1217681903648,21.63637,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.1721745691658,21.67636,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.2240886693401,21.73635,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.2755793745257,21.77634,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.3256913345563,21.83633,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.376873384919,21.87633,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.4287031538016,21.93632,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.480655028969,21.99631,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.5332728181337,22.0363,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.5851385225775,22.09629,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.6391724047856,22.13628,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.6905211044988,22.19627,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.7434828544152,22.25626,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.7952055299585,22.29626,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.8483105330518,22.35625,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.8997947127582,22.39624,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.9518304121983,22.43623,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.0045671926625,22.49622,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.0568752240436,22.53622,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.1072850394039,22.6162,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.1580545153981,22.67619,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.2082281110412,22.71619,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.2601794481231,22.77618,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.31323196379,22.81617,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.3637429544632,22.87616,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.4145340158488,22.91615,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.4669308533263,22.97614,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.5183257088996,23.03613,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.5692182473256,23.07613,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.621700025606,23.13612,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.6725493987813,23.19611,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.725235413888,23.2361,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.7774700571294,23.29609,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.8292730753752,23.33608,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.8803420200804,23.39607,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.9310208919388,23.43607,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.9812841291842,23.49606,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.0346825328982,23.55605,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.0862742372067,23.59604,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.1370223927335,23.65603,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.189824687792,23.69602,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.2411040093028,23.75601,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.2913069647946,23.79601,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.3423832700565,23.856,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.3935945144622,23.89599,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.4459429174731,23.93598,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.4982260702248,23.99597,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.5494820530328,24.03596,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.6009808454523,24.09595,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.6529574185214,24.15594,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.7030265996431,24.21593,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.7541163476789,24.25593,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.8051179109002,24.31592,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.8561295555928,24.35591,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.9067741213227,24.4159,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.9583479887538,24.47589,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.0100094884739,24.51588,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.0623882947152,24.57587,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.1125747879047,24.61587,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.1644730277837,24.67586,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.2175107296824,24.71585,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.2691534586286,24.77584,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.3211461123067,24.83583,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.3735215062753,24.87582,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.4255132694531,24.93581,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.4760663323442,24.97581,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.5284742204787,25.0358,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
38.5807369923533,25.09579,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.6316532450647,25.13578,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.684799310182,25.19577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.7361299881164,25.23576,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.7865638160321,25.29575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.8385512428253,25.33575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.8890708567167,25.39574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.9416101298539,25.45573,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.9937873837852,25.49572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.0449005887832,25.55571,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.0953422812338,25.5957,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.1457886180759,25.65569,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.1979672654986,25.69569,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.2494449788739,25.75568,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.3004917620833,25.81567,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.3512212387926,25.85566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.402795952264,25.91565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.4543520150089,25.95564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.5071820983652,26.01564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.5592867929081,26.07564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.6097260386904,26.11564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.6624253058934,26.17564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.7130955955863,26.21564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.7659070588194,26.27564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.8179961943964,26.31564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.869270814698,26.37564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.9193173916044,26.43565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.9710356939898,26.47565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.0222680917254,26.53565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.0728331677557,26.57565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.1241218039102,26.63565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.1763752863102,26.67565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.2272659091151,26.73565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.2778334795136,26.77565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.3297897729324,26.83566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.382171054685,26.89566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.4334775756369,26.93566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.4857493906259,26.99566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
