time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ
29.5484660026547,16.0573,1,0,0,0,1,4.510127,1,1,1.557834,1.557834,0,6,0,-8,0,-8
29.5989869828173,16.0973,1,0,0,0,1,4.459962,1,1,1.504152,1.509307,0,6,0,-8,0,-8
29.6534386734734,16.15729,1,0,0,0,1,4.406413,1,1,1.445555,1.453352,0,6,0,-8,0,-8
29.7064497906179,16.21728,1,0,0,0,1,4.352969,1,1,1.393512,1.393512,0,6,0,-8,0,-8
29.7578468564688,16.25727,1,0,0,0,1,4.301468,1,1,1.3503,1.3503,0,6,0,-8,0,-8
29.811377955433,16.31726,1,0,0,0,1,4.246538,1,1,1.299268,1.299268,0,6,0,-8,0,-8
29.8616989014787,16.37725,1,0,0,0,1,4.19646,1,1,1.238975,1.238975,0,6,0,-8,0,-8
29.9135250627645,16.41724,1,0,0,0,1,4.146049,1,1,1.188258,1.188258,0,6,0,-8,0,-8
29.9674795033154,16.47723,1,0,0,0,1,4.091861,1,1,1.142648,1.142648,0,6,0,-8,0,-8
30.0213829915132,16.53722,1,0,0,0,1,4.036391,1,1,1.073363,1.081632,0,6,0,-8,0,-8
30.0727340313629,16.57722,1,0,0,0,1,3.985428,1,1,1.024717,1.024717,0,6,0,-8,0,-8
30.125978585491,16.63721,1,0,0,0,1,3.93227,1,1,0.9778118,0.9778118,0,6,0,-8,0,-8
30.1790044042002,16.6772,1,0,0,0,1,3.878735,1,1,0.9297382,0.9258296,0,6,0,-8,0,-8
30.2316064425814,16.73719,1,0,0,0,1,3.826199,1,1,0.8734122,0.8734122,0,6,0,-8,0,-8
30.2825112477108,16.79718,1,0,0,0,1,3.775644,1,1,0.8146994,0.8174466,0,6,0,-8,0,-8
30.333868606668,16.83717,1,0,0,0,1,3.723859,1,1,0.7725714,0.7669168,0,6,0,-8,0,-8
30.3878226882312,16.87717,1,0,0,0,1,3.671361,1,1,0.718109,0.718109,0,6,0,-8,0,-8
30.4416426510015,16.93716,1,0,0,0,1,3.616155,1,1,0.671523,0.671523,0,6,0,-8,0,-8
30.4918985973415,16.97715,1,0,0,0,1,3.565614,1,1,0.6010062,0.6010062,0,6,0,-8,0,-8
30.5447949596657,17.03714,1,0,0,0,1,3.513515,1,1,0.5622573,0.5572669,0,6,0,-8,0,-8
30.5967229584348,17.09713,1,0,0,0,1,3.461148,1,1,0.5146472,0.5100303,0,6,0,-8,0,-8
30.6467761226115,17.15712,1,0,0,0,1,3.411988,1,1,0.4535365,0.4535365,0,6,0,-8,0,-8
30.6972129841917,17.19711,1,0,0,0,1,3.36171,1,1,0.4059802,0.4059802,0,6,0,-8,0,-8
30.7481783617195,17.2571,1,0,0,0,1,3.310963,1,1,0.3530773,0.3530773,0,6,0,-8,0,-8
30.798206893045,17.2971,1,0,0,0,1,3.26,1,1,0.3136877,0.3136877,0,6,0,-8,0,-8
30.8508018957148,17.35709,1,0,0,0,1,3.207376,1,1,0.246499,0.246499,0,6,0,-8,0,-8
30.9021714036539,17.41708,1,0,0,0,1,3.154568,1,1,0.2032314,0.1991218,0,6,0,-8,0,-8
30.9556206829404,17.45707,1,0,0,0,1,3.101649,1,1,0.1560224,0.151077,0,6,0,-8,0,-8
31.0095517255343,17.51706,1,0,0,0,1,3.047846,1,1,0.08550665,0.08794445,0,6,0,-8,0,-8
31.0605431658286,17.57705,1,0,0,0,1,2.996134,1,1,0.03603105,0.03059315,0,6,0,-8,0,-8
31.1143799578608,17.61704,1,0,0,0,1,2.941812,1,1,0,0,0,0,0,-8,0,-8
31.1664148677466,17.67703,1,0,0,0,1,2.888922,1,1,0,0,0,0,0,-8,0,-8
31.2185716831801,17.73702,1,0,0,0,1,2.837205,1,1,0,0,0,0,0,-8,0,-8
31.2704373042029,17.77702,1,0,0,0,1,2.784556,1,1,0,0,0,0,0,-8,0,-8
31.3243189327186,17.83701,1,0,0,0,1,2.732777,1,1,0,0,0,0,0,-8,0,-8
31.3766175251664,17.877,1,0,0,0,1,2.678589,1,1,1.579579,1.579579,0,6,0,-8,0,-8
31.435604365028,17.93699,1,0,0,0,1,2.637112,1,1,1.530534,1.525783,0,6,0,-8,0,-8
31.4889301811834,18.01698,1,0,0,0,1,2.570452,1,1,1.462148,1.462148,0,6,0,-8,0,-8
31.5449070877046,18.07697,1,0,0,0,1,2.515005,1,1,1.419003,1.415661,0,6,0,-8,0,-8
31.5970914707868,18.11696,1,0,0,0,1,2.462745,1,1,1.343597,1.343597,0,6,0,-8,0,-8
31.6520155337569,18.17695,1,0,0,0,1,2.405887,1,1,1.332673,1.332673,0,6,0,-8,0,-8
31.7021631532372,18.21694,1,0,0,0,1,2.357924,1,1,1.263554,1.256083,0,6,0,-8,0,-8
31.7578980471077,18.27693,1,0,0,0,1,2.299982,1,1,1.21082,1.206971,0,6,0,-8,0,-8
31.8082712120074,18.31693,1,0,0,0,1,2.264693,1,1,1.166465,1.166465,0,6,0,-8,0,-8
31.8623649039655,18.37691,1,0,0,0,1,2.195056,1,1,1.10867,1.10867,0,6,0,-8,0,-8
31.9136154185119,18.39691,1,0,0,0,1,2.148282,1,1,1.063236,1.063236,0,6,0,-8,0,-8
31.9729602669156,18.4569,1,0,0,0,1,2.089332,1,1,0.9982914,1.010618,0,6,0,-8,0,-8
32.0273901745467,18.51689,1,0,0,0,1,2.032942,1,1,0.9403155,0.9403155,0,6,0,-8,0,-8
32.0789221511199,18.57688,1,0,0,0,1,1.978792,1,1,0.9308269,0.9308269,0,6,0,-8,0,-8
32.1300175373652,18.61687,1,0,0,0,1,1.92534,1,1,0.8408083,0.8408083,0,6,0,-8,0,-8
32.1861134122708,18.67686,1,0,0,0,1,1.870396,1,1,0.7832786,0.7712382,0,6,0,-8,0,-8
32.2422464128048,18.73685,1,0,0,0,1,1.813644,1,1,0.7158115,0.7158115,0,6,0,-8,0,-8
32.298615429292,18.79684,1,0,0,0,1,1.757972,1,1,0.6675162,0.6675162,0,6,0,-8,0,-8
32.3497208124236,18.85683,1,0,0,0,1,1.707289,1,1,0.5990092,0.5990092,0,6,0,-8,0,-8
32.4026523489389,18.91682,1,0,0,0,1,1.650588,1,1,0.5492618,0.5492618,0,6,0,-8,0,-8
32.4571929379064,18.97681,1,0,0,0,1,1.594812,1,1,0.4965311,0.4965311,0,6,0,-8,0,-8
32.5085524498648,19.01681,1,0,0,0,1,1.54588,1,1,0.4450544,0.4450544,0,6,0,-8,0,-8
32.560732085912,19.0768,1,0,0,0,1,1.49224,1,1,0.3846016,0.3846016,0,6,0,-8,0,-8
32.6158343970892,19.13679,1,0,0,0,1,1.436721,1,1,0.3377681,0.3377681,0,6,0,-8,0,-8
32.6666219871095,19.17678,1,0,0,0,1,1.385092,1,1,0.2922795,0.284096,0,6,0,-8,0,-8
32.7200167517248,19.23677,1,0,0,0,1,1.33014,1,1,0.2265612,0.2388565,0,6,0,-8,0,-8
32.7713310216065,19.29676,1,0,0,0,1,1.277833,1,1,0.1900914,0.1900914,0,6,0,-8,0,-8
32.8247032108228,19.33675,1,0,0,0,1,1.222886,1,1,0.1297257,0.1297257,0,6,0,-8,0,-8
32.8778355197143,19.39674,1,0,0,0,1,1.17268,1,1,0.08056094,0.08056094,0,6,0,-8,0,-8
32.9294931265153,19.45673,1,0,0,0,1,1.116913,1,1,0.02349425,0.02903105,0,6,0,-8,0,-8
32.9825047425879,19.49673,1,0,0,0,1,1.06492,1,1,0,0,0,0,0,-8,0,-8
33.0368122390565,19.55672,1,0,0,0,1,1.013209,1,1,0,0,0,0,0,-8,0,-8
33.0889205666492,19.59671,1,0,0,0,1,0.9601557,1,1,0,0,0,0,0,-8,0,-8
33.1419250614848,19.6567,1,0,0,0,1,0.9060802,1,1,0,0,0,0,0,-8,0,-8
33.1972518480732,19.71669,1,0,0,0,1,0.8532004,1,1,0,0,0,0,0,-8,0,-8
33.2505408636038,19.75668,1,0,0,0,1,0.7988566,1,1,1.550607,1.54522,0,6,0,-8,0,-8
33.3048084667674,19.81667,1,0,0,0,1,0.7473057,1,1,1.491803,1.491803,0,6,0,-8,0,-8
33.3595578381908,19.87666,1,0,0,0,1,0.6923993,1,1,1.44823,1.44823,0,6,0,-8,0,-8
33.4140855215094,19.93665,1,0,0,0,1,0.6398913,1,1,1.384586,1.384586,0,6,0,-8,0,-8
33.4679799288302,19.97665,1,0,0,0,1,0.5842258,1,1,1.340825,1.340825,0,6,0,-8,0,-8
33.5213191357465,20.03664,1,0,0,0,1,0.5315236,1,1,1.279881,1.288269,0,6,0,-8,0,-8
33.5758469197131,20.09663,1,0,0,0,1,0.4778367,1,1,1.227935,1.232512,0,6,0,-8,0,-8
33.6296467896085,20.13662,1,0,0,0,1,0.4245953,1,1,1.174743,1.174743,0,6,0,-8,0,-8
33.6836750193033,20.19661,1,0,0,0,1,0.3726974,1,1,1.11814,1.11814,0,6,0,-8,0,-8
33.7350380639848,20.2366,1,0,0,0,1,0.3187239,1,1,1.07386,1.07386,0,6,0,-8,0,-8
33.7873205150221,20.29659,1,0,0,0,1,0.2671174,1,1,1.019703,1.019703,0,6,0,-8,0,-8
33.8454174303031,20.35658,1,0,0,0,1,0.2138092,1,1,0.965075,0.9762751,0,6,0,-8,0,-8
33.8985817135288,20.41657,1,0,0,0,1,0.1574199,1,1,0.9169696,0.90891,0,6,0,-8,0,-8
33.949859810567,20.45657,1,0,0,0,1,0.1086411,1,1,0.8514818,0.8667665,0,6,0,-8,0,-8
34.0041888694768,20.51656,1,0,0,0,1,0.05336834,1,1,0.802385,0.802385,0,6,0,-8,0,-8
34.064152937266,20.57655,1,0,0,0,1,0.001802235,0,1,0.7558011,0.7558011,0,6,0,0,0,-8
34.1146586552728,20.61654,1,0,0,0,0,0,0,1,0.7026639,0.7026639,0,6,0,0,0,-8
34.1658297403064,20.67653,1,0,0,0,0,0,0,1,0.6484659,0.6484659,0,6,0,0,0,-8
34.218227448978,20.73652,1,0,0,0,0,0,0,1,0.5968264,0.5968264,0,6,0,0,0,-8
34.2693635275075,20.77651,1,0,0,0,0,0,0,1,0.5387669,0.5387669,0,6,0,0,0,-8
34.3263411679678,20.8365,1,0,0,0,0,0,0,1,0.4782893,0.4782893,0,6,0,0,0,-8
34.3799189016549,20.89649,1,0,0,0,0,0,0,1,0.4278986,0.4312143,0,6,0,0,0,-8
34.4325773645472,20.93649,1,0,0,0,0,0,0,1,0.3737132,0.3737132,0,6,0,0,0,-8
34.4856824077899,20.99648,1,0,0,0,0,0,0,1,0.3238643,0.3271896,0,6,0,0,0,-8
34.5381809040648,21.05647,1,0,0,0,0,0,0,1,0.3013982,0.3013982,0,6,0,0,0,-8
34.5889338567876,21.07646,1,0,0,0,0,0,0,1,0.2295826,0.2308705,0,6,0,0,0,-8
34.6398796487669,21.13645,1,0,0,0,0,0,0,1,0.166345,0.166345,0,6,0,0,0,-8
34.6929583255597,21.17645,1,0,0,0,0,0,0,1,0.1386158,0.1235964,0,6,0,0,0,-8
34.7467670168215,21.23643,1,0,0,0,0,0,0,1,0.06665334,0.07002124,0,6,0,0,0,-8
34.7973680013674,21.29642,1,0,0,0,0,0,0,1,0.01536503,0.002244434,0,6,0,0,0,-8
34.8495637202635,21.35641,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
34.9022429276863,21.4164,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
34.9565920237429,21.4564,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.0077291352302,21.51639,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.0599725947971,21.57638,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.1126064203377,21.61637,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.1667608064599,21.67636,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.2190735530248,21.71635,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.2696536472696,21.77634,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.3221124404762,21.83633,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.3740480551077,21.87633,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.4275635125954,21.93632,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.4793187289196,21.97631,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.5344346330524,22.0363,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.5892443744116,22.09629,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.6439412625227,22.15628,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.7007727761101,22.19627,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.7511267180135,22.25626,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.8043764604116,22.31625,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.8587886800384,22.35625,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.9111632098095,22.39624,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
35.9655747708748,22.45623,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.0166884659207,22.49622,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.0699826457701,22.55621,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.1229728868511,22.6362,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.1778447816893,22.67619,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.2319869134575,22.73618,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.2850777324522,22.79617,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.3383326135064,22.83617,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.389357814854,22.89616,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.4416251926776,22.95615,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.4948671737686,22.99614,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.5521797346231,23.05613,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.6050799747789,23.11612,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.657476395613,23.15611,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.7099548049504,23.2161,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.7603180534951,23.2561,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.814797062818,23.31609,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.871817544396,23.37608,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.9229847788298,23.43607,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
36.9737794137234,23.47606,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.0246812540712,23.53605,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.0770049296459,23.57604,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.1271565528843,23.63603,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.1805609149253,23.69602,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.2313053588476,23.73602,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.2819780565891,23.79601,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.3343618921749,23.836,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.3869545310689,23.89599,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.4381989018293,23.93598,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.4883522428386,23.97598,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.539597597653,24.03596,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.5897905210359,24.07596,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.6401114178519,24.15594,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.691649006817,24.19594,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8
37.7439321461157,24.25593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.7955315237609,24.29592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.8491763539589,24.35591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.8996579431277,24.4159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.9522929855087,24.45589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.0051333556231,24.51588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.0560426089051,24.55588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.1083485925337,24.61587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.1591013933904,24.65586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.2091491190484,24.71585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.2595787226176,24.75584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.3118684386555,24.81583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.3625592311542,24.87582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.4146910301573,24.91582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.466817417331,24.97581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.5194847277878,25.0158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.5732171036303,25.07579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.6270749932295,25.13578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.6776955753285,25.17577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.7279535820521,25.23576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.7797096454841,25.27576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.8311096241511,25.33575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.882578487047,25.39574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.9356062810426,25.45573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.9880870145629,25.51572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.0394315842073,25.55571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.0916047807108,25.6157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.1422885296587,25.67569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.193281646627,25.69569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.2457705534226,25.75568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.297398359268,25.79567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.3491403172468,25.85566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.4019077107427,25.91565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.4535804633913,25.95564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.5048736529122,26.01564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.5564061211469,26.07564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.6086301327543,26.11564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.6607162869209,26.17564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.7131455651438,26.21564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.7661590933567,26.27564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.819144849435,26.33564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.8704715866945,26.37564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.9235900786589,26.43565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.9741163434554,26.47565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.0248774079583,26.53565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.0749892451731,26.57565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.1273539312719,26.63565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.179516349975,26.69565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.2322854827857,26.73565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.2850932721468,26.79565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.3368479218124,26.85566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.3875820624083,26.89566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.4388802990236,26.95566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.4904162474396,26.99566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
