time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ
37.8393917507131,16.15729,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.8913195940095,16.19728,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.9419542408804,16.25727,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.9931932961498,16.29726,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.0446132032061,16.35725,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.0946755722119,16.39725,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.1464387926762,16.45724,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.1994634862628,16.51723,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.2516409966885,16.55722,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.3023736574512,16.61721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.3530168968672,16.6572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.4053410181776,16.71719,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.4567232930998,16.77718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.5075349368225,16.81718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.5581872199592,16.87717,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.6097062808124,16.91716,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.6600115152646,16.97715,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.712587765489,17.01714,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.7638520184136,17.07713,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.8157172320224,17.13712,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.8670439717255,17.17712,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.919458663296,17.23711,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.9701866931794,17.2771,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.0245263071591,17.33709,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.0760211587953,17.39708,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.1279028970795,17.43707,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.1795934687112,17.49706,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.2312267254759,17.53706,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.2832140017906,17.59705,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.3351227699313,17.65704,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.3870546051324,17.69703,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.437123357479,17.73702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.4885570206493,17.77702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.5390141058899,17.83701,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.5893851095135,17.877,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.6429172944324,17.93699,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.6946735975146,18.01698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.7450440623937,18.05697,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.7954387094639,18.11696,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.846579701486,18.15695,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.8971266306262,18.21694,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.9486321982928,18.25694,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.001830613194,18.31693,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.053153964926,18.37691,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.104931950809,18.41691,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.1561937462212,18.4769,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.2099120895634,18.51689,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.2606490688981,18.57688,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.3118872369686,18.63687,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.364050799401,18.65687,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.4207991015562,18.71686,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.4712112962455,18.75685,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.5230098875845,18.81684,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.5741543899453,18.89683,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.6252095341356,18.93682,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.6752987352642,18.99681,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.7262896580435,19.0368,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.7770708929677,19.0768,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.827143948751,19.11679,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.8792731081403,19.17678,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.9319316737342,19.23677,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.982174276415,19.29676,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.033193494695,19.35675,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.0855467379664,19.39674,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.1386442727211,19.45673,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.1891085117718,19.49673,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.2395660932257,19.55672,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.2918008357694,19.61671,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.3436326946446,19.6567,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.3950628906081,19.71669,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.4465228749358,19.75668,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.4985538668151,19.81667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.5489249559026,19.85667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.5994752400217,19.91666,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.6504371419363,19.95665,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.7005486360611,20.01664,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.7507480852632,20.05663,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.8023704682477,20.11662,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.8546229349414,20.15662,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.9048438184243,20.19661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.9571354321204,20.2566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.0080715454929,20.29659,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.0581176540803,20.35658,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.1093195007113,20.41657,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.1596215443069,20.47656,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.2097243077413,20.51656,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.2618113219377,20.57655,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.3151698257623,20.63654,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.3658488712541,20.67653,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.4170085009758,20.73652,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.4703068491363,20.77651,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.5216451132914,20.8365,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.5722730182798,20.8765,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.6228028125397,20.93649,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.675043217194,20.99648,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.7254019813205,21.03647,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.7777373149258,21.09646,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.8290958840249,21.13645,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.8810699763906,21.19644,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.9322835087043,21.23643,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.9831593158247,21.29642,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.0335862773692,21.33642,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.0858476190141,21.39641,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.136853825649,21.4564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.1878874570969,21.49639,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.2396638409921,21.55638,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.2902891956212,21.59637,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.3427363102546,21.65636,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.3942131571507,21.69636,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.4445567282394,21.75635,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.4952564519283,21.81634,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.546059907797,21.85633,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.5992129366158,21.91632,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.6522890115273,21.93632,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.7046896977955,21.99631,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.7552286013123,22.0363,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.8068803130928,22.09629,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.8601280387584,22.17628,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.9112618257501,22.21627,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.9617757855216,22.27626,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.0132478649099,22.31625,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.0661029776838,22.35625,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.1190309504024,22.41624,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.1704874842521,22.45623,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.2206427694811,22.51622,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.2736760293238,22.59621,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.3258670845546,22.6362,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.3771836934716,22.69619,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.4288081606885,22.73618,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.4807173316937,22.79617,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.531314808469,22.83617,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.5823133561108,22.89616,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.6331662580883,22.95615,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.6845890748268,22.99614,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.7369263765123,23.05613,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.7874364016717,23.09612,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.8377454052842,23.15611,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.8890980515443,23.19611,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.9392092838371,23.2561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.9895915954653,23.29609,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.041916666358,23.35608,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.094655635698,23.41607,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.1463638997148,23.45606,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.1972532821458,23.51605,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.248031769786,23.55605,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.2993184645125,23.61604,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.3517600671144,23.65603,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.4024473118398,23.71602,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.452450157241,23.75601,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.5027673873806,23.816,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.5529319535161,23.856,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.6050676683581,23.91599,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.6568351785082,23.97598,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.7094040776428,24.01597,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.7603133254207,24.07596,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.8116159226594,24.11595,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.8618070502661,24.17594,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.9137510036875,24.21593,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.965657180642,24.27592,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.0164270563272,24.33591,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.0680802082096,24.37591,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.1194078428473,24.4359,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.1695553064405,24.47589,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.2210729968234,24.53588,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.2726866823365,24.59587,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.3256901156495,24.63586,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.3781094675674,24.69585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.4282701264054,24.73585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.4813117613562,24.79584,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.5327155944856,24.85583,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.5848113405181,24.89582,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.6380735649087,24.95581,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.6888217799214,24.9958,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.7409381123271,25.05579,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.7949333228695,25.11578,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.8461736338458,25.15578,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.8969398939365,25.21577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.9506785265997,25.25576,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.0007353420916,25.31575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.0509755707474,25.35574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.1015808074817,25.41573,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.152356639806,25.45573,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.2036359617871,25.51572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.2554886546696,25.57571,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.3059238770686,25.6157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.3564254688669,25.67569,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.4068257619056,25.69569,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.4594265174598,25.75568,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.5106141476321,25.79567,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.5629801232682,25.85566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.6133833504107,25.89565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.6644822531973,25.95564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.7154429358733,26.01564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.7665204670478,26.05564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.8169168252149,26.13564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.8685336421779,26.17564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.9192792024952,26.23564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.9699728800822,26.27564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.0215521672927,26.33564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.0730696759594,26.37564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.1247389034333,26.43565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.1781415743881,26.49565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.2301693297434,26.53565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.2822637598624,26.57565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.3329803806054,26.61565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.3830176301417,26.67565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.4331972853211,26.71565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.4836705855664,26.79565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.5340878600092,26.83566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.5853275693057,26.89566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.6359159872855,26.93566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.6859498819022,26.99566,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
