time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ
37.4453612179146,15.69736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.4980863417918,15.73736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.5492577904742,15.79735,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.6003348392574,15.83734,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.6517177274078,15.89733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.7034305857215,15.95732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.7538534646365,15.99731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.8092723224009,16.0573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.8597131352476,16.0973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.9128000312368,16.15729,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
37.965045034003,16.21728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.0162060990976,16.25727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.0685821500816,16.31726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.118956837256,16.35725,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.1721899712388,16.41724,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.224881571657,16.47723,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.2757988810213,16.51723,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.3288792354544,16.57722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.3801692600548,16.61721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.4302846082556,16.6772,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.4819588123588,16.73719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.5358303921786,16.77718,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.5881329378649,16.83717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.6400131891668,16.87717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.6918416809361,16.93716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.7465044743102,16.99715,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.7979357134644,17.03714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.8486544510163,17.09713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.9011154320207,17.13712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
38.9516519133863,17.19711,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.0035178320389,17.2571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.0548981351708,17.2971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.1086001573922,17.35709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.1591152328276,17.39708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.209209019586,17.45707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.2613975321781,17.51706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.312752512258,17.55705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.3641406127508,17.61704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.4163896175055,17.65704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.4685246798093,17.71703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.521983624259,17.77702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.5725750577706,17.81701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.6292291526357,17.877,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.6851732735452,17.93699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.739989015949,17.97698,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.7901699098619,18.03697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.8408102745889,18.07697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.8921047321265,18.13696,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.9435309944279,18.19695,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
39.9938897441491,18.23694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.0463375222939,18.29693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.099018194105,18.33692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.1529932551738,18.39691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.2033746305201,18.4569,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.2537777012773,18.49689,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.3068354952568,18.55688,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.3619685579045,18.61687,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.4152051068074,18.65687,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.4674431213899,18.71686,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.5212280492554,18.77685,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.572933323672,18.81684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.6295463746577,18.87683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.6826607508399,18.93682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.7360579508194,18.97681,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.7895422971458,19.0368,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.8440966382623,19.09679,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.8950042950525,19.13679,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.9461971830949,19.19678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
40.9990140689886,19.23677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.0510226585995,19.29676,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.1032933647186,19.35675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.1539974941732,19.39674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.2049470719812,19.45673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.2556113856332,19.49673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.3059086862905,19.55672,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.3600614686171,19.59671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.412249386711,19.6567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.4623244651686,19.71669,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.5150679168943,19.75668,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.5683054809924,19.81667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.6287614542525,19.87666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.6811910350854,19.93665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.7334884410305,19.97665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.785909976135,20.03664,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.8408822909393,20.07663,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.8911089192913,20.13662,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.9415173794585,20.19661,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
41.9942045290512,20.2366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.047844861073,20.29659,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.1001867807703,20.33659,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.1525789401261,20.39658,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.2060793189495,20.45657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.2590735512902,20.49656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.3121135724732,20.55655,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.3661526977271,20.61654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.4169686449505,20.65653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.4692007613368,20.71652,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.5236478758254,20.77651,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.5782721575559,20.81651,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.6334224113193,20.8765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.6862102408009,20.93649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.7370191676938,20.97648,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.7893417744571,21.03647,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.8430789283756,21.09646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.894305092101,21.13645,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.9482631555083,21.19644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
42.9995350160147,21.23643,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.0521883871872,21.29642,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.1024112816667,21.35641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.1528737717378,21.39641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.2055183065729,21.4564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.2583041632851,21.49639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.3089402580308,21.55638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.3621170005878,21.61637,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.4124729310488,21.65636,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.4660396167706,21.71635,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.5179919235827,21.75635,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.5693487442983,21.81634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.6324695785204,21.87633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.685942314351,21.93632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.7361079018703,21.97631,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.786886369572,22.0363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.8396211502492,22.07629,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.8921699767769,22.13628,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.9440383152245,22.19627,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
43.9983036006475,22.23627,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.0524144998263,22.29626,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.1130385819892,22.35625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.165771257428,22.41624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.2165601189202,22.45623,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.2673456236441,22.51622,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.319859591471,22.55621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.3723753961967,22.6162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.4226932631899,22.67619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.4746487892256,22.71619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.5253021111782,22.77618,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.5792603340955,22.81617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.6302438644413,22.87616,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.6816354146856,22.93615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.7322940807953,22.97614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.7859719852381,23.03613,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.8364789357898,23.07613,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.8885501539847,23.13612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.9403367200913,23.17611,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
44.9930189587851,23.2361,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.0458645767951,23.29609,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.0983126897505,23.33608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.1483974031755,23.39607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.199219519787,23.43607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.2514886611863,23.49606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.3021221213671,23.55605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.3555953324656,23.59604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.4093138289475,23.65603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.4623462316184,23.71602,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.5123950432404,23.75601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.5653626841609,23.816,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.6174701315491,23.856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.66853037094,23.91599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.7196982404683,23.95598,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.7713255765592,24.01597,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.8219111078046,24.07596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.8749646407505,24.11595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.925396260994,24.17594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
45.976039956687,24.21593,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.0281015057815,24.27592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.0785509134713,24.31592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.1294825820648,24.37591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.1835454741539,24.4359,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.236485295631,24.47589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.2891419147863,24.53588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.3406807663175,24.57587,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.3910478669149,24.63586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.4412053873786,24.69585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.4915814049123,24.73585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.5441252234741,24.79584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.5971019845456,24.83583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.6498049551388,24.89582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.7022851414466,24.95581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.7530664444529,24.9958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.8052692348254,25.05579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.8583347864402,25.09579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.9114293835918,25.15578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
46.961521967717,25.21577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.0128196710348,25.25576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.0645719701285,25.31575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.1159683726053,25.35574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.1670919265132,25.41573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.2185043548862,25.45573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.2694644343969,25.51572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.3205873650685,25.55571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.3728996125772,25.6157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.4257719035191,25.67569,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.4798819240648,25.71568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.5327513355669,25.77567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.5833532680315,25.83566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.6396145631908,25.87566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.6905630552745,25.93565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.7443795589288,25.99564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.7979141643201,26.03564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.8489596250281,26.09564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.8990133676725,26.13564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
47.9503788573388,26.19564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.0038351118658,26.25564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.0572112585325,26.29564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.1080579524348,26.35564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.1591337039787,26.39565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.2091408486501,26.45565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.2599048963678,26.49565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.3106504209805,26.55565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.3611076510837,26.59565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.4131038156943,26.65565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.4665912331198,26.71565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.5188113757619,26.75565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.5709875889332,26.81565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.621306515811,26.87566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.6720249448018,26.91566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
48.724643860939,26.97566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
